Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-68.771,42.539,-62.463,76.085
0.005,-68.640,42.967,-62.463,76.085
0.010,-68.538,43.372,-62.463,76.085
0.015,-68.393,43.827,-62.463,76.085
0.020,-68.219,44.235,-62.463,76.085
0.025,-68.161,44.702,-62.463,76.085
0.030,-68.038,45.094,-62.463,76.085
0.035,-67.915,45.521,-62.463,76.085
0.040,-67.770,45.948,-62.463,76.085
0.045,-67.712,46.360,-62.463,76.085
0.050,-67.589,46.765,-62.463,76.085
0.055,-67.466,47.234,-62.463,76.085
0.060,-67.386,47.646,108.393,-52.597
0.065,-67.315,48.093,108.393,-52.597
0.070,-67.191,48.499,108.393,-52.597
0.075,-67.112,48.910,108.393,-52.597
0.080,-66.989,49.338,108.393,-52.597
0.085,-66.852,49.807,108.393,-52.597
0.090,-66.772,50.204,108.393,-52.597
0.095,-66.657,50.610,108.393,-52.597
0.100,-66.512,51.037,108.393,-52.597
0.105,-66.389,51.451,108.393,-52.597
0.110,-66.295,51.876,108.393,-52.597
0.115,-66.180,52.240,108.393,-52.597
0.120,-66.035,52.667,108.393,-52.597
0.125,-65.964,53.037,108.393,-52.597
0.130,-65.819,53.464,108.393,-52.597
0.135,-65.747,53.848,108.393,-52.597
0.140,-65.610,54.234,108.393,-52.597
0.145,-65.531,54.603,108.393,-52.597
0.150,-65.459,54.987,108.393,-52.597
0.155,-65.300,55.331,108.393,-52.597
0.160,-65.229,55.715,108.393,-52.597
0.165,-65.105,56.058,108.393,-52.597
0.170,-65.034,56.359,108.393,-52.597
0.175,-64.889,56.661,108.393,-52.597
0.180,-64.831,56.989,108.393,-52.597
0.185,-64.694,57.227,108.393,-52.597
0.190,-64.615,57.549,108.393,-52.597
0.195,-64.478,57.844,108.393,-52.597
0.200,-64.398,58.124,108.393,-52.597
0.205,-64.261,58.426,108.393,-52.597
0.210,-64.203,58.662,108.393,-52.597
0.215,-64.132,58.943,108.393,-52.597
0.220,-64.052,59.201,108.393,-52.597
0.225,-63.959,59.495,108.393,-52.597
0.230,-63.901,59.754,108.393,-52.597
0.235,-63.822,59.970,108.393,-52.597
0.240,-63.729,60.209,108.393,-52.597
0.245,-63.693,60.440,108.393,-52.597
0.250,-63.613,60.656,108.393,-52.597
0.255,-63.534,60.831,108.393,-52.597
0.260,-63.506,61.026,108.393,-52.597
0.265,-63.448,61.223,108.393,-52.597
0.270,-63.369,61.398,108.393,-52.597
0.275,-63.355,61.565,108.393,-52.597
0.280,-63.276,61.698,108.393,-52.597
0.285,-63.218,61.867,108.393,-52.597
0.290,-63.138,62.014,108.393,-52.597
0.295,-63.138,62.125,108.393,-52.597
0.300,-63.081,62.272,108.393,-52.597
0.305,-63.067,62.384,108.393,-52.597
0.310,-62.987,62.489,108.393,-52.597
0.315,-62.944,62.574,108.393,-52.597
0.320,-62.930,62.700,108.393,-52.597
0.325,-62.864,62.749,108.393,-52.597
0.330,-62.799,62.835,108.393,-52.597
0.335,-62.785,62.877,108.393,-52.597
0.340,-62.741,62.898,108.393,-52.597
0.345,-62.676,62.920,108.393,-52.597
0.350,-62.676,62.962,108.393,-52.597
0.355,-62.632,62.984,108.393,-52.597
0.360,-62.632,62.984,108.393,-52.597
0.365,-62.588,62.986,108.393,-52.597
0.370,-62.536,62.966,108.393,-52.597
0.375,-62.471,62.946,108.393,-52.597
0.380,-62.471,62.946,108.393,-52.597
0.385,-62.427,62.962,108.393,-52.597
0.390,-62.362,62.942,108.393,-52.597
0.395,-62.310,62.922,108.393,-52.597
0.400,-62.288,62.902,108.393,-52.597
0.405,-62.288,62.902,108.393,-52.597
0.410,-62.223,62.904,108.393,-52.597
0.415,-62.171,62.884,108.393,-52.597
0.420,-62.171,62.884,108.393,-52.597
0.425,-62.127,62.886,108.393,-52.597
0.430,-62.062,62.880,108.393,-52.597
0.435,-61.996,62.860,108.393,-52.597
0.440,-61.966,62.862,108.393,-52.597
0.445,-61.923,62.842,108.393,-52.597
0.450,-61.857,62.823,108.393,-52.597
0.455,-61.857,62.823,108.393,-52.597
0.460,-61.806,62.803,108.393,-52.597
0.465,-61.762,62.805,108.393,-52.597
0.470,-61.696,62.799,108.393,-52.597
0.475,-61.601,62.781,108.393,-52.597
0.480,-61.557,62.761,108.393,-52.597
0.485,-61.462,62.743,108.393,-52.597
0.490,-61.331,62.703,108.393,-52.597
0.495,-61.235,62.699,108.393,-52.597
0.500,-61.148,62.659,108.393,-52.597
0.505,-60.987,62.643,108.393,-52.597
0.510,-60.848,62.597,108.393,-52.597
0.515,-60.687,62.581,108.393,-52.597
0.520,-60.512,62.557,108.393,-52.597
0.525,-60.373,62.512,108.393,-52.597
0.530,-60.147,62.490,108.393,-52.597
0.535,-59.913,62.434,108.393,-52.597
0.540,-59.642,62.370,108.393,-52.597
0.545,-59.372,62.328,108.393,-52.597
0.550,-59.138,62.286,108.393,-52.597
0.555,-58.868,62.209,108.393,-52.597
0.560,-58.620,62.167,108.393,-52.597
0.565,-58.459,62.129,108.393,-52.597
0.570,-58.349,62.125,108.393,-52.597
0.575,-58.254,62.085,108.393,-52.597
0.580,-58.145,62.067,108.393,-52.597
0.585,-58.049,62.049,108.393,-52.597
0.590,-57.910,62.026,108.393,-52.597
0.595,-57.684,61.968,108.393,-52.597
0.600,-57.436,61.926,108.393,-52.597
0.605,-57.166,61.884,108.393,-52.597
0.610,-56.800,61.824,108.393,-52.597
0.615,-56.486,61.762,108.393,-52.597
0.620,-56.282,61.705,108.393,-52.597
0.625,-56.033,61.663,108.393,-52.597
0.630,-55.807,61.619,108.393,-52.597
0.635,-55.559,61.577,108.393,-52.597
0.640,-55.215,61.517,108.393,-52.597
0.645,-54.901,61.456,108.393,-52.597
0.650,-54.587,61.394,108.393,-52.597
0.655,-54.317,61.338,108.393,-52.597
0.660,-54.017,61.276,108.393,-52.597
0.665,-53.660,61.216,108.393,-52.597
0.670,-53.280,61.157,108.393,-52.597
0.675,-52.980,61.095,108.393,-52.597
0.680,-52.623,61.035,108.393,-52.597
0.685,-52.200,60.955,108.393,-52.597
0.690,-51.834,60.896,108.393,-52.597
0.695,-51.411,60.816,108.393,-52.597
0.700,-51.068,60.756,108.393,-52.597
0.705,-50.579,60.692,108.393,-52.597
0.710,-50.221,60.632,108.393,-52.597
0.715,-49.812,60.553,108.393,-52.597
0.720,-49.302,60.455,108.393,-52.597
0.725,-48.827,60.377,108.393,-52.597
0.730,-48.360,60.272,108.393,-52.597
0.735,-47.820,60.210,108.393,-52.597
0.740,-47.309,60.126,108.393,-52.597
0.745,-46.791,59.987,108.393,-52.597
0.750,-46.251,59.821,108.393,-52.597
0.755,-45.718,59.676,108.393,-52.597
0.760,-44.981,59.431,108.393,-52.597
0.765,-44.441,59.224,108.393,-52.597
0.770,-43.952,59.077,108.393,-52.597
0.775,-43.333,58.872,108.393,-52.597
0.780,-42.705,58.667,108.393,-52.597
0.785,-41.910,58.424,108.393,-52.597
0.790,-41.247,58.220,108.393,-52.597
0.795,-40.627,57.966,108.393,-52.597
0.800,-40.007,57.761,108.393,-52.597
0.805,-39.300,57.557,108.393,-52.597
0.810,-38.571,57.273,108.393,-52.597
0.815,-37.864,57.000,108.393,-52.597
0.820,-37.078,56.709,108.393,-52.597
0.825,-36.422,56.421,108.393,-52.597
0.830,-35.635,56.130,108.393,-52.597
0.835,-34.783,55.842,108.393,-52.597
0.840,-34.018,55.551,108.393,-52.597
0.845,-33.232,55.260,108.393,-52.597
0.850,-32.541,55.015,108.393,-52.597
0.855,-31.740,54.747,108.393,-52.597
0.860,-30.896,54.500,108.393,-52.597
0.865,-29.920,54.215,108.393,-52.597
0.870,-29.106,53.904,108.393,-52.597
0.875,-28.270,53.574,108.393,-52.597
0.880,-27.411,53.224,108.393,-52.597
0.885,-26.430,52.827,108.393,-52.597
0.890,-25.514,52.415,108.393,-52.597
0.895,-24.642,52.037,108.393,-52.597
0.900,-23.625,51.657,108.393,-52.597
0.905,-22.572,51.179,108.393,-52.597
0.910,-21.585,50.658,108.393,-52.597
0.915,-20.576,50.200,108.393,-52.597
0.920,-19.597,49.701,108.393,-52.597
