Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.022,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.023,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.024,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.025,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.026,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.027,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.028,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.029,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.030,108.462,-23.833,-67.500,-7.500,-3947.000,-9795.000,108.462,-23.833
0.031,108.412,-23.849,-67.500,-7.500,-3948.000,-9795.000,108.447,-23.838
0.032,108.412,-23.849,-67.500,-7.500,-3948.000,-9795.000,108.418,-23.847
0.033,108.412,-23.849,-67.500,-7.500,-3948.000,-9795.000,108.406,-23.851
0.034,108.340,-23.886,-67.500,-7.500,-3949.000,-9795.000,108.390,-23.860
0.035,108.269,-23.902,-67.500,-7.500,-3950.000,-9795.000,108.329,-23.886
0.036,108.197,-23.904,-67.500,-7.500,-3951.000,-9795.000,108.248,-23.906
0.037,108.140,-23.956,-67.500,-7.500,-3952.000,-9795.000,108.179,-23.922
0.038,108.090,-23.950,-67.500,-7.500,-3953.000,-9795.000,108.123,-23.948
0.039,107.947,-23.990,-67.500,-7.500,-3954.000,-9795.000,108.047,-23.968
0.040,107.875,-24.005,-67.500,-7.500,-3956.000,-9795.000,107.938,-23.990
0.041,107.732,-24.059,-67.500,-7.500,-3958.000,-9795.000,107.825,-24.023
0.042,107.540,-24.129,-67.500,-7.500,-3961.000,-9795.000,107.683,-24.076
0.043,107.396,-24.125,-67.500,-7.500,-3963.000,-9795.000,107.505,-24.125
0.044,107.218,-24.194,-67.500,-7.500,-3965.000,-9795.000,107.337,-24.154
0.045,107.075,-24.248,-67.500,-7.500,-3968.000,-9795.000,107.179,-24.201
0.046,106.926,-24.238,-67.500,-7.500,-3970.000,-9796.000,107.028,-24.245
0.047,106.725,-24.307,-67.500,-7.500,-3973.000,-9796.000,106.867,-24.267
0.048,106.490,-24.327,-67.500,-7.500,-3976.000,-9797.000,106.663,-24.303
0.049,106.361,-24.380,-67.500,-7.500,-3978.000,-9797.000,106.457,-24.347
0.050,106.190,-24.370,-67.500,-7.500,-3980.000,-9798.000,106.297,-24.375
0.051,105.998,-24.418,-67.500,-7.500,-3983.000,-9798.000,106.138,-24.391
0.052,105.698,-24.462,-67.500,-7.500,-3987.000,-9799.000,105.915,-24.424
0.053,105.455,-24.503,-67.500,-7.500,-3990.000,-9800.000,105.639,-24.473
0.054,105.163,-24.547,-67.500,-7.500,-3994.000,-9801.000,105.362,-24.517
0.055,104.928,-24.541,-67.500,-7.500,-3997.000,-9803.000,105.098,-24.545
0.056,104.565,-24.598,-67.500,-7.500,-4002.000,-9804.000,104.816,-24.563
0.057,104.215,-24.658,-67.500,-7.500,-4007.000,-9805.000,104.477,-24.608
0.058,103.766,-24.705,-67.500,-7.500,-4013.000,-9807.000,104.083,-24.670
0.059,103.353,-24.759,-67.500,-7.500,-4018.000,-9809.000,103.654,-24.724
0.060,103.003,-24.796,-67.500,-7.500,-4023.000,-9810.000,103.246,-24.769
0.061,102.625,-24.842,-67.500,-7.500,-4028.000,-9812.000,102.883,-24.811
0.062,102.176,-24.875,-67.500,-7.500,-4034.000,-9814.000,102.498,-24.851
0.063,101.713,-24.923,-67.500,-7.500,-4040.000,-9816.000,102.051,-24.890
0.064,101.214,-24.964,-67.500,-7.500,-4046.000,-9819.000,101.568,-24.933
0.065,100.694,-25.014,-67.500,-7.500,-4053.000,-9821.000,101.065,-24.979
0.066,100.173,-25.077,-67.500,-7.500,-4059.000,-9823.000,100.544,-25.032
0.067,99.625,-25.099,-67.500,-7.500,-4067.000,-9826.000,100.012,-25.082
0.068,99.104,-25.200,-67.500,-7.500,-4074.000,-9828.000,99.475,-25.133
0.069,98.498,-25.221,-67.500,-7.500,-4082.000,-9831.000,98.923,-25.197
0.070,97.900,-25.237,-67.500,-7.500,-4090.000,-9834.000,98.333,-25.235
0.071,97.322,-25.338,-67.500,-7.500,-4098.000,-9836.000,97.730,-25.269
0.072,96.702,-25.375,-67.500,-7.500,-4106.000,-9839.000,97.136,-25.337
0.073,96.145,-25.397,-67.500,-7.500,-4113.000,-9842.000,96.544,-25.389
0.074,95.440,-25.444,-67.500,-7.500,-4122.000,-9845.000,95.932,-25.415
0.075,94.848,-25.484,-67.500,-7.500,-4130.000,-9848.000,95.284,-25.452
0.076,94.214,-25.519,-67.500,-7.500,-4137.000,-9852.000,94.649,-25.495
0.077,93.608,-25.579,-67.500,-7.500,-4146.000,-9855.000,94.038,-25.538
0.078,92.859,-25.634,-67.500,-7.500,-4156.000,-9858.000,93.387,-25.592
0.079,92.181,-25.687,-67.500,-7.500,-4165.000,-9861.000,92.677,-25.650
0.080,91.432,-25.778,-67.500,-7.500,-4175.000,-9864.000,91.953,-25.715
0.081,90.597,-25.808,-67.500,-7.500,-4186.000,-9868.000,91.193,-25.782
0.082,89.848,-25.863,-67.500,-7.500,-4196.000,-9871.000,90.390,-25.831
0.083,89.013,-25.906,-67.500,-7.500,-4207.000,-9875.000,89.592,-25.874
0.084,88.185,-26.000,-67.500,-7.500,-4218.000,-9878.000,88.779,-25.934
0.085,87.458,-26.027,-67.500,-7.500,-4228.000,-9881.000,87.973,-26.002
0.086,86.565,-26.100,-67.500,-7.500,-4240.000,-9885.000,87.182,-26.056
0.087,85.808,-26.155,-67.500,-7.500,-4250.000,-9888.000,86.363,-26.112
0.088,84.974,-26.199,-67.500,-7.500,-4261.000,-9892.000,85.550,-26.169
0.089,84.145,-26.278,-67.500,-7.500,-4272.000,-9895.000,84.737,-26.224
0.090,83.382,-26.305,-67.500,-7.500,-4282.000,-9899.000,83.923,-26.281
0.091,82.575,-26.376,-67.500,-7.500,-4293.000,-9902.000,83.137,-26.332
0.092,81.782,-26.412,-67.500,-7.500,-4304.000,-9905.000,82.348,-26.382
0.093,80.954,-26.505,-67.500,-7.500,-4315.000,-9908.000,81.540,-26.442
0.094,80.018,-26.580,-67.500,-7.500,-4328.000,-9911.000,80.683,-26.521
0.095,79.231,-26.679,-67.500,-7.500,-4339.000,-9913.000,79.800,-26.611
0.096,78.386,-26.786,-67.500,-7.500,-4351.000,-9914.000,78.965,-26.708
0.097,77.685,-26.935,-67.500,-7.500,-4361.000,-9915.000,78.186,-26.828
0.098,76.862,-27.026,-67.500,-7.500,-4373.000,-9916.000,77.430,-26.956
0.099,76.032,-27.168,-67.500,-7.500,-4385.000,-9917.000,76.633,-27.075
0.100,75.287,-27.323,-67.500,-7.500,-4396.000,-9917.000,75.817,-27.208
0.101,74.399,-27.446,-67.500,-7.500,-4409.000,-9918.000,75.014,-27.356
0.102,73.661,-27.587,-67.500,-7.500,-4420.000,-9918.000,74.199,-27.492
0.103,72.809,-27.729,-67.500,-7.500,-4432.000,-9919.000,73.396,-27.627
0.104,71.978,-27.836,-67.500,-7.500,-4443.000,-9920.000,72.577,-27.760
0.105,71.277,-27.933,-67.500,-7.500,-4454.000,-9921.000,71.773,-27.869
0.106,70.460,-28.040,-67.500,-7.500,-4466.000,-9922.000,71.020,-27.966
0.107,69.630,-28.161,-67.500,-7.500,-4477.000,-9923.000,70.231,-28.074
0.108,68.785,-28.248,-67.500,-7.500,-4490.000,-9925.000,69.387,-28.185
0.109,67.955,-28.333,-67.500,-7.500,-4502.000,-9926.000,68.541,-28.277
0.110,67.146,-28.434,-67.500,-7.500,-4513.000,-9928.000,67.715,-28.363
0.111,66.230,-28.499,-67.500,-7.500,-4526.000,-9930.000,66.875,-28.450
0.112,65.385,-28.578,-67.500,-7.500,-4538.000,-9932.000,65.996,-28.527
0.113,64.390,-28.661,-67.500,-7.500,-4552.000,-9934.000,65.086,-28.601
0.114,63.496,-28.721,-67.500,-7.500,-4564.000,-9937.000,64.144,-28.678
0.115,62.580,-28.766,-67.500,-7.500,-4577.000,-9939.000,63.217,-28.737
0.116,61.749,-28.845,-67.500,-7.500,-4588.000,-9941.000,62.336,-28.791
0.117,60.784,-28.884,-67.500,-7.500,-4602.000,-9944.000,61.458,-28.852
0.118,59.931,-28.949,-67.500,-7.500,-4614.000,-9946.000,60.550,-28.908
0.119,58.979,-28.989,-67.500,-7.500,-4626.000,-9949.000,59.640,-28.959
0.120,58.055,-29.034,-67.500,-7.500,-4640.000,-9951.000,58.718,-29.004
0.121,57.118,-29.089,-67.500,-7.500,-4653.000,-9954.000,57.779,-29.050
0.122,56.051,-29.150,-67.500,-7.500,-4668.000,-9956.000,56.805,-29.106
0.123,55.113,-29.190,-67.500,-7.500,-4681.000,-9959.000,55.792,-29.161
0.124,54.024,-29.247,-67.500,-7.500,-4696.000,-9961.000,54.778,-29.209
0.125,53.100,-29.306,-67.500,-7.500,-4709.000,-9964.000,53.769,-29.262
0.126,52.019,-29.327,-67.500,-7.500,-4724.000,-9967.000,52.766,-29.312
0.127,51.123,-29.387,-67.500,-7.500,-4737.000,-9969.000,51.773,-29.350
0.128,50.048,-29.408,-67.500,-7.500,-4752.000,-9971.000,50.789,-29.388
0.129,49.110,-29.453,-67.500,-7.500,-4765.000,-9974.000,49.792,-29.425
0.130,48.049,-29.530,-67.500,-7.500,-4780.000,-9976.000,48.786,-29.474
0.131,47.032,-29.536,-67.500,-7.500,-4793.000,-9979.000,47.763,-29.527
0.132,45.971,-29.599,-67.500,-7.500,-4809.000,-9981.000,46.718,-29.563
0.133,45.104,-29.565,-67.500,-7.500,-4821.000,-9984.000,45.720,-29.583
0.134,44.057,-29.628,-67.500,-7.500,-4836.000,-9986.000,44.774,-29.593
0.135,43.111,-29.609,-67.500,-7.500,-4849.000,-9989.000,43.801,-29.612
0.136,42.050,-29.673,-67.500,-7.500,-4864.000,-9991.000,42.792,-29.636
0.137,41.132,-29.696,-67.500,-7.500,-4877.000,-9993.000,41.792,-29.671
0.138,40.057,-29.703,-67.500,-7.500,-4892.000,-9996.000,40.802,-29.702
0.139,39.139,-29.713,-67.500,-7.500,-4905.000,-9998.000,39.806,-29.710
0.140,38.057,-29.728,-67.500,-7.500,-4920.000,-10001.000,38.806,-29.717
0.141,37.139,-29.738,-67.500,-7.500,-4933.000,-10003.000,37.805,-29.730
0.142,36.012,-29.765,-67.500,-7.500,-4949.000,-10005.000,36.791,-29.747
0.143,35.009,-29.749,-67.500,-7.500,-4963.000,-10008.000,35.740,-29.759
0.144,33.953,-29.776,-67.500,-7.500,-4978.000,-10010.000,34.688,-29.762
0.145,32.928,-29.776,-67.500,-7.500,-4992.000,-10013.000,33.656,-29.771
0.146,31.895,-29.765,-67.500,-7.500,-5007.000,-10015.000,32.624,-29.775
0.147,30.840,-29.793,-67.500,-7.500,-5022.000,-10017.000,31.587,-29.775
0.148,29.843,-29.798,-67.500,-7.500,-5036.000,-10019.000,30.551,-29.789
0.149,28.801,-29.810,-67.500,-7.500,-5051.000,-10021.000,29.531,-29.804
0.150,27.804,-29.799,-67.500,-7.500,-5065.000,-10023.000,28.514,-29.807
0.151,26.683,-29.807,-67.500,-7.500,-5080.000,-10025.000,27.472,-29.804
0.152,25.700,-29.824,-67.500,-7.500,-5095.000,-10026.000,26.409,-29.810
0.153,24.659,-29.830,-67.500,-7.500,-5110.000,-10028.000,25.379,-29.824
0.154,23.703,-29.849,-67.500,-7.500,-5124.000,-10029.000,24.383,-29.837
0.155,22.568,-29.841,-67.500,-7.500,-5140.000,-10031.000,23.363,-29.845
0.156,21.591,-29.872,-67.500,-7.500,-5154.000,-10032.000,22.303,-29.853
0.157,20.599,-29.870,-67.500,-7.500,-5169.000,-10033.000,21.283,-29.867
0.158,19.622,-29.887,-67.500,-7.500,-5183.000,-10034.000,20.311,-29.878
0.159,18.515,-29.901,-67.500,-7.500,-5198.000,-10035.000,19.299,-29.889
0.160,17.603,-29.874,-67.500,-7.500,-5212.000,-10037.000,18.264,-29.893
0.161,16.568,-29.888,-67.500,-7.500,-5227.000,-10038.000,17.276,-29.883
0.162,15.591,-29.903,-67.500,-7.500,-5240.000,-10039.000,16.294,-29.887
0.163,14.542,-29.859,-67.500,-7.500,-5255.000,-10041.000,15.280,-29.889
0.164,13.657,-29.875,-67.500,-7.500,-5269.000,-10042.000,14.289,-29.872
0.165,12.586,-29.830,-67.500,-7.500,-5284.000,-10044.000,13.324,-29.855
0.166,11.680,-29.810,-67.500,-7.500,-5297.000,-10045.000,12.343,-29.830
0.167,10.653,-29.780,-67.500,-7.500,-5312.000,-10047.000,11.363,-29.799
0.168,9.676,-29.734,-67.500,-7.500,-5326.000,-10049.000,10.378,-29.766
0.169,8.633,-29.709,-67.500,-7.500,-5341.000,-10050.000,9.367,-29.729
0.170,7.691,-29.669,-67.500,-7.500,-5354.000,-10052.000,8.363,-29.695
0.171,6.677,-29.617,-67.500,-7.500,-5369.000,-10054.000,7.382,-29.655
0.172,5.764,-29.597,-67.500,-7.500,-5382.000,-10055.000,6.417,-29.613
0.173,4.728,-29.517,-67.500,-7.500,-5397.000,-10057.000,5.450,-29.569
0.174,3.729,-29.471,-67.500,-7.500,-5410.000,-10058.000,4.449,-29.510
0.175,2.779,-29.431,-67.500,-7.500,-5425.000,-10060.000,3.448,-29.456
0.176,1.859,-29.398,-67.500,-7.500,-5438.000,-10062.000,2.502,-29.419
0.177,0.751,-29.360,-67.500,-7.500,-5453.000,-10063.000,1.531,-29.387
0.178,-0.155,-29.276,-67.500,-7.500,-5467.000,-10065.000,0.510,-29.337
0.179,-1.184,-29.238,-67.500,-7.500,-5482.000,-10066.000,-0.481,-29.271
0.180,-2.090,-29.154,-67.500,-7.500,-5495.000,-10068.000,-1.439,-29.208
0.181,-3.155,-29.088,-67.500,-7.500,-5509.000,-10070.000,-2.413,-29.139
0.182,-3.954,-29.016,-67.500,-7.500,-5522.000,-10071.000,-3.372,-29.066
0.183,-4.926,-28.948,-67.500,-7.500,-5536.000,-10073.000,-4.269,-28.996
0.184,-5.897,-28.908,-67.500,-7.500,-5550.000,-10074.000,-5.192,-28.936
0.185,-6.934,-28.848,-67.500,-7.500,-5565.000,-10075.000,-6.196,-28.887
0.186,-7.769,-28.748,-67.500,-7.500,-5577.000,-10077.000,-7.174,-28.821
0.187,-8.748,-28.688,-67.500,-7.500,-5591.000,-10078.000,-8.081,-28.736
0.188,-9.626,-28.652,-67.500,-7.500,-5604.000,-10079.000,-8.989,-28.672
0.189,-10.620,-28.548,-67.500,-7.500,-5618.000,-10081.000,-9.925,-28.618
0.190,-11.498,-28.492,-67.500,-7.500,-5631.000,-10082.000,-10.866,-28.541
0.191,-12.384,-28.414,-67.500,-7.500,-5644.000,-10083.000,-11.770,-28.464
0.192,-13.213,-28.356,-67.500,-7.500,-5656.000,-10084.000,-12.628,-28.399
0.193,-14.170,-28.281,-67.500,-7.500,-5670.000,-10085.000,-13.498,-28.333
0.194,-15.078,-28.224,-67.500,-7.500,-5682.000,-10086.000,-14.420,-28.266
0.195,-15.871,-28.208,-67.500,-7.500,-5694.000,-10086.000,-15.316,-28.218
0.196,-16.757,-28.130,-67.500,-7.500,-5708.000,-10087.000,-16.147,-28.180
0.197,-17.528,-28.043,-67.500,-7.500,-5719.000,-10088.000,-16.971,-28.113
0.198,-18.414,-27.965,-67.500,-7.500,-5732.000,-10089.000,-17.799,-28.022
0.199,-19.243,-27.885,-67.500,-7.500,-5743.000,-10090.000,-18.645,-27.939
0.200,-20.115,-27.807,-67.500,-7.500,-5757.000,-10091.000,-19.503,-27.862
0.201,-20.886,-27.733,-67.500,-7.500,-5768.000,-10092.000,-20.337,-27.786
0.202,-21.758,-27.655,-67.500,-7.500,-5781.000,-10093.000,-21.152,-27.710
0.203,-22.666,-27.563,-67.500,-7.500,-5794.000,-10094.000,-22.012,-27.629
0.204,-23.458,-27.470,-67.500,-7.500,-5806.000,-10095.000,-22.892,-27.538
0.205,-24.388,-27.372,-67.500,-7.500,-5819.000,-10096.000,-23.747,-27.441
0.206,-25.203,-27.278,-67.500,-7.500,-5831.000,-10097.000,-24.611,-27.345
0.207,-26.155,-27.200,-67.500,-7.500,-5845.000,-10098.000,-25.493,-27.255
0.208,-27.027,-27.087,-67.500,-7.500,-5858.000,-10099.000,-26.396,-27.165
0.209,-27.921,-26.989,-67.500,-7.500,-5871.000,-10100.000,-27.296,-27.062
0.210,-28.815,-26.873,-67.500,-7.500,-5884.000,-10101.000,-28.182,-26.953
0.211,-29.788,-26.797,-67.500,-7.500,-5898.000,-10102.000,-29.099,-26.852
0.212,-30.589,-26.682,-67.500,-7.500,-5910.000,-10103.000,-30.013,-26.759
0.213,-31.555,-26.542,-67.500,-7.500,-5923.000,-10105.000,-30.893,-26.645
0.214,-32.355,-26.427,-67.500,-7.500,-5936.000,-10106.000,-31.771,-26.512
0.215,-33.178,-26.333,-67.500,-7.500,-5948.000,-10107.000,-32.613,-26.395
0.216,-34.072,-26.219,-67.500,-7.500,-5961.000,-10107.000,-33.440,-26.296
0.217,-34.880,-26.145,-67.500,-7.500,-5973.000,-10108.000,-34.297,-26.201
0.218,-35.760,-26.024,-67.500,-7.500,-5986.000,-10109.000,-35.148,-26.106
0.219,-36.583,-25.916,-67.500,-7.500,-5997.000,-10110.000,-35.995,-25.998
0.220,-37.463,-25.781,-67.500,-7.500,-6010.000,-10111.000,-36.846,-25.875
0.221,-38.206,-25.685,-67.500,-7.500,-6022.000,-10112.000,-37.675,-25.755
0.222,-39.072,-25.577,-67.500,-7.500,-6034.000,-10112.000,-38.476,-25.649
0.223,-39.895,-25.462,-67.500,-7.500,-6047.000,-10113.000,-39.299,-25.544
0.224,-40.717,-25.346,-67.500,-7.500,-6058.000,-10114.000,-40.138,-25.430
0.225,-41.512,-25.258,-67.500,-7.500,-6071.000,-10114.000,-40.953,-25.320
0.226,-42.335,-25.143,-67.500,-7.500,-6082.000,-10115.000,-41.756,-25.221
0.227,-43.143,-24.991,-67.500,-7.500,-6095.000,-10116.000,-42.568,-25.102
0.228,-43.952,-24.917,-67.500,-7.500,-6106.000,-10116.000,-43.381,-24.975
0.229,-44.760,-24.788,-67.500,-7.500,-6119.000,-10117.000,-44.189,-24.870
0.230,-45.555,-24.692,-67.500,-7.500,-6131.000,-10117.000,-44.993,-24.766
0.231,-46.320,-24.561,-67.500,-7.500,-6142.000,-10118.000,-45.781,-24.651
0.232,-47.194,-24.453,-67.500,-7.500,-6155.000,-10118.000,-46.580,-24.533
0.233,-47.923,-24.336,-67.500,-7.500,-6166.000,-10119.000,-47.394,-24.416
0.234,-48.776,-24.206,-67.500,-7.500,-6179.000,-10119.000,-48.190,-24.298
0.235,-49.548,-24.075,-67.500,-7.500,-6190.000,-10120.000,-48.989,-24.169
0.236,-50.264,-23.985,-67.500,-7.500,-6201.000,-10120.000,-49.765,-24.048
0.237,-51.094,-23.847,-67.500,-7.500,-6213.000,-10121.000,-50.516,-23.939
0.238,-51.809,-23.744,-67.500,-7.500,-6224.000,-10121.000,-51.288,-23.823
0.239,-52.604,-23.606,-67.500,-7.500,-6236.000,-10122.000,-52.054,-23.700
0.240,-53.283,-23.501,-67.500,-7.500,-6246.000,-10122.000,-52.796,-23.579
0.241,-54.034,-23.347,-67.500,-7.500,-6257.000,-10123.000,-53.515,-23.453
0.242,-54.771,-23.272,-67.500,-7.500,-6268.000,-10123.000,-54.243,-23.330
0.243,-55.429,-23.124,-67.500,-7.500,-6278.000,-10124.000,-54.964,-23.220
0.244,-56.180,-22.971,-67.500,-7.500,-6289.000,-10125.000,-55.660,-23.087
0.245,-56.917,-22.867,-67.500,-7.500,-6299.000,-10125.000,-56.385,-22.943
0.246,-57.517,-22.732,-67.500,-7.500,-6309.000,-10126.000,-57.093,-22.820
0.247,-58.210,-22.599,-67.500,-7.500,-6319.000,-10127.000,-57.739,-22.696
0.248,-58.854,-22.507,-67.500,-7.500,-6329.000,-10127.000,-58.388,-22.573
0.249,-59.468,-22.379,-67.500,-7.500,-6338.000,-10128.000,-59.037,-22.464
0.250,-60.227,-22.226,-67.500,-7.500,-6348.000,-10129.000,-59.696,-22.339
0.251,-60.805,-22.119,-67.500,-7.500,-6358.000,-10129.000,-60.378,-22.199
0.252,-61.427,-21.991,-67.500,-7.500,-6367.000,-10130.000,-61.008,-22.075
0.253,-62.128,-21.858,-67.500,-7.500,-6378.000,-10130.000,-61.630,-21.954
0.254,-62.764,-21.730,-67.500,-7.500,-6387.000,-10131.000,-62.301,-21.822
0.255,-63.429,-21.597,-67.500,-7.500,-6397.000,-10132.000,-62.967,-21.690
0.256,-64.087,-21.449,-67.500,-7.500,-6407.000,-10132.000,-63.621,-21.554
0.257,-64.687,-21.334,-67.500,-7.500,-6416.000,-10133.000,-64.262,-21.418
0.258,-65.309,-21.207,-67.500,-7.500,-6425.000,-10134.000,-64.876,-21.293
0.259,-65.909,-21.099,-67.500,-7.500,-6434.000,-10134.000,-65.482,-21.176
0.260,-66.495,-20.950,-67.500,-7.500,-6443.000,-10135.000,-66.082,-21.054
0.261,-67.095,-20.842,-67.500,-7.500,-6452.000,-10135.000,-66.673,-20.923
0.262,-67.760,-20.687,-67.500,-7.500,-6462.000,-10136.000,-67.288,-20.792
0.263,-68.317,-20.557,-67.500,-7.500,-6470.000,-10137.000,-67.915,-20.654
0.264,-68.845,-20.470,-67.500,-7.500,-6478.000,-10137.000,-68.485,-20.530
0.265,-69.503,-20.301,-67.500,-7.500,-6487.000,-10138.000,-69.042,-20.414
0.266,-70.045,-20.171,-67.500,-7.500,-6496.000,-10139.000,-69.643,-20.273
0.267,-70.573,-20.062,-67.500,-7.500,-6503.000,-10139.000,-70.213,-20.135
0.268,-71.173,-19.912,-67.500,-7.500,-6513.000,-10140.000,-70.754,-20.014
0.269,-71.781,-19.791,-67.500,-7.500,-6522.000,-10140.000,-71.340,-19.882
0.270,-72.302,-19.654,-67.500,-7.500,-6530.000,-10141.000,-71.932,-19.748
0.271,-72.844,-19.524,-67.500,-7.500,-6538.000,-10142.000,-72.473,-19.617
0.272,-73.430,-19.403,-67.500,-7.500,-6547.000,-10142.000,-73.013,-19.488
0.273,-73.915,-19.271,-67.500,-7.500,-6554.000,-10143.000,-73.565,-19.363
0.274,-74.422,-19.184,-67.500,-7.500,-6562.000,-10143.000,-74.076,-19.247
0.275,-75.029,-19.013,-67.500,-7.500,-6571.000,-10144.000,-74.598,-19.129
0.276,-75.572,-18.883,-67.500,-7.500,-6579.000,-10145.000,-75.174,-18.985
0.277,-76.021,-18.794,-67.500,-7.500,-6586.000,-10145.000,-75.711,-18.853
0.278,-76.541,-18.629,-67.500,-7.500,-6594.000,-10146.000,-76.187,-18.739
0.279,-77.135,-18.513,-67.500,-7.500,-6603.000,-10146.000,-76.705,-18.605
0.280,-77.598,-18.370,-67.500,-7.500,-6610.000,-10147.000,-77.260,-18.466
0.281,-78.083,-18.300,-67.500,-7.500,-6617.000,-10147.000,-77.758,-18.351
0.282,-78.611,-18.135,-67.500,-7.500,-6625.000,-10148.000,-78.237,-18.244
0.283,-79.060,-18.045,-67.500,-7.500,-6632.000,-10148.000,-78.735,-18.120
0.284,-79.523,-17.900,-67.500,-7.500,-6639.000,-10149.000,-79.206,-17.995
0.285,-80.008,-17.810,-60.000,0.000,-6646.000,-10149.000,-79.665,-17.879
0.286,-80.522,-17.687,-60.000,0.000,-6654.000,-10149.000,-80.154,-17.769
0.287,-80.985,-17.556,-60.000,0.000,-6661.000,-10150.000,-80.654,-17.652
0.288,-81.456,-17.452,-60.000,0.000,-6667.000,-10150.000,-81.130,-17.527
0.289,-81.840,-17.341,-60.000,0.000,-6674.000,-10151.000,-81.568,-17.416
0.290,-82.245,-17.235,-60.000,0.000,-6680.000,-10151.000,-81.968,-17.310
0.291,-82.694,-17.132,-60.000,0.000,-6687.000,-10151.000,-82.374,-17.205
0.292,-83.121,-17.020,-60.000,0.000,-6693.000,-10152.000,-82.812,-17.099
0.293,-83.447,-16.957,-60.000,0.000,-6698.000,-10152.000,-83.219,-17.003
0.294,-83.816,-16.873,-60.000,0.000,-6704.000,-10152.000,-83.568,-16.926
0.295,-84.287,-16.720,-60.000,0.000,-6711.000,-10153.000,-83.948,-16.830
0.296,-84.671,-16.636,-60.000,0.000,-6717.000,-10153.000,-84.385,-16.705
0.297,-85.076,-16.489,-60.000,0.000,-6723.000,-10154.000,-84.801,-16.584
0.298,-85.423,-16.425,-60.000,0.000,-6728.000,-10154.000,-85.177,-16.476
0.299,-85.815,-16.314,-60.000,0.000,-6734.000,-10155.000,-85.543,-16.384
0.300,-86.198,-16.208,-60.000,0.000,-6740.000,-10155.000,-85.922,-16.288
0.301,-86.590,-16.125,-60.000,0.000,-6746.000,-10155.000,-86.313,-16.185
0.302,-86.915,-15.991,-60.000,0.000,-6751.000,-10156.000,-86.685,-16.082
0.303,-87.321,-15.914,-60.000,0.000,-6757.000,-10156.000,-87.042,-15.974
0.304,-87.646,-15.786,-60.000,0.000,-6761.000,-10157.000,-87.406,-15.870
0.305,-87.958,-15.723,-60.000,0.000,-6767.000,-10157.000,-87.746,-15.773
0.306,-88.298,-15.609,-60.000,0.000,-6772.000,-10158.000,-88.061,-15.683
0.307,-88.632,-15.546,-60.000,0.000,-6777.000,-10158.000,-88.391,-15.596
0.308,-88.972,-15.404,-60.000,0.000,-6782.000,-10159.000,-88.731,-15.499
