Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.086,-42.324,47.058,108.393,-52.597,-5877.000,-12002.000,-42.364,47.260
0.087,-42.222,46.712,108.393,-52.597,-5875.000,-11994.000,-42.293,46.954
0.088,-42.047,46.418,108.393,-52.597,-5872.000,-11987.000,-42.176,46.634
0.089,-41.924,46.052,108.393,-52.597,-5870.000,-11978.000,-42.021,46.305
0.090,-41.823,45.714,108.393,-52.597,-5868.000,-11970.000,-41.887,45.961
0.091,-41.700,45.390,108.393,-52.597,-5866.000,-11962.000,-41.783,45.617
0.092,-41.577,45.052,108.393,-52.597,-5864.000,-11954.000,-41.668,45.288
0.093,-41.475,44.714,108.393,-52.597,-5862.000,-11946.000,-41.548,44.955
0.094,-41.287,44.370,108.393,-52.597,-5859.000,-11938.000,-41.417,44.614
0.095,-41.163,44.054,108.393,-52.597,-5857.000,-11930.000,-41.261,44.278
0.096,-40.997,43.710,108.393,-52.597,-5854.000,-11922.000,-41.107,43.950
0.097,-40.873,43.372,108.393,-52.597,-5852.000,-11914.000,-40.964,43.614
0.098,-40.685,43.050,108.393,-52.597,-5849.000,-11906.000,-40.814,43.277
0.099,-40.504,42.664,108.393,-52.597,-5846.000,-11897.000,-40.639,42.934
0.100,-40.323,42.264,108.393,-52.597,-5843.000,-11889.000,-40.451,42.555
0.101,-40.091,41.922,108.393,-52.597,-5839.000,-11880.000,-40.254,42.166
0.102,-39.844,41.539,108.393,-52.597,-5836.000,-11871.000,-40.025,41.802
0.103,-39.664,41.175,108.393,-52.597,-5832.000,-11862.000,-39.793,41.437
0.104,-39.483,40.831,108.393,-52.597,-5829.000,-11854.000,-39.602,41.073
0.105,-39.316,40.467,108.393,-52.597,-5826.000,-11845.000,-39.434,40.721
0.106,-39.099,40.067,108.393,-52.597,-5823.000,-11836.000,-39.252,40.352
0.107,-38.976,39.703,108.393,-52.597,-5821.000,-11827.000,-39.069,39.965
0.108,-38.738,39.318,108.393,-52.597,-5817.000,-11819.000,-38.895,39.585
0.109,-38.535,38.981,108.393,-52.597,-5814.000,-11810.000,-38.691,39.221
0.110,-38.311,38.598,108.393,-52.597,-5810.000,-11801.000,-38.467,38.864
0.111,-38.029,38.214,108.393,-52.597,-5806.000,-11792.000,-38.228,38.491
0.112,-37.804,37.830,108.393,-52.597,-5802.000,-11783.000,-37.970,38.102
0.113,-37.609,37.452,108.393,-52.597,-5799.000,-11774.000,-37.740,37.718
0.114,-37.349,37.068,108.393,-52.597,-5795.000,-11765.000,-37.528,37.339
0.115,-37.168,36.697,108.393,-52.597,-5792.000,-11756.000,-37.305,36.960
0.116,-36.894,36.271,108.393,-52.597,-5788.000,-11746.000,-37.079,36.571
0.117,-36.656,35.846,108.393,-52.597,-5784.000,-11736.000,-36.834,36.153
0.118,-36.396,35.442,108.393,-52.597,-5780.000,-11726.000,-36.577,35.728
0.119,-36.078,35.038,108.393,-52.597,-5775.000,-11717.000,-36.303,35.320
0.120,-35.760,34.593,108.393,-52.597,-5770.000,-11708.000,-35.992,34.908
0.121,-35.500,34.231,108.393,-52.597,-5766.000,-11698.000,-35.683,34.492
0.122,-35.247,33.847,108.393,-52.597,-5762.000,-11689.000,-35.417,34.108
0.123,-34.987,33.463,108.393,-52.597,-5758.000,-11680.000,-35.170,33.736
0.124,-34.713,33.079,108.393,-52.597,-5754.000,-11671.000,-34.909,33.353
0.125,-34.395,32.739,108.393,-52.597,-5749.000,-11663.000,-34.622,32.980
0.126,-34.121,32.356,108.393,-52.597,-5745.000,-11654.000,-34.319,32.621
0.127,-33.860,32.014,108.393,-52.597,-5741.000,-11646.000,-34.039,32.261
0.128,-33.608,31.672,108.393,-52.597,-5737.000,-11638.000,-33.784,31.909
0.129,-33.356,31.329,108.393,-52.597,-5733.000,-11630.000,-33.534,31.570
0.130,-33.082,30.995,108.393,-52.597,-5729.000,-11622.000,-33.276,31.232
0.131,-32.764,30.592,108.393,-52.597,-5724.000,-11613.000,-32.991,30.876
0.132,-32.446,30.266,108.393,-52.597,-5719.000,-11605.000,-32.676,30.504
0.133,-32.158,29.882,108.393,-52.597,-5715.000,-11596.000,-32.361,30.144
0.134,-31.826,29.500,108.393,-52.597,-5711.000,-11587.000,-32.056,29.775
0.135,-31.631,29.192,108.393,-52.597,-5707.000,-11579.000,-31.774,29.411
0.136,-31.286,28.796,108.393,-52.597,-5702.000,-11570.000,-31.514,29.066
0.137,-31.033,28.392,108.393,-52.597,-5698.000,-11561.000,-31.229,28.688
0.138,-30.622,28.024,108.393,-52.597,-5692.000,-11552.000,-30.904,28.287
0.139,-30.290,27.642,108.393,-52.597,-5688.000,-11544.000,-30.541,27.906
0.140,-30.024,27.300,108.393,-52.597,-5683.000,-11535.000,-30.204,27.544
0.141,-29.736,26.952,108.393,-52.597,-5679.000,-11526.000,-29.929,27.195
0.142,-29.404,26.549,108.393,-52.597,-5674.000,-11517.000,-29.643,26.835
0.143,-29.001,26.183,108.393,-52.597,-5668.000,-11508.000,-29.293,26.449
0.144,-28.633,25.759,108.393,-52.597,-5663.000,-11498.000,-28.901,26.054
0.145,-28.309,25.391,108.393,-52.597,-5658.000,-11489.000,-28.533,25.657
0.146,-27.964,24.946,108.393,-52.597,-5653.000,-11479.000,-28.202,25.255
0.147,-27.662,24.542,108.393,-52.597,-5649.000,-11470.000,-27.879,24.836
0.148,-27.316,24.174,108.393,-52.597,-5644.000,-11460.000,-27.556,24.430
0.149,-26.978,23.743,108.393,-52.597,-5639.000,-11451.000,-27.222,24.042
0.150,-26.553,23.363,108.393,-52.597,-5633.000,-11441.000,-26.853,23.640
0.151,-26.193,22.953,108.393,-52.597,-5628.000,-11432.000,-26.458,23.238
0.152,-25.834,22.571,108.393,-52.597,-5623.000,-11422.000,-26.080,22.843
0.153,-25.510,22.203,108.393,-52.597,-5618.000,-11413.000,-25.737,22.461
0.154,-25.071,21.760,108.393,-52.597,-5612.000,-11403.000,-25.378,22.071
0.155,-24.711,21.414,108.393,-52.597,-5607.000,-11394.000,-24.980,21.668
0.156,-24.352,20.982,108.393,-52.597,-5602.000,-11384.000,-24.597,21.276
0.157,-23.934,20.575,108.393,-52.597,-5596.000,-11374.000,-24.227,20.872
0.158,-23.605,20.185,108.393,-52.597,-5592.000,-11364.000,-23.846,20.460
0.159,-23.187,19.755,108.393,-52.597,-5586.000,-11354.000,-23.472,20.055
0.160,-22.756,19.348,108.393,-52.597,-5580.000,-11344.000,-23.070,19.641
0.161,-22.405,18.924,108.393,-52.597,-5575.000,-11334.000,-22.657,19.221
0.162,-21.987,18.494,108.393,-52.597,-5569.000,-11324.000,-22.271,18.799
0.163,-21.578,18.107,108.393,-52.597,-5564.000,-11314.000,-21.875,18.382
0.164,-21.147,17.691,108.393,-52.597,-5558.000,-11304.000,-21.453,17.980
0.165,-20.672,17.263,108.393,-52.597,-5552.000,-11294.000,-21.009,17.569
0.166,-20.227,16.856,108.393,-52.597,-5545.000,-11284.000,-20.547,17.146
0.167,-19.853,16.446,108.393,-52.597,-5540.000,-11274.000,-20.114,16.733
0.168,-19.408,16.038,108.393,-52.597,-5534.000,-11264.000,-19.713,16.326
0.169,-18.941,15.603,108.393,-52.597,-5528.000,-11253.000,-19.281,15.911
0.170,-18.496,15.195,108.393,-52.597,-5522.000,-11243.000,-18.815,15.487
0.171,-18.117,14.724,108.393,-52.597,-5517.000,-11232.000,-18.381,15.053
0.172,-17.672,14.286,108.393,-52.597,-5511.000,-11221.000,-17.978,14.603
0.173,-17.213,13.851,108.393,-52.597,-5505.000,-11210.000,-17.546,14.155
0.174,-16.732,13.401,108.393,-52.597,-5499.000,-11199.000,-17.075,13.717
0.175,-16.229,12.968,108.393,-52.597,-5493.000,-11188.000,-16.586,13.276
0.176,-15.836,12.516,108.393,-52.597,-5487.000,-11178.000,-16.116,12.834
0.177,-15.434,12.120,108.393,-52.597,-5482.000,-11167.000,-15.705,12.402
0.178,-14.975,11.685,108.393,-52.597,-5476.000,-11156.000,-15.301,11.986
0.179,-14.445,11.215,108.393,-52.597,-5469.000,-11145.000,-14.829,11.552
0.180,-13.928,10.796,108.393,-52.597,-5462.000,-11134.000,-14.302,11.098
0.181,-13.434,10.346,108.393,-52.597,-5456.000,-11123.000,-13.780,10.657
0.182,-13.018,9.909,108.393,-52.597,-5451.000,-11112.000,-13.308,10.221
0.183,-12.488,9.475,108.393,-52.597,-5444.000,-11101.000,-12.854,9.782
0.184,-11.957,9.014,108.393,-52.597,-5437.000,-11090.000,-12.347,9.339
0.185,-11.470,8.578,108.393,-52.597,-5431.000,-11078.000,-11.816,8.890
0.186,-10.984,8.143,108.393,-52.597,-5425.000,-11067.000,-11.320,8.448
0.187,-10.519,7.679,108.393,-52.597,-5419.000,-11056.000,-10.847,8.006
0.188,-10.032,7.208,108.393,-52.597,-5413.000,-11044.000,-10.375,7.545
0.189,-9.466,6.810,108.393,-52.597,-5406.000,-11033.000,-9.869,7.093
0.190,-8.965,6.333,108.393,-52.597,-5400.000,-11022.000,-9.329,6.661
0.191,-8.557,5.895,108.393,-52.597,-5395.000,-11010.000,-8.837,6.214
0.192,-8.057,5.474,108.393,-52.597,-5389.000,-10999.000,-8.398,5.769
0.193,-7.498,4.998,108.393,-52.597,-5382.000,-10987.000,-7.906,5.331
0.194,-6.976,4.535,108.393,-52.597,-5376.000,-10975.000,-7.355,4.870
0.195,-6.541,4.078,108.393,-52.597,-5371.000,-10963.000,-6.842,4.400
0.196,-6.026,3.614,108.393,-52.597,-5365.000,-10951.000,-6.378,3.940
0.197,-5.533,3.131,108.393,-52.597,-5359.000,-10940.000,-5.892,3.474
0.198,-4.975,2.670,108.393,-52.597,-5352.000,-10928.000,-5.369,2.999
0.199,-4.389,2.234,108.393,-52.597,-5346.000,-10916.000,-4.809,2.539
0.200,-3.932,1.791,108.393,-52.597,-5340.000,-10904.000,-4.258,2.101
0.201,-3.417,1.349,108.393,-52.597,-5334.000,-10893.000,-3.764,1.663
0.202,-2.831,0.901,108.393,-52.597,-5327.000,-10881.000,-3.252,1.218
0.203,-2.302,0.438,108.393,-52.597,-5321.000,-10868.000,-2.688,0.766
0.204,-1.796,-0.025,108.393,-52.597,-5315.000,-10856.000,-2.146,0.304
0.205,-1.253,-0.530,108.393,-52.597,-5309.000,-10844.000,-1.632,-0.173
0.206,-0.653,-0.978,108.393,-52.597,-5303.000,-10831.000,-1.083,-0.657
0.207,-0.146,-1.467,108.393,-52.597,-5296.000,-10819.000,-0.512,-1.128
0.208,0.432,-1.925,108.393,-52.597,-5290.000,-10806.000,0.035,-1.597
0.209,0.895,-2.396,108.393,-52.597,-5285.000,-10794.000,0.560,-2.065
0.210,1.437,-2.818,108.393,-52.597,-5279.000,-10782.000,1.066,-2.518
0.211,2.030,-3.307,108.393,-52.597,-5272.000,-10770.000,1.603,-2.966
0.212,2.630,-3.754,108.393,-52.597,-5265.000,-10757.000,2.197,-3.430
0.213,3.186,-4.218,108.393,-52.597,-5259.000,-10745.000,2.793,-3.894
0.214,3.663,-4.675,108.393,-52.597,-5254.000,-10733.000,3.333,-4.351
0.215,4.219,-5.117,108.393,-52.597,-5248.000,-10720.000,3.836,-4.804
0.216,4.905,-5.626,108.393,-52.597,-5240.000,-10708.000,4.409,-5.268
0.217,5.461,-6.039,108.393,-52.597,-5234.000,-10695.000,5.051,-5.739
0.218,5.966,-6.525,108.393,-52.597,-5229.000,-10682.000,5.627,-6.193
0.219,6.580,-6.958,108.393,-52.597,-5223.000,-10670.000,6.155,-6.644
0.220,7.129,-7.428,108.393,-52.597,-5216.000,-10658.000,6.725,-7.100
0.221,7.757,-7.875,108.393,-52.597,-5209.000,-10646.000,7.319,-7.556
0.222,8.305,-8.311,108.393,-52.597,-5203.000,-10634.000,7.910,-8.005
0.223,8.875,-8.736,108.393,-52.597,-5197.000,-10621.000,8.481,-8.437
0.224,9.503,-9.192,108.393,-52.597,-5190.000,-10609.000,9.058,-8.871
0.225,10.159,-9.639,108.393,-52.597,-5183.000,-10596.000,9.687,-9.319
0.226,10.721,-10.053,108.393,-52.597,-5177.000,-10584.000,10.321,-9.761
0.227,11.306,-10.530,108.393,-52.597,-5171.000,-10571.000,10.905,-10.198
0.228,11.868,-10.978,108.393,-52.597,-5165.000,-10559.000,11.468,-10.653
0.229,12.595,-11.417,108.393,-52.597,-5158.000,-10546.000,12.082,-11.109
0.230,13.180,-11.853,108.393,-52.597,-5151.000,-10534.000,12.747,-11.547
0.231,13.676,-12.324,108.393,-52.597,-5146.000,-10522.000,13.342,-11.991
0.232,14.261,-12.738,108.393,-52.597,-5140.000,-10509.000,13.861,-12.441
0.233,14.930,-13.177,108.393,-52.597,-5133.000,-10497.000,14.443,-12.874
0.234,15.586,-13.625,108.393,-52.597,-5126.000,-10484.000,15.110,-13.306
0.235,16.248,-14.065,108.393,-52.597,-5119.000,-10471.000,15.784,-13.752
0.236,16.860,-14.506,108.393,-52.597,-5113.000,-10458.000,16.429,-14.195
0.237,17.522,-14.981,108.393,-52.597,-5107.000,-10445.000,17.059,-14.645
0.238,18.191,-15.407,108.393,-52.597,-5099.000,-10432.000,17.711,-15.102
0.239,18.839,-15.869,108.393,-52.597,-5092.000,-10420.000,18.379,-15.548
0.240,19.443,-16.268,108.393,-52.597,-5086.000,-10407.000,19.020,-15.982
0.241,20.141,-16.722,108.393,-52.597,-5080.000,-10394.000,19.653,-16.408
0.242,20.789,-17.128,108.393,-52.597,-5072.000,-10382.000,20.319,-16.835
0.243,21.415,-17.583,108.393,-52.597,-5066.000,-10369.000,20.977,-17.266
0.244,22.005,-18.025,108.393,-52.597,-5060.000,-10357.000,21.592,-17.707
0.245,22.680,-18.408,108.393,-52.597,-5053.000,-10344.000,22.206,-18.138
0.246,23.378,-18.856,108.393,-52.597,-5046.000,-10331.000,22.874,-18.547
0.247,24.089,-19.296,108.393,-52.597,-5039.000,-10318.000,23.583,-18.977
0.248,24.707,-19.737,108.393,-52.597,-5034.000,-10305.000,24.271,-19.424
0.249,25.312,-20.165,108.393,-52.597,-5027.000,-10293.000,24.896,-19.863
0.250,25.943,-20.564,108.393,-52.597,-5021.000,-10280.000,25.498,-20.284
0.251,26.619,-20.948,108.393,-52.597,-5014.000,-10268.000,26.136,-20.680
0.252,27.303,-21.332,108.393,-52.597,-5007.000,-10256.000,26.814,-21.062
0.253,27.949,-21.774,108.393,-52.597,-5001.000,-10244.000,27.492,-21.461
0.254,28.553,-22.160,108.393,-52.597,-4995.000,-10231.000,28.131,-21.880
0.255,29.242,-22.579,108.393,-52.597,-4988.000,-10219.000,28.760,-22.289
0.256,29.946,-22.991,108.393,-52.597,-4981.000,-10206.000,29.437,-22.697
0.257,30.528,-23.355,108.393,-52.597,-4976.000,-10194.000,30.114,-23.097
0.258,31.218,-23.797,108.393,-52.597,-4969.000,-10182.000,30.747,-23.491
0.259,31.921,-24.167,108.393,-52.597,-4962.000,-10169.000,31.411,-23.896
0.260,32.553,-24.552,108.393,-52.597,-4956.000,-10158.000,32.102,-24.287
0.261,33.185,-24.938,108.393,-52.597,-4950.000,-10146.000,32.749,-24.665
0.262,33.789,-25.296,108.393,-52.597,-4945.000,-10134.000,33.363,-25.042
0.263,34.421,-25.668,108.393,-52.597,-4938.000,-10122.000,33.976,-25.409
0.264,35.139,-26.052,108.393,-52.597,-4931.000,-10110.000,34.628,-25.779
0.265,35.792,-26.402,108.393,-52.597,-4925.000,-10099.000,35.319,-26.153
0.266,36.345,-26.804,108.393,-52.597,-4920.000,-10087.000,35.962,-26.524
0.267,36.963,-27.148,108.393,-52.597,-4914.000,-10075.000,36.540,-26.899
0.268,37.680,-27.518,108.393,-52.597,-4907.000,-10063.000,37.164,-27.263
0.269,38.326,-27.890,108.393,-52.597,-4901.000,-10051.000,37.855,-27.625
0.270,38.958,-28.262,108.393,-52.597,-4895.000,-10040.000,38.522,-27.998
0.271,39.532,-28.586,108.393,-52.597,-4890.000,-10028.000,39.131,-28.357
0.272,40.164,-28.922,108.393,-52.597,-4884.000,-10017.000,39.723,-28.691
0.273,40.868,-29.237,108.393,-52.597,-4877.000,-10006.000,40.363,-29.013
0.274,41.500,-29.581,108.393,-52.597,-4871.000,-9995.000,41.043,-29.339
0.275,42.146,-29.925,108.393,-52.597,-4865.000,-9984.000,41.699,-29.678
0.276,42.684,-30.257,108.393,-52.597,-4860.000,-9973.000,42.303,-30.022
0.277,43.352,-30.579,108.393,-52.597,-4854.000,-9962.000,42.891,-30.354
0.278,44.056,-30.914,108.393,-52.597,-4847.000,-9951.000,43.542,-30.679
0.279,44.608,-31.216,108.393,-52.597,-4842.000,-9940.000,44.211,-31.000
0.280,45.254,-31.590,108.393,-52.597,-4836.000,-9929.000,44.818,-31.329
0.281,45.820,-31.892,108.393,-52.597,-4831.000,-9918.000,45.410,-31.670
0.282,46.488,-32.203,108.393,-52.597,-4825.000,-9907.000,46.022,-31.991
0.283,47.098,-32.469,108.393,-52.597,-4819.000,-9897.000,46.656,-32.281
0.284,47.744,-32.813,108.393,-52.597,-4814.000,-9886.000,47.293,-32.574
0.285,48.297,-33.118,108.393,-52.597,-4808.000,-9876.000,47.903,-32.893
0.286,48.857,-33.386,108.393,-52.597,-4803.000,-9866.000,48.471,-33.200
0.287,49.431,-33.669,108.393,-52.597,-4798.000,-9856.000,49.025,-33.475
0.288,50.063,-33.957,108.393,-52.597,-4792.000,-9846.000,49.613,-33.751
0.289,50.644,-34.267,108.393,-52.597,-4787.000,-9836.000,50.226,-34.046
0.290,51.218,-34.550,108.393,-52.597,-4782.000,-9826.000,50.819,-34.348
0.291,51.699,-34.856,108.393,-52.597,-4778.000,-9815.000,51.361,-34.643
0.292,52.273,-35.161,108.393,-52.597,-4773.000,-9806.000,51.877,-34.943
0.293,52.848,-35.407,108.393,-52.597,-4768.000,-9796.000,52.430,-35.232
0.294,53.444,-35.654,108.393,-52.597,-4762.000,-9786.000,53.020,-35.487
0.295,53.939,-35.960,108.393,-52.597,-4758.000,-9776.000,53.588,-35.744
0.296,54.499,-36.201,108.393,-52.597,-4753.000,-9767.000,54.115,-36.022
0.297,54.922,-36.501,108.393,-52.597,-4750.000,-9757.000,54.615,-36.297
0.298,55.483,-36.764,108.393,-52.597,-4745.000,-9748.000,55.101,-36.572
0.299,55.950,-36.985,108.393,-52.597,-4741.000,-9739.000,55.604,-36.832
0.300,56.524,-37.233,108.393,-52.597,-4736.000,-9730.000,56.127,-37.064
0.301,57.013,-37.490,108.393,-52.597,-4732.000,-9721.000,56.657,-37.305
0.302,57.480,-37.733,108.393,-52.597,-4728.000,-9712.000,57.159,-37.559
0.303,57.961,-37.997,108.393,-52.597,-4724.000,-9703.000,57.625,-37.812
0.304,58.464,-38.254,108.393,-52.597,-4720.000,-9694.000,58.105,-38.070
0.305,58.917,-38.455,108.393,-52.597,-4716.000,-9686.000,58.593,-38.313
0.306,59.491,-38.681,108.393,-52.597,-4711.000,-9677.000,59.092,-38.528
0.307,60.030,-38.944,108.393,-52.597,-4706.000,-9668.000,59.635,-38.755
0.308,60.555,-39.129,108.393,-52.597,-4701.000,-9660.000,60.187,-38.993
0.309,61.071,-39.386,108.393,-52.597,-4697.000,-9652.000,60.710,-39.214
0.310,61.524,-39.587,108.393,-52.597,-4693.000,-9643.000,61.204,-39.437
0.311,62.049,-39.807,108.393,-52.597,-4688.000,-9635.000,61.685,-39.656
0.312,62.568,-39.965,108.393,-52.597,-4683.000,-9628.000,62.192,-39.852
0.313,63.106,-40.164,108.393,-52.597,-4678.000,-9620.000,62.725,-40.030
0.314,63.667,-40.363,108.393,-52.597,-4673.000,-9612.000,63.270,-40.217
0.315,64.164,-40.548,108.393,-52.597,-4668.000,-9605.000,63.810,-40.416
0.316,64.631,-40.743,108.393,-52.597,-4664.000,-9597.000,64.308,-40.607
0.317,65.163,-40.892,108.393,-52.597,-4660.000,-9590.000,64.791,-40.785
0.318,65.702,-41.099,108.393,-52.597,-4654.000,-9582.000,65.312,-40.958
0.319,66.141,-41.272,108.393,-52.597,-4650.000,-9575.000,65.829,-41.143
0.320,66.674,-41.429,108.393,-52.597,-4645.000,-9568.000,66.311,-41.321
0.321,67.212,-41.628,108.393,-52.597,-4640.000,-9561.000,66.820,-41.490
