Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-96.623,65.729,-62.463,76.085
0.005,-96.486,65.953,-62.463,76.085
0.010,-96.262,66.166,-62.463,76.085
0.015,-96.146,66.299,-62.463,76.085
0.020,-95.987,66.531,-62.463,76.085
0.025,-95.842,66.687,-62.463,76.085
0.030,-95.676,66.794,-62.463,76.085
0.035,-95.487,66.943,-62.463,76.085
0.040,-95.276,67.050,-62.463,76.085
0.045,-95.123,67.116,-62.463,76.085
0.050,-94.927,67.181,-62.463,76.085
0.055,-94.788,67.205,-62.463,76.085
0.060,-94.591,67.271,-62.463,76.085
0.065,-94.482,67.314,-62.463,76.085
0.070,-94.307,67.380,108.393,-52.597
0.075,-94.080,67.406,108.393,-52.597
0.080,-93.941,67.429,108.393,-52.597
0.085,-93.715,67.406,108.393,-52.597
0.090,-93.502,67.368,108.393,-52.597
0.095,-93.312,67.302,108.393,-52.597
0.100,-93.099,67.236,108.393,-52.597
0.105,-92.909,67.171,108.393,-52.597
0.110,-92.696,67.127,108.393,-52.597
0.115,-92.454,67.027,108.393,-52.597
0.120,-92.211,66.942,108.393,-52.597
0.125,-91.933,66.892,108.393,-52.597
0.130,-91.691,66.792,108.393,-52.597
0.135,-91.479,66.727,108.393,-52.597
0.140,-91.171,66.621,108.393,-52.597
0.145,-90.797,66.532,108.393,-52.597
0.150,-90.511,66.426,108.393,-52.597
0.155,-90.217,66.329,108.393,-52.597
0.160,-89.961,66.243,108.393,-52.597
0.165,-89.602,66.132,108.393,-52.597
0.170,-89.228,66.028,108.393,-52.597
0.175,-88.869,65.925,108.393,-52.597
0.180,-88.517,65.813,108.393,-52.597
0.185,-88.114,65.690,108.393,-52.597
0.190,-87.645,65.547,108.393,-52.597
0.195,-87.242,65.451,108.393,-52.597
0.200,-86.773,65.308,108.393,-52.597
0.205,-86.318,65.164,108.393,-52.597
0.210,-85.871,65.013,108.393,-52.597
0.215,-85.403,64.884,108.393,-52.597
0.220,-84.860,64.722,108.393,-52.597
0.225,-84.392,64.593,108.393,-52.597
0.230,-83.806,64.424,108.393,-52.597
0.235,-83.264,64.276,108.393,-52.597
0.240,-82.729,64.127,108.393,-52.597
0.245,-82.121,63.960,108.393,-52.597
0.250,-81.579,63.791,108.393,-52.597
0.255,-81.001,63.643,108.393,-52.597
0.260,-80.372,63.462,108.393,-52.597
0.265,-79.807,63.329,108.393,-52.597
0.270,-79.134,63.142,108.393,-52.597
0.275,-78.526,62.974,108.393,-52.597
0.280,-77.905,62.807,108.393,-52.597
0.285,-77.231,62.642,108.393,-52.597
0.290,-76.624,62.475,108.393,-52.597
0.295,-75.950,62.288,108.393,-52.597
0.300,-75.372,62.162,108.393,-52.597
0.305,-74.655,61.977,108.393,-52.597
0.310,-74.099,61.830,108.393,-52.597
0.315,-73.382,61.644,108.393,-52.597
0.320,-72.738,61.499,108.393,-52.597
0.325,-72.073,61.348,108.393,-52.597
0.330,-71.408,61.168,108.393,-52.597
0.335,-70.786,61.001,108.393,-52.597
0.340,-70.164,60.878,108.393,-52.597
0.345,-69.638,60.736,108.393,-52.597
0.350,-69.016,60.605,108.393,-52.597
0.355,-68.512,60.485,108.393,-52.597
0.360,-67.920,60.360,108.393,-52.597
0.365,-67.415,60.219,108.393,-52.597
0.370,-66.940,60.133,108.393,-52.597
0.375,-66.414,60.013,108.393,-52.597
0.380,-65.844,59.874,108.393,-52.597
0.385,-65.435,59.800,108.393,-52.597
0.390,-64.908,59.681,108.393,-52.597
0.395,-64.390,59.561,108.393,-52.597
0.400,-63.959,59.495,108.393,-52.597
0.405,-63.498,59.374,108.393,-52.597
0.410,-62.980,59.254,108.393,-52.597
0.415,-62.571,59.175,108.393,-52.597
0.420,-62.096,59.089,108.393,-52.597
0.425,-61.621,58.989,108.393,-52.597
0.430,-61.190,58.888,108.393,-52.597
0.435,-60.846,58.828,108.393,-52.597
0.440,-60.401,58.740,108.393,-52.597
0.445,-59.949,58.641,108.393,-52.597
0.450,-59.539,58.561,108.393,-52.597
0.455,-59.174,58.479,108.393,-52.597
0.460,-58.685,58.394,108.393,-52.597
0.465,-58.276,58.314,108.393,-52.597
0.470,-57.867,58.234,108.393,-52.597
0.475,-57.488,58.174,108.393,-52.597
0.480,-57.064,58.095,108.393,-52.597
0.485,-56.699,58.013,108.393,-52.597
0.490,-56.298,57.933,108.393,-52.597
0.495,-55.823,57.834,108.393,-52.597
0.500,-55.465,57.774,108.393,-52.597
0.505,-55.086,57.692,108.393,-52.597
0.510,-54.677,57.613,108.393,-52.597
0.515,-54.188,57.549,108.393,-52.597
0.520,-53.831,57.489,108.393,-52.597
0.525,-53.451,57.407,108.393,-52.597
0.530,-53.028,57.349,108.393,-52.597
0.535,-52.575,57.264,108.393,-52.597
0.540,-52.152,57.206,108.393,-52.597
0.545,-51.685,57.106,108.393,-52.597
0.550,-51.197,57.042,108.393,-52.597
0.555,-50.774,56.963,108.393,-52.597
0.560,-50.351,56.883,108.393,-52.597
0.565,-49.884,56.805,108.393,-52.597
0.570,-49.417,56.727,108.393,-52.597
0.575,-48.928,56.664,108.393,-52.597
0.580,-48.388,56.546,108.393,-52.597
0.585,-47.899,56.468,108.393,-52.597
0.590,-47.353,56.406,108.393,-52.597
0.595,-46.791,56.289,108.393,-52.597
0.600,-46.310,56.205,108.393,-52.597
0.605,-45.778,56.107,108.393,-52.597
0.610,-45.202,55.984,108.393,-52.597
0.615,-44.735,55.906,108.393,-52.597
0.620,-44.115,55.785,108.393,-52.597
0.625,-43.482,55.641,108.393,-52.597
0.630,-42.949,55.496,108.393,-52.597
0.635,-42.330,55.360,108.393,-52.597
0.640,-41.783,55.257,108.393,-52.597
0.645,-41.098,55.115,108.393,-52.597
0.650,-40.464,54.980,108.393,-52.597
0.655,-39.874,54.878,108.393,-52.597
0.660,-39.241,54.756,108.393,-52.597
0.665,-38.651,54.655,108.393,-52.597
0.670,-37.973,54.513,108.393,-52.597
0.675,-37.383,54.411,108.393,-52.597
0.680,-36.662,54.272,108.393,-52.597
0.685,-36.007,54.130,108.393,-52.597
0.690,-35.329,53.927,108.393,-52.597
0.695,-34.638,53.704,108.393,-52.597
0.700,-33.947,53.521,108.393,-52.597
0.705,-33.270,53.290,108.393,-52.597
0.710,-32.600,53.107,108.393,-52.597
0.715,-31.865,52.864,108.393,-52.597
0.720,-31.204,52.617,108.393,-52.597
0.725,-30.469,52.430,108.393,-52.597
0.730,-29.829,52.205,108.393,-52.597
0.735,-29.028,51.978,108.393,-52.597
0.740,-28.367,51.711,108.393,-52.597
0.745,-27.539,51.442,108.393,-52.597
0.750,-26.833,51.150,108.393,-52.597
0.755,-26.071,50.845,108.393,-52.597
0.760,-25.308,50.547,108.393,-52.597
0.765,-24.545,50.256,108.393,-52.597
0.770,-23.848,49.922,108.393,-52.597
0.775,-23.027,49.528,108.393,-52.597
0.780,-22.250,49.195,108.393,-52.597
0.785,-21.460,48.821,108.393,-52.597
0.790,-20.683,48.447,108.393,-52.597
0.795,-19.914,48.045,108.393,-52.597
0.800,-19.110,47.693,108.393,-52.597
0.805,-18.341,47.291,108.393,-52.597
0.810,-17.536,46.875,108.393,-52.597
0.815,-16.754,46.433,108.393,-52.597
0.820,-15.935,46.059,108.393,-52.597
0.825,-15.095,45.595,108.393,-52.597
0.830,-14.284,45.132,108.393,-52.597
0.835,-13.408,44.712,108.393,-52.597
0.840,-12.598,44.248,108.393,-52.597
0.845,-11.722,43.806,108.393,-52.597
0.850,-10.897,43.384,108.393,-52.597
0.855,-10.043,43.006,108.393,-52.597
0.860,-9.161,42.586,108.393,-52.597
0.865,-8.336,42.164,108.393,-52.597
0.870,-7.498,41.764,108.393,-52.597
0.875,-6.558,41.346,108.393,-52.597
0.880,-5.785,40.875,108.393,-52.597
0.885,-4.810,40.429,108.393,-52.597
0.890,-4.023,39.944,108.393,-52.597
0.895,-3.056,39.456,108.393,-52.597
0.900,-2.241,38.943,108.393,-52.597
0.905,-1.317,38.477,108.393,-52.597
0.910,-0.459,37.992,108.393,-52.597
0.915,0.413,37.494,108.393,-52.597
0.920,1.228,36.981,108.393,-52.597
0.925,2.172,36.471,108.393,-52.597
0.930,3.000,35.980,108.393,-52.597
0.935,3.958,35.443,108.393,-52.597
0.940,4.858,34.890,108.393,-52.597
0.945,5.829,34.352,108.393,-52.597
0.950,6.743,33.793,108.393,-52.597
0.955,7.830,33.260,108.393,-52.597
0.960,8.758,32.701,108.393,-52.597
0.965,9.743,32.213,108.393,-52.597
0.970,10.677,31.654,108.393,-52.597
0.975,11.677,31.097,108.393,-52.597
0.980,12.682,30.512,108.393,-52.597
0.985,13.572,29.965,108.393,-52.597
0.990,14.556,29.364,108.393,-52.597
0.995,15.503,28.855,108.393,-52.597
1.000,16.479,28.268,108.393,-52.597
1.005,17.441,27.695,108.393,-52.597
1.010,18.372,27.128,108.393,-52.597
1.015,19.354,26.499,108.393,-52.597
1.020,20.278,25.924,108.393,-52.597
1.025,21.202,25.308,108.393,-52.597
1.030,22.176,24.699,108.393,-52.597
1.035,23.113,24.118,108.393,-52.597
1.040,23.972,23.541,108.393,-52.597
1.045,24.937,22.924,108.393,-52.597
1.050,25.802,22.284,108.393,-52.597
1.055,26.666,21.707,108.393,-52.597
1.060,27.588,21.082,108.393,-52.597
1.065,28.431,20.476,108.393,-52.597
1.070,29.287,19.877,108.393,-52.597
1.075,30.166,19.278,108.393,-52.597
1.080,30.943,18.669,108.393,-52.597
1.085,31.849,18.065,108.393,-52.597
1.090,32.697,17.458,108.393,-52.597
1.095,33.480,16.828,108.393,-52.597
1.100,34.343,16.193,108.393,-52.597
1.105,35.175,15.543,108.393,-52.597
1.110,35.914,14.868,108.393,-52.597
1.115,36.805,14.248,108.393,-52.597
1.120,37.637,13.597,108.393,-52.597
1.125,38.418,12.917,108.393,-52.597
1.130,39.257,12.217,108.393,-52.597
1.135,40.117,11.589,108.393,-52.597
1.140,40.855,10.871,108.393,-52.597
1.145,41.743,10.214,108.393,-52.597
1.150,42.552,9.520,108.393,-52.597
1.155,43.317,8.810,108.393,-52.597
