Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.026,18.215,44.664,3.146,66.305,-4770.000,-12000.000,18.078,44.635
0.027,18.374,44.648,3.146,66.305,-4766.000,-12000.000,18.257,44.654
0.028,18.598,44.669,3.146,66.305,-4763.000,-12000.000,18.443,44.661
0.029,18.757,44.667,3.146,66.305,-4759.000,-12000.000,18.637,44.665
0.030,18.995,44.675,3.146,66.305,-4755.000,-12000.000,18.834,44.671
0.031,19.154,44.695,3.146,66.305,-4752.000,-12000.000,19.034,44.680
0.032,19.335,44.701,4.791,66.841,-4749.000,-12000.000,19.216,44.695
0.033,19.538,44.714,4.791,66.841,-4745.000,-12000.000,19.393,44.707
0.034,19.697,44.720,4.791,66.841,-4742.000,-12000.000,19.580,44.716
0.035,19.820,44.760,4.791,66.841,-4740.000,-12000.000,19.738,44.733
0.036,20.036,44.746,4.791,66.841,-4736.000,-12000.000,19.888,44.752
0.037,20.261,44.768,4.791,66.841,-4732.000,-12000.000,20.090,44.759
0.038,20.420,44.787,4.791,66.841,-4729.000,-12000.000,20.306,44.770
0.039,20.622,44.809,4.791,66.841,-4725.000,-12000.000,20.489,44.793
0.040,20.839,44.795,4.791,66.841,-4721.000,-12000.000,20.681,44.805
0.041,21.020,44.815,4.791,66.841,-4718.000,-12000.000,20.889,44.805
0.042,21.236,44.837,4.791,66.841,-4714.000,-12000.000,21.088,44.817
0.043,21.439,44.837,7.983,67.882,-4710.000,-12000.000,21.292,44.836
0.044,21.677,44.844,7.983,67.882,-4706.000,-12000.000,21.510,44.842
0.045,21.880,44.880,7.983,67.882,-4702.000,-12000.000,21.733,44.854
0.046,22.118,44.888,7.983,67.882,-4698.000,-12000.000,21.954,44.878
0.047,22.321,44.910,7.983,67.882,-4694.000,-12000.000,22.174,44.898
0.048,22.480,44.915,7.983,67.882,-4691.000,-12000.000,22.371,44.910
0.049,22.697,44.929,7.983,67.882,-4687.000,-12000.000,22.549,44.921
0.050,22.820,44.933,7.983,67.882,-4685.000,-12000.000,22.725,44.930
0.051,22.979,44.953,7.983,67.882,-4682.000,-12000.000,22.877,44.940
0.052,23.195,44.961,7.983,67.882,-4678.000,-12000.000,23.039,44.953
0.053,23.376,44.994,7.983,67.882,-4675.000,-12000.000,23.239,44.972
0.054,23.535,44.978,7.983,67.882,-4672.000,-12000.000,23.427,44.987
0.055,23.738,45.022,7.983,67.882,-4668.000,-12000.000,23.598,44.997
0.056,23.896,45.006,7.983,67.882,-4665.000,-12000.000,23.778,45.011
0.057,24.135,45.042,7.983,67.882,-4661.000,-12000.000,23.971,45.023
0.058,24.294,45.047,9.541,68.390,-4658.000,-12000.000,24.173,45.038
0.059,24.395,45.051,9.541,68.390,-4656.000,-12000.000,24.332,45.051
0.060,24.634,45.073,9.541,68.390,-4652.000,-12000.000,24.473,45.059
0.061,24.771,45.093,9.541,68.390,-4649.000,-12000.000,24.656,45.076
0.062,24.951,45.113,9.541,68.390,-4646.000,-12000.000,24.834,45.099
0.063,25.168,45.120,9.541,68.390,-4642.000,-12000.000,25.013,45.115
0.064,25.327,45.140,9.541,68.390,-4639.000,-12000.000,25.208,45.128
0.065,25.486,45.138,9.541,68.390,-4636.000,-12000.000,25.381,45.138
0.066,25.667,45.180,9.541,68.390,-4633.000,-12000.000,25.540,45.153
0.067,25.826,45.164,12.754,69.437,-4630.000,-12000.000,25.709,45.170
0.068,25.984,45.170,12.754,69.437,-4627.000,-12000.000,25.875,45.172
0.069,26.165,45.225,12.754,69.437,-4625.000,-12000.000,26.038,45.184
0.070,26.245,45.207,12.754,69.437,-4622.000,-12000.000,26.185,45.213
0.071,26.426,45.227,12.754,69.437,-4620.000,-12000.000,26.310,45.222
0.072,26.527,45.231,12.754,69.437,-4617.000,-12000.000,26.443,45.225
0.073,26.642,45.235,12.754,69.437,-4615.000,-12000.000,26.568,45.232
0.074,26.743,45.253,12.754,69.437,-4613.000,-12000.000,26.672,45.241
0.075,26.859,45.271,12.754,69.437,-4611.000,-12000.000,26.778,45.256
0.076,26.982,45.274,12.754,69.437,-4609.000,-12000.000,26.893,45.272
0.077,27.061,45.278,12.754,69.437,-4607.000,-12000.000,27.004,45.278
0.078,27.119,45.280,12.754,69.437,-4606.000,-12000.000,27.084,45.279
0.079,27.242,45.298,12.754,69.437,-4604.000,-12000.000,27.158,45.285
0.080,27.357,45.302,12.754,69.437,-4602.000,-12000.000,27.267,45.297
0.081,27.393,45.318,12.754,69.437,-4601.000,-12000.000,27.368,45.308
0.082,27.459,45.320,14.342,69.954,-4600.000,-12000.000,27.423,45.317
0.083,27.516,45.322,14.342,69.954,-4599.000,-12000.000,27.472,45.322
0.084,27.618,45.340,14.342,69.954,-4597.000,-12000.000,27.545,45.327
0.085,27.675,45.342,14.342,69.954,-4596.000,-12000.000,27.630,45.338
0.086,27.776,45.324,14.342,69.954,-4594.000,-12000.000,27.710,45.338
0.087,27.834,45.347,14.342,69.954,-4593.000,-12000.000,27.789,45.333
0.088,27.892,45.349,14.342,69.954,-4592.000,-12000.000,27.855,45.343
0.089,27.993,45.367,14.342,69.954,-4590.000,-12000.000,27.922,45.357
0.090,28.073,45.383,14.342,69.954,-4589.000,-12000.000,28.010,45.371
0.091,28.116,45.385,14.342,69.954,-4588.000,-12000.000,28.088,45.383
0.092,28.152,45.365,14.342,69.954,-4587.000,-12000.000,28.132,45.381
0.093,28.267,45.391,14.342,69.954,-4585.000,-12000.000,28.186,45.375
0.094,28.267,45.391,14.342,69.954,-4585.000,-12000.000,28.257,45.385
0.095,28.333,45.393,14.342,69.954,-4584.000,-12000.000,28.300,45.394
0.096,28.448,45.411,14.342,69.954,-4583.000,-12000.000,28.360,45.399
0.097,28.448,45.411,14.342,69.954,-4582.000,-12000.000,28.440,45.408
0.098,28.492,45.413,17.526,70.992,-4581.000,-12000.000,28.476,45.413
0.099,28.549,45.393,17.526,70.992,-4580.000,-12000.000,28.505,45.407
0.100,28.607,45.395,17.526,70.992,-4579.000,-12000.000,28.562,45.396
0.101,28.665,45.432,17.526,70.992,-4578.000,-12000.000,28.624,45.403
0.102,28.665,45.432,17.526,70.992,-4578.000,-12000.000,28.665,45.428
0.103,28.665,45.432,17.526,70.992,-4578.000,-12000.000,28.671,45.437
0.104,28.708,45.434,17.526,70.992,-4577.000,-12000.000,28.677,45.434
0.105,28.708,45.434,17.526,70.992,-4577.000,-12000.000,28.702,45.433
0.106,28.708,45.434,17.526,70.992,-4577.000,-12000.000,28.714,45.434
0.107,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.726,45.439
0.108,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.758,45.448
0.109,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.773,45.452
0.110,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.767,45.451
0.111,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.765,45.450
0.112,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.113,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.114,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.115,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.116,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.117,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.118,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.119,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.120,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.121,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.122,28.766,45.450,19.152,71.522,-4576.000,-12000.000,28.766,45.450
0.123,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.124,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.125,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.126,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.127,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.128,28.766,45.450,22.327,72.557,-4576.000,-12000.000,28.766,45.450
0.129,28.708,45.434,22.327,72.557,-4577.000,-12000.000,28.749,45.446
0.130,28.708,45.434,22.327,72.557,-4577.000,-12000.000,28.715,45.436
0.131,28.708,45.434,22.327,72.557,-4577.000,-12000.000,28.701,45.432
0.132,28.708,45.434,23.939,73.082,-4577.000,-12000.000,28.707,45.434
0.133,28.708,45.434,23.939,73.082,-4577.000,-12000.000,28.709,45.435
0.134,28.665,45.432,23.939,73.082,-4578.000,-12000.000,28.696,45.434
0.135,28.665,45.432,23.939,73.082,-4578.000,-12000.000,28.670,45.433
0.136,28.665,45.432,23.939,73.082,-4578.000,-12000.000,28.659,45.432
0.137,28.607,45.395,23.939,73.082,-4579.000,-12000.000,28.647,45.421
0.138,28.549,45.393,23.939,73.082,-4580.000,-12000.000,28.598,45.399
0.139,28.549,45.393,23.939,73.082,-4580.000,-12000.000,28.549,45.388
0.140,28.492,45.413,23.939,73.082,-4581.000,-12000.000,28.524,45.397
0.141,28.448,45.411,23.939,73.082,-4582.000,-12000.000,28.486,45.410
0.142,28.390,45.409,27.151,74.129,-4583.000,-12000.000,28.431,45.413
0.143,28.333,45.393,27.151,74.129,-4584.000,-12000.000,28.374,45.404
0.144,28.267,45.391,27.151,74.129,-4585.000,-12000.000,28.314,45.393
0.145,28.152,45.365,27.151,74.129,-4587.000,-12000.000,28.234,45.382
0.146,28.073,45.383,27.151,74.129,-4589.000,-12000.000,28.135,45.373
0.147,27.993,45.367,27.151,74.129,-4590.000,-12000.000,28.045,45.373
0.148,27.892,45.349,27.151,74.129,-4592.000,-12000.000,27.962,45.366
0.149,27.776,45.324,27.151,74.129,-4594.000,-12000.000,27.861,45.343
0.150,27.675,45.342,27.151,74.129,-4596.000,-12000.000,27.749,45.329
0.151,27.574,45.324,27.151,74.129,-4598.000,-12000.000,27.643,45.331
0.152,27.459,45.320,27.151,74.129,-4600.000,-12000.000,27.540,45.327
0.153,27.357,45.302,27.151,74.129,-4602.000,-12000.000,27.431,45.314
0.154,27.242,45.298,27.151,74.129,-4604.000,-12000.000,27.322,45.302
0.155,27.119,45.280,27.151,74.129,-4606.000,-12000.000,27.207,45.291
0.156,27.018,45.276,27.151,74.129,-4608.000,-12000.000,27.090,45.281
0.157,26.902,45.272,28.755,74.652,-4610.000,-12000.000,26.981,45.274
0.158,26.801,45.269,28.755,74.652,-4612.000,-12000.000,26.874,45.271
0.159,26.700,45.237,28.755,74.652,-4614.000,-12000.000,26.770,45.260
0.160,26.527,45.231,28.755,74.652,-4617.000,-12000.000,26.649,45.239
0.161,26.426,45.227,28.755,74.652,-4619.000,-12000.000,26.506,45.227
0.162,26.302,45.209,28.755,74.652,-4621.000,-12000.000,26.381,45.221
0.163,26.187,45.205,28.755,74.652,-4623.000,-12000.000,26.270,45.210
0.164,26.086,45.201,28.755,74.652,-4625.000,-12000.000,26.158,45.203
0.165,25.984,45.170,28.755,74.652,-4627.000,-12000.000,26.054,45.192
0.166,25.869,45.166,28.755,74.652,-4629.000,-12000.000,25.951,45.172
0.167,25.826,45.164,28.755,74.652,-4630.000,-12000.000,25.858,45.162
0.168,25.667,45.180,31.911,75.681,-4633.000,-12000.000,25.770,45.168
0.169,25.530,45.140,31.911,75.681,-4635.000,-12000.000,25.640,45.167
0.170,25.428,45.136,31.911,75.681,-4637.000,-12000.000,25.499,45.146
0.171,25.269,45.138,31.911,75.681,-4640.000,-12000.000,25.375,45.133
0.172,25.110,45.119,31.911,75.681,-4643.000,-12000.000,25.230,45.131
0.173,25.009,45.115,31.911,75.681,-4645.000,-12000.000,25.082,45.121
0.174,24.850,45.095,31.911,75.681,-4648.000,-12000.000,24.954,45.107
0.175,24.669,45.075,31.911,75.681,-4651.000,-12000.000,24.804,45.090
0.176,24.496,45.069,31.911,75.681,-4654.000,-12000.000,24.623,45.074
0.177,24.395,45.051,31.911,75.681,-4656.000,-12000.000,24.465,45.062
0.178,24.294,45.047,31.911,75.681,-4658.000,-12000.000,24.356,45.052
0.179,24.135,45.042,31.911,75.681,-4661.000,-12000.000,24.248,45.044
0.180,23.954,45.008,31.911,75.681,-4664.000,-12000.000,24.091,45.032
0.181,23.795,45.024,31.911,75.681,-4667.000,-12000.000,23.910,45.016
0.182,23.680,45.020,31.911,75.681,-4669.000,-12000.000,23.757,45.017
0.183,23.535,44.978,33.524,76.206,-4672.000,-12000.000,23.632,45.010
0.184,23.376,44.994,33.524,76.206,-4675.000,-12000.000,23.493,44.989
0.185,23.195,44.961,33.524,76.206,-4678.000,-12000.000,23.326,44.977
0.186,23.080,44.957,33.524,76.206,-4680.000,-12000.000,23.163,44.965
0.187,22.921,44.951,33.524,76.206,-4683.000,-12000.000,23.025,44.953
0.188,22.820,44.933,33.524,76.206,-4685.000,-12000.000,22.896,44.945
0.189,22.697,44.929,33.524,76.206,-4687.000,-12000.000,22.778,44.934
0.190,22.581,44.925,33.524,76.206,-4689.000,-12000.000,22.665,44.926
0.191,22.480,44.915,33.524,76.206,-4691.000,-12000.000,22.552,44.922
0.192,22.379,44.911,36.727,77.250,-4693.000,-12000.000,22.448,44.915
0.193,22.198,44.884,36.727,77.250,-4696.000,-12000.000,22.326,44.903
0.194,22.118,44.888,36.727,77.250,-4698.000,-12000.000,22.185,44.888
0.195,21.981,44.882,36.727,77.250,-4700.000,-12000.000,22.066,44.882
0.196,21.880,44.880,36.727,77.250,-4702.000,-12000.000,21.957,44.882
0.197,21.779,44.862,36.727,77.250,-4704.000,-12000.000,21.848,44.875
0.198,21.620,44.842,36.727,77.250,-4707.000,-12000.000,21.731,44.858
0.199,21.497,44.839,36.727,77.250,-4709.000,-12000.000,21.591,44.841
0.200,21.403,44.856,36.727,77.250,-4711.000,-12000.000,21.465,44.842
0.201,21.338,44.854,36.727,77.250,-4712.000,-12000.000,21.379,44.853
0.202,21.236,44.837,36.727,77.250,-4714.000,-12000.000,21.305,44.852
0.203,21.179,44.835,36.727,77.250,-4715.000,-12000.000,21.225,44.838
0.204,21.056,44.817,36.727,77.250,-4717.000,-12000.000,21.138,44.827
0.205,21.020,44.815,36.727,77.250,-4718.000,-12000.000,21.052,44.818
0.206,20.918,44.797,36.727,77.250,-4720.000,-12000.000,20.980,44.808
0.207,20.839,44.795,38.340,77.776,-4721.000,-12000.000,20.902,44.798
0.208,20.738,44.791,38.340,77.776,-4723.000,-12000.000,20.808,44.792
0.209,20.680,44.789,38.340,77.776,-4724.000,-12000.000,20.722,44.791
0.210,20.622,44.809,38.340,77.776,-4725.000,-12000.000,20.658,44.795
0.211,20.521,44.791,38.340,77.776,-4727.000,-12000.000,20.593,44.801
0.212,20.477,44.789,38.340,77.776,-4728.000,-12000.000,20.515,44.795
0.213,20.420,44.787,38.340,77.776,-4729.000,-12000.000,20.454,44.787
0.214,20.340,44.786,38.340,77.776,-4730.000,-12000.000,20.397,44.786
0.215,20.297,44.748,38.340,77.776,-4731.000,-12000.000,20.331,44.775
0.216,20.261,44.768,38.340,77.776,-4732.000,-12000.000,20.282,44.758
0.217,20.181,44.766,38.340,77.776,-4733.000,-12000.000,20.236,44.760
0.218,20.138,44.750,41.499,78.805,-4734.000,-12000.000,20.175,44.763
0.219,20.080,44.748,41.499,78.805,-4735.000,-12000.000,20.117,44.752
0.220,20.036,44.746,41.499,78.805,-4736.000,-12000.000,20.068,44.745
0.221,20.036,44.746,41.499,78.805,-4736.000,-12000.000,20.035,44.745
0.222,19.979,44.744,41.499,78.805,-4737.000,-12000.000,20.014,44.746
0.223,19.899,44.742,41.499,78.805,-4738.000,-12000.000,19.963,44.744
0.224,19.899,44.742,41.499,78.805,-4738.000,-12000.000,19.903,44.742
0.225,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.876,44.741
0.226,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.860,44.740
0.227,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.852,44.740
0.228,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.855,44.740
0.229,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.856,44.740
0.230,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.856,44.740
0.231,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.855,44.740
0.232,19.856,44.740,41.499,78.805,-4739.000,-12000.000,19.856,44.740
0.233,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.234,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.235,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.236,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.237,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.238,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.239,19.856,44.740,43.125,79.335,-4739.000,-12000.000,19.856,44.740
0.240,19.899,44.742,43.125,79.335,-4738.000,-12000.000,19.868,44.741
0.241,19.899,44.742,43.125,79.335,-4738.000,-12000.000,19.894,44.742
0.242,19.899,44.742,46.337,80.382,-4738.000,-12000.000,19.905,44.742
0.243,19.899,44.742,46.337,80.382,-4738.000,-12000.000,19.900,44.742
0.244,19.979,44.744,46.337,80.382,-4737.000,-12000.000,19.922,44.743
0.245,19.979,44.744,46.337,80.382,-4737.000,-12000.000,19.969,44.744
0.246,20.036,44.746,46.337,80.382,-4736.000,-12000.000,20.005,44.745
0.247,20.036,44.746,46.337,80.382,-4736.000,-12000.000,20.031,44.746
0.248,20.080,44.748,46.337,80.382,-4735.000,-12000.000,20.054,44.747
0.249,20.080,44.748,46.337,80.382,-4735.000,-12000.000,20.076,44.748
0.250,20.138,44.750,46.337,80.382,-4734.000,-12000.000,20.101,44.749
0.251,20.181,44.766,46.337,80.382,-4733.000,-12000.000,20.144,44.754
0.252,20.261,44.768,46.337,80.382,-4732.000,-12000.000,20.206,44.765
0.253,20.261,44.768,46.337,80.382,-4732.000,-12000.000,20.258,44.769
0.254,20.297,44.748,46.337,80.382,-4731.000,-12000.000,20.281,44.762
0.255,20.340,44.786,46.337,80.382,-4730.000,-12000.000,20.306,44.761
0.256,20.420,44.787,46.337,80.382,-4729.000,-12000.000,20.361,44.779
0.257,20.477,44.789,47.918,80.897,-4728.000,-12000.000,20.433,44.792
0.258,20.521,44.791,47.918,80.897,-4727.000,-12000.000,20.493,44.791
0.259,20.579,44.807,47.918,80.897,-4726.000,-12000.000,20.540,44.795
0.260,20.622,44.809,47.918,80.897,-4725.000,-12000.000,20.589,44.806
0.261,20.738,44.791,47.918,80.897,-4723.000,-12000.000,20.657,44.806
0.262,20.781,44.793,47.918,80.897,-4722.000,-12000.000,20.742,44.795
0.263,20.918,44.797,47.918,80.897,-4720.000,-12000.000,20.830,44.792
0.264,20.962,44.813,47.918,80.897,-4719.000,-12000.000,20.921,44.801
0.265,21.056,44.817,47.918,80.897,-4717.000,-12000.000,20.999,44.813
0.266,21.121,44.833,47.918,80.897,-4716.000,-12000.000,21.070,44.823
0.267,21.236,44.837,47.918,80.897,-4714.000,-12000.000,21.157,44.833
0.268,21.280,44.839,47.918,80.897,-4713.000,-12000.000,21.244,44.838
0.269,21.403,44.856,47.918,80.897,-4711.000,-12000.000,21.324,44.844
0.270,21.497,44.839,47.918,80.897,-4709.000,-12000.000,21.422,44.849
0.271,21.620,44.842,47.918,80.897,-4707.000,-12000.000,21.535,44.844
0.272,21.721,44.860,51.087,81.930,-4705.000,-12000.000,21.647,44.845
0.273,21.822,44.864,51.087,81.930,-4703.000,-12000.000,21.753,44.859
0.274,21.938,44.882,51.087,81.930,-4701.000,-12000.000,21.857,44.871
0.275,22.118,44.888,51.087,81.930,-4698.000,-12000.000,21.988,44.882
0.276,22.198,44.884,51.087,81.930,-4696.000,-12000.000,22.134,44.888
0.277,22.379,44.911,51.087,81.930,-4693.000,-12000.000,22.263,44.893
0.278,22.480,44.915,51.087,81.930,-4691.000,-12000.000,22.397,44.909
0.279,22.581,44.925,51.087,81.930,-4689.000,-12000.000,22.517,44.921
0.280,22.776,44.931,51.087,81.930,-4686.000,-12000.000,22.640,44.927
0.281,22.820,44.933,51.087,81.930,-4685.000,-12000.000,22.776,44.932
0.282,22.921,44.953,52.705,82.457,-4683.000,-12000.000,22.867,44.939
0.283,23.080,44.957,52.705,82.457,-4680.000,-12000.000,22.963,44.952
0.284,23.239,44.963,52.705,82.457,-4677.000,-12000.000,23.116,44.960
0.285,23.420,44.996,52.705,82.457,-4675.000,-12000.000,23.293,44.973
0.286,23.535,44.978,52.705,82.457,-4672.000,-12000.000,23.453,44.987
0.287,23.680,45.020,52.705,82.457,-4669.000,-12000.000,23.585,44.997
0.288,23.875,45.026,52.705,82.457,-4666.000,-12000.000,23.734,45.015
0.289,23.954,45.008,52.705,82.457,-4664.000,-12000.000,23.891,45.024
0.290,24.135,45.042,52.705,82.457,-4661.000,-12000.000,24.022,45.022
0.291,24.294,45.047,52.705,82.457,-4659.000,-12000.000,24.170,45.037
0.292,24.395,45.051,55.892,83.496,-4656.000,-12000.000,24.324,45.051
0.293,24.496,45.069,55.892,83.496,-4654.000,-12000.000,24.434,45.058
0.294,24.669,45.075,55.892,83.496,-4651.000,-12000.000,24.547,45.069
0.295,24.771,45.095,55.892,83.496,-4649.000,-12000.000,24.689,45.082
0.296,24.951,45.113,55.892,83.496,-4646.000,-12000.000,24.832,45.099
0.297,25.110,45.119,55.892,83.496,-4643.000,-12000.000,24.990,45.114
0.298,25.269,45.138,55.892,83.496,-4640.000,-12000.000,25.158,45.126
0.299,25.428,45.136,55.892,83.496,-4637.000,-12000.000,25.317,45.136
0.300,25.609,45.142,55.892,83.496,-4634.000,-12000.000,25.481,45.140
0.301,25.768,45.184,55.892,83.496,-4631.000,-12000.000,25.653,45.154
0.302,25.869,45.166,55.892,83.496,-4629.000,-12000.000,25.800,45.174
0.303,26.028,45.186,55.892,83.496,-4626.000,-12000.000,25.923,45.179
0.304,26.187,45.205,55.892,83.496,-4623.000,-12000.000,26.067,45.188
0.305,26.382,45.211,55.892,83.496,-4620.000,-12000.000,26.243,45.206
0.306,26.527,45.231,55.892,83.496,-4617.000,-12000.000,26.421,45.219
0.307,26.700,45.237,55.892,83.496,-4614.000,-12000.000,26.584,45.231
0.308,26.859,45.271,57.503,84.021,-4611.000,-12000.000,26.743,45.248
0.309,27.061,45.278,57.503,84.021,-4607.000,-12000.000,26.919,45.270
0.310,27.242,45.298,57.503,84.021,-4604.000,-12000.000,27.109,45.287
0.311,27.393,45.318,57.503,84.021,-4601.000,-12000.000,27.289,45.303
0.312,27.574,45.324,57.503,84.021,-4598.000,-12000.000,27.450,45.319
0.313,27.733,45.344,57.503,84.021,-4595.000,-12000.000,27.616,45.331
0.314,27.892,45.349,57.503,84.021,-4592.000,-12000.000,27.781,45.344
0.315,28.116,45.385,57.503,84.021,-4588.000,-12000.000,27.958,45.361
0.316,28.267,45.391,57.503,84.021,-4585.000,-12000.000,28.152,45.383
0.317,28.448,45.413,59.116,84.547,-4582.000,-12000.000,28.329,45.401
0.318,28.665,45.432,59.116,84.547,-4578.000,-12000.000,28.509,45.417
0.319,28.823,45.452,59.116,84.547,-4575.000,-12000.000,28.705,45.438
0.320,28.982,45.436,59.116,84.547,-4572.000,-12000.000,28.877,45.448
0.321,29.141,45.478,59.116,84.547,-4569.000,-12000.000,29.030,45.453
0.322,29.358,45.478,59.116,84.547,-4565.000,-12000.000,29.204,45.471
0.323,29.539,45.519,59.116,84.547,-4562.000,-12000.000,29.404,45.494
0.324,29.698,45.525,59.116,84.547,-4559.000,-12000.000,29.590,45.517
0.325,29.914,45.561,59.116,84.547,-4555.000,-12000.000,29.765,45.539
0.326,30.073,45.567,59.116,84.547,-4552.000,-12000.000,29.953,45.560
0.327,30.232,45.573,60.642,85.044,-4549.000,-12000.000,30.126,45.571
0.328,30.470,45.594,60.642,85.044,-4545.000,-12000.000,30.303,45.579
0.329,30.550,45.590,60.642,85.044,-4543.000,-12000.000,30.483,45.591
0.330,30.788,45.634,60.642,85.044,-4539.000,-12000.000,30.639,45.606
0.331,31.005,45.642,60.642,85.044,-4535.000,-12000.000,30.834,45.631
0.332,31.164,45.675,60.642,85.044,-4532.000,-12000.000,31.051,45.655
0.333,31.438,45.685,62.291,85.582,-4527.000,-12000.000,31.254,45.676
0.334,31.655,45.721,62.291,85.582,-4523.000,-12000.000,31.488,45.698
0.335,31.813,45.727,62.291,85.582,-4520.000,-12000.000,31.706,45.720
0.336,31.994,45.746,62.291,85.582,-4517.000,-12000.000,31.876,45.736
0.337,32.145,45.752,62.291,85.582,-4514.000,-12000.000,32.035,45.747
0.338,32.326,45.786,62.291,85.582,-4511.000,-12000.000,32.200,45.763
0.339,32.521,45.794,62.291,85.582,-4507.000,-12000.000,32.380,45.785
0.340,32.759,45.815,62.291,85.582,-4503.000,-12000.000,32.589,45.803
0.341,32.976,45.859,62.291,85.582,-4499.000,-12000.000,32.818,45.827
0.342,33.178,45.859,65.465,86.616,-4495.000,-12000.000,33.038,45.856
0.343,33.395,45.916,65.465,86.616,-4491.000,-12000.000,33.244,45.881
0.344,33.568,45.900,65.465,86.616,-4488.000,-12000.000,33.443,45.905
0.345,33.727,45.942,65.465,86.616,-4485.000,-12000.000,33.619,45.921
