Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.060,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.061,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.062,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.063,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.064,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.065,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.066,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.067,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.068,22.341,78.519,3.885,58.626,-4588.000,-12846.000,22.341,78.519
0.069,22.341,78.519,5.453,55.939,-4588.000,-12846.000,22.341,78.519
0.070,22.341,78.519,5.453,55.939,-4588.000,-12846.000,22.341,78.519
0.071,22.341,78.519,5.453,55.939,-4588.000,-12846.000,22.341,78.519
0.072,22.341,78.519,5.453,55.939,-4588.000,-12846.000,22.341,78.519
0.073,22.341,78.519,5.453,55.939,-4588.000,-12846.000,22.341,78.519
0.074,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.075,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.076,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.077,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.078,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.079,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.080,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.081,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.082,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.083,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.084,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.085,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.086,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.087,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.088,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.089,22.341,78.519,6.256,54.564,-4588.000,-12846.000,22.341,78.519
0.090,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.091,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.092,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.093,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.094,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.095,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.096,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.097,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.098,22.341,78.519,7.721,52.055,-4588.000,-12846.000,22.341,78.519
0.099,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.100,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.101,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.102,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.103,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.104,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.105,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.106,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.107,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.108,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.109,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.110,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.111,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.112,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.113,22.341,78.519,8.517,50.692,-4588.000,-12846.000,22.341,78.519
0.114,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.115,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.116,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.117,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.118,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.119,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.120,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.121,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.122,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.123,22.341,78.519,10.063,48.044,-4588.000,-12846.000,22.341,78.519
0.124,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.125,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.126,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.127,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.128,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.129,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.130,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.131,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.132,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.133,22.341,78.519,10.829,46.732,-4588.000,-12846.000,22.341,78.519
0.134,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.135,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.136,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.137,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.138,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.139,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.140,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.141,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.142,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.143,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.144,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.145,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.146,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.147,22.341,78.519,12.363,44.105,-4588.000,-12846.000,22.341,78.519
0.148,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.149,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.150,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.151,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.152,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.153,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.154,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.155,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.156,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.157,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.158,22.341,78.519,13.151,42.754,-4588.000,-12846.000,22.341,78.519
0.159,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.160,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.161,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.162,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.163,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.164,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.165,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.166,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.167,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.168,22.341,78.519,13.927,41.425,-4588.000,-12846.000,22.341,78.519
0.169,22.341,78.519,14.713,40.078,-4588.000,-12846.000,22.341,78.519
0.170,22.341,78.519,14.713,40.078,-4588.000,-12846.000,22.341,78.519
0.171,22.341,78.519,14.713,40.078,-4588.000,-12846.000,22.341,78.519
0.172,22.341,78.519,14.713,40.078,-4588.000,-12846.000,22.341,78.519
0.173,22.341,78.519,14.713,40.078,-4588.000,-12846.000,22.341,78.519
0.174,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.175,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.176,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.177,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.178,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.179,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.180,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.181,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.182,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.183,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.184,22.341,78.519,15.459,38.802,-4588.000,-12846.000,22.341,78.519
0.185,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.186,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.187,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.188,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.189,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.190,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.191,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.192,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.193,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.194,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.195,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.196,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.197,22.341,78.519,17.001,36.160,-4588.000,-12846.000,22.341,78.519
0.198,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.199,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.200,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.201,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.202,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.203,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.204,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.205,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.206,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.207,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.208,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.209,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.210,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.211,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.212,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.213,22.341,78.519,17.812,34.772,-4588.000,-12846.000,22.341,78.519
0.214,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.215,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.216,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.217,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.218,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.219,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.220,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.221,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.222,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.223,22.341,78.519,19.355,32.128,-4588.000,-12846.000,22.341,78.519
0.224,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.225,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.226,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.227,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.228,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.229,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.230,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.231,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.232,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.233,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.234,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.235,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.236,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.237,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.238,22.341,78.519,20.092,30.866,-4588.000,-12846.000,22.341,78.519
0.239,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.240,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.241,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.242,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.243,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.244,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.245,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.246,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.247,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.248,22.341,78.519,21.632,28.227,-4588.000,-12846.000,22.341,78.519
0.249,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.250,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.251,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.252,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.253,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.254,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.255,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.256,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.257,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.258,22.341,78.519,22.435,26.852,-4588.000,-12846.000,22.341,78.519
0.259,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.260,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.261,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.262,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.263,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.264,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.265,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.266,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.267,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.268,22.341,78.519,23.223,25.503,-4588.000,-12846.000,22.341,78.519
0.269,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.270,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.271,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.272,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.273,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.274,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.275,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.276,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.277,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.278,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.279,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.280,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.281,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.282,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.283,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.284,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.285,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.286,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.287,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.288,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.289,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.290,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.291,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.292,22.341,78.519,24.750,22.887,-4588.000,-12846.000,22.341,78.519
0.293,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.294,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.295,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.296,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.297,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.298,22.341,78.519,26.293,20.244,-4588.000,-12846.000,22.341,78.519
0.299,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.300,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.301,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.302,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.303,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.304,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.305,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.306,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.307,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.308,22.341,78.519,27.082,18.893,-4588.000,-12846.000,22.341,78.519
0.309,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.310,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.311,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.312,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.313,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.314,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.315,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.316,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.317,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.318,22.341,78.519,27.845,17.587,-4588.000,-12846.000,22.341,78.519
0.319,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.320,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.321,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.322,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.323,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.324,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.325,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.326,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.327,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.328,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.329,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.330,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.331,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.332,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.333,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.334,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.335,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.336,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.337,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.338,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.339,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.340,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.341,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.342,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.343,22.341,78.519,29.375,14.965,-4588.000,-12846.000,22.341,78.519
0.344,22.341,78.519,30.923,12.313,-4588.000,-12846.000,22.341,78.519
0.345,22.341,78.519,31.799,10.814,-4588.000,-12846.000,22.341,78.519
