Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-56.240,44.236,-62.463,76.085
0.005,-56.401,44.788,-62.463,76.085
0.010,-56.483,45.307,-62.463,76.085
0.015,-56.673,45.880,-62.463,76.085
0.020,-56.755,46.371,-62.463,76.085
0.025,-56.858,46.904,-62.463,76.085
0.030,-56.918,47.403,-62.463,76.085
0.035,-56.985,47.894,-62.463,76.085
0.040,-57.023,48.365,-62.463,76.085
0.045,-57.061,48.858,-62.463,76.085
0.050,-57.076,49.323,108.393,-52.597
0.055,-57.049,49.755,108.393,-52.597
0.060,-57.064,50.220,108.393,-52.597
0.065,-57.037,50.610,108.393,-52.597
0.070,-57.009,51.013,108.393,-52.597
0.075,-56.981,51.403,108.393,-52.597
0.080,-56.953,51.765,108.393,-52.597
0.085,-56.925,52.126,108.393,-52.597
0.090,-56.897,52.488,108.393,-52.597
0.095,-56.870,52.836,108.393,-52.597
0.100,-56.856,53.142,108.393,-52.597
0.105,-56.828,53.462,108.393,-52.597
0.110,-56.800,53.782,108.393,-52.597
0.115,-56.772,54.061,108.393,-52.597
0.120,-56.744,54.381,108.393,-52.597
0.125,-56.730,54.617,108.393,-52.597
0.130,-56.703,54.854,108.393,-52.597
0.135,-56.689,55.091,108.393,-52.597
0.140,-56.661,55.341,108.393,-52.597
0.145,-56.647,55.536,108.393,-52.597
0.150,-56.633,55.731,108.393,-52.597
0.155,-56.619,55.926,108.393,-52.597
0.160,-56.591,56.093,108.393,-52.597
0.165,-56.577,56.246,108.393,-52.597
0.170,-56.563,56.413,108.393,-52.597
0.175,-56.563,56.524,108.393,-52.597
0.180,-56.550,56.635,108.393,-52.597
0.185,-56.536,56.719,108.393,-52.597
0.190,-56.522,56.830,108.393,-52.597
0.195,-56.522,56.914,108.393,-52.597
0.200,-56.522,56.955,108.393,-52.597
0.205,-56.508,56.997,108.393,-52.597
0.210,-56.508,57.025,108.393,-52.597
0.215,-56.508,57.025,108.393,-52.597
0.220,-56.508,57.025,108.393,-52.597
0.225,-56.508,57.025,108.393,-52.597
0.230,-56.508,57.025,108.393,-52.597
0.235,-56.508,57.025,108.393,-52.597
0.240,-56.508,57.025,108.393,-52.597
0.245,-56.508,57.025,108.393,-52.597
0.250,-56.508,57.025,108.393,-52.597
0.255,-56.508,57.025,108.393,-52.597
0.260,-56.508,57.025,108.393,-52.597
0.265,-56.508,57.025,108.393,-52.597
0.270,-56.508,57.025,108.393,-52.597
0.275,-56.508,57.025,108.393,-52.597
0.280,-56.508,57.025,108.393,-52.597
0.285,-56.508,57.025,108.393,-52.597
0.290,-56.508,57.025,108.393,-52.597
0.295,-56.508,57.025,108.393,-52.597
0.300,-56.508,57.025,108.393,-52.597
0.305,-56.508,57.025,108.393,-52.597
0.310,-56.508,57.025,108.393,-52.597
0.315,-56.508,57.025,108.393,-52.597
0.320,-56.508,57.025,108.393,-52.597
0.325,-56.508,57.025,108.393,-52.597
0.330,-56.508,57.025,108.393,-52.597
0.335,-56.508,57.025,108.393,-52.597
0.340,-56.508,57.025,108.393,-52.597
0.345,-56.508,57.025,108.393,-52.597
0.350,-56.508,57.025,108.393,-52.597
0.355,-56.508,57.025,108.393,-52.597
0.360,-56.508,57.025,108.393,-52.597
0.365,-56.508,57.025,108.393,-52.597
0.370,-56.508,57.025,108.393,-52.597
0.375,-56.508,57.025,108.393,-52.597
0.380,-56.508,57.025,108.393,-52.597
0.385,-56.508,57.025,108.393,-52.597
0.390,-56.508,57.025,108.393,-52.597
0.395,-56.508,57.025,108.393,-52.597
0.400,-56.508,57.025,108.393,-52.597
0.405,-56.508,57.025,108.393,-52.597
0.410,-56.508,57.025,108.393,-52.597
0.415,-56.508,57.025,108.393,-52.597
0.420,-56.508,57.025,108.393,-52.597
0.425,-56.508,57.025,108.393,-52.597
0.430,-56.508,57.025,108.393,-52.597
0.435,-56.508,57.025,108.393,-52.597
0.440,-56.508,57.025,108.393,-52.597
0.445,-56.508,57.025,108.393,-52.597
0.450,-56.508,57.025,108.393,-52.597
0.455,-56.508,57.025,108.393,-52.597
0.460,-56.508,57.025,108.393,-52.597
0.465,-56.464,57.019,108.393,-52.597
0.470,-56.464,57.019,108.393,-52.597
0.475,-56.434,56.999,108.393,-52.597
0.480,-56.260,56.961,108.393,-52.597
0.485,-56.055,56.939,108.393,-52.597
0.490,-55.755,56.891,108.393,-52.597
0.495,-55.433,56.816,108.393,-52.597
0.500,-55.090,56.756,108.393,-52.597
0.505,-54.819,56.714,108.393,-52.597
0.510,-54.476,56.632,108.393,-52.597
0.515,-54.162,56.571,108.393,-52.597
0.520,-53.840,56.531,108.393,-52.597
0.525,-53.592,56.475,108.393,-52.597
0.530,-53.278,56.413,108.393,-52.597
0.535,-53.044,56.371,108.393,-52.597
0.540,-52.730,56.309,108.393,-52.597
0.545,-52.416,56.270,108.393,-52.597
0.550,-52.116,56.208,108.393,-52.597
0.555,-51.802,56.154,108.393,-52.597
0.560,-51.502,56.092,108.393,-52.597
0.565,-51.254,56.050,108.393,-52.597
0.570,-50.940,56.002,108.393,-52.597
0.575,-50.670,55.963,108.393,-52.597
0.580,-50.326,55.887,108.393,-52.597
0.585,-49.947,55.827,108.393,-52.597
0.590,-49.603,55.767,108.393,-52.597
0.595,-49.290,55.727,108.393,-52.597
0.600,-48.932,55.667,108.393,-52.597
0.605,-48.457,55.590,108.393,-52.597
0.610,-48.034,55.524,108.393,-52.597
0.615,-47.625,55.466,108.393,-52.597
0.620,-47.238,55.366,108.393,-52.597
0.625,-46.705,55.289,108.393,-52.597
0.630,-46.252,55.233,108.393,-52.597
0.635,-45.786,55.147,108.393,-52.597
0.640,-45.224,55.073,108.393,-52.597
0.645,-44.705,54.990,108.393,-52.597
0.650,-44.143,54.894,108.393,-52.597
0.655,-43.589,54.812,108.393,-52.597
0.660,-43.070,54.750,108.393,-52.597
0.665,-42.451,54.670,108.393,-52.597
0.670,-41.867,54.575,108.393,-52.597
0.675,-41.217,54.475,108.393,-52.597
0.680,-40.597,54.395,108.393,-52.597
0.685,-39.926,54.317,108.393,-52.597
0.690,-39.241,54.239,108.393,-52.597
0.695,-38.577,54.126,108.393,-52.597
0.700,-37.862,54.030,108.393,-52.597
0.705,-37.177,53.950,108.393,-52.597
0.710,-36.404,53.854,108.393,-52.597
0.715,-35.741,53.776,108.393,-52.597
0.720,-34.968,53.680,108.393,-52.597
0.725,-34.239,53.583,108.393,-52.597
0.730,-33.510,53.507,108.393,-52.597
0.735,-32.803,53.431,108.393,-52.597
0.740,-32.016,53.335,108.393,-52.597
0.745,-31.353,53.237,108.393,-52.597
0.750,-30.500,53.102,108.393,-52.597
0.755,-29.779,52.984,108.393,-52.597
0.760,-28.993,52.882,108.393,-52.597
0.765,-28.228,52.768,108.393,-52.597
0.770,-27.441,52.665,108.393,-52.597
0.775,-26.567,52.489,108.393,-52.597
0.780,-25.803,52.346,108.393,-52.597
0.785,-24.893,52.192,108.393,-52.597
0.790,-24.114,52.035,108.393,-52.597
0.795,-23.270,51.851,108.393,-52.597
0.800,-22.448,51.710,108.393,-52.597
0.805,-21.625,51.618,108.393,-52.597
0.810,-20.781,51.462,108.393,-52.597
0.815,-19.988,51.340,108.393,-52.597
0.820,-19.122,51.201,108.393,-52.597
0.825,-18.395,51.043,108.393,-52.597
0.830,-17.646,50.864,108.393,-52.597
0.835,-17.050,50.723,108.393,-52.597
0.840,-16.490,50.601,108.393,-52.597
0.845,-15.960,50.458,108.393,-52.597
0.850,-15.473,50.340,108.393,-52.597
0.855,-14.899,50.185,108.393,-52.597
0.860,-14.369,49.985,108.393,-52.597
0.865,-13.838,49.800,108.393,-52.597
0.870,-13.185,49.675,108.393,-52.597
0.875,-12.610,49.470,108.393,-52.597
0.880,-11.921,49.249,108.393,-52.597
0.885,-11.224,49.020,108.393,-52.597
0.890,-10.578,48.755,108.393,-52.597
0.895,-9.823,48.486,108.393,-52.597
0.900,-9.178,48.235,108.393,-52.597
0.905,-8.467,47.986,108.393,-52.597
0.910,-7.851,47.692,108.393,-52.597
0.915,-7.104,47.403,108.393,-52.597
0.920,-6.444,47.138,108.393,-52.597
0.925,-5.675,46.842,108.393,-52.597
