Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.046,-63.078,47.350,108.393,-52.597,-6259.000,-11921.000,-63.086,47.214
0.047,-63.078,47.587,108.393,-52.597,-6259.000,-11927.000,-63.079,47.419
0.048,-63.064,47.795,108.393,-52.597,-6259.000,-11932.000,-63.072,47.642
0.049,-63.064,47.990,108.393,-52.597,-6259.000,-11937.000,-63.065,47.856
0.050,-63.050,48.227,108.393,-52.597,-6259.000,-11942.000,-63.058,48.062
0.051,-63.050,48.435,108.393,-52.597,-6259.000,-11948.000,-63.051,48.282
0.052,-63.036,48.630,108.393,-52.597,-6259.000,-11953.000,-63.044,48.495
0.053,-63.036,48.825,108.393,-52.597,-6259.000,-11958.000,-63.037,48.690
0.054,-63.022,49.020,108.393,-52.597,-6259.000,-11963.000,-63.030,48.882
0.055,-63.022,49.229,108.393,-52.597,-6259.000,-11968.000,-63.023,49.081
0.056,-63.008,49.423,108.393,-52.597,-6259.000,-11973.000,-63.016,49.284
0.057,-62.994,49.618,108.393,-52.597,-6259.000,-11978.000,-63.005,49.482
0.058,-62.994,49.785,108.393,-52.597,-6259.000,-11982.000,-62.994,49.667
0.059,-62.980,49.980,108.393,-52.597,-6259.000,-11987.000,-62.988,49.845
0.060,-62.980,50.133,108.393,-52.597,-6259.000,-11991.000,-62.982,50.022
0.061,-62.966,50.300,108.393,-52.597,-6259.000,-11995.000,-62.975,50.187
0.062,-62.966,50.453,108.393,-52.597,-6259.000,-11998.000,-62.968,50.344
0.063,-62.966,50.578,108.393,-52.597,-6259.000,-12002.000,-62.965,50.491
0.064,-62.952,50.704,108.393,-52.597,-6259.000,-12005.000,-62.962,50.619
0.065,-62.952,50.815,108.393,-52.597,-6259.000,-12007.000,-62.954,50.736
0.066,-62.938,50.899,108.393,-52.597,-6259.000,-12010.000,-62.947,50.841
0.067,-62.938,50.982,108.393,-52.597,-6259.000,-12012.000,-62.940,50.926
0.068,-62.938,51.052,108.393,-52.597,-6259.000,-12014.000,-62.937,51.002
0.069,-62.938,51.093,108.393,-52.597,-6259.000,-12015.000,-62.938,51.065
0.070,-62.938,51.135,108.393,-52.597,-6259.000,-12016.000,-62.939,51.109
0.071,-62.938,51.135,108.393,-52.597,-6259.000,-12016.000,-62.939,51.135
0.072,-62.938,51.135,108.393,-52.597,-6259.000,-12016.000,-62.938,51.140
0.073,-62.938,51.135,108.393,-52.597,-6259.000,-12016.000,-62.938,51.135
0.074,-62.938,51.093,108.393,-52.597,-6259.000,-12015.000,-62.938,51.122
0.075,-62.938,51.093,108.393,-52.597,-6259.000,-12015.000,-62.938,51.098
0.076,-62.938,51.052,108.393,-52.597,-6259.000,-12014.000,-62.938,51.076
0.077,-62.938,50.982,108.393,-52.597,-6259.000,-12012.000,-62.938,51.035
0.078,-62.938,50.899,108.393,-52.597,-6259.000,-12010.000,-62.938,50.962
0.079,-62.952,50.773,108.393,-52.597,-6259.000,-12007.000,-62.943,50.863
0.080,-62.952,50.662,108.393,-52.597,-6259.000,-12005.000,-62.951,50.745
0.081,-62.901,50.559,108.393,-52.597,-6258.000,-12002.000,-62.939,50.630
0.082,-62.901,50.406,108.393,-52.597,-6258.000,-11998.000,-62.907,50.512
0.083,-62.915,50.280,108.393,-52.597,-6258.000,-11995.000,-62.898,50.375
0.084,-62.915,50.155,108.393,-52.597,-6258.000,-11992.000,-62.912,50.241
0.085,-62.915,50.044,108.393,-52.597,-6258.000,-11989.000,-62.917,50.121
0.086,-62.929,49.918,108.393,-52.597,-6258.000,-11986.000,-62.919,50.006
0.087,-62.929,49.807,108.393,-52.597,-6258.000,-11983.000,-62.926,49.888
0.088,-62.929,49.640,108.393,-52.597,-6258.000,-11979.000,-62.930,49.757
0.089,-62.943,49.571,108.393,-52.597,-6258.000,-11977.000,-62.933,49.626
0.090,-62.943,49.445,108.393,-52.597,-6258.000,-11974.000,-62.941,49.522
0.091,-62.943,49.362,108.393,-52.597,-6258.000,-11972.000,-62.944,49.427
0.092,-62.956,49.250,108.393,-52.597,-6258.000,-11969.000,-62.947,49.326
0.093,-62.956,49.167,108.393,-52.597,-6258.000,-11967.000,-62.954,49.228
0.094,-62.956,49.042,108.393,-52.597,-6258.000,-11964.000,-62.958,49.127
0.095,-62.956,48.972,108.393,-52.597,-6258.000,-11962.000,-62.957,49.026
0.096,-62.970,48.847,108.393,-52.597,-6258.000,-11959.000,-62.960,48.929
0.097,-62.970,48.763,108.393,-52.597,-6258.000,-11957.000,-62.969,48.828
0.098,-62.970,48.694,108.393,-52.597,-6258.000,-11955.000,-62.972,48.739
0.099,-62.970,48.610,108.393,-52.597,-6258.000,-11953.000,-62.971,48.667
0.100,-62.984,48.527,108.393,-52.597,-6258.000,-11951.000,-62.974,48.588
0.101,-62.984,48.416,108.393,-52.597,-6258.000,-11948.000,-62.983,48.495
0.102,-62.984,48.290,108.393,-52.597,-6258.000,-11945.000,-62.986,48.382
0.103,-62.998,48.165,108.393,-52.597,-6258.000,-11942.000,-62.989,48.255
0.104,-62.998,48.012,108.393,-52.597,-6258.000,-11938.000,-62.996,48.120
0.105,-62.998,47.887,108.393,-52.597,-6258.000,-11935.000,-63.000,47.978
0.106,-62.998,47.775,108.393,-52.597,-6258.000,-11932.000,-62.999,47.851
0.107,-63.012,47.650,108.393,-52.597,-6258.000,-11929.000,-63.002,47.736
0.108,-63.012,47.581,108.393,-52.597,-6258.000,-11927.000,-63.010,47.632
0.109,-63.012,47.455,108.393,-52.597,-6258.000,-11925.000,-63.014,47.538
0.110,-63.012,47.372,108.393,-52.597,-6258.000,-11922.000,-63.012,47.437
0.111,-63.026,47.302,108.393,-52.597,-6258.000,-11920.000,-63.016,47.347
0.112,-63.026,47.219,108.393,-52.597,-6258.000,-11918.000,-63.024,47.275
0.113,-63.026,47.135,108.393,-52.597,-6258.000,-11916.000,-63.028,47.197
0.114,-63.026,47.024,108.393,-52.597,-6258.000,-11913.000,-63.026,47.103
0.115,-63.026,46.899,108.393,-52.597,-6258.000,-11910.000,-63.026,46.990
0.116,-63.040,46.773,108.393,-52.597,-6258.000,-11907.000,-63.030,46.864
0.117,-63.040,46.662,108.393,-52.597,-6258.000,-11904.000,-63.038,46.740
0.118,-63.040,46.579,108.393,-52.597,-6258.000,-11902.000,-63.042,46.636
0.119,-63.040,46.467,108.393,-52.597,-6258.000,-11899.000,-63.040,46.543
0.120,-63.054,46.342,108.393,-52.597,-6258.000,-11896.000,-63.044,46.434
0.121,-63.054,46.189,108.393,-52.597,-6258.000,-11892.000,-63.052,46.299
0.122,-63.054,46.064,108.393,-52.597,-6258.000,-11889.000,-63.056,46.155
0.123,-63.054,45.897,108.393,-52.597,-6258.000,-11885.000,-63.054,46.011
0.124,-63.068,45.785,108.393,-52.597,-6258.000,-11882.000,-63.058,45.869
0.125,-63.068,45.660,108.393,-52.597,-6258.000,-11879.000,-63.066,45.743
0.126,-63.068,45.549,108.393,-52.597,-6258.000,-11876.000,-63.069,45.628
0.127,-63.068,45.424,108.393,-52.597,-6258.000,-11873.000,-63.068,45.512
0.128,-63.068,45.312,108.393,-52.597,-6258.000,-11870.000,-63.067,45.393
0.129,-63.082,45.187,108.393,-52.597,-6258.000,-11867.000,-63.072,45.274
0.130,-63.082,45.062,108.393,-52.597,-6258.000,-11864.000,-63.080,45.152
0.131,-63.082,44.950,108.393,-52.597,-6258.000,-11861.000,-63.083,45.029
0.132,-63.082,44.825,108.393,-52.597,-6258.000,-11858.000,-63.082,44.912
0.133,-63.082,44.714,108.393,-52.597,-6258.000,-11855.000,-63.081,44.794
0.134,-63.082,44.589,108.393,-52.597,-6258.000,-11852.000,-63.082,44.676
0.135,-63.096,44.477,108.393,-52.597,-6258.000,-11849.000,-63.086,44.557
0.136,-63.096,44.352,108.393,-52.597,-6258.000,-11846.000,-63.094,44.439
0.137,-63.096,44.227,108.393,-52.597,-6258.000,-11843.000,-63.097,44.317
0.138,-63.096,44.074,108.393,-52.597,-6258.000,-11839.000,-63.096,44.182
0.139,-63.096,43.948,108.393,-52.597,-6258.000,-11836.000,-63.095,44.040
0.140,-63.096,43.837,108.393,-52.597,-6258.000,-11833.000,-63.096,43.912
0.141,-63.109,43.712,108.393,-52.597,-6258.000,-11830.000,-63.100,43.798
0.142,-63.109,43.587,108.393,-52.597,-6258.000,-11827.000,-63.108,43.678
0.143,-63.109,43.475,108.393,-52.597,-6258.000,-11824.000,-63.111,43.554
0.144,-63.109,43.308,108.393,-52.597,-6258.000,-11820.000,-63.110,43.424
0.145,-63.109,43.197,108.393,-52.597,-6258.000,-11817.000,-63.109,43.282
0.146,-63.109,43.072,108.393,-52.597,-6258.000,-11814.000,-63.109,43.154
0.147,-63.109,42.919,108.393,-52.597,-6258.000,-11810.000,-63.110,43.027
0.148,-63.109,42.752,108.393,-52.597,-6258.000,-11807.000,-63.110,42.874
0.149,-63.123,42.640,108.393,-52.597,-6258.000,-11803.000,-63.114,42.721
0.150,-63.123,42.473,108.393,-52.597,-6258.000,-11799.000,-63.122,42.584
0.151,-63.123,42.320,108.393,-52.597,-6258.000,-11795.000,-63.125,42.435
0.152,-63.123,42.125,108.393,-52.597,-6258.000,-11790.000,-63.124,42.263
0.153,-63.123,41.917,108.393,-52.597,-6258.000,-11785.000,-63.123,42.068
0.154,-63.123,41.722,108.393,-52.597,-6258.000,-11780.000,-63.123,41.861
0.155,-63.123,41.527,108.393,-52.597,-6258.000,-11775.000,-63.123,41.662
0.156,-63.123,41.318,108.393,-52.597,-6258.000,-11770.000,-63.123,41.466
0.157,-63.123,41.124,108.393,-52.597,-6258.000,-11765.000,-63.123,41.263
0.158,-63.123,40.929,108.393,-52.597,-6258.000,-11761.000,-63.123,41.065
0.159,-63.123,40.762,108.393,-52.597,-6258.000,-11756.000,-63.123,40.879
0.160,-63.123,40.567,108.393,-52.597,-6258.000,-11751.000,-63.123,40.702
0.161,-63.123,40.372,108.393,-52.597,-6258.000,-11746.000,-63.123,40.513
0.162,-63.080,40.179,108.393,-52.597,-6257.000,-11741.000,-63.111,40.316
0.163,-63.080,39.984,108.393,-52.597,-6257.000,-11736.000,-63.085,40.121
0.164,-63.080,39.776,108.393,-52.597,-6257.000,-11731.000,-63.074,39.923
0.165,-63.080,39.539,108.393,-52.597,-6257.000,-11726.000,-63.079,39.708
0.166,-63.080,39.344,108.393,-52.597,-6257.000,-11720.000,-63.081,39.485
0.167,-63.080,39.149,108.393,-52.597,-6257.000,-11715.000,-63.080,39.282
0.168,-63.080,38.899,108.393,-52.597,-6257.000,-11709.000,-63.080,39.075
0.169,-63.080,38.704,108.393,-52.597,-6257.000,-11704.000,-63.080,38.850
0.170,-63.080,38.468,108.393,-52.597,-6257.000,-11699.000,-63.080,38.628
0.171,-63.080,38.273,108.393,-52.597,-6257.000,-11693.000,-63.080,38.414
0.172,-63.080,38.036,108.393,-52.597,-6257.000,-11687.000,-63.080,38.199
0.173,-63.080,37.827,108.393,-52.597,-6257.000,-11682.000,-63.080,37.979
0.174,-63.066,37.591,108.393,-52.597,-6257.000,-11676.000,-63.076,37.755
0.175,-63.022,37.293,108.393,-52.597,-6256.000,-11670.000,-63.055,37.506
0.176,-63.022,37.056,108.393,-52.597,-6256.000,-11663.000,-63.026,37.231
0.177,-63.022,36.819,108.393,-52.597,-6256.000,-11657.000,-63.017,36.979
0.178,-63.008,36.569,108.393,-52.597,-6256.000,-11651.000,-63.017,36.745
0.179,-62.943,36.285,108.393,-52.597,-6255.000,-11644.000,-62.992,36.489
0.180,-62.943,36.034,108.393,-52.597,-6255.000,-11638.000,-62.949,36.216
0.181,-62.929,35.756,108.393,-52.597,-6255.000,-11631.000,-62.930,35.948
0.182,-62.929,35.519,108.393,-52.597,-6255.000,-11625.000,-62.929,35.689
0.183,-62.849,35.263,108.393,-52.597,-6254.000,-11619.000,-62.905,35.440
0.184,-62.849,34.984,108.393,-52.597,-6254.000,-11612.000,-62.859,35.183
0.185,-62.849,34.748,108.393,-52.597,-6254.000,-11606.000,-62.840,34.919
0.186,-62.792,34.472,108.393,-52.597,-6253.000,-11600.000,-62.831,34.662
0.187,-62.792,34.235,108.393,-52.597,-6253.000,-11593.000,-62.800,34.407
0.188,-62.778,33.998,108.393,-52.597,-6253.000,-11587.000,-62.781,34.162
0.189,-62.712,33.700,108.393,-52.597,-6252.000,-11581.000,-62.759,33.910
0.190,-62.698,33.464,108.393,-52.597,-6252.000,-11574.000,-62.715,33.639
0.191,-62.619,33.229,108.393,-52.597,-6251.000,-11568.000,-62.669,33.388
0.192,-62.619,32.951,108.393,-52.597,-6251.000,-11562.000,-62.625,33.146
0.193,-62.561,32.694,108.393,-52.597,-6250.000,-11555.000,-62.593,32.882
0.194,-62.547,32.458,108.393,-52.597,-6250.000,-11549.000,-62.563,32.623
0.195,-62.547,32.179,108.393,-52.597,-6250.000,-11542.000,-62.543,32.373
0.196,-62.490,31.881,108.393,-52.597,-6249.000,-11535.000,-62.528,32.097
0.197,-62.476,31.603,108.393,-52.597,-6249.000,-11528.000,-62.493,31.803
0.198,-62.462,31.324,108.393,-52.597,-6249.000,-11521.000,-62.467,31.518
0.199,-62.382,31.026,108.393,-52.597,-6248.000,-11514.000,-62.437,31.237
0.200,-62.382,30.748,108.393,-52.597,-6248.000,-11507.000,-62.391,30.948
0.201,-62.368,30.428,108.393,-52.597,-6248.000,-11499.000,-62.369,30.652
0.202,-62.311,30.151,108.393,-52.597,-6247.000,-11493.000,-62.352,30.351
0.203,-62.297,29.873,108.393,-52.597,-6247.000,-11486.000,-62.314,30.065
0.204,-62.283,29.637,108.393,-52.597,-6247.000,-11479.000,-62.287,29.803
0.205,-62.203,29.338,108.393,-52.597,-6246.000,-11472.000,-62.258,29.545
0.206,-62.190,29.060,108.393,-52.597,-6246.000,-11465.000,-62.208,29.264
0.207,-62.176,28.782,108.393,-52.597,-6246.000,-11459.000,-62.178,28.977
0.208,-62.096,28.539,108.393,-52.597,-6245.000,-11452.000,-62.151,28.709
0.209,-62.082,28.303,108.393,-52.597,-6245.000,-11446.000,-62.101,28.466
0.210,-62.068,28.024,108.393,-52.597,-6245.000,-11439.000,-62.071,28.221
0.211,-61.997,27.790,108.393,-52.597,-6244.000,-11433.000,-62.046,27.961
0.212,-61.997,27.553,108.393,-52.597,-6244.000,-11427.000,-62.005,27.715
0.213,-61.969,27.275,108.393,-52.597,-6244.000,-11421.000,-61.980,27.471
0.214,-61.955,27.024,108.393,-52.597,-6244.000,-11414.000,-61.967,27.207
0.215,-61.941,26.788,108.393,-52.597,-6244.000,-11408.000,-61.951,26.952
0.216,-61.862,26.490,108.393,-52.597,-6243.000,-11401.000,-61.918,26.698
0.217,-61.848,26.253,108.393,-52.597,-6243.000,-11395.000,-61.866,26.428
0.218,-61.834,26.016,108.393,-52.597,-6243.000,-11389.000,-61.836,26.177
0.219,-61.806,25.738,108.393,-52.597,-6243.000,-11382.000,-61.824,25.933
0.220,-61.792,25.501,108.393,-52.597,-6243.000,-11376.000,-61.805,25.675
0.221,-61.778,25.223,108.393,-52.597,-6243.000,-11369.000,-61.787,25.415
0.222,-61.764,24.987,108.393,-52.597,-6243.000,-11363.000,-61.774,25.158
0.223,-61.736,24.708,108.393,-52.597,-6243.000,-11356.000,-61.756,24.901
0.224,-61.679,24.452,108.393,-52.597,-6242.000,-11350.000,-61.721,24.638
0.225,-61.665,24.173,108.393,-52.597,-6242.000,-11343.000,-61.678,24.368
0.226,-61.637,23.937,108.393,-52.597,-6242.000,-11337.000,-61.651,24.106
0.227,-61.623,23.645,108.393,-52.597,-6242.000,-11330.000,-61.634,23.847
0.228,-61.595,23.408,108.393,-52.597,-6242.000,-11324.000,-61.614,23.582
0.229,-61.581,23.130,108.393,-52.597,-6242.000,-11317.000,-61.593,23.321
0.230,-61.568,22.907,108.393,-52.597,-6242.000,-11311.000,-61.576,23.069
0.231,-61.540,22.629,108.393,-52.597,-6242.000,-11304.000,-61.559,22.820
0.232,-61.526,22.392,108.393,-52.597,-6242.000,-11298.000,-61.538,22.566
0.233,-61.498,22.114,108.393,-52.597,-6242.000,-11291.000,-61.516,22.307
0.234,-61.484,21.877,108.393,-52.597,-6242.000,-11285.000,-61.495,22.049
0.235,-61.456,21.599,108.393,-52.597,-6242.000,-11278.000,-61.474,21.791
0.236,-61.428,21.321,108.393,-52.597,-6242.000,-11271.000,-61.449,21.522
0.237,-61.414,21.084,108.393,-52.597,-6242.000,-11265.000,-61.425,21.252
0.238,-61.387,20.806,108.393,-52.597,-6242.000,-11258.000,-61.404,20.997
0.239,-61.359,20.514,108.393,-52.597,-6242.000,-11251.000,-61.380,20.725
0.240,-61.345,20.235,108.393,-52.597,-6242.000,-11244.000,-61.355,20.435
0.241,-61.317,19.957,108.393,-52.597,-6242.000,-11238.000,-61.335,20.151
0.242,-61.289,19.720,108.393,-52.597,-6242.000,-11231.000,-61.310,19.887
0.243,-61.261,19.442,108.393,-52.597,-6242.000,-11224.000,-61.281,19.634
0.244,-61.234,19.178,108.393,-52.597,-6242.000,-11217.000,-61.253,19.370
0.245,-61.220,18.941,108.393,-52.597,-6242.000,-11211.000,-61.229,19.107
0.246,-61.192,18.663,108.393,-52.597,-6242.000,-11204.000,-61.210,18.855
0.247,-61.164,18.426,108.393,-52.597,-6242.000,-11198.000,-61.185,18.599
0.248,-61.136,18.148,108.393,-52.597,-6242.000,-11191.000,-61.156,18.340
0.249,-61.122,17.911,108.393,-52.597,-6242.000,-11185.000,-61.132,18.083
0.250,-61.094,17.633,108.393,-52.597,-6242.000,-11179.000,-61.112,17.825
0.251,-61.067,17.396,108.393,-52.597,-6242.000,-11172.000,-61.088,17.568
0.252,-61.039,17.118,108.393,-52.597,-6242.000,-11165.000,-61.059,17.311
0.253,-61.011,16.868,108.393,-52.597,-6242.000,-11159.000,-61.030,17.049
0.254,-60.983,16.589,108.393,-52.597,-6242.000,-11152.000,-61.003,16.783
0.255,-60.955,16.325,108.393,-52.597,-6242.000,-11146.000,-60.975,16.514
0.256,-60.927,16.088,108.393,-52.597,-6242.000,-11139.000,-60.947,16.254
0.257,-60.900,15.810,108.393,-52.597,-6242.000,-11132.000,-60.919,16.003
0.258,-60.872,15.573,108.393,-52.597,-6242.000,-11126.000,-60.891,15.746
0.259,-60.844,15.295,108.393,-52.597,-6242.000,-11119.000,-60.864,15.487
0.260,-60.816,15.058,108.393,-52.597,-6242.000,-11113.000,-60.836,15.230
0.261,-60.788,14.780,108.393,-52.597,-6242.000,-11106.000,-60.808,14.973
0.262,-60.760,14.544,108.393,-52.597,-6242.000,-11100.000,-60.780,14.715
0.263,-60.733,14.321,108.393,-52.597,-6242.000,-11094.000,-60.752,14.474
0.264,-60.705,14.070,108.393,-52.597,-6242.000,-11088.000,-60.724,14.245
0.265,-60.677,13.834,108.393,-52.597,-6242.000,-11082.000,-60.697,14.005
0.266,-60.649,13.597,108.393,-52.597,-6242.000,-11076.000,-60.669,13.763
0.267,-60.621,13.361,108.393,-52.597,-6242.000,-11070.000,-60.641,13.527
0.268,-60.579,13.124,108.393,-52.597,-6242.000,-11064.000,-60.609,13.292
0.269,-60.552,12.888,108.393,-52.597,-6242.000,-11059.000,-60.573,13.055
0.270,-60.538,12.679,108.393,-52.597,-6242.000,-11053.000,-60.546,12.826
0.271,-60.510,12.442,108.393,-52.597,-6242.000,-11047.000,-60.528,12.606
0.272,-60.468,12.220,108.393,-52.597,-6242.000,-11041.000,-60.500,12.380
0.273,-60.440,11.983,108.393,-52.597,-6242.000,-11035.000,-60.462,12.149
0.274,-60.412,11.746,108.393,-52.597,-6242.000,-11029.000,-60.430,11.915
0.275,-60.385,11.496,108.393,-52.597,-6242.000,-11023.000,-60.404,11.673
0.276,-60.357,11.259,108.393,-52.597,-6242.000,-11017.000,-60.377,11.428
0.277,-60.315,11.023,108.393,-52.597,-6242.000,-11011.000,-60.345,11.188
0.278,-60.287,10.786,108.393,-52.597,-6242.000,-11005.000,-60.309,10.953
0.279,-60.259,10.564,108.393,-52.597,-6242.000,-10999.000,-60.277,10.721
0.280,-60.218,10.285,108.393,-52.597,-6242.000,-10993.000,-60.247,10.480
0.281,-60.190,10.049,108.393,-52.597,-6242.000,-10986.000,-60.211,10.223
0.282,-60.162,9.812,108.393,-52.597,-6242.000,-10980.000,-60.180,9.975
0.283,-60.120,9.562,108.393,-52.597,-6242.000,-10974.000,-60.149,9.738
0.284,-60.092,9.325,108.393,-52.597,-6242.000,-10968.000,-60.114,9.495
0.285,-60.065,9.102,108.393,-52.597,-6242.000,-10962.000,-60.083,9.258
0.286,-60.037,8.866,108.393,-52.597,-6242.000,-10957.000,-60.056,9.031
0.287,-59.995,8.657,108.393,-52.597,-6242.000,-10951.000,-60.025,8.807
0.288,-59.967,8.421,108.393,-52.597,-6242.000,-10945.000,-59.989,8.585
0.289,-59.925,8.198,108.393,-52.597,-6242.000,-10939.000,-59.953,8.358
0.290,-59.898,8.003,108.393,-52.597,-6242.000,-10934.000,-59.919,8.140
0.291,-59.870,7.766,108.393,-52.597,-6242.000,-10928.000,-59.888,7.930
0.292,-59.886,7.578,108.393,-52.597,-6243.000,-10923.000,-59.874,7.716
0.293,-59.858,7.341,108.393,-52.597,-6243.000,-10917.000,-59.872,7.503
0.294,-59.830,7.146,108.393,-52.597,-6243.000,-10912.000,-59.855,7.289
0.295,-59.788,6.896,108.393,-52.597,-6243.000,-10906.000,-59.819,7.069
0.296,-59.760,6.715,108.393,-52.597,-6243.000,-10901.000,-59.781,6.849
0.297,-59.719,6.478,108.393,-52.597,-6243.000,-10895.000,-59.746,6.638
0.298,-59.691,6.283,108.393,-52.597,-6243.000,-10890.000,-59.712,6.427
0.299,-59.663,6.047,108.393,-52.597,-6243.000,-10884.000,-59.681,6.210
0.300,-59.621,5.796,108.393,-52.597,-6243.000,-10879.000,-59.650,5.978
0.301,-59.593,5.615,108.393,-52.597,-6243.000,-10873.000,-59.615,5.746
0.302,-59.566,5.421,108.393,-52.597,-6243.000,-10868.000,-59.584,5.549
0.303,-59.524,5.184,108.393,-52.597,-6243.000,-10862.000,-59.553,5.353
0.304,-59.496,4.934,108.393,-52.597,-6243.000,-10857.000,-59.518,5.117
0.305,-59.454,4.739,108.393,-52.597,-6243.000,-10851.000,-59.482,4.878
0.306,-59.426,4.558,108.393,-52.597,-6243.000,-10846.000,-59.447,4.678
0.307,-59.385,4.321,108.393,-52.597,-6243.000,-10840.000,-59.413,4.487
0.308,-59.357,4.113,108.393,-52.597,-6243.000,-10835.000,-59.378,4.268
0.309,-59.315,3.876,108.393,-52.597,-6243.000,-10829.000,-59.343,4.040
0.310,-59.287,3.681,108.393,-52.597,-6243.000,-10824.000,-59.308,3.821
0.311,-59.245,3.458,108.393,-52.597,-6243.000,-10818.000,-59.274,3.611
0.312,-59.218,3.264,108.393,-52.597,-6243.000,-10813.000,-59.239,3.404
0.313,-59.176,3.013,108.393,-52.597,-6243.000,-10807.000,-59.204,3.188
0.314,-59.134,2.818,108.393,-52.597,-6243.000,-10802.000,-59.165,2.962
0.315,-59.106,2.582,108.393,-52.597,-6243.000,-10796.000,-59.126,2.743
0.316,-59.065,2.401,108.393,-52.597,-6243.000,-10791.000,-59.092,2.533
0.317,-59.023,2.150,108.393,-52.597,-6243.000,-10785.000,-59.054,2.322
0.318,-58.995,1.956,108.393,-52.597,-6243.000,-10780.000,-59.015,2.101
0.319,-58.953,1.761,108.393,-52.597,-6243.000,-10775.000,-58.981,1.893
0.320,-58.925,1.538,108.393,-52.597,-6243.000,-10769.000,-58.947,1.694
0.321,-58.884,1.302,108.393,-52.597,-6243.000,-10764.000,-58.912,1.473
