Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.040,-49.751,49.195,108.393,-52.597,-6014.000,-12028.000,-49.709,49.158
0.041,-49.816,49.276,108.393,-52.597,-6015.000,-12030.000,-49.765,49.220
0.042,-49.860,49.338,108.393,-52.597,-6016.000,-12031.000,-49.828,49.291
0.043,-49.926,49.364,108.393,-52.597,-6017.000,-12032.000,-49.883,49.348
0.044,-49.969,49.426,108.393,-52.597,-6018.000,-12033.000,-49.936,49.387
0.045,-50.035,49.507,108.393,-52.597,-6019.000,-12035.000,-49.991,49.445
0.046,-50.079,49.555,108.393,-52.597,-6020.000,-12036.000,-50.045,49.518
0.047,-50.122,49.617,108.393,-52.597,-6021.000,-12037.000,-50.094,49.578
0.048,-50.188,49.698,108.393,-52.597,-6022.000,-12039.000,-50.142,49.639
0.049,-50.253,49.746,108.393,-52.597,-6023.000,-12040.000,-50.204,49.709
0.050,-50.283,49.786,108.393,-52.597,-6024.000,-12041.000,-50.262,49.762
0.051,-50.349,49.889,108.393,-52.597,-6025.000,-12043.000,-50.307,49.817
0.052,-50.392,49.915,108.393,-52.597,-6026.000,-12044.000,-50.357,49.888
0.053,-50.392,49.957,108.393,-52.597,-6026.000,-12045.000,-50.394,49.936
0.054,-50.436,50.018,108.393,-52.597,-6027.000,-12046.000,-50.411,49.974
0.055,-50.502,50.038,108.393,-52.597,-6028.000,-12046.000,-50.450,50.020
0.056,-50.545,50.078,108.393,-52.597,-6029.000,-12047.000,-50.511,50.055
0.057,-50.611,50.126,108.393,-52.597,-6030.000,-12048.000,-50.568,50.090
0.058,-50.655,50.124,108.393,-52.597,-6031.000,-12048.000,-50.622,50.123
0.059,-50.720,50.185,108.393,-52.597,-6032.000,-12049.000,-50.676,50.148
0.060,-50.786,50.183,108.393,-52.597,-6033.000,-12049.000,-50.737,50.177
0.061,-50.786,50.183,108.393,-52.597,-6033.000,-12049.000,-50.785,50.190
0.062,-50.786,50.183,108.393,-52.597,-6033.000,-12049.000,-50.794,50.185
0.063,-50.786,50.183,108.393,-52.597,-6033.000,-12049.000,-50.786,50.182
0.064,-50.808,50.162,108.393,-52.597,-6034.000,-12048.000,-50.791,50.177
0.065,-50.808,50.162,108.393,-52.597,-6034.000,-12048.000,-50.805,50.164
0.066,-50.786,50.058,108.393,-52.597,-6033.000,-12046.000,-50.804,50.129
0.067,-50.786,49.975,108.393,-52.597,-6033.000,-12044.000,-50.789,50.046
0.068,-50.720,49.907,108.393,-52.597,-6032.000,-12042.000,-50.763,49.953
0.069,-50.655,49.804,108.393,-52.597,-6031.000,-12040.000,-50.708,49.873
0.070,-50.655,49.692,108.393,-52.597,-6031.000,-12037.000,-50.655,49.776
0.071,-50.625,49.527,108.393,-52.597,-6030.000,-12033.000,-50.637,49.646
0.072,-50.625,49.374,108.393,-52.597,-6030.000,-12029.000,-50.628,49.488
0.073,-50.625,49.179,108.393,-52.597,-6030.000,-12024.000,-50.623,49.315
0.074,-50.559,48.965,108.393,-52.597,-6029.000,-12019.000,-50.605,49.121
0.075,-50.559,48.714,108.393,-52.597,-6029.000,-12013.000,-50.568,48.894
0.076,-50.559,48.478,108.393,-52.597,-6029.000,-12008.000,-50.551,48.649
0.077,-50.516,48.243,108.393,-52.597,-6028.000,-12001.000,-50.545,48.407
0.078,-50.450,47.987,108.393,-52.597,-6027.000,-11995.000,-50.503,48.167
0.079,-50.406,47.688,108.393,-52.597,-6026.000,-11988.000,-50.440,47.902
0.080,-50.406,47.452,108.393,-52.597,-6026.000,-11982.000,-50.403,47.624
0.081,-50.363,47.175,108.393,-52.597,-6025.000,-11975.000,-50.388,47.363
0.082,-50.297,46.891,108.393,-52.597,-6024.000,-11968.000,-50.349,47.096
0.083,-50.253,46.615,108.393,-52.597,-6023.000,-11961.000,-50.288,46.813
0.084,-50.188,46.358,108.393,-52.597,-6022.000,-11955.000,-50.231,46.538
0.085,-50.122,46.082,108.393,-52.597,-6021.000,-11949.000,-50.171,46.275
0.086,-50.035,45.806,108.393,-52.597,-6019.000,-11942.000,-50.097,46.004
0.087,-49.969,45.529,108.393,-52.597,-6018.000,-11935.000,-50.018,45.725
0.088,-49.926,45.231,108.393,-52.597,-6017.000,-11928.000,-49.954,45.441
0.089,-49.802,44.907,108.393,-52.597,-6015.000,-11921.000,-49.887,45.139
0.090,-49.671,44.652,108.393,-52.597,-6013.000,-11914.000,-49.774,44.836
0.091,-49.584,44.398,108.393,-52.597,-6011.000,-11908.000,-49.647,44.569
0.092,-49.395,44.082,108.393,-52.597,-6008.000,-11901.000,-49.522,44.305
0.093,-49.286,43.785,108.393,-52.597,-6006.000,-11894.000,-49.375,44.004
0.094,-49.119,43.441,108.393,-52.597,-6003.000,-11887.000,-49.229,43.682
0.095,-49.010,43.145,108.393,-52.597,-6001.000,-11879.000,-49.092,43.359
0.096,-48.887,42.863,108.393,-52.597,-5999.000,-11872.000,-48.968,43.057
0.097,-48.777,42.608,108.393,-52.597,-5997.000,-11866.000,-48.856,42.786
0.098,-48.654,42.312,108.393,-52.597,-5995.000,-11860.000,-48.741,42.519
0.099,-48.545,42.057,108.393,-52.597,-5993.000,-11853.000,-48.624,42.243
0.100,-48.466,41.759,108.393,-52.597,-5992.000,-11846.000,-48.520,41.966
0.101,-48.364,41.463,108.393,-52.597,-5990.000,-11839.000,-48.432,41.677
0.102,-48.299,41.181,108.393,-52.597,-5989.000,-11832.000,-48.348,41.381
0.103,-48.132,40.926,108.393,-52.597,-5986.000,-11826.000,-48.246,41.104
0.104,-47.987,40.652,108.393,-52.597,-5984.000,-11820.000,-48.101,40.842
0.105,-47.776,40.377,108.393,-52.597,-5980.000,-11814.000,-47.923,40.574
0.106,-47.588,40.097,108.393,-52.597,-5977.000,-11807.000,-47.727,40.296
0.107,-47.377,39.803,108.393,-52.597,-5973.000,-11801.000,-47.524,40.011
0.108,-47.145,39.544,108.393,-52.597,-5970.000,-11795.000,-47.311,39.728
0.109,-47.021,39.270,108.393,-52.597,-5967.000,-11789.000,-47.112,39.459
0.110,-46.833,39.015,108.393,-52.597,-5964.000,-11783.000,-46.953,39.197
0.111,-46.731,38.802,108.393,-52.597,-5962.000,-11778.000,-46.810,38.951
0.112,-46.543,38.592,108.393,-52.597,-5959.000,-11773.000,-46.668,38.735
0.113,-46.340,38.275,108.393,-52.597,-5956.000,-11766.000,-46.493,38.499
0.114,-46.195,37.973,108.393,-52.597,-5953.000,-11759.000,-46.301,38.201
0.115,-45.927,37.645,108.393,-52.597,-5949.000,-11751.000,-46.108,37.875
0.116,-45.702,37.289,108.393,-52.597,-5945.000,-11743.000,-45.875,37.542
0.117,-45.456,36.883,108.393,-52.597,-5941.000,-11735.000,-45.626,37.174
0.118,-45.253,36.605,108.393,-52.597,-5938.000,-11727.000,-45.397,36.808
0.119,-45.043,36.247,108.393,-52.597,-5934.000,-11720.000,-45.187,36.484
0.120,-44.840,35.945,108.393,-52.597,-5931.000,-11712.000,-44.984,36.167
0.121,-44.594,35.631,108.393,-52.597,-5927.000,-11705.000,-44.768,35.849
0.122,-44.413,35.314,108.393,-52.597,-5924.000,-11698.000,-44.546,35.538
0.123,-44.210,35.034,108.393,-52.597,-5921.000,-11692.000,-44.346,35.233
0.124,-43.920,34.742,108.393,-52.597,-5916.000,-11686.000,-44.127,34.944
0.125,-43.740,34.545,108.393,-52.597,-5913.000,-11680.000,-43.879,34.685
0.126,-43.493,34.292,108.393,-52.597,-5909.000,-11675.000,-43.654,34.460
0.127,-43.304,34.081,108.393,-52.597,-5906.000,-11670.000,-43.444,34.237
0.128,-43.146,33.849,108.393,-52.597,-5903.000,-11665.000,-43.253,34.010
0.129,-42.877,33.618,108.393,-52.597,-5899.000,-11660.000,-43.062,33.783
0.130,-42.697,33.399,108.393,-52.597,-5896.000,-11655.000,-42.838,33.554
0.131,-42.450,33.163,108.393,-52.597,-5892.000,-11649.000,-42.615,33.328
0.132,-42.226,32.868,108.393,-52.597,-5888.000,-11643.000,-42.390,33.079
0.133,-41.965,32.659,108.393,-52.597,-5884.000,-11638.000,-42.149,32.814
0.134,-41.675,32.381,108.393,-52.597,-5880.000,-11632.000,-41.884,32.567
0.135,-41.495,32.148,108.393,-52.597,-5876.000,-11627.000,-41.626,32.320
0.136,-41.169,31.850,108.393,-52.597,-5871.000,-11620.000,-41.385,32.057
0.137,-40.865,31.488,108.393,-52.597,-5867.000,-11612.000,-41.097,31.751
0.138,-40.547,31.112,108.393,-52.597,-5861.000,-11604.000,-40.771,31.386
0.139,-40.287,30.806,108.393,-52.597,-5857.000,-11596.000,-40.470,31.023
0.140,-40.013,30.400,108.393,-52.597,-5854.000,-11587.000,-40.199,30.677
0.141,-39.818,30.036,108.393,-52.597,-5850.000,-11578.000,-39.957,30.306
0.142,-39.544,29.680,108.393,-52.597,-5846.000,-11570.000,-39.729,29.929
0.143,-39.283,29.297,108.393,-52.597,-5842.000,-11561.000,-39.477,29.565
0.144,-39.031,28.927,108.393,-52.597,-5838.000,-11552.000,-39.209,29.192
0.145,-38.713,28.565,108.393,-52.597,-5833.000,-11544.000,-38.935,28.820
0.146,-38.374,28.225,108.393,-52.597,-5828.000,-11536.000,-38.622,28.464
0.147,-38.121,27.869,108.393,-52.597,-5824.000,-11528.000,-38.303,28.118
0.148,-37.825,27.485,108.393,-52.597,-5820.000,-11520.000,-38.023,27.759
0.149,-37.573,27.157,108.393,-52.597,-5816.000,-11511.000,-37.756,27.393
0.150,-37.307,26.773,108.393,-52.597,-5812.000,-11502.000,-37.492,27.037
0.151,-36.953,26.391,108.393,-52.597,-5807.000,-11493.000,-37.204,26.667
0.152,-36.701,25.986,108.393,-52.597,-5803.000,-11484.000,-36.890,26.273
0.153,-36.413,25.582,108.393,-52.597,-5799.000,-11474.000,-36.604,25.869
0.154,-36.081,25.178,108.393,-52.597,-5794.000,-11465.000,-36.318,25.463
0.155,-35.858,24.792,108.393,-52.597,-5791.000,-11456.000,-36.023,25.065
0.156,-35.570,24.403,108.393,-52.597,-5787.000,-11446.000,-35.760,24.676
0.157,-35.238,23.999,108.393,-52.597,-5782.000,-11437.000,-35.480,24.285
0.158,-34.893,23.631,108.393,-52.597,-5777.000,-11428.000,-35.145,23.893
0.159,-34.525,23.208,108.393,-52.597,-5772.000,-11418.000,-34.786,23.503
0.160,-34.179,22.818,108.393,-52.597,-5767.000,-11409.000,-34.425,23.100
0.161,-33.891,22.414,108.393,-52.597,-5763.000,-11399.000,-34.092,22.696
0.162,-33.554,21.983,108.393,-52.597,-5758.000,-11389.000,-33.785,22.288
0.163,-33.208,21.559,108.393,-52.597,-5753.000,-11379.000,-33.459,21.862
0.164,-32.826,21.149,108.393,-52.597,-5748.000,-11369.000,-33.098,21.438
0.165,-32.546,20.724,108.393,-52.597,-5744.000,-11359.000,-32.748,21.022
0.166,-32.187,20.292,108.393,-52.597,-5740.000,-11349.000,-32.428,20.599
0.167,-31.928,19.845,108.393,-52.597,-5736.000,-11339.000,-32.120,20.162
0.168,-31.591,19.435,108.393,-52.597,-5731.000,-11328.000,-31.819,19.726
0.169,-31.275,19.010,108.393,-52.597,-5727.000,-11318.000,-31.506,19.306
0.170,-30.915,18.580,108.393,-52.597,-5722.000,-11308.000,-31.168,18.885
0.171,-30.555,18.155,108.393,-52.597,-5717.000,-11298.000,-30.814,18.457
0.172,-30.196,17.745,108.393,-52.597,-5712.000,-11288.000,-30.450,18.034
0.173,-29.880,17.333,108.393,-52.597,-5708.000,-11278.000,-30.103,17.622
0.174,-29.572,16.910,108.393,-52.597,-5704.000,-11268.000,-29.784,17.210
0.175,-29.190,16.498,108.393,-52.597,-5699.000,-11258.000,-29.459,16.791
0.176,-28.759,16.062,108.393,-52.597,-5693.000,-11248.000,-29.074,16.369
0.177,-28.386,15.631,108.393,-52.597,-5688.000,-11237.000,-28.656,15.939
0.178,-28.020,15.166,108.393,-52.597,-5683.000,-11226.000,-28.270,15.494
0.179,-27.690,14.692,108.393,-52.597,-5679.000,-11214.000,-27.922,15.031
0.180,-27.303,14.233,108.393,-52.597,-5674.000,-11203.000,-27.574,14.559
0.181,-26.915,13.784,108.393,-52.597,-5669.000,-11192.000,-27.197,14.099
0.182,-26.448,13.332,108.393,-52.597,-5663.000,-11181.000,-26.779,13.650
0.183,-26.083,12.881,108.393,-52.597,-5658.000,-11171.000,-26.350,13.201
0.184,-25.695,12.451,108.393,-52.597,-5653.000,-11160.000,-25.957,12.755
0.185,-25.308,12.012,108.393,-52.597,-5648.000,-11149.000,-25.583,12.320
0.186,-24.921,11.560,108.393,-52.597,-5643.000,-11139.000,-25.197,11.881
0.187,-24.462,11.153,108.393,-52.597,-5637.000,-11128.000,-24.786,11.443
0.188,-24.074,10.679,108.393,-52.597,-5632.000,-11118.000,-24.356,11.008
0.189,-23.629,10.286,108.393,-52.597,-5626.000,-11107.000,-23.935,10.572
0.190,-23.271,9.854,108.393,-52.597,-5622.000,-11096.000,-23.530,10.150
0.191,-22.826,9.397,108.393,-52.597,-5616.000,-11086.000,-23.132,9.723
0.192,-22.411,8.987,108.393,-52.597,-5611.000,-11075.000,-22.714,9.281
0.193,-21.966,8.530,108.393,-52.597,-5605.000,-11064.000,-22.279,8.847
0.194,-21.529,8.100,108.393,-52.597,-5601.000,-11053.000,-21.840,8.409
0.195,-21.193,7.647,108.393,-52.597,-5596.000,-11042.000,-21.430,7.965
0.196,-20.800,7.209,108.393,-52.597,-5591.000,-11031.000,-21.065,7.520
0.197,-20.305,6.774,108.393,-52.597,-5585.000,-11020.000,-20.662,7.080
0.198,-19.846,6.358,108.393,-52.597,-5580.000,-11010.000,-20.185,6.651
0.199,-19.431,5.906,108.393,-52.597,-5574.000,-10999.000,-19.719,6.224
0.200,-18.958,5.443,108.393,-52.597,-5568.000,-10988.000,-19.284,5.775
0.201,-18.542,4.992,108.393,-52.597,-5563.000,-10977.000,-18.844,5.313
0.202,-18.042,4.556,108.393,-52.597,-5557.000,-10965.000,-18.390,4.862
0.203,-17.569,4.099,108.393,-52.597,-5551.000,-10954.000,-17.912,4.420
0.204,-17.082,3.621,108.393,-52.597,-5545.000,-10943.000,-17.424,3.962
0.205,-16.653,3.186,108.393,-52.597,-5540.000,-10931.000,-16.956,3.497
0.206,-16.166,2.748,108.393,-52.597,-5534.000,-10920.000,-16.504,3.052
0.207,-15.657,2.313,108.393,-52.597,-5528.000,-10909.000,-16.024,2.621
0.208,-15.236,1.875,108.393,-52.597,-5523.000,-10898.000,-15.538,2.185
0.209,-14.807,1.438,108.393,-52.597,-5518.000,-10887.000,-15.098,1.748
0.210,-14.364,0.973,108.393,-52.597,-5513.000,-10876.000,-14.677,1.301
0.211,-13.942,0.535,108.393,-52.597,-5508.000,-10864.000,-14.244,0.848
0.212,-13.442,0.058,108.393,-52.597,-5503.000,-10853.000,-13.793,0.392
0.213,-12.985,-0.366,108.393,-52.597,-5497.000,-10841.000,-13.317,-0.062
0.214,-12.542,-0.823,108.393,-52.597,-5492.000,-10830.000,-12.850,-0.506
0.215,-12.106,-1.261,108.393,-52.597,-5487.000,-10818.000,-12.411,-0.948
0.216,-11.663,-1.684,108.393,-52.597,-5482.000,-10807.000,-11.976,-1.386
0.217,-11.214,-2.164,108.393,-52.597,-5477.000,-10796.000,-11.533,-1.827
0.218,-10.678,-2.599,108.393,-52.597,-5471.000,-10784.000,-11.058,-2.284
0.219,-10.177,-3.021,108.393,-52.597,-5465.000,-10773.000,-10.541,-2.728
0.220,-9.662,-3.442,108.393,-52.597,-5459.000,-10762.000,-10.022,-3.147
0.221,-9.227,-3.880,108.393,-52.597,-5454.000,-10751.000,-9.535,-3.570
0.222,-8.712,-4.302,108.393,-52.597,-5449.000,-10740.000,-9.067,-4.001
0.223,-8.241,-4.745,108.393,-52.597,-5443.000,-10729.000,-8.584,-4.433
0.224,-7.633,-5.187,108.393,-52.597,-5437.000,-10717.000,-8.060,-4.872
0.225,-7.264,-5.632,108.393,-52.597,-5432.000,-10705.000,-7.540,-5.317
0.226,-6.793,-6.097,108.393,-52.597,-5427.000,-10694.000,-7.098,-5.768
0.227,-6.380,-6.515,108.393,-52.597,-5423.000,-10682.000,-6.682,-6.217
0.228,-5.917,-6.964,108.393,-52.597,-5418.000,-10671.000,-6.242,-6.652
0.229,-5.330,-7.400,108.393,-52.597,-5412.000,-10659.000,-5.749,-7.088
0.230,-4.845,-7.802,108.393,-52.597,-5406.000,-10648.000,-5.204,-7.518
0.231,-4.375,-8.225,108.393,-52.597,-5401.000,-10637.000,-4.694,-7.930
0.232,-3.925,-8.649,108.393,-52.597,-5396.000,-10626.000,-4.239,-8.347
0.233,-3.441,-9.051,108.393,-52.597,-5391.000,-10615.000,-3.783,-8.766
0.234,-2.912,-9.472,108.393,-52.597,-5385.000,-10604.000,-3.291,-9.177
0.235,-2.391,-9.880,108.393,-52.597,-5379.000,-10593.000,-2.765,-9.589
0.236,-1.906,-10.303,108.393,-52.597,-5374.000,-10582.000,-2.248,-10.005
0.237,-1.408,-10.747,108.393,-52.597,-5369.000,-10571.000,-1.755,-10.432
0.238,-0.945,-11.157,108.393,-52.597,-5364.000,-10559.000,-1.274,-10.864
0.239,-0.482,-11.558,108.393,-52.597,-5359.000,-10548.000,-0.806,-11.279
0.240,0.089,-12.022,108.393,-52.597,-5353.000,-10536.000,-0.314,-11.695
0.241,0.530,-12.425,108.393,-52.597,-5349.000,-10525.000,0.204,-12.132
0.242,1.007,-12.863,108.393,-52.597,-5344.000,-10514.000,0.685,-12.561
0.243,1.484,-13.265,108.393,-52.597,-5339.000,-10502.000,1.144,-12.978
0.244,1.996,-13.708,108.393,-52.597,-5334.000,-10491.000,1.631,-13.398
0.245,2.553,-14.102,108.393,-52.597,-5328.000,-10479.000,2.155,-13.819
0.246,3.101,-14.551,108.393,-52.597,-5322.000,-10467.000,2.709,-14.239
0.247,3.628,-15.017,108.393,-52.597,-5317.000,-10455.000,3.257,-14.682
0.248,4.141,-15.432,108.393,-52.597,-5312.000,-10444.000,3.781,-15.136
0.249,4.703,-15.882,108.393,-52.597,-5306.000,-10432.000,4.307,-15.571
0.250,5.273,-16.254,108.393,-52.597,-5300.000,-10420.000,4.863,-15.987
0.251,5.778,-16.705,108.393,-52.597,-5295.000,-10408.000,5.420,-16.394
0.252,6.291,-17.135,108.393,-52.597,-5290.000,-10397.000,5.937,-16.822
0.253,6.724,-17.525,108.393,-52.597,-5286.000,-10385.000,6.417,-17.250
0.254,7.243,-17.976,108.393,-52.597,-5281.000,-10373.000,6.884,-17.663
0.255,7.769,-18.406,108.393,-52.597,-5276.000,-10362.000,7.387,-18.094
0.256,8.345,-18.819,108.393,-52.597,-5270.000,-10350.000,7.936,-18.528
0.257,8.864,-19.271,108.393,-52.597,-5265.000,-10338.000,8.493,-18.955
0.258,9.391,-19.672,108.393,-52.597,-5260.000,-10325.000,9.026,-19.383
0.259,9.909,-20.102,108.393,-52.597,-5255.000,-10313.000,9.542,-19.804
0.260,10.464,-20.553,108.393,-52.597,-5250.000,-10301.000,10.072,-20.232
0.261,11.098,-20.973,108.393,-52.597,-5244.000,-10289.000,10.645,-20.673
0.262,11.603,-21.375,108.393,-52.597,-5238.000,-10278.000,11.236,-21.095
0.263,12.215,-21.782,108.393,-52.597,-5232.000,-10266.000,11.798,-21.497
0.264,12.662,-22.178,108.393,-52.597,-5228.000,-10255.000,12.334,-21.897
0.265,13.216,-22.588,108.393,-52.597,-5223.000,-10243.000,12.841,-22.299
0.266,13.735,-22.990,108.393,-52.597,-5218.000,-10232.000,13.357,-22.704
0.267,14.347,-23.362,108.393,-52.597,-5212.000,-10220.000,13.916,-23.099
0.268,14.880,-23.799,108.393,-52.597,-5207.000,-10208.000,14.493,-23.494
0.269,15.412,-24.215,108.393,-52.597,-5202.000,-10196.000,15.045,-23.913
0.270,15.959,-24.630,108.393,-52.597,-5197.000,-10184.000,15.574,-24.338
0.271,16.513,-25.046,108.393,-52.597,-5192.000,-10172.000,16.118,-24.753
0.272,17.117,-25.454,108.393,-52.597,-5186.000,-10160.000,16.689,-25.165
0.273,17.664,-25.869,108.393,-52.597,-5181.000,-10148.000,17.272,-25.576
0.274,18.254,-26.227,108.393,-52.597,-5175.000,-10137.000,17.844,-25.973
0.275,18.751,-26.645,108.393,-52.597,-5171.000,-10125.000,18.395,-26.357
0.276,19.355,-27.003,108.393,-52.597,-5165.000,-10114.000,18.938,-26.743
0.277,19.901,-27.425,108.393,-52.597,-5160.000,-10102.000,19.503,-27.133
0.278,20.492,-27.826,108.393,-52.597,-5155.000,-10091.000,20.079,-27.536
0.279,21.016,-28.202,108.393,-52.597,-5150.000,-10079.000,20.642,-27.938
0.280,21.563,-28.604,108.393,-52.597,-5145.000,-10067.000,21.183,-28.324
0.281,22.038,-28.958,108.393,-52.597,-5141.000,-10056.000,21.700,-28.704
0.282,22.670,-29.380,108.393,-52.597,-5135.000,-10044.000,22.230,-29.087
0.283,23.310,-29.766,108.393,-52.597,-5129.000,-10033.000,22.838,-29.485
0.284,23.856,-30.125,108.393,-52.597,-5124.000,-10021.000,23.467,-29.874
0.285,24.474,-30.533,108.393,-52.597,-5118.000,-10009.000,24.052,-30.249
0.286,25.070,-30.913,108.393,-52.597,-5113.000,-9997.000,24.640,-30.638
0.287,25.688,-31.279,108.393,-52.597,-5107.000,-9986.000,25.251,-31.023
0.288,26.306,-31.665,108.393,-52.597,-5101.000,-9974.000,25.868,-31.395
0.289,26.952,-32.051,108.393,-52.597,-5095.000,-9962.000,26.496,-31.775
0.290,27.527,-32.460,108.393,-52.597,-5090.000,-9950.000,27.117,-32.170
0.291,28.123,-32.826,108.393,-52.597,-5085.000,-9938.000,27.710,-32.565
0.292,28.697,-33.228,108.393,-52.597,-5080.000,-9926.000,28.289,-32.949
0.293,29.315,-33.572,108.393,-52.597,-5074.000,-9915.000,28.879,-33.325
0.294,29.961,-33.966,108.393,-52.597,-5069.000,-9903.000,29.499,-33.694
0.295,30.571,-34.332,108.393,-52.597,-5063.000,-9892.000,30.136,-34.068
0.296,31.038,-34.694,108.393,-52.597,-5059.000,-9880.000,30.713,-34.440
0.297,31.698,-35.080,108.393,-52.597,-5053.000,-9869.000,31.249,-34.808
0.298,32.280,-35.412,108.393,-52.597,-5048.000,-9857.000,31.844,-35.174
0.299,32.912,-35.798,108.393,-52.597,-5042.000,-9846.000,32.472,-35.531
0.300,33.493,-36.144,108.393,-52.597,-5037.000,-9834.000,33.080,-35.893
0.301,34.103,-36.518,108.393,-52.597,-5032.000,-9822.000,33.676,-36.257
0.302,34.691,-36.906,108.393,-52.597,-5027.000,-9811.000,34.272,-36.629
0.303,35.279,-37.252,108.393,-52.597,-5022.000,-9799.000,34.865,-37.005
0.304,35.925,-37.610,108.393,-52.597,-5016.000,-9787.000,35.469,-37.362
0.305,36.571,-37.932,108.393,-52.597,-5011.000,-9776.000,36.107,-37.703
0.306,37.088,-38.280,108.393,-52.597,-5006.000,-9765.000,36.722,-38.037
0.307,37.662,-38.612,108.393,-52.597,-5001.000,-9754.000,37.273,-38.374
0.308,38.250,-38.958,108.393,-52.597,-4996.000,-9743.000,37.827,-38.715
0.309,38.924,-39.330,108.393,-52.597,-4990.000,-9732.000,38.443,-39.066
0.310,39.498,-39.635,108.393,-52.597,-4985.000,-9721.000,39.083,-39.416
0.311,40.051,-39.967,108.393,-52.597,-4980.000,-9710.000,39.673,-39.740
0.312,40.617,-40.321,108.393,-52.597,-4976.000,-9699.000,40.221,-40.068
0.313,41.198,-40.653,108.393,-52.597,-4971.000,-9687.000,40.783,-40.414
0.314,41.843,-40.969,108.393,-52.597,-4965.000,-9676.000,41.384,-40.749
0.315,42.503,-41.341,108.393,-52.597,-4959.000,-9665.000,42.029,-41.081
0.316,43.127,-41.610,108.393,-52.597,-4954.000,-9654.000,42.685,-41.412
0.317,43.708,-41.956,108.393,-52.597,-4949.000,-9643.000,43.303,-41.723
0.318,44.296,-42.274,108.393,-52.597,-4944.000,-9632.000,43.885,-42.041
0.319,44.898,-42.584,108.393,-52.597,-4939.000,-9622.000,44.470,-42.366
0.320,45.472,-42.875,108.393,-52.597,-4934.000,-9611.000,45.064,-42.672
