Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.067,92.130,-107.011,27.000,-45.000,-5123.000,-7416.000,92.636,-107.256
0.068,91.359,-106.654,27.000,-45.000,-5126.000,-7433.000,91.897,-106.908
0.069,90.651,-106.302,27.000,-45.000,-5128.000,-7449.000,91.158,-106.552
0.070,89.971,-105.972,27.000,-45.000,-5130.000,-7465.000,90.446,-106.204
0.071,89.228,-105.635,27.000,-45.000,-5133.000,-7480.000,89.749,-105.870
0.072,88.562,-105.319,27.000,-45.000,-5135.000,-7496.000,89.042,-105.544
0.073,88.059,-105.015,27.000,-45.000,-5136.000,-7510.000,88.406,-105.228
0.074,87.322,-104.693,27.000,-45.000,-5139.000,-7525.000,87.822,-104.919
0.075,86.678,-104.355,27.000,-45.000,-5141.000,-7540.000,87.163,-104.596
0.076,86.133,-103.995,27.000,-45.000,-5142.000,-7555.000,86.510,-104.252
0.077,85.547,-103.621,27.000,-45.000,-5143.000,-7571.000,85.944,-103.888
0.078,84.924,-103.261,27.000,-45.000,-5144.000,-7587.000,85.371,-103.517
0.079,84.338,-102.902,27.000,-45.000,-5145.000,-7604.000,84.760,-103.154
0.080,83.702,-102.500,27.000,-45.000,-5146.000,-7621.000,84.146,-102.784
0.081,83.088,-102.112,27.000,-45.000,-5147.000,-7638.000,83.527,-102.392
0.082,82.509,-101.689,27.000,-45.000,-5148.000,-7655.000,82.916,-101.987
0.083,81.980,-101.271,27.000,-45.000,-5148.000,-7672.000,82.349,-101.570
0.084,81.245,-100.872,27.000,-45.000,-5150.000,-7690.000,81.759,-101.154
0.085,80.603,-100.428,27.000,-45.000,-5151.000,-7708.000,81.083,-100.739
0.086,79.953,-99.991,27.000,-45.000,-5152.000,-7726.000,80.402,-100.306
0.087,79.189,-99.550,27.000,-45.000,-5154.000,-7744.000,79.726,-99.861
0.088,78.539,-99.142,27.000,-45.000,-5156.000,-7762.000,79.014,-99.430
0.089,77.760,-98.758,27.000,-45.000,-5159.000,-7779.000,78.298,-99.025
0.090,77.066,-98.372,27.000,-45.000,-5161.000,-7796.000,77.570,-98.642
0.091,76.295,-97.953,27.000,-45.000,-5164.000,-7813.000,76.832,-98.250
0.092,75.522,-97.547,27.000,-45.000,-5167.000,-7831.000,76.076,-97.839
0.093,74.751,-97.128,27.000,-45.000,-5170.000,-7848.000,75.298,-97.423
0.094,74.013,-96.758,27.000,-45.000,-5173.000,-7865.000,74.533,-97.020
0.095,73.284,-96.352,27.000,-45.000,-5176.000,-7882.000,73.795,-96.633
0.096,72.560,-95.974,27.000,-45.000,-5179.000,-7898.000,73.071,-96.246
0.097,71.894,-95.589,27.000,-45.000,-5181.000,-7914.000,72.365,-95.859
0.098,71.278,-95.153,27.000,-45.000,-5183.000,-7930.000,71.707,-95.461
0.099,70.527,-94.797,27.000,-45.000,-5186.000,-7947.000,71.052,-95.055
0.100,69.875,-94.376,27.000,-45.000,-5188.000,-7963.000,70.353,-94.664
0.101,69.187,-93.998,27.000,-45.000,-5191.000,-7979.000,69.662,-94.272
0.102,68.507,-93.570,27.000,-45.000,-5193.000,-7995.000,68.989,-93.869
0.103,67.826,-93.207,27.000,-45.000,-5196.000,-8011.000,68.309,-93.469
0.104,67.138,-92.815,27.000,-45.000,-5199.000,-8026.000,67.624,-93.085
0.105,66.514,-92.443,27.000,-45.000,-5201.000,-8042.000,66.956,-92.708
0.106,65.818,-92.059,27.000,-45.000,-5204.000,-8057.000,66.302,-92.329
0.107,65.116,-91.654,27.000,-45.000,-5207.000,-8073.000,65.621,-91.941
0.108,64.520,-91.260,27.000,-45.000,-5209.000,-8089.000,64.944,-91.541
0.109,63.882,-90.860,27.000,-45.000,-5211.000,-8105.000,64.319,-91.141
0.110,63.222,-90.469,27.000,-45.000,-5214.000,-8120.000,63.693,-90.746
0.111,62.554,-90.079,27.000,-45.000,-5217.000,-8135.000,63.032,-90.354
0.112,61.787,-89.701,27.000,-45.000,-5221.000,-8150.000,62.330,-89.968
0.113,61.075,-89.325,27.000,-45.000,-5225.000,-8165.000,61.590,-89.590
0.114,60.408,-88.977,27.000,-45.000,-5228.000,-8180.000,60.873,-89.223
0.115,59.668,-88.621,27.000,-45.000,-5232.000,-8195.000,60.184,-88.870
0.116,59.022,-88.215,27.000,-45.000,-5235.000,-8210.000,59.489,-88.503
0.117,58.346,-87.838,27.000,-45.000,-5238.000,-8225.000,58.814,-88.111
0.118,57.629,-87.448,27.000,-45.000,-5242.000,-8240.000,58.138,-87.720
0.119,56.961,-87.056,27.000,-45.000,-5245.000,-8255.000,57.440,-87.333
0.120,56.263,-86.694,27.000,-45.000,-5249.000,-8269.000,56.750,-86.951
0.121,55.544,-86.346,27.000,-45.000,-5253.000,-8283.000,56.055,-86.589
0.122,54.940,-85.968,27.000,-45.000,-5256.000,-8297.000,55.371,-86.234
0.123,54.228,-85.606,27.000,-45.000,-5260.000,-8311.000,54.717,-85.867
0.124,53.616,-85.243,27.000,-45.000,-5263.000,-8325.000,54.061,-85.498
0.125,52.962,-84.845,27.000,-45.000,-5266.000,-8339.000,53.415,-85.126
0.126,52.358,-84.467,27.000,-45.000,-5269.000,-8354.000,52.788,-84.739
0.127,51.724,-84.089,27.000,-45.000,-5272.000,-8368.000,52.168,-84.354
0.128,51.098,-83.711,27.000,-45.000,-5275.000,-8382.000,51.543,-83.978
0.129,50.464,-83.377,27.000,-45.000,-5279.000,-8395.000,50.912,-83.614
0.130,49.687,-83.017,27.000,-45.000,-5283.000,-8409.000,50.236,-83.267
0.131,49.017,-82.669,27.000,-45.000,-5288.000,-8422.000,49.508,-82.918
0.132,48.375,-82.313,27.000,-45.000,-5292.000,-8435.000,48.816,-82.564
0.133,47.683,-81.987,27.000,-45.000,-5295.000,-8448.000,48.166,-82.218
0.134,47.063,-81.617,27.000,-45.000,-5300.000,-8461.000,47.510,-81.875
0.135,46.357,-81.263,27.000,-45.000,-5304.000,-8475.000,46.849,-81.519
0.136,45.702,-80.893,27.000,-45.000,-5308.000,-8487.000,46.174,-81.154
0.137,45.081,-80.545,27.000,-45.000,-5312.000,-8501.000,45.515,-80.793
0.138,44.432,-80.225,27.000,-45.000,-5316.000,-8513.000,44.885,-80.449
0.139,43.817,-79.877,27.000,-45.000,-5320.000,-8525.000,44.256,-80.120
0.140,43.261,-79.555,27.000,-45.000,-5323.000,-8537.000,43.651,-79.787
0.141,42.661,-79.213,27.000,-45.000,-5327.000,-8549.000,43.077,-79.452
0.142,42.011,-78.915,27.000,-45.000,-5331.000,-8561.000,42.476,-79.127
0.143,41.518,-78.571,27.000,-45.000,-5334.000,-8572.000,41.874,-78.809
0.144,40.882,-78.272,27.000,-45.000,-5338.000,-8584.000,41.311,-78.489
0.145,40.317,-77.916,27.000,-45.000,-5342.000,-8595.000,40.733,-78.163
0.146,39.695,-77.624,27.000,-45.000,-5346.000,-8607.000,40.130,-77.837
0.147,39.175,-77.274,27.000,-45.000,-5349.000,-8618.000,39.547,-77.515
0.148,38.566,-76.968,27.000,-45.000,-5353.000,-8630.000,38.985,-77.190
0.149,37.980,-76.661,27.000,-45.000,-5357.000,-8641.000,38.405,-76.874
0.150,37.386,-76.355,27.000,-45.000,-5361.000,-8652.000,37.805,-76.571
0.151,36.728,-76.043,27.000,-45.000,-5366.000,-8663.000,37.192,-76.264
0.152,36.156,-75.737,27.000,-45.000,-5370.000,-8673.000,36.568,-75.954
0.153,35.611,-75.458,27.000,-45.000,-5374.000,-8684.000,35.986,-75.654
0.154,35.096,-75.130,27.000,-45.000,-5377.000,-8695.000,35.456,-75.359
0.155,34.530,-74.830,27.000,-45.000,-5381.000,-8705.000,34.929,-75.048
0.156,33.979,-74.530,27.000,-45.000,-5385.000,-8716.000,34.376,-74.739
0.157,33.385,-74.223,27.000,-45.000,-5389.000,-8727.000,33.804,-74.439
0.158,32.813,-73.903,27.000,-45.000,-5393.000,-8738.000,33.222,-74.131
0.159,32.268,-73.603,27.000,-45.000,-5397.000,-8748.000,32.651,-73.817
0.160,31.696,-73.283,27.000,-45.000,-5401.000,-8759.000,32.096,-73.506
0.161,31.129,-73.004,27.000,-45.000,-5405.000,-8769.000,31.534,-73.203
0.162,30.670,-72.710,27.000,-45.000,-5408.000,-8779.000,30.995,-72.913
0.163,30.197,-72.416,27.000,-45.000,-5411.000,-8789.000,30.518,-72.625
0.164,29.681,-72.129,27.000,-45.000,-5415.000,-8798.000,30.048,-72.332
0.165,29.128,-71.851,27.000,-45.000,-5419.000,-8808.000,29.526,-72.046
0.166,28.605,-71.558,27.000,-45.000,-5423.000,-8817.000,28.979,-71.764
0.167,28.067,-71.294,27.000,-45.000,-5427.000,-8827.000,28.443,-71.483
0.168,27.536,-70.980,27.000,-45.000,-5431.000,-8836.000,27.913,-71.199
0.169,27.019,-70.729,27.000,-45.000,-5434.000,-8846.000,27.385,-70.912
0.170,26.588,-70.463,27.000,-45.000,-5438.000,-8855.000,26.891,-70.644
0.171,26.057,-70.148,27.000,-45.000,-5442.000,-8865.000,26.422,-70.371
0.172,25.519,-69.884,27.000,-45.000,-5446.000,-8874.000,25.912,-70.078
0.173,24.958,-69.635,27.000,-45.000,-5451.000,-8883.000,25.358,-69.805
0.174,24.434,-69.349,27.000,-45.000,-5455.000,-8892.000,24.805,-69.548
0.175,23.917,-69.084,27.000,-45.000,-5459.000,-8900.000,24.278,-69.277
0.176,23.492,-68.846,27.000,-45.000,-5462.000,-8909.000,23.791,-69.012
0.177,23.068,-68.565,27.000,-45.000,-5465.000,-8918.000,23.358,-68.759
0.178,22.572,-68.328,27.000,-45.000,-5469.000,-8926.000,22.923,-68.501
0.179,22.097,-68.084,27.000,-45.000,-5472.000,-8934.000,22.443,-68.252
0.180,21.679,-67.831,27.000,-45.000,-5476.000,-8942.000,21.972,-68.010
0.181,21.190,-67.567,27.000,-45.000,-5480.000,-8951.000,21.527,-67.756
0.182,20.694,-67.308,27.000,-45.000,-5484.000,-8959.000,21.054,-67.492
0.183,20.276,-67.056,27.000,-45.000,-5487.000,-8967.000,20.574,-67.233
0.184,19.873,-66.817,27.000,-45.000,-5490.000,-8975.000,20.147,-66.985
0.185,19.426,-66.566,27.000,-45.000,-5494.000,-8982.000,19.740,-66.742
0.186,19.022,-66.356,27.000,-45.000,-5497.000,-8990.000,19.315,-66.506
0.187,18.547,-66.111,27.000,-45.000,-5501.000,-8998.000,18.878,-66.279
0.188,18.050,-65.860,27.000,-45.000,-5505.000,-9006.000,18.409,-66.041
0.189,17.617,-65.644,27.000,-45.000,-5509.000,-9013.000,17.927,-65.798
0.190,17.156,-65.421,27.000,-45.000,-5513.000,-9020.000,17.473,-65.574
0.191,16.773,-65.204,27.000,-45.000,-5516.000,-9027.000,17.047,-65.358
0.192,16.312,-64.979,27.000,-45.000,-5520.000,-9034.000,16.630,-65.138
0.193,15.950,-64.768,27.000,-45.000,-5523.000,-9041.000,16.215,-64.918
0.194,15.560,-64.544,27.000,-45.000,-5526.000,-9048.000,15.825,-64.701
0.195,15.213,-64.347,27.000,-45.000,-5529.000,-9054.000,15.460,-64.488
0.196,14.744,-64.152,27.000,-45.000,-5533.000,-9061.000,15.072,-64.287
0.197,14.418,-63.933,27.000,-45.000,-5536.000,-9067.000,14.662,-64.087
0.198,13.949,-63.724,27.000,-45.000,-5540.000,-9073.000,14.263,-63.875
0.199,13.694,-63.525,27.000,-45.000,-5542.000,-9080.000,13.889,-63.665
0.200,13.311,-63.342,27.000,-45.000,-5545.000,-9086.000,13.559,-63.470
0.201,12.963,-63.146,27.000,-45.000,-5548.000,-9092.000,13.222,-63.283
0.202,12.615,-62.963,27.000,-45.000,-5551.000,-9098.000,12.861,-63.094
0.203,12.174,-62.760,27.000,-45.000,-5555.000,-9104.000,12.484,-62.902
0.204,11.848,-62.563,27.000,-45.000,-5558.000,-9110.000,12.090,-62.704
0.205,11.349,-62.376,27.000,-45.000,-5563.000,-9116.000,11.688,-62.507
0.206,10.908,-62.195,27.000,-45.000,-5567.000,-9122.000,11.239,-62.321
0.207,10.582,-61.976,27.000,-45.000,-5570.000,-9128.000,10.808,-62.130
0.208,10.169,-61.809,27.000,-45.000,-5574.000,-9133.000,10.444,-61.932
0.209,9.821,-61.618,27.000,-45.000,-5577.000,-9139.000,10.078,-61.747
0.210,9.408,-61.479,27.000,-45.000,-5581.000,-9144.000,9.695,-61.579
0.211,9.002,-61.276,27.000,-45.000,-5585.000,-9150.000,9.295,-61.414
0.212,8.589,-61.123,27.000,-45.000,-5589.000,-9155.000,8.881,-61.238
0.213,8.277,-60.946,27.000,-45.000,-5592.000,-9160.000,8.498,-61.066
0.214,7.864,-60.792,27.000,-45.000,-5596.000,-9165.000,8.144,-60.902
0.215,7.544,-60.617,27.000,-45.000,-5599.000,-9170.000,7.782,-60.739
0.216,7.224,-60.468,27.000,-45.000,-5602.000,-9175.000,7.441,-60.576
0.217,6.882,-60.313,27.000,-45.000,-5605.000,-9180.000,7.122,-60.420
0.218,6.576,-60.164,27.000,-45.000,-5608.000,-9184.000,6.797,-60.270
0.219,6.256,-60.011,27.000,-45.000,-5611.000,-9189.000,6.478,-60.119
0.220,5.892,-59.861,27.000,-45.000,-5615.000,-9193.000,6.150,-59.967
0.221,5.479,-59.708,27.000,-45.000,-5619.000,-9198.000,5.777,-59.816
0.222,5.115,-59.575,27.000,-45.000,-5623.000,-9202.000,5.378,-59.670
0.223,4.801,-59.406,27.000,-45.000,-5626.000,-9206.000,5.016,-59.523
0.224,4.410,-59.273,27.000,-45.000,-5630.000,-9211.000,4.680,-59.371
0.225,4.118,-59.145,27.000,-45.000,-5633.000,-9215.000,4.335,-59.231
0.226,3.812,-59.018,27.000,-45.000,-5636.000,-9219.000,4.017,-59.107
0.227,3.440,-58.885,27.000,-45.000,-5640.000,-9223.000,3.703,-58.980
0.228,3.077,-58.737,27.000,-45.000,-5644.000,-9227.000,3.343,-58.843
0.229,2.620,-58.606,27.000,-45.000,-5649.000,-9231.000,2.942,-58.701
0.230,2.327,-58.479,27.000,-45.000,-5652.000,-9235.000,2.544,-58.567
0.231,1.942,-58.332,27.000,-45.000,-5656.000,-9239.000,2.195,-58.435
0.232,1.650,-58.204,27.000,-45.000,-5659.000,-9243.000,1.866,-58.297
0.233,1.322,-58.077,27.000,-45.000,-5662.000,-9247.000,1.546,-58.165
0.234,1.052,-57.928,27.000,-45.000,-5665.000,-9251.000,1.245,-58.033
0.235,0.666,-57.802,27.000,-45.000,-5669.000,-9255.000,0.933,-57.894
0.236,0.374,-57.653,27.000,-45.000,-5672.000,-9259.000,0.594,-57.756
0.237,-0.011,-57.528,27.000,-45.000,-5676.000,-9263.000,0.251,-57.619
0.238,-0.304,-57.381,27.000,-45.000,-5679.000,-9267.000,-0.088,-57.482
0.239,-0.675,-57.253,27.000,-45.000,-5683.000,-9271.000,-0.422,-57.346
0.240,-0.959,-57.104,27.000,-45.000,-5686.000,-9275.000,-0.750,-57.208
0.241,-1.180,-56.983,27.000,-45.000,-5688.000,-9279.000,-1.033,-57.071
0.242,-1.565,-56.836,27.000,-45.000,-5692.000,-9283.000,-1.302,-56.937
0.243,-1.871,-56.667,27.000,-45.000,-5695.000,-9288.000,-1.634,-56.789
0.244,-2.235,-56.519,27.000,-45.000,-5699.000,-9292.000,-1.986,-56.627
0.245,-2.621,-56.358,27.000,-45.000,-5703.000,-9297.000,-2.345,-56.469
0.246,-3.006,-56.211,27.000,-45.000,-5707.000,-9301.000,-2.729,-56.316
0.247,-3.406,-56.044,27.000,-45.000,-5711.000,-9306.000,-3.124,-56.161
0.248,-3.712,-55.853,27.000,-45.000,-5714.000,-9311.000,-3.494,-55.990
0.249,-4.111,-55.692,27.000,-45.000,-5718.000,-9316.000,-3.840,-55.809
0.250,-4.395,-55.523,27.000,-45.000,-5721.000,-9321.000,-4.183,-55.638
0.251,-4.795,-55.334,27.000,-45.000,-5725.000,-9326.000,-4.524,-55.468
0.252,-5.194,-55.145,27.000,-45.000,-5729.000,-9330.000,-4.899,-55.281
0.253,-5.566,-55.019,27.000,-45.000,-5733.000,-9335.000,-5.301,-55.108
0.254,-5.850,-54.828,27.000,-45.000,-5736.000,-9340.000,-5.654,-54.955
0.255,-6.178,-54.673,27.000,-45.000,-5739.000,-9345.000,-5.957,-54.791
0.256,-6.470,-54.524,27.000,-45.000,-5742.000,-9349.000,-6.257,-54.627
0.257,-6.748,-54.383,27.000,-45.000,-5745.000,-9353.000,-6.554,-54.481
0.258,-7.040,-54.234,27.000,-45.000,-5748.000,-9357.000,-6.836,-54.339
0.259,-7.354,-54.079,27.000,-45.000,-5751.000,-9361.000,-7.130,-54.190
0.260,-7.646,-53.951,27.000,-45.000,-5754.000,-9365.000,-7.436,-54.042
0.261,-8.018,-53.804,27.000,-45.000,-5758.000,-9369.000,-7.758,-53.905
0.262,-8.296,-53.663,27.000,-45.000,-5761.000,-9373.000,-8.090,-53.765
0.263,-8.560,-53.516,27.000,-45.000,-5764.000,-9376.000,-8.384,-53.620
0.264,-8.852,-53.414,27.000,-45.000,-5767.000,-9380.000,-8.649,-53.486
0.265,-9.138,-53.315,27.000,-45.000,-5770.000,-9383.000,-8.931,-53.380
0.266,-9.337,-53.150,27.000,-45.000,-5772.000,-9387.000,-9.197,-53.266
0.267,-9.623,-53.050,27.000,-45.000,-5775.000,-9390.000,-9.432,-53.129
0.268,-9.915,-52.887,27.000,-45.000,-5778.000,-9394.000,-9.698,-52.995
0.269,-10.122,-52.772,27.000,-45.000,-5780.000,-9397.000,-9.973,-52.859
0.270,-10.400,-52.630,27.000,-45.000,-5783.000,-9401.000,-10.216,-52.726
0.271,-10.758,-52.525,27.000,-45.000,-5787.000,-9404.000,-10.497,-52.602
0.272,-10.979,-52.382,27.000,-45.000,-5789.000,-9408.000,-10.811,-52.480
0.273,-11.257,-52.241,27.000,-45.000,-5792.000,-9412.000,-11.078,-52.345
0.274,-11.463,-52.139,27.000,-45.000,-5794.000,-9415.000,-11.312,-52.211
0.275,-11.684,-51.996,27.000,-45.000,-5796.000,-9419.000,-11.534,-52.092
0.276,-11.905,-51.853,27.000,-45.000,-5798.000,-9423.000,-11.748,-51.959
0.277,-12.103,-51.696,27.000,-45.000,-5800.000,-9427.000,-11.962,-51.808
0.278,-12.296,-51.580,27.000,-45.000,-5802.000,-9430.000,-12.163,-51.663
0.279,-12.517,-51.437,27.000,-45.000,-5804.000,-9434.000,-12.362,-51.533
0.280,-12.680,-51.314,27.000,-45.000,-5805.000,-9438.000,-12.560,-51.404
0.281,-12.864,-51.177,27.000,-45.000,-5807.000,-9441.000,-12.741,-51.272
0.282,-13.085,-51.055,27.000,-45.000,-5809.000,-9445.000,-12.927,-51.142
0.283,-13.292,-50.898,27.000,-45.000,-5811.000,-9449.000,-13.140,-51.008
0.284,-13.556,-50.749,27.000,-45.000,-5814.000,-9452.000,-13.371,-50.859
0.285,-13.776,-50.634,27.000,-45.000,-5816.000,-9456.000,-13.614,-50.715
0.286,-13.997,-50.490,27.000,-45.000,-5818.000,-9460.000,-13.846,-50.587
0.287,-14.261,-50.355,27.000,-45.000,-5821.000,-9463.000,-14.076,-50.454
0.288,-14.482,-50.234,27.000,-45.000,-5823.000,-9467.000,-14.320,-50.320
0.289,-14.675,-50.132,27.000,-45.000,-5824.000,-9470.000,-14.544,-50.202
0.290,-14.838,-49.973,27.000,-45.000,-5826.000,-9474.000,-14.727,-50.083
0.291,-14.929,-49.842,27.000,-45.000,-5827.000,-9477.000,-14.867,-49.942
0.292,-15.172,-49.721,27.000,-45.000,-5829.000,-9481.000,-15.008,-49.804
0.293,-15.285,-49.604,27.000,-45.000,-5830.000,-9484.000,-15.186,-49.684
0.294,-15.505,-49.446,27.000,-45.000,-5832.000,-9488.000,-15.364,-49.558
0.295,-15.641,-49.365,27.000,-45.000,-5833.000,-9491.000,-15.535,-49.428
0.296,-15.754,-49.234,27.000,-45.000,-5834.000,-9494.000,-15.682,-49.317
0.297,-15.881,-49.096,27.000,-45.000,-5835.000,-9498.000,-15.795,-49.199
0.298,-16.016,-48.979,27.000,-45.000,-5836.000,-9501.000,-15.918,-49.064
0.299,-16.100,-48.840,27.000,-45.000,-5836.000,-9505.000,-16.039,-48.935
0.300,-16.213,-48.745,27.000,-45.000,-5837.000,-9508.000,-16.140,-48.814
0.301,-16.282,-48.591,27.000,-45.000,-5837.000,-9512.000,-16.230,-48.695
0.302,-16.418,-48.474,27.000,-45.000,-5838.000,-9515.000,-16.326,-48.564
0.303,-16.531,-48.379,27.000,-45.000,-5839.000,-9518.000,-16.443,-48.443
0.304,-16.666,-48.261,27.000,-45.000,-5840.000,-9521.000,-16.572,-48.341
0.305,-16.779,-48.166,27.000,-45.000,-5841.000,-9524.000,-16.698,-48.237
0.306,-16.835,-48.055,27.000,-45.000,-5841.000,-9527.000,-16.798,-48.131
0.307,-16.948,-47.937,27.000,-45.000,-5842.000,-9530.000,-16.875,-48.022
0.308,-17.083,-47.828,27.000,-45.000,-5843.000,-9533.000,-16.980,-47.906
0.309,-17.139,-47.730,27.000,-45.000,-5843.000,-9536.000,-17.096,-47.798
0.310,-17.252,-47.599,27.000,-45.000,-5844.000,-9538.000,-17.183,-47.690
0.311,-17.374,-47.546,27.000,-45.000,-5845.000,-9541.000,-17.282,-47.588
0.312,-17.429,-47.434,27.000,-45.000,-5845.000,-9544.000,-17.387,-47.504
0.313,-17.485,-47.323,27.000,-45.000,-5845.000,-9547.000,-17.455,-47.408
0.314,-17.527,-47.225,27.000,-45.000,-5845.000,-9550.000,-17.498,-47.296
0.315,-17.568,-47.142,27.000,-45.000,-5845.000,-9552.000,-17.539,-47.198
0.316,-17.610,-47.045,27.000,-45.000,-5845.000,-9555.000,-17.581,-47.111
0.317,-17.652,-46.975,27.000,-45.000,-5845.000,-9557.000,-17.622,-47.026
