Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.104,-65.636,37.218,108.393,-52.597,-6303.000,-11654.000,-65.705,37.363
0.105,-65.527,37.005,108.393,-52.597,-6301.000,-11649.000,-65.603,37.154
0.106,-65.418,36.812,108.393,-52.597,-6299.000,-11645.000,-65.496,36.950
0.107,-65.308,36.600,108.393,-52.597,-6297.000,-11640.000,-65.386,36.748
0.108,-65.163,36.415,108.393,-52.597,-6295.000,-11636.000,-65.266,36.548
0.109,-65.054,36.244,108.393,-52.597,-6293.000,-11632.000,-65.136,36.362
0.110,-64.967,36.009,108.393,-52.597,-6291.000,-11627.000,-65.024,36.173
0.111,-64.778,35.735,108.393,-52.597,-6288.000,-11622.000,-64.908,35.937
0.112,-64.647,35.480,108.393,-52.597,-6286.000,-11615.000,-64.753,35.665
0.113,-64.560,35.198,108.393,-52.597,-6284.000,-11609.000,-64.615,35.394
0.114,-64.371,34.902,108.393,-52.597,-6281.000,-11602.000,-64.497,35.114
0.115,-64.182,34.585,108.393,-52.597,-6279.000,-11595.000,-64.329,34.811
0.116,-64.073,34.309,108.393,-52.597,-6276.000,-11589.000,-64.151,34.506
0.117,-63.884,34.029,108.393,-52.597,-6273.000,-11582.000,-64.006,34.222
0.118,-63.775,33.711,108.393,-52.597,-6271.000,-11575.000,-63.862,33.936
0.119,-63.674,33.456,108.393,-52.597,-6269.000,-11569.000,-63.738,33.641
0.120,-63.485,33.154,108.393,-52.597,-6266.000,-11563.000,-63.616,33.360
0.121,-63.318,32.899,108.393,-52.597,-6263.000,-11557.000,-63.448,33.084
0.122,-63.143,32.688,108.393,-52.597,-6260.000,-11552.000,-63.265,32.833
0.123,-62.911,32.436,108.393,-52.597,-6256.000,-11547.000,-63.074,32.608
0.124,-62.656,32.183,108.393,-52.597,-6253.000,-11542.000,-62.844,32.368
0.125,-62.490,31.992,108.393,-52.597,-6249.000,-11538.000,-62.610,32.128
0.126,-62.380,31.821,108.393,-52.597,-6247.000,-11534.000,-62.446,31.934
0.127,-62.192,31.589,108.393,-52.597,-6244.000,-11529.000,-62.318,31.751
0.128,-62.068,31.312,108.393,-52.597,-6242.000,-11523.000,-62.167,31.517
0.129,-61.836,31.054,108.393,-52.597,-6238.000,-11517.000,-61.994,31.242
0.130,-61.655,30.716,108.393,-52.597,-6235.000,-11510.000,-61.794,30.951
0.131,-61.401,30.416,108.393,-52.597,-6231.000,-11503.000,-61.576,30.637
0.132,-61.155,30.079,108.393,-52.597,-6227.000,-11496.000,-61.336,30.313
0.133,-60.966,29.777,108.393,-52.597,-6224.000,-11489.000,-61.099,29.994
0.134,-60.741,29.455,108.393,-52.597,-6220.000,-11483.000,-60.892,29.679
0.135,-60.553,29.175,108.393,-52.597,-6217.000,-11475.000,-60.691,29.375
0.136,-60.350,28.859,108.393,-52.597,-6214.000,-11468.000,-60.490,29.078
0.137,-60.183,28.493,108.393,-52.597,-6211.000,-11460.000,-60.302,28.755
0.138,-59.981,28.198,108.393,-52.597,-6208.000,-11453.000,-60.120,28.413
0.139,-59.734,27.876,108.393,-52.597,-6204.000,-11446.000,-59.913,28.095
0.140,-59.466,27.582,108.393,-52.597,-6200.000,-11440.000,-59.662,27.792
0.141,-59.285,27.266,108.393,-52.597,-6197.000,-11433.000,-59.415,27.488
0.142,-59.039,27.007,108.393,-52.597,-6193.000,-11427.000,-59.202,27.192
0.143,-58.793,26.671,108.393,-52.597,-6189.000,-11420.000,-58.974,26.902
0.144,-58.590,26.369,108.393,-52.597,-6186.000,-11413.000,-58.735,26.592
0.145,-58.344,26.013,108.393,-52.597,-6182.000,-11406.000,-58.511,26.262
0.146,-58.119,25.733,108.393,-52.597,-6178.000,-11399.000,-58.283,25.936
0.147,-57.851,25.438,108.393,-52.597,-6174.000,-11393.000,-58.039,25.638
0.148,-57.547,25.118,108.393,-52.597,-6169.000,-11386.000,-57.766,25.345
0.149,-57.344,24.774,108.393,-52.597,-6166.000,-11378.000,-57.492,25.022
0.150,-57.084,24.432,108.393,-52.597,-6162.000,-11371.000,-57.255,24.677
0.151,-56.868,24.088,108.393,-52.597,-6159.000,-11363.000,-57.027,24.330
0.152,-56.687,23.772,108.393,-52.597,-6156.000,-11355.000,-56.812,23.995
0.153,-56.427,23.450,108.393,-52.597,-6152.000,-11348.000,-56.605,23.674
0.154,-56.166,23.135,108.393,-52.597,-6148.000,-11341.000,-56.360,23.358
0.155,-55.840,22.815,108.393,-52.597,-6143.000,-11334.000,-56.072,23.041
0.156,-55.580,22.437,108.393,-52.597,-6139.000,-11327.000,-55.770,22.705
0.157,-55.320,22.171,108.393,-52.597,-6135.000,-11320.000,-55.496,22.367
0.158,-55.060,21.857,108.393,-52.597,-6131.000,-11313.000,-55.243,22.065
0.159,-54.879,21.596,108.393,-52.597,-6128.000,-11307.000,-55.008,21.785
0.160,-54.597,21.282,108.393,-52.597,-6124.000,-11300.000,-54.787,21.500
0.161,-54.358,21.002,108.393,-52.597,-6120.000,-11294.000,-54.539,21.206
0.162,-54.019,20.620,108.393,-52.597,-6115.000,-11286.000,-54.255,20.886
0.163,-53.679,20.278,108.393,-52.597,-6110.000,-11278.000,-53.929,20.531
0.164,-53.339,19.916,108.393,-52.597,-6105.000,-11270.000,-53.580,20.168
0.165,-53.087,19.552,108.393,-52.597,-6101.000,-11262.000,-53.264,19.810
0.166,-52.827,19.196,108.393,-52.597,-6097.000,-11255.000,-53.000,19.449
0.167,-52.473,18.834,108.393,-52.597,-6092.000,-11246.000,-52.724,19.089
0.168,-52.155,18.444,108.393,-52.597,-6087.000,-11237.000,-52.393,18.721
0.169,-51.809,17.999,108.393,-52.597,-6082.000,-11227.000,-52.049,18.317
0.170,-51.513,17.593,108.393,-52.597,-6078.000,-11218.000,-51.724,17.887
0.171,-51.247,17.182,108.393,-52.597,-6074.000,-11209.000,-51.430,17.467
0.172,-50.894,16.778,108.393,-52.597,-6069.000,-11199.000,-51.140,17.063
0.173,-50.605,16.394,108.393,-52.597,-6065.000,-11190.000,-50.821,16.666
0.174,-50.274,15.983,108.393,-52.597,-6060.000,-11181.000,-50.501,16.271
0.175,-49.920,15.621,108.393,-52.597,-6055.000,-11173.000,-50.173,15.880
0.176,-49.632,15.223,108.393,-52.597,-6051.000,-11164.000,-49.840,15.498
0.177,-49.300,14.875,108.393,-52.597,-6047.000,-11156.000,-49.526,15.125
0.178,-48.990,14.533,108.393,-52.597,-6042.000,-11148.000,-49.214,14.770
0.179,-48.658,14.143,108.393,-52.597,-6037.000,-11140.000,-48.892,14.417
0.180,-48.247,13.761,108.393,-52.597,-6031.000,-11131.000,-48.540,14.038
0.181,-47.858,13.373,108.393,-52.597,-6025.000,-11123.000,-48.143,13.647
0.182,-47.490,13.011,108.393,-52.597,-6020.000,-11114.000,-47.747,13.267
0.183,-47.145,12.608,108.393,-52.597,-6015.000,-11105.000,-47.385,12.890
0.184,-46.777,12.218,108.393,-52.597,-6010.000,-11096.000,-47.035,12.499
0.185,-46.374,11.816,108.393,-52.597,-6004.000,-11087.000,-46.662,12.099
0.186,-45.935,11.365,108.393,-52.597,-5998.000,-11077.000,-46.250,11.685
0.187,-45.567,10.955,108.393,-52.597,-5993.000,-11067.000,-45.831,11.251
0.188,-45.251,10.508,108.393,-52.597,-5989.000,-11058.000,-45.465,10.819
0.189,-44.949,10.096,108.393,-52.597,-5985.000,-11048.000,-45.156,10.391
0.190,-44.576,9.693,108.393,-52.597,-5980.000,-11038.000,-44.840,9.975
0.191,-44.230,9.305,108.393,-52.597,-5975.000,-11029.000,-44.484,9.577
0.192,-43.791,8.873,108.393,-52.597,-5969.000,-11019.000,-44.098,9.177
0.193,-43.409,8.428,108.393,-52.597,-5964.000,-11010.000,-43.689,8.748
0.194,-43.036,8.060,108.393,-52.597,-5959.000,-11000.000,-43.293,8.322
0.195,-42.662,7.628,108.393,-52.597,-5954.000,-10990.000,-42.924,7.923
0.196,-42.267,7.183,108.393,-52.597,-5949.000,-10981.000,-42.548,7.505
0.197,-41.850,6.767,108.393,-52.597,-5943.000,-10971.000,-42.148,7.065
0.198,-41.440,6.336,108.393,-52.597,-5938.000,-10960.000,-41.732,6.636
0.199,-41.146,5.924,108.393,-52.597,-5934.000,-10950.000,-41.353,6.216
0.200,-40.737,5.493,108.393,-52.597,-5929.000,-10940.000,-41.012,5.796
0.201,-40.363,5.047,108.393,-52.597,-5924.000,-10930.000,-40.642,5.364
0.202,-39.990,4.651,108.393,-52.597,-5919.000,-10921.000,-40.252,4.933
0.203,-39.581,4.206,108.393,-52.597,-5914.000,-10911.000,-39.868,4.514
0.204,-39.273,3.836,108.393,-52.597,-5910.000,-10901.000,-39.495,4.103
0.205,-38.885,3.405,108.393,-52.597,-5905.000,-10891.000,-39.147,3.702
0.206,-38.533,2.993,108.393,-52.597,-5901.000,-10881.000,-38.791,3.290
0.207,-38.146,2.561,108.393,-52.597,-5896.000,-10871.000,-38.418,2.866
0.208,-37.687,2.090,108.393,-52.597,-5890.000,-10861.000,-38.014,2.425
0.209,-37.278,1.680,108.393,-52.597,-5885.000,-10850.000,-37.576,1.975
0.210,-36.876,1.221,108.393,-52.597,-5880.000,-10839.000,-37.154,1.538
0.211,-36.475,0.790,108.393,-52.597,-5875.000,-10829.000,-36.756,1.100
0.212,-36.052,0.352,108.393,-52.597,-5870.000,-10818.000,-36.352,0.659
0.213,-35.593,-0.078,108.393,-52.597,-5864.000,-10808.000,-35.920,0.226
0.214,-35.112,-0.549,108.393,-52.597,-5858.000,-10798.000,-35.456,-0.216
0.215,-34.790,-0.966,108.393,-52.597,-5854.000,-10788.000,-35.020,-0.666
0.216,-34.367,-1.328,108.393,-52.597,-5849.000,-10778.000,-34.646,-1.079
0.217,-33.965,-1.774,108.393,-52.597,-5844.000,-10768.000,-34.261,-1.466
0.218,-33.550,-2.205,108.393,-52.597,-5839.000,-10758.000,-33.845,-1.889
0.219,-33.149,-2.615,108.393,-52.597,-5834.000,-10748.000,-33.432,-2.326
0.220,-32.734,-3.033,108.393,-52.597,-5829.000,-10737.000,-33.025,-2.742
0.221,-32.318,-3.442,108.393,-52.597,-5824.000,-10727.000,-32.614,-3.152
0.222,-31.903,-3.916,108.393,-52.597,-5819.000,-10716.000,-32.197,-3.581
0.223,-31.452,-4.339,108.393,-52.597,-5814.000,-10705.000,-31.771,-4.032
0.224,-31.023,-4.812,108.393,-52.597,-5809.000,-10694.000,-31.330,-4.484
0.225,-30.564,-5.270,108.393,-52.597,-5803.000,-10684.000,-30.886,-4.942
0.226,-30.135,-5.666,108.393,-52.597,-5798.000,-10673.000,-30.441,-5.387
0.227,-29.670,-6.103,108.393,-52.597,-5793.000,-10663.000,-29.995,-5.802
0.228,-29.334,-6.515,108.393,-52.597,-5789.000,-10652.000,-29.575,-6.218
0.229,-28.905,-6.932,108.393,-52.597,-5784.000,-10642.000,-29.193,-6.639
0.230,-28.410,-7.368,108.393,-52.597,-5778.000,-10632.000,-28.770,-7.060
0.231,-27.967,-7.785,108.393,-52.597,-5773.000,-10621.000,-28.291,-7.488
0.232,-27.537,-8.181,108.393,-52.597,-5768.000,-10611.000,-27.833,-7.903
0.233,-27.086,-8.577,108.393,-52.597,-5764.000,-10601.000,-27.402,-8.300
0.234,-26.737,-8.989,108.393,-52.597,-5759.000,-10591.000,-26.988,-8.697
0.235,-26.307,-9.448,108.393,-52.597,-5754.000,-10581.000,-26.599,-9.121
0.236,-25.785,-9.828,108.393,-52.597,-5748.000,-10570.000,-26.163,-9.553
0.237,-25.328,-10.287,108.393,-52.597,-5743.000,-10560.000,-25.664,-9.972
0.238,-24.921,-10.683,108.393,-52.597,-5738.000,-10549.000,-25.199,-10.394
0.239,-24.499,-11.122,108.393,-52.597,-5734.000,-10538.000,-24.789,-10.818
0.240,-23.999,-11.538,108.393,-52.597,-5728.000,-10528.000,-24.356,-11.240
0.241,-23.542,-11.975,108.393,-52.597,-5723.000,-10517.000,-23.876,-11.668
0.242,-23.055,-12.377,108.393,-52.597,-5717.000,-10507.000,-23.393,-12.091
0.243,-22.669,-12.753,108.393,-52.597,-5713.000,-10497.000,-22.943,-12.491
0.244,-22.198,-13.212,108.393,-52.597,-5708.000,-10486.000,-22.520,-12.891
0.245,-21.755,-13.608,108.393,-52.597,-5703.000,-10476.000,-22.079,-13.317
0.246,-21.320,-14.032,108.393,-52.597,-5698.000,-10465.000,-21.626,-13.739
0.247,-20.770,-14.475,108.393,-52.597,-5692.000,-10454.000,-21.156,-14.160
0.248,-20.312,-14.899,108.393,-52.597,-5687.000,-10443.000,-20.650,-14.596
0.249,-19.784,-15.342,108.393,-52.597,-5681.000,-10433.000,-20.147,-15.031
0.250,-19.385,-15.738,108.393,-52.597,-5677.000,-10422.000,-19.673,-15.456
0.251,-18.834,-16.162,108.393,-52.597,-5671.000,-10412.000,-19.210,-15.867
0.252,-18.319,-16.542,108.393,-52.597,-5665.000,-10401.000,-18.701,-16.270
0.253,-17.870,-16.987,108.393,-52.597,-5660.000,-10391.000,-18.186,-16.676
0.254,-17.399,-17.383,108.393,-52.597,-5656.000,-10380.000,-17.722,-17.095
0.255,-17.000,-17.759,108.393,-52.597,-5651.000,-10370.000,-17.285,-17.498
0.256,-16.595,-18.184,108.393,-52.597,-5647.000,-10360.000,-16.874,-17.887
0.257,-16.080,-18.586,108.393,-52.597,-5641.000,-10349.000,-16.444,-18.295
0.258,-15.573,-19.009,108.393,-52.597,-5636.000,-10338.000,-15.946,-18.712
0.259,-15.088,-19.433,108.393,-52.597,-5631.000,-10327.000,-15.430,-19.132
0.260,-14.546,-19.841,108.393,-52.597,-5625.000,-10316.000,-14.924,-19.552
0.261,-14.133,-20.238,108.393,-52.597,-5621.000,-10306.000,-14.432,-19.959
0.262,-13.656,-20.662,108.393,-52.597,-5616.000,-10295.000,-13.978,-20.364
0.263,-13.185,-21.044,108.393,-52.597,-5611.000,-10285.000,-13.524,-20.770
0.264,-12.656,-21.432,108.393,-52.597,-5605.000,-10275.000,-13.032,-21.162
0.265,-12.149,-21.792,108.393,-52.597,-5600.000,-10265.000,-12.514,-21.537
0.266,-11.700,-22.173,108.393,-52.597,-5595.000,-10255.000,-12.015,-21.906
0.267,-11.158,-22.575,108.393,-52.597,-5590.000,-10245.000,-11.533,-22.288
0.268,-10.659,-22.983,108.393,-52.597,-5584.000,-10235.000,-11.024,-22.692
0.269,-10.023,-23.363,108.393,-52.597,-5578.000,-10225.000,-10.469,-23.094
0.270,-9.552,-23.731,108.393,-52.597,-5572.000,-10214.000,-9.900,-23.474
0.271,-8.982,-24.160,108.393,-52.597,-5566.000,-10203.000,-9.366,-23.858
0.272,-8.505,-24.568,108.393,-52.597,-5561.000,-10192.000,-8.852,-24.272
0.273,-7.935,-24.998,108.393,-52.597,-5555.000,-10181.000,-8.330,-24.696
0.274,-7.343,-25.385,108.393,-52.597,-5549.000,-10170.000,-7.771,-25.110
0.275,-6.786,-25.751,108.393,-52.597,-5543.000,-10160.000,-7.184,-25.497
0.276,-6.273,-26.197,108.393,-52.597,-5538.000,-10149.000,-6.630,-25.885
0.277,-5.810,-26.593,108.393,-52.597,-5533.000,-10139.000,-6.132,-26.302
0.278,-5.204,-26.937,108.393,-52.597,-5527.000,-10128.000,-5.628,-26.699
0.279,-4.706,-27.318,108.393,-52.597,-5522.000,-10118.000,-5.077,-27.057
0.280,-4.171,-27.706,108.393,-52.597,-5516.000,-10108.000,-4.537,-27.427
0.281,-3.644,-28.116,108.393,-52.597,-5511.000,-10097.000,-4.018,-27.824
0.282,-3.088,-28.468,108.393,-52.597,-5505.000,-10087.000,-3.483,-28.217
0.283,-2.460,-28.832,108.393,-52.597,-5499.000,-10077.000,-2.908,-28.582
0.284,-1.854,-29.226,108.393,-52.597,-5492.000,-10066.000,-2.291,-28.946
0.285,-1.270,-29.620,108.393,-52.597,-5486.000,-10055.000,-1.680,-29.336
0.286,-0.779,-29.988,108.393,-52.597,-5481.000,-10045.000,-1.122,-29.728
0.287,-0.181,-30.395,108.393,-52.597,-5475.000,-10034.000,-0.593,-30.111
0.288,0.403,-30.797,108.393,-52.597,-5469.000,-10023.000,-0.023,-30.508
0.289,1.023,-31.183,108.393,-52.597,-5463.000,-10012.000,0.585,-30.910
0.290,1.608,-31.535,108.393,-52.597,-5457.000,-10002.000,1.193,-31.289
0.291,2.112,-31.931,108.393,-52.597,-5452.000,-9991.000,1.760,-31.655
0.292,2.697,-32.324,108.393,-52.597,-5446.000,-9981.000,2.294,-32.040
0.293,3.352,-32.696,108.393,-52.597,-5439.000,-9970.000,2.878,-32.433
0.294,3.951,-33.076,108.393,-52.597,-5434.000,-9959.000,3.517,-32.811
0.295,4.505,-33.450,108.393,-52.597,-5428.000,-9949.000,4.122,-33.185
0.296,5.032,-33.818,108.393,-52.597,-5423.000,-9938.000,4.666,-33.558
0.297,5.622,-34.212,108.393,-52.597,-5417.000,-9927.000,5.206,-33.934
0.298,6.313,-34.576,108.393,-52.597,-5410.000,-9916.000,5.815,-34.315
0.299,6.904,-34.970,108.393,-52.597,-5405.000,-9906.000,6.474,-34.695
0.300,7.430,-35.302,108.393,-52.597,-5399.000,-9895.000,7.072,-35.064
0.301,7.971,-35.698,108.393,-52.597,-5394.000,-9885.000,7.598,-35.425
0.302,8.561,-36.036,108.393,-52.597,-5388.000,-9874.000,8.140,-35.789
0.303,9.173,-36.430,108.393,-52.597,-5382.000,-9864.000,8.732,-36.157
0.304,9.807,-36.768,108.393,-52.597,-5376.000,-9853.000,9.357,-36.523
0.305,10.339,-37.128,108.393,-52.597,-5371.000,-9842.000,9.962,-36.879
0.306,10.872,-37.523,108.393,-52.597,-5366.000,-9831.000,10.508,-37.242
0.307,11.570,-37.901,108.393,-52.597,-5360.000,-9820.000,11.077,-37.629
0.308,12.253,-38.265,108.393,-52.597,-5353.000,-9809.000,11.748,-38.010
0.309,12.879,-38.645,108.393,-52.597,-5346.000,-9798.000,12.438,-38.379
0.310,13.448,-38.991,108.393,-52.597,-5341.000,-9787.000,13.056,-38.744
0.311,14.073,-39.371,108.393,-52.597,-5335.000,-9776.000,13.638,-39.106
0.312,14.692,-39.751,108.393,-52.597,-5329.000,-9765.000,14.246,-39.479
0.313,15.304,-40.073,108.393,-52.597,-5323.000,-9755.000,14.871,-39.845
0.314,15.943,-40.455,108.393,-52.597,-5317.000,-9745.000,15.493,-40.193
0.315,16.498,-40.773,108.393,-52.597,-5312.000,-9734.000,16.103,-40.541
0.316,17.116,-41.153,108.393,-52.597,-5306.000,-9724.000,16.689,-40.891
0.317,17.800,-41.440,108.393,-52.597,-5299.000,-9713.000,17.309,-41.231
0.318,18.360,-41.822,108.393,-52.597,-5294.000,-9702.000,17.954,-41.562
