Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,4.179,-11.769,0.000,-0.600
0.005,3.665,-11.453,0.000,-0.600
0.010,3.035,-11.097,0.000,-0.600
0.015,2.282,-10.780,0.000,-0.600
0.020,1.493,-10.444,0.000,-0.600
0.025,0.740,-10.092,0.000,-0.600
0.030,-0.122,-9.799,0.000,-0.600
0.035,-0.796,-9.461,0.000,-0.600
0.040,-1.549,-9.129,0.000,-0.600
0.045,-2.274,-8.810,0.000,-0.600
0.050,-2.805,-8.502,0.000,-0.600
0.055,-3.335,-8.193,0.000,-0.600
0.060,-3.880,-7.885,0.000,-0.600
0.065,-4.396,-7.619,0.000,-0.600
0.070,-4.798,-7.370,0.000,-0.600
0.075,-5.271,-7.087,0.000,-0.600
0.080,-5.773,-6.849,0.000,-0.600
0.085,-6.276,-6.624,0.000,-0.600
0.090,-6.844,-6.421,0.000,-0.600
0.095,-7.333,-6.224,0.000,-0.600
0.100,-7.808,-6.068,0.000,-0.600
0.105,-8.283,-5.941,0.000,-0.600
0.110,-8.744,-5.806,0.000,-0.600
0.115,-9.191,-5.720,0.000,-0.600
0.120,-9.594,-5.634,0.000,-0.600
0.125,-10.027,-5.588,0.000,-0.600
0.130,-10.416,-5.521,0.000,-0.600
0.135,-10.704,-5.453,0.000,-0.600
0.140,-11.014,-5.411,0.000,-0.600
0.145,-11.332,-5.363,0.000,-0.600
0.150,-11.730,-5.359,0.000,-0.600
0.155,-11.982,-5.281,0.000,-0.600
0.160,-12.278,-5.297,0.000,-0.600
0.165,-12.459,-5.295,0.000,-0.600
0.170,-12.711,-5.273,0.000,-0.600
0.175,-12.914,-5.271,0.000,-0.600
0.180,-13.152,-5.257,0.000,-0.600
0.185,-13.391,-5.271,0.000,-0.600
0.190,-13.629,-5.235,0.000,-0.600
0.195,-13.845,-5.247,0.000,-0.600
0.200,-14.004,-5.231,0.000,-0.600
0.205,-14.221,-5.215,0.000,-0.600
0.210,-14.402,-5.227,0.000,-0.600
0.215,-14.640,-5.191,0.000,-0.600
0.220,-14.879,-5.191,0.000,-0.600
0.225,-15.139,-5.182,0.000,-0.600
0.230,-15.377,-5.168,0.000,-0.600
0.235,-15.637,-5.160,0.000,-0.600
0.240,-15.796,-5.144,0.000,-0.600
0.245,-15.933,-5.126,0.000,-0.600
0.250,-16.013,-5.142,0.000,-0.600
0.255,-16.136,-5.160,0.000,-0.600
0.260,-16.136,-5.160,0.000,-0.600
0.265,-16.194,-5.140,0.000,-0.600
0.270,-16.194,-5.140,0.000,-0.600
0.275,-16.194,-5.140,0.000,-0.600
0.280,-16.194,-5.140,0.000,-0.600
0.285,-16.194,-5.140,0.000,-0.600
0.290,-16.208,-5.099,0.000,-0.600
0.295,-16.222,-5.057,0.000,-0.600
0.300,-16.222,-5.057,0.000,-0.600
0.305,-16.279,-5.009,0.000,-0.600
0.310,-16.293,-4.967,0.000,-0.600
0.315,-16.293,-4.926,0.000,-0.600
0.320,-16.307,-4.884,0.000,-0.600
0.325,-16.335,-4.814,0.000,-0.600
0.330,-16.349,-4.745,0.000,-0.600
0.335,-16.377,-4.661,0.000,-0.600
0.340,-16.391,-4.578,0.000,-0.600
