Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.179,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.180,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.181,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.182,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.183,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.184,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.185,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.186,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.187,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.188,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.189,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.190,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.191,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.192,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.193,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.194,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.195,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.196,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.197,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.198,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.199,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.200,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.201,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.202,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.203,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.204,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.205,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.206,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.207,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.208,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.209,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.210,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.211,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.212,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.213,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.214,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.215,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.216,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.217,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.218,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.219,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.220,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.221,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.222,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.223,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.224,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.225,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.226,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.227,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.228,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.229,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.230,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.231,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.232,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.233,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.234,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.235,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.236,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.237,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.238,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.239,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.240,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.241,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.242,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.243,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.244,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.245,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.246,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.247,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.248,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.249,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.250,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.251,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.252,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.253,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.254,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.255,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.256,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.257,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.258,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.259,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.260,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.261,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.262,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.263,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.264,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.265,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.266,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.267,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.268,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.269,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.270,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.271,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.272,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.273,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.274,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.275,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.276,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.277,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.278,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.279,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.280,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.281,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.282,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.283,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.284,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.285,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.286,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.287,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.288,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.289,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.290,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.291,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.292,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.293,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.294,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.295,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.296,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.297,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.298,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.299,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.300,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.301,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.302,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.303,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.304,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.305,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.306,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.307,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.308,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.309,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.310,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.311,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.312,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.313,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.314,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.315,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.316,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.317,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.318,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.319,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.320,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
0.321,57.890,-33.593,27.000,-45.000,-4684.000,-9826.000,57.890,-33.593
