Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.083,154.205,-50.806,27.000,-45.000,-3795.000,-8623.000,154.543,-50.913
0.084,153.777,-50.621,27.000,-45.000,-3797.000,-8632.000,154.071,-50.756
0.085,153.215,-50.504,27.000,-45.000,-3800.000,-8642.000,153.606,-50.591
0.086,152.760,-50.327,27.000,-45.000,-3802.000,-8652.000,153.099,-50.443
0.087,152.310,-50.136,27.000,-45.000,-3804.000,-8661.000,152.616,-50.277
0.088,151.770,-50.010,27.000,-45.000,-3807.000,-8671.000,152.148,-50.102
0.089,151.263,-49.899,27.000,-45.000,-3810.000,-8680.000,151.634,-49.969
0.090,150.808,-49.708,27.000,-45.000,-3812.000,-8690.000,151.126,-49.841
0.091,150.295,-49.583,27.000,-45.000,-3815.000,-8699.000,150.649,-49.682
0.092,149.796,-49.443,27.000,-45.000,-3818.000,-8708.000,150.156,-49.534
0.093,149.333,-49.280,27.000,-45.000,-3820.000,-8718.000,149.660,-49.395
0.094,148.870,-49.139,27.000,-45.000,-3822.000,-8727.000,149.192,-49.243
0.095,148.343,-48.964,27.000,-45.000,-3825.000,-8737.000,148.716,-49.085
0.096,147.930,-48.823,27.000,-45.000,-3827.000,-8746.000,148.231,-48.926
0.097,147.409,-48.683,27.000,-45.000,-3830.000,-8755.000,147.763,-48.778
0.098,146.995,-48.520,27.000,-45.000,-3832.000,-8764.000,147.299,-48.635
0.099,146.475,-48.367,27.000,-45.000,-3835.000,-8773.000,146.832,-48.479
0.100,145.976,-48.242,27.000,-45.000,-3838.000,-8782.000,146.340,-48.329
0.101,145.491,-48.144,27.000,-45.000,-3841.000,-8791.000,145.833,-48.209
0.102,144.970,-48.005,27.000,-45.000,-3843.000,-8800.000,145.335,-48.100
0.103,144.513,-47.886,27.000,-45.000,-3847.000,-8808.000,144.841,-47.976
0.104,144.085,-47.717,27.000,-45.000,-3849.000,-8817.000,144.381,-47.834
0.105,143.606,-47.619,27.000,-45.000,-3852.000,-8825.000,143.941,-47.693
0.106,143.121,-47.472,27.000,-45.000,-3855.000,-8834.000,143.472,-47.568
0.107,142.601,-47.319,27.000,-45.000,-3858.000,-8842.000,142.970,-47.432
0.108,142.144,-47.199,27.000,-45.000,-3861.000,-8851.000,142.470,-47.286
0.109,141.730,-47.060,27.000,-45.000,-3863.000,-8859.000,142.014,-47.153
0.110,141.251,-46.933,27.000,-45.000,-3866.000,-8868.000,141.584,-47.025
0.111,140.794,-46.785,27.000,-45.000,-3869.000,-8876.000,141.127,-46.889
0.112,140.359,-46.630,27.000,-45.000,-3871.000,-8885.000,140.665,-46.742
0.113,139.830,-46.527,27.000,-45.000,-3874.000,-8893.000,140.200,-46.601
0.114,139.373,-46.401,27.000,-45.000,-3878.000,-8901.000,139.708,-46.483
0.115,138.894,-46.290,27.000,-45.000,-3881.000,-8909.000,139.225,-46.371
0.116,138.437,-46.165,27.000,-45.000,-3884.000,-8916.000,138.761,-46.253
0.117,137.999,-46.081,27.000,-45.000,-3887.000,-8924.000,138.307,-46.141
0.118,137.570,-45.934,27.000,-45.000,-3890.000,-8931.000,137.871,-46.033
0.119,137.184,-45.820,27.000,-45.000,-3892.000,-8939.000,137.456,-45.908
0.120,136.719,-45.709,27.000,-45.000,-3895.000,-8947.000,137.043,-45.784
0.121,136.290,-45.589,27.000,-45.000,-3898.000,-8954.000,136.603,-45.672
0.122,135.938,-45.454,27.000,-45.000,-3900.000,-8961.000,136.183,-45.551
0.123,135.481,-45.329,27.000,-45.000,-3903.000,-8968.000,135.793,-45.420
0.124,135.044,-45.245,27.000,-45.000,-3906.000,-8976.000,135.366,-45.303
0.125,134.615,-45.148,27.000,-45.000,-3909.000,-8983.000,134.918,-45.211
0.126,134.199,-45.014,27.000,-45.000,-3912.000,-8990.000,134.490,-45.111
0.127,133.762,-44.931,27.000,-45.000,-3915.000,-8997.000,134.069,-44.995
0.128,133.418,-44.782,27.000,-45.000,-3917.000,-9004.000,133.664,-44.881
0.129,132.981,-44.684,27.000,-45.000,-3920.000,-9011.000,133.279,-44.760
0.130,132.565,-44.587,27.000,-45.000,-3923.000,-9018.000,132.870,-44.650
0.131,132.156,-44.495,27.000,-45.000,-3926.000,-9024.000,132.445,-44.559
0.132,131.655,-44.413,27.000,-45.000,-3930.000,-9031.000,132.007,-44.471
0.133,131.281,-44.322,27.000,-45.000,-3933.000,-9037.000,131.557,-44.386
0.134,130.800,-44.276,27.000,-45.000,-3937.000,-9043.000,131.126,-44.310
0.135,130.413,-44.170,27.000,-45.000,-3940.000,-9049.000,130.698,-44.240
0.136,130.017,-44.101,27.000,-45.000,-3943.000,-9055.000,130.288,-44.157
0.137,129.630,-44.009,27.000,-45.000,-3946.000,-9061.000,129.903,-44.070
0.138,129.242,-43.926,27.000,-45.000,-3949.000,-9067.000,129.517,-43.986
0.139,128.833,-43.842,27.000,-45.000,-3952.000,-9073.000,129.122,-43.901
0.140,128.459,-43.750,27.000,-45.000,-3955.000,-9079.000,128.726,-43.815
0.141,128.006,-43.710,27.000,-45.000,-3959.000,-9084.000,128.322,-43.740
0.142,127.704,-43.611,27.000,-45.000,-3961.000,-9090.000,127.927,-43.675
0.143,127.223,-43.521,27.000,-45.000,-3965.000,-9096.000,127.545,-43.592
0.144,126.877,-43.479,27.000,-45.000,-3968.000,-9101.000,127.142,-43.509
0.145,126.490,-43.374,27.000,-45.000,-3971.000,-9107.000,126.750,-43.442
0.146,126.122,-43.318,27.000,-45.000,-3974.000,-9112.000,126.383,-43.365
0.147,125.734,-43.213,27.000,-45.000,-3977.000,-9117.000,126.008,-43.283
0.148,125.367,-43.157,27.000,-45.000,-3980.000,-9123.000,125.629,-43.201
0.149,124.949,-43.117,27.000,-45.000,-3984.000,-9128.000,125.242,-43.140
0.150,124.496,-43.077,27.000,-45.000,-3988.000,-9133.000,124.822,-43.103
0.151,124.150,-43.000,27.000,-45.000,-3991.000,-9138.000,124.400,-43.055
0.152,123.711,-42.960,27.000,-45.000,-3995.000,-9143.000,124.008,-42.993
0.153,123.351,-42.882,27.000,-45.000,-3998.000,-9148.000,123.616,-42.932
0.154,123.033,-42.840,27.000,-45.000,-4001.000,-9152.000,123.251,-42.873
0.155,122.608,-42.814,27.000,-45.000,-4005.000,-9157.000,122.902,-42.829
0.156,122.219,-42.802,27.000,-45.000,-4009.000,-9161.000,122.508,-42.808
0.157,121.744,-42.770,27.000,-45.000,-4014.000,-9165.000,122.076,-42.792
0.158,121.376,-42.714,27.000,-45.000,-4017.000,-9170.000,121.644,-42.757
0.159,120.986,-42.702,27.000,-45.000,-4021.000,-9174.000,121.249,-42.714
0.160,120.575,-42.676,27.000,-45.000,-4025.000,-9178.000,120.867,-42.689
0.161,120.257,-42.626,27.000,-45.000,-4028.000,-9182.000,120.487,-42.663
0.162,119.846,-42.600,27.000,-45.000,-4032.000,-9186.000,120.125,-42.623
0.163,119.470,-42.602,27.000,-45.000,-4035.000,-9190.000,119.746,-42.598
0.164,119.144,-42.552,27.000,-45.000,-4039.000,-9193.000,119.372,-42.584
0.165,118.697,-42.570,27.000,-45.000,-4044.000,-9197.000,119.005,-42.564
0.166,118.307,-42.522,27.000,-45.000,-4048.000,-9201.000,118.598,-42.549
0.167,117.924,-42.560,27.000,-45.000,-4052.000,-9204.000,118.189,-42.540
0.168,117.606,-42.496,27.000,-45.000,-4055.000,-9208.000,117.827,-42.532
0.169,117.308,-42.474,27.000,-45.000,-4058.000,-9211.000,117.512,-42.501
0.170,116.946,-42.476,27.000,-45.000,-4062.000,-9214.000,117.200,-42.471
0.171,116.576,-42.478,27.000,-45.000,-4066.000,-9217.000,116.847,-42.472
0.172,116.187,-42.444,27.000,-45.000,-4070.000,-9220.000,116.464,-42.468
0.173,115.803,-42.446,27.000,-45.000,-4074.000,-9224.000,116.075,-42.450
0.174,115.370,-42.463,27.000,-45.000,-4079.000,-9227.000,115.676,-42.446
0.175,115.022,-42.457,27.000,-45.000,-4083.000,-9230.000,115.274,-42.459
0.176,114.667,-42.487,27.000,-45.000,-4087.000,-9232.000,114.908,-42.470
0.177,114.233,-42.505,27.000,-45.000,-4092.000,-9235.000,114.540,-42.488
0.178,113.850,-42.506,27.000,-45.000,-4096.000,-9238.000,114.132,-42.506
0.179,113.387,-42.582,27.000,-45.000,-4102.000,-9240.000,113.708,-42.531
0.180,112.968,-42.578,27.000,-45.000,-4107.000,-9243.000,113.272,-42.572
0.181,112.584,-42.579,27.000,-45.000,-4111.000,-9246.000,112.851,-42.587
0.182,112.300,-42.571,27.000,-45.000,-4114.000,-9248.000,112.495,-42.578
0.183,111.980,-42.623,27.000,-45.000,-4118.000,-9250.000,112.195,-42.586
0.184,111.610,-42.617,27.000,-45.000,-4122.000,-9253.000,111.877,-42.614
0.185,111.276,-42.625,27.000,-45.000,-4126.000,-9255.000,111.520,-42.626
0.186,110.863,-42.670,27.000,-45.000,-4131.000,-9257.000,111.150,-42.638
0.187,110.543,-42.700,27.000,-45.000,-4135.000,-9259.000,110.778,-42.673
0.188,110.187,-42.729,27.000,-45.000,-4139.000,-9261.000,110.428,-42.711
0.189,109.867,-42.751,27.000,-45.000,-4142.000,-9263.000,110.097,-42.737
0.190,109.512,-42.767,27.000,-45.000,-4147.000,-9265.000,109.761,-42.756
0.191,109.098,-42.791,27.000,-45.000,-4152.000,-9267.000,109.394,-42.774
0.192,108.635,-42.866,27.000,-45.000,-4158.000,-9269.000,108.970,-42.812
0.193,108.172,-42.927,27.000,-45.000,-4164.000,-9271.000,108.505,-42.878
0.194,107.844,-42.971,27.000,-45.000,-4168.000,-9272.000,108.075,-42.942
0.195,107.453,-42.995,27.000,-45.000,-4173.000,-9274.000,107.713,-42.981
0.196,107.139,-43.030,27.000,-45.000,-4177.000,-9275.000,107.369,-43.007
0.197,106.690,-43.120,27.000,-45.000,-4183.000,-9276.000,107.001,-43.054
0.198,106.348,-43.149,27.000,-45.000,-4187.000,-9278.000,106.605,-43.121
0.199,105.984,-43.201,27.000,-45.000,-4192.000,-9279.000,106.230,-43.172
0.200,105.671,-43.258,27.000,-45.000,-4196.000,-9280.000,105.893,-43.216
0.201,105.428,-43.278,27.000,-45.000,-4199.000,-9281.000,105.596,-43.262
0.202,105.092,-43.379,27.000,-45.000,-4204.000,-9281.000,105.321,-43.312
0.203,104.764,-43.437,27.000,-45.000,-4208.000,-9282.000,105.008,-43.386
0.204,104.307,-43.504,27.000,-45.000,-4214.000,-9283.000,104.631,-43.461
0.205,103.985,-43.605,27.000,-45.000,-4219.000,-9283.000,104.227,-43.534
0.206,103.586,-43.665,27.000,-45.000,-4223.000,-9284.000,103.852,-43.618
0.207,103.322,-43.742,27.000,-45.000,-4228.000,-9284.000,103.516,-43.692
0.208,103.014,-43.813,27.000,-45.000,-4232.000,-9284.000,103.218,-43.762
0.209,102.678,-43.893,27.000,-45.000,-4237.000,-9284.000,102.920,-43.837
0.210,102.271,-44.010,27.000,-45.000,-4242.000,-9284.000,102.564,-43.926
0.211,101.957,-44.046,27.000,-45.000,-4247.000,-9285.000,102.187,-44.016
0.212,101.671,-44.131,27.000,-45.000,-4251.000,-9285.000,101.861,-44.081
0.213,101.406,-44.194,27.000,-45.000,-4255.000,-9285.000,101.588,-44.144
0.214,100.999,-44.268,27.000,-45.000,-4260.000,-9286.000,101.286,-44.217
0.215,100.721,-44.317,27.000,-45.000,-4264.000,-9286.000,100.936,-44.282
0.216,100.399,-44.397,27.000,-45.000,-4269.000,-9286.000,100.611,-44.343
0.217,99.991,-44.470,27.000,-45.000,-4274.000,-9287.000,100.282,-44.415
0.218,99.642,-44.535,27.000,-45.000,-4279.000,-9287.000,99.902,-44.489
0.219,99.370,-44.599,27.000,-45.000,-4283.000,-9287.000,99.555,-44.556
0.220,99.012,-44.700,27.000,-45.000,-4288.000,-9287.000,99.253,-44.629
0.221,98.648,-44.773,27.000,-45.000,-4293.000,-9288.000,98.917,-44.717
0.222,98.205,-44.855,27.000,-45.000,-4299.000,-9288.000,98.521,-44.801
0.223,97.883,-44.934,27.000,-45.000,-4304.000,-9288.000,98.118,-44.878
0.224,97.504,-45.035,27.000,-45.000,-4308.000,-9288.000,97.757,-44.963
0.225,97.239,-45.085,27.000,-45.000,-4313.000,-9288.000,97.432,-45.047
0.226,96.810,-45.202,27.000,-45.000,-4319.000,-9288.000,97.102,-45.125
0.227,96.381,-45.319,27.000,-45.000,-4325.000,-9288.000,96.704,-45.228
0.228,96.023,-45.398,27.000,-45.000,-4330.000,-9288.000,96.278,-45.341
0.229,95.674,-45.450,27.000,-45.000,-4335.000,-9289.000,95.909,-45.419
0.230,95.374,-45.521,27.000,-45.000,-4339.000,-9289.000,95.584,-45.474
0.231,95.030,-45.601,27.000,-45.000,-4344.000,-9289.000,95.269,-45.541
0.232,94.672,-45.680,27.000,-45.000,-4349.000,-9289.000,94.931,-45.622
0.233,94.193,-45.799,27.000,-45.000,-4355.000,-9289.000,94.534,-45.715
0.234,93.814,-45.864,27.000,-45.000,-4361.000,-9289.000,94.096,-45.814
0.235,93.478,-45.966,27.000,-45.000,-4366.000,-9289.000,93.703,-45.900
0.236,93.134,-46.045,27.000,-45.000,-4371.000,-9289.000,93.370,-45.985
0.237,92.741,-46.140,27.000,-45.000,-4376.000,-9289.000,93.022,-46.074
0.238,92.262,-46.243,27.000,-45.000,-4383.000,-9289.000,92.608,-46.169
0.239,91.847,-46.325,27.000,-45.000,-4389.000,-9289.000,92.150,-46.266
0.240,91.417,-46.442,27.000,-45.000,-4395.000,-9289.000,91.712,-46.362
0.241,91.060,-46.507,27.000,-45.000,-4400.000,-9289.000,91.313,-46.457
0.242,90.666,-46.602,27.000,-45.000,-4406.000,-9289.000,90.937,-46.541
0.243,90.215,-46.705,27.000,-45.000,-4411.000,-9289.000,90.538,-46.630
0.244,89.858,-46.785,27.000,-45.000,-4417.000,-9289.000,90.119,-46.727
0.245,89.442,-46.866,27.000,-45.000,-4423.000,-9289.000,89.724,-46.812
0.246,89.035,-46.961,27.000,-45.000,-4429.000,-9289.000,89.329,-46.894
0.247,88.606,-47.043,27.000,-45.000,-4435.000,-9289.000,88.910,-46.983
0.248,88.169,-47.146,27.000,-45.000,-4441.000,-9289.000,88.479,-47.074
0.249,87.739,-47.241,27.000,-45.000,-4447.000,-9289.000,88.044,-47.171
0.250,87.310,-47.322,27.000,-45.000,-4453.000,-9289.000,87.612,-47.265
0.251,86.895,-47.439,27.000,-45.000,-4459.000,-9289.000,87.188,-47.359
0.252,86.394,-47.536,27.000,-45.000,-4466.000,-9289.000,86.747,-47.463
0.253,85.979,-47.618,27.000,-45.000,-4472.000,-9289.000,86.283,-47.562
0.254,85.550,-47.699,27.000,-45.000,-4477.000,-9289.000,85.843,-47.644
0.255,85.192,-47.800,27.000,-45.000,-4483.000,-9289.000,85.445,-47.728
0.256,84.777,-47.882,27.000,-45.000,-4489.000,-9289.000,85.063,-47.821
0.257,84.290,-47.979,27.000,-45.000,-4496.000,-9289.000,84.641,-47.913
0.258,83.861,-48.052,27.000,-45.000,-4502.000,-9289.000,84.174,-47.999
0.259,83.481,-48.139,27.000,-45.000,-4507.000,-9289.000,83.741,-48.080
0.260,82.994,-48.237,27.000,-45.000,-4514.000,-9289.000,83.331,-48.166
0.261,82.565,-48.318,27.000,-45.000,-4520.000,-9289.000,82.883,-48.259
0.262,82.078,-48.415,27.000,-45.000,-4527.000,-9289.000,82.417,-48.349
0.263,81.663,-48.510,27.000,-45.000,-4533.000,-9289.000,81.961,-48.441
0.264,81.305,-48.576,27.000,-45.000,-4538.000,-9289.000,81.551,-48.529
0.265,80.868,-48.679,27.000,-45.000,-4544.000,-9289.000,81.170,-48.610
0.266,80.381,-48.790,27.000,-45.000,-4551.000,-9289.000,80.737,-48.707
0.267,79.966,-48.871,27.000,-45.000,-4556.000,-9289.000,80.267,-48.812
0.268,79.609,-48.915,27.000,-45.000,-4562.000,-9289.000,79.851,-48.888
0.269,79.251,-48.980,27.000,-45.000,-4567.000,-9289.000,79.496,-48.939
0.270,78.814,-49.083,27.000,-45.000,-4573.000,-9289.000,79.125,-49.007
0.271,78.327,-49.181,27.000,-45.000,-4580.000,-9289.000,78.682,-49.106
0.272,77.890,-49.276,27.000,-45.000,-4586.000,-9289.000,78.205,-49.210
0.273,77.532,-49.305,27.000,-45.000,-4591.000,-9289.000,77.777,-49.286
0.274,77.117,-49.387,27.000,-45.000,-4597.000,-9289.000,77.400,-49.337
0.275,76.688,-49.482,27.000,-45.000,-4602.000,-9289.000,76.999,-49.408
0.276,76.272,-49.563,27.000,-45.000,-4609.000,-9289.000,76.569,-49.503
0.277,75.835,-49.645,27.000,-45.000,-4614.000,-9289.000,76.141,-49.590
0.278,75.478,-49.710,27.000,-45.000,-4620.000,-9289.000,75.732,-49.664
0.279,75.040,-49.791,27.000,-45.000,-4626.000,-9289.000,75.340,-49.735
0.280,74.625,-49.851,27.000,-45.000,-4632.000,-9289.000,74.928,-49.807
0.281,74.210,-49.932,27.000,-45.000,-4638.000,-9289.000,74.502,-49.877
0.282,73.773,-50.035,27.000,-45.000,-4644.000,-9289.000,74.080,-49.960
0.283,73.393,-50.079,27.000,-45.000,-4649.000,-9289.000,73.664,-50.045
0.284,72.978,-50.160,27.000,-45.000,-4655.000,-9289.000,73.265,-50.110
0.285,72.491,-50.257,27.000,-45.000,-4662.000,-9289.000,72.839,-50.184
0.286,72.054,-50.317,27.000,-45.000,-4668.000,-9289.000,72.373,-50.271
0.287,71.710,-50.398,27.000,-45.000,-4673.000,-9289.000,71.947,-50.346
0.288,71.273,-50.463,27.000,-45.000,-4679.000,-9289.000,71.569,-50.415
0.289,70.844,-50.531,27.000,-45.000,-4685.000,-9289.000,71.160,-50.484
0.290,70.335,-50.606,27.000,-45.000,-4692.000,-9289.000,70.696,-50.553
0.291,69.848,-50.703,27.000,-45.000,-4699.000,-9289.000,70.200,-50.633
0.292,69.483,-50.769,27.000,-45.000,-4704.000,-9289.000,69.738,-50.720
0.293,69.010,-50.844,27.000,-45.000,-4711.000,-9289.000,69.328,-50.795
0.294,68.501,-50.941,27.000,-45.000,-4718.000,-9289.000,68.874,-50.872
0.295,67.993,-51.003,27.000,-45.000,-4725.000,-9289.000,68.359,-50.956
0.296,67.555,-51.106,27.000,-45.000,-4731.000,-9289.000,67.862,-51.037
0.297,67.140,-51.165,27.000,-45.000,-4737.000,-9289.000,67.424,-51.119
0.298,66.703,-51.262,27.000,-45.000,-4743.000,-9289.000,67.010,-51.198
0.299,66.194,-51.322,27.000,-45.000,-4750.000,-9289.000,66.558,-51.276
0.300,65.708,-51.405,27.000,-45.000,-4757.000,-9289.000,66.061,-51.350
0.301,65.342,-51.449,27.000,-45.000,-4762.000,-9289.000,65.597,-51.416
0.302,64.941,-51.508,27.000,-45.000,-4768.000,-9289.000,65.208,-51.470
0.303,64.432,-51.591,27.000,-45.000,-4774.000,-9289.000,64.796,-51.531
0.304,63.995,-51.673,27.000,-45.000,-4781.000,-9289.000,64.320,-51.612
0.305,63.629,-51.702,27.000,-45.000,-4786.000,-9289.000,63.878,-51.682
0.306,63.285,-51.784,27.000,-45.000,-4791.000,-9289.000,63.517,-51.733
0.307,62.848,-51.827,27.000,-45.000,-4797.000,-9289.000,63.156,-51.790
0.308,62.411,-51.908,27.000,-45.000,-4803.000,-9289.000,62.734,-51.854
0.309,61.988,-51.990,27.000,-45.000,-4809.000,-9289.000,62.287,-51.929
0.310,61.537,-52.035,27.000,-45.000,-4815.000,-9289.000,61.852,-52.002
0.311,61.193,-52.079,27.000,-45.000,-4820.000,-9289.000,61.440,-52.053
0.312,60.770,-52.160,27.000,-45.000,-4826.000,-9289.000,61.057,-52.103
0.313,60.355,-52.220,27.000,-45.000,-4832.000,-9289.000,60.657,-52.172
0.314,59.910,-52.287,27.000,-45.000,-4838.000,-9289.000,60.225,-52.242
0.315,59.552,-52.346,27.000,-45.000,-4843.000,-9289.000,59.807,-52.304
0.316,59.129,-52.376,27.000,-45.000,-4849.000,-9289.000,59.417,-52.356
0.317,58.785,-52.455,27.000,-45.000,-4854.000,-9289.000,59.036,-52.403
0.318,58.276,-52.517,27.000,-45.000,-4861.000,-9289.000,58.628,-52.467
0.319,57.903,-52.582,27.000,-45.000,-4866.000,-9289.000,58.186,-52.538
0.320,57.545,-52.612,27.000,-45.000,-4871.000,-9289.000,57.783,-52.592
0.321,57.122,-52.671,27.000,-45.000,-4876.000,-9289.000,57.416,-52.633
