Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.135,-33.773,27.815,108.393,-52.597,-5749.000,-11538.000,-34.155,27.986
0.136,-33.332,27.505,108.393,-52.597,-5741.000,-11532.000,-33.639,27.719
0.137,-32.789,27.228,108.393,-52.597,-5732.000,-11526.000,-33.161,27.432
0.138,-32.239,26.948,108.393,-52.597,-5723.000,-11520.000,-32.641,27.143
0.139,-31.740,26.611,108.393,-52.597,-5715.000,-11514.000,-32.096,26.848
0.140,-31.176,26.341,108.393,-52.597,-5706.000,-11507.000,-31.567,26.539
0.141,-30.634,26.040,108.393,-52.597,-5697.000,-11501.000,-31.025,26.245
0.142,-30.135,25.726,108.393,-52.597,-5689.000,-11494.000,-30.487,25.951
0.143,-29.571,25.448,108.393,-52.597,-5680.000,-11488.000,-29.963,25.648
0.144,-28.949,25.115,108.393,-52.597,-5671.000,-11481.000,-29.397,25.345
0.145,-28.494,24.855,108.393,-52.597,-5663.000,-11475.000,-28.824,25.045
0.146,-27.938,24.520,108.393,-52.597,-5654.000,-11469.000,-28.310,24.749
0.147,-27.396,24.242,108.393,-52.597,-5645.000,-11462.000,-27.790,24.447
0.148,-26.817,23.949,108.393,-52.597,-5636.000,-11456.000,-27.228,24.151
0.149,-26.319,23.691,108.393,-52.597,-5628.000,-11450.000,-26.674,23.874
0.150,-25.705,23.386,108.393,-52.597,-5618.000,-11443.000,-26.129,23.598
0.151,-25.127,23.052,108.393,-52.597,-5609.000,-11437.000,-25.549,23.294
0.152,-24.535,22.795,108.393,-52.597,-5600.000,-11430.000,-24.951,22.981
0.153,-23.921,22.469,108.393,-52.597,-5590.000,-11423.000,-24.354,22.689
0.154,-23.351,22.157,108.393,-52.597,-5581.000,-11416.000,-23.757,22.385
0.155,-22.759,21.858,108.393,-52.597,-5572.000,-11409.000,-23.172,22.069
0.156,-22.131,21.518,108.393,-52.597,-5562.000,-11402.000,-22.577,21.755
0.157,-21.561,21.192,108.393,-52.597,-5553.000,-11395.000,-21.969,21.427
0.158,-20.955,20.879,108.393,-52.597,-5544.000,-11387.000,-21.376,21.099
0.159,-20.327,20.533,108.393,-52.597,-5534.000,-11379.000,-20.774,20.775
0.160,-19.663,20.215,108.393,-52.597,-5524.000,-11372.000,-20.136,20.444
0.161,-19.079,19.875,108.393,-52.597,-5515.000,-11364.000,-19.496,20.112
0.162,-18.437,19.528,108.393,-52.597,-5505.000,-11356.000,-18.881,19.775
0.163,-17.774,19.190,108.393,-52.597,-5495.000,-11349.000,-18.249,19.430
0.164,-17.132,18.886,108.393,-52.597,-5485.000,-11341.000,-17.590,19.100
0.165,-16.476,18.547,108.393,-52.597,-5475.000,-11333.000,-16.936,18.782
0.166,-15.878,18.207,108.393,-52.597,-5466.000,-11325.000,-16.302,18.452
0.167,-15.201,17.875,108.393,-52.597,-5456.000,-11318.000,-15.674,18.111
0.168,-14.502,17.531,108.393,-52.597,-5445.000,-11310.000,-15.006,17.772
0.169,-13.947,17.210,108.393,-52.597,-5437.000,-11301.000,-14.343,17.438
0.170,-13.278,16.850,108.393,-52.597,-5427.000,-11293.000,-13.732,17.102
0.171,-12.543,16.542,108.393,-52.597,-5417.000,-11285.000,-13.076,16.764
0.172,-11.931,16.174,108.393,-52.597,-5408.000,-11276.000,-12.375,16.428
0.173,-11.261,15.835,108.393,-52.597,-5397.000,-11268.000,-11.717,16.081
0.174,-10.578,15.461,108.393,-52.597,-5387.000,-11259.000,-11.066,15.723
0.175,-9.952,15.101,108.393,-52.597,-5378.000,-11250.000,-10.399,15.359
0.176,-9.225,14.771,108.393,-52.597,-5368.000,-11242.000,-9.731,15.003
0.177,-8.585,14.389,108.393,-52.597,-5358.000,-11233.000,-9.049,14.655
0.178,-7.973,14.099,108.393,-52.597,-5349.000,-11225.000,-8.396,14.310
0.179,-7.297,13.746,108.393,-52.597,-5340.000,-11216.000,-7.770,13.985
0.180,-6.658,13.364,108.393,-52.597,-5330.000,-11208.000,-7.119,13.641
0.181,-6.111,13.058,108.393,-52.597,-5322.000,-11199.000,-6.494,13.280
0.182,-5.392,12.706,108.393,-52.597,-5312.000,-11191.000,-5.888,12.945
0.183,-4.716,12.381,108.393,-52.597,-5302.000,-11182.000,-5.216,12.615
0.184,-4.156,12.035,108.393,-52.597,-5294.000,-11173.000,-4.549,12.278
0.185,-3.459,11.669,108.393,-52.597,-5284.000,-11165.000,-3.934,11.930
0.186,-2.747,11.357,108.393,-52.597,-5274.000,-11156.000,-3.268,11.580
0.187,-2.116,11.011,108.393,-52.597,-5265.000,-11147.000,-2.567,11.249
0.188,-1.347,10.660,108.393,-52.597,-5254.000,-11138.000,-1.878,10.912
0.189,-0.693,10.328,108.393,-52.597,-5245.000,-11129.000,-1.171,10.565
0.190,-0.105,9.980,108.393,-52.597,-5237.000,-11121.000,-0.509,10.223
0.191,0.664,9.644,108.393,-52.597,-5226.000,-11112.000,0.131,9.883
0.192,1.354,9.313,108.393,-52.597,-5217.000,-11103.000,0.842,9.546
0.193,1.942,8.965,108.393,-52.597,-5208.000,-11094.000,1.534,9.210
0.194,2.667,8.641,108.393,-52.597,-5198.000,-11085.000,2.170,8.873
0.195,3.327,8.281,108.393,-52.597,-5189.000,-11076.000,2.842,8.533
0.196,3.915,7.974,108.393,-52.597,-5181.000,-11067.000,3.504,8.195
0.197,4.698,7.660,108.393,-52.597,-5170.000,-11058.000,4.156,7.876
0.198,5.415,7.266,108.393,-52.597,-5160.000,-11049.000,4.883,7.545
0.199,6.096,6.934,108.393,-52.597,-5151.000,-11039.000,5.620,7.179
0.200,6.814,6.639,108.393,-52.597,-5142.000,-11030.000,6.315,6.840
0.201,7.487,6.285,108.393,-52.597,-5133.000,-11021.000,7.006,6.529
0.202,8.103,5.931,108.393,-52.597,-5124.000,-11012.000,7.671,6.190
0.203,8.900,5.616,108.393,-52.597,-5113.000,-11002.000,8.344,5.840
0.204,9.566,5.221,108.393,-52.597,-5104.000,-10992.000,9.072,5.494
0.205,10.239,4.924,108.393,-52.597,-5095.000,-10983.000,9.777,5.143
0.206,10.992,4.566,108.393,-52.597,-5085.000,-10974.000,10.463,4.808
0.207,11.715,4.236,108.393,-52.597,-5075.000,-10964.000,11.192,4.475
0.208,12.331,3.915,108.393,-52.597,-5067.000,-10955.000,11.899,4.140
0.209,13.156,3.601,108.393,-52.597,-5056.000,-10946.000,12.588,3.821
0.210,13.822,3.243,108.393,-52.597,-5047.000,-10937.000,13.325,3.495
0.211,14.509,2.944,108.393,-52.597,-5038.000,-10928.000,14.040,3.161
0.212,15.254,2.628,108.393,-52.597,-5028.000,-10918.000,14.729,2.844
0.213,15.942,2.331,108.393,-52.597,-5019.000,-10909.000,15.446,2.542
0.214,16.643,2.021,108.393,-52.597,-5010.000,-10900.000,16.154,2.239
0.215,17.446,1.657,108.393,-52.597,-4999.000,-10891.000,16.878,1.916
0.216,18.161,1.374,108.393,-52.597,-4990.000,-10881.000,17.642,1.581
0.217,18.791,1.042,108.393,-52.597,-4982.000,-10872.000,18.356,1.267
0.218,19.586,0.761,108.393,-52.597,-4972.000,-10863.000,19.037,0.965
0.219,20.301,0.465,108.393,-52.597,-4962.000,-10854.000,19.774,0.670
0.220,20.931,0.180,108.393,-52.597,-4954.000,-10845.000,20.493,0.382
0.221,21.682,-0.136,108.393,-52.597,-4944.000,-10836.000,21.165,0.087
0.222,22.398,-0.433,108.393,-52.597,-4935.000,-10827.000,21.876,-0.219
0.223,23.077,-0.729,108.393,-52.597,-4927.000,-10818.000,22.599,-0.522
0.224,23.771,-1.034,108.393,-52.597,-4917.000,-10809.000,23.287,-0.819
0.225,24.486,-1.330,108.393,-52.597,-4908.000,-10801.000,23.978,-1.119
0.226,25.108,-1.573,108.393,-52.597,-4900.000,-10792.000,24.664,-1.402
0.227,25.823,-1.870,108.393,-52.597,-4891.000,-10783.000,25.329,-1.667
0.228,26.539,-2.152,108.393,-52.597,-4882.000,-10774.000,26.022,-1.946
0.229,27.153,-2.409,108.393,-52.597,-4874.000,-10766.000,26.716,-2.228
0.230,27.868,-2.677,108.393,-52.597,-4865.000,-10757.000,27.376,-2.492
0.231,28.575,-2.974,108.393,-52.597,-4856.000,-10748.000,28.063,-2.763
0.232,29.225,-3.251,108.393,-52.597,-4848.000,-10740.000,28.764,-3.051
0.233,29.883,-3.493,108.393,-52.597,-4840.000,-10731.000,29.427,-3.324
0.234,30.568,-3.798,108.393,-52.597,-4831.000,-10723.000,30.083,-3.587
0.235,31.204,-4.033,108.393,-52.597,-4823.000,-10714.000,30.750,-3.859
0.236,31.782,-4.277,108.393,-52.597,-4816.000,-10706.000,31.380,-4.112
0.237,32.526,-4.560,108.393,-52.597,-4807.000,-10698.000,32.008,-4.360
0.238,33.161,-4.795,108.393,-52.597,-4799.000,-10690.000,32.691,-4.623
0.239,33.797,-5.038,108.393,-52.597,-4791.000,-10682.000,33.359,-4.872
0.240,34.447,-5.259,108.393,-52.597,-4783.000,-10674.000,33.991,-5.102
0.241,35.097,-5.515,108.393,-52.597,-4775.000,-10666.000,34.634,-5.336
0.242,35.675,-5.738,108.393,-52.597,-4768.000,-10658.000,35.266,-5.576
0.243,36.232,-5.955,108.393,-52.597,-4761.000,-10650.000,35.847,-5.806
0.244,36.881,-6.212,108.393,-52.597,-4753.000,-10642.000,36.425,-6.032
0.245,37.531,-6.455,108.393,-52.597,-4745.000,-10634.000,37.059,-6.278
0.246,38.101,-6.692,108.393,-52.597,-4738.000,-10626.000,37.698,-6.526
0.247,38.694,-6.922,108.393,-52.597,-4731.000,-10618.000,38.287,-6.761
0.248,39.272,-7.117,108.393,-52.597,-4724.000,-10611.000,38.860,-6.980
0.249,39.936,-7.338,108.393,-52.597,-4716.000,-10603.000,39.466,-7.186
0.250,40.506,-7.583,108.393,-52.597,-4709.000,-10595.000,40.093,-7.407
0.251,41.084,-7.778,108.393,-52.597,-4702.000,-10588.000,40.687,-7.637
0.252,41.819,-7.997,108.393,-52.597,-4694.000,-10581.000,41.300,-7.849
0.253,42.455,-8.198,108.393,-52.597,-4685.000,-10573.000,41.985,-8.054
0.254,43.026,-8.379,108.393,-52.597,-4678.000,-10566.000,42.634,-8.252
0.255,43.675,-8.559,108.393,-52.597,-4670.000,-10559.000,43.227,-8.435
0.256,44.383,-8.744,108.393,-52.597,-4661.000,-10552.000,43.871,-8.613
0.257,45.011,-8.965,108.393,-52.597,-4653.000,-10545.000,44.558,-8.807
0.258,45.688,-9.144,108.393,-52.597,-4646.000,-10538.000,45.221,-9.013
0.259,46.288,-9.303,108.393,-52.597,-4637.000,-10531.000,45.860,-9.196
0.260,47.010,-9.467,108.393,-52.597,-4628.000,-10524.000,46.507,-9.354
0.261,47.673,-9.646,108.393,-52.597,-4621.000,-10517.000,47.190,-9.518
0.262,48.315,-9.825,108.393,-52.597,-4613.000,-10510.000,47.867,-9.696
0.263,48.965,-9.990,108.393,-52.597,-4604.000,-10503.000,48.511,-9.874
0.264,49.607,-10.169,108.393,-52.597,-4596.000,-10496.000,49.151,-10.045
0.265,50.271,-10.335,108.393,-52.597,-4588.000,-10489.000,49.801,-10.216
0.266,50.898,-10.522,108.393,-52.597,-4580.000,-10482.000,50.452,-10.391
0.267,51.469,-10.675,108.393,-52.597,-4573.000,-10476.000,51.070,-10.564
0.268,52.111,-10.854,108.393,-52.597,-4565.000,-10469.000,51.664,-10.732
0.269,52.774,-11.006,108.393,-52.597,-4557.000,-10462.000,52.296,-10.896
0.270,53.474,-11.105,108.393,-52.597,-4548.000,-10456.000,52.975,-11.038
0.271,54.052,-11.245,108.393,-52.597,-4541.000,-10450.000,53.640,-11.153
0.272,54.650,-11.440,108.393,-52.597,-4534.000,-10444.000,54.243,-11.297
0.273,55.336,-11.548,108.393,-52.597,-4526.000,-10437.000,54.849,-11.464
0.274,55.985,-11.685,108.393,-52.597,-4517.000,-10431.000,55.513,-11.599
0.275,56.570,-11.824,108.393,-52.597,-4510.000,-10425.000,56.161,-11.724
0.276,57.126,-11.964,108.393,-52.597,-4503.000,-10419.000,56.743,-11.863
0.277,57.839,-12.085,108.393,-52.597,-4494.000,-10413.000,57.338,-12.000
0.278,58.410,-12.203,108.393,-52.597,-4487.000,-10407.000,57.986,-12.122
0.279,58.980,-12.328,108.393,-52.597,-4480.000,-10401.000,58.594,-12.240
0.280,59.608,-12.466,108.393,-52.597,-4472.000,-10396.000,59.168,-12.367
0.281,60.236,-12.548,108.393,-52.597,-4464.000,-10390.000,59.782,-12.488
0.282,60.900,-12.649,108.393,-52.597,-4456.000,-10384.000,60.430,-12.585
0.283,61.412,-12.805,108.393,-52.597,-4450.000,-10378.000,61.047,-12.693
0.284,62.054,-12.928,108.393,-52.597,-4442.000,-10372.000,61.619,-12.833
0.285,62.638,-13.032,108.393,-52.597,-4435.000,-10366.000,62.210,-12.963
0.286,63.209,-13.155,108.393,-52.597,-4428.000,-10360.000,62.809,-13.072
0.287,63.793,-13.297,108.393,-52.597,-4421.000,-10354.000,63.384,-13.194
0.288,64.391,-13.442,108.393,-52.597,-4414.000,-10347.000,63.966,-13.337
0.289,65.047,-13.566,108.393,-52.597,-4406.000,-10341.000,64.581,-13.478
0.290,65.609,-13.683,108.393,-52.597,-4399.000,-10335.000,65.205,-13.603
0.291,66.150,-13.852,108.393,-52.597,-4393.000,-10329.000,65.779,-13.733
0.292,66.734,-13.978,108.393,-52.597,-4386.000,-10322.000,66.325,-13.882
0.293,67.390,-14.066,108.393,-52.597,-4378.000,-10316.000,66.919,-14.009
0.294,68.002,-14.233,108.393,-52.597,-4371.000,-10309.000,67.560,-14.120
0.295,68.528,-14.339,108.393,-52.597,-4366.000,-10303.000,68.163,-14.253
0.296,69.119,-14.506,108.393,-52.597,-4359.000,-10296.000,68.713,-14.394
0.297,69.703,-14.595,108.393,-52.597,-4351.000,-10290.000,69.281,-14.526
0.298,70.329,-14.777,108.393,-52.597,-4344.000,-10283.000,69.885,-14.657
0.299,70.855,-14.904,108.393,-52.597,-4338.000,-10277.000,70.480,-14.804
0.300,71.446,-15.036,108.393,-52.597,-4331.000,-10271.000,71.041,-14.948
0.301,72.101,-15.123,108.393,-52.597,-4323.000,-10264.000,71.631,-15.062
0.302,72.700,-15.249,108.393,-52.597,-4316.000,-10258.000,72.267,-15.164
0.303,73.204,-15.376,108.393,-52.597,-4311.000,-10252.000,72.856,-15.281
0.304,73.767,-15.474,108.393,-52.597,-4304.000,-10246.000,73.382,-15.404
0.305,74.415,-15.583,108.393,-52.597,-4297.000,-10240.000,73.948,-15.510
0.306,74.941,-15.689,108.393,-52.597,-4290.000,-10234.000,74.556,-15.613
0.307,75.388,-15.832,108.393,-52.597,-4285.000,-10229.000,75.088,-15.731
0.308,75.973,-15.894,108.393,-52.597,-4279.000,-10223.000,75.571,-15.846
0.309,76.521,-15.978,108.393,-52.597,-4271.000,-10218.000,76.114,-15.929
0.310,77.062,-16.070,108.393,-52.597,-4265.000,-10212.000,76.682,-16.003
0.311,77.566,-16.146,108.393,-52.597,-4259.000,-10207.000,77.214,-16.089
0.312,78.079,-16.247,108.393,-52.597,-4253.000,-10202.000,77.720,-16.178
0.313,78.663,-16.309,108.393,-52.597,-4247.000,-10197.000,78.248,-16.263
0.314,79.077,-16.345,108.393,-52.597,-4241.000,-10193.000,78.775,-16.324
0.315,79.581,-16.460,108.393,-52.597,-4235.000,-10188.000,79.245,-16.382
0.316,80.066,-16.483,108.393,-52.597,-4229.000,-10184.000,79.714,-16.457
0.317,80.499,-16.598,108.393,-52.597,-4224.000,-10179.000,80.192,-16.527
0.318,81.048,-16.618,108.393,-52.597,-4217.000,-10175.000,80.668,-16.594
0.319,81.604,-16.638,108.393,-52.597,-4211.000,-10171.000,81.197,-16.634
0.320,82.073,-16.732,108.393,-52.597,-4205.000,-10166.000,81.739,-16.667
0.321,82.479,-16.784,108.393,-52.597,-4200.000,-10162.000,82.205,-16.737
0.322,82.977,-16.828,108.393,-52.597,-4194.000,-10158.000,82.633,-16.801
0.323,83.383,-16.878,108.393,-52.597,-4189.000,-10154.000,83.083,-16.845
