Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.063,-5.323,44.202,0.000,75.164,-5199.000,-12000.000,-5.258,44.021
0.064,-5.394,44.409,0.000,75.164,-5200.000,-12006.000,-5.350,44.255
0.065,-5.502,44.588,0.000,75.164,-5201.000,-12011.000,-5.428,44.467
0.066,-5.587,44.823,0.000,75.164,-5202.000,-12017.000,-5.521,44.661
0.067,-5.681,45.057,0.000,75.164,-5203.000,-12023.000,-5.617,44.884
0.068,-5.766,45.292,0.000,75.164,-5204.000,-12029.000,-5.706,45.125
0.069,-5.830,45.548,0.000,75.164,-5205.000,-12035.000,-5.785,45.368
0.070,-5.923,45.769,0.000,75.164,-5206.000,-12041.000,-5.860,45.610
0.071,-5.951,46.047,0.000,75.164,-5206.000,-12047.000,-5.927,45.855
0.072,-5.993,46.284,0.000,77.692,-5206.000,-12054.000,-5.971,46.110
0.073,-6.078,46.560,0.000,77.692,-5207.000,-12061.000,-6.017,46.369
0.074,-6.120,46.839,0.000,77.692,-5207.000,-12067.000,-6.084,46.638
0.075,-6.148,47.075,0.000,77.692,-5207.000,-12074.000,-6.133,46.907
0.076,-6.255,47.359,0.000,77.692,-5208.000,-12081.000,-6.182,47.164
0.077,-6.283,47.638,0.000,77.692,-5208.000,-12088.000,-6.252,47.435
0.078,-6.324,47.958,0.000,80.219,-5208.000,-12096.000,-6.304,47.731
0.079,-6.352,48.236,0.000,80.219,-5208.000,-12103.000,-6.333,48.035
0.080,-6.438,48.513,0.000,80.219,-5209.000,-12110.000,-6.377,48.322
0.081,-6.466,48.791,0.000,80.219,-5209.000,-12117.000,-6.439,48.595
0.082,-6.507,49.069,0.000,80.219,-5209.000,-12124.000,-6.485,48.871
0.083,-6.579,49.332,0.000,80.219,-5210.000,-12131.000,-6.528,49.146
0.084,-6.621,49.610,0.000,80.219,-5210.000,-12138.000,-6.586,49.415
0.085,-6.635,49.847,0.000,80.219,-5210.000,-12144.000,-6.628,49.677
0.086,-6.676,50.125,0.000,80.219,-5210.000,-12151.000,-6.651,49.933
0.087,-6.704,50.403,0.000,82.779,-5210.000,-12158.000,-6.680,50.202
0.088,-6.732,50.640,0.000,82.779,-5210.000,-12164.000,-6.713,50.472
0.089,-6.760,50.876,0.000,82.779,-5210.000,-12170.000,-6.741,50.715
0.090,-6.788,51.155,0.000,82.779,-5210.000,-12176.000,-6.768,50.958
0.091,-6.815,51.391,0.000,82.779,-5210.000,-12183.000,-6.796,51.218
0.092,-6.829,51.628,0.000,82.779,-5210.000,-12189.000,-6.820,51.466
0.093,-6.857,51.906,0.000,82.779,-5210.000,-12195.000,-6.839,51.710
0.094,-6.885,52.143,0.000,82.779,-5210.000,-12202.000,-6.864,51.969
0.095,-6.913,52.379,0.000,82.779,-5210.000,-12208.000,-6.893,52.217
0.096,-6.941,52.658,0.000,82.779,-5210.000,-12214.000,-6.921,52.462
0.097,-6.969,52.894,0.000,85.317,-5210.000,-12221.000,-6.949,52.721
0.098,-6.982,53.131,0.000,85.317,-5210.000,-12227.000,-6.973,52.968
0.099,-7.010,53.409,0.000,85.317,-5210.000,-12234.000,-6.992,53.213
0.100,-7.038,53.660,0.000,85.317,-5210.000,-12240.000,-7.017,53.477
0.101,-7.066,53.938,0.000,85.317,-5210.000,-12246.000,-7.046,53.744
0.102,-7.094,54.161,0.000,85.317,-5210.000,-12253.000,-7.074,54.001
0.103,-7.108,54.397,0.000,85.317,-5210.000,-12259.000,-7.098,54.236
0.104,-7.135,54.634,0.000,85.317,-5210.000,-12265.000,-7.117,54.465
0.105,-7.163,54.912,0.000,85.317,-5210.000,-12272.000,-7.142,54.714
0.106,-7.177,55.149,0.000,85.317,-5210.000,-12278.000,-7.167,54.976
0.107,-7.205,55.385,0.000,87.875,-5210.000,-12284.000,-7.187,55.223
0.108,-7.219,55.636,0.000,87.875,-5210.000,-12290.000,-7.208,55.459
0.109,-7.247,55.914,0.000,87.875,-5210.000,-12297.000,-7.228,55.715
0.110,-7.261,56.151,0.000,87.875,-5210.000,-12303.000,-7.249,55.980
0.111,-7.289,56.387,0.000,87.875,-5210.000,-12309.000,-7.270,56.225
0.112,-7.302,56.665,0.000,87.875,-5210.000,-12316.000,-7.291,56.469
0.113,-7.330,56.902,0.000,90.431,-5210.000,-12322.000,-7.312,56.729
0.114,-7.344,57.180,0.000,90.431,-5210.000,-12329.000,-7.333,56.988
0.115,-7.372,57.417,0.000,90.431,-5210.000,-12335.000,-7.354,57.246
0.116,-7.386,57.695,0.000,90.431,-5210.000,-12342.000,-7.375,57.503
0.117,-7.414,57.918,0.000,90.431,-5210.000,-12348.000,-7.396,57.756
0.118,-7.428,58.196,0.000,90.431,-5210.000,-12355.000,-7.416,58.005
0.119,-7.456,58.447,0.000,90.431,-5210.000,-12361.000,-7.437,58.264
0.120,-7.469,58.725,0.000,90.431,-5210.000,-12367.000,-7.458,58.531
0.121,-7.483,58.962,0.000,90.431,-5210.000,-12374.000,-7.475,58.792
0.122,-7.511,59.240,0.000,92.856,-5210.000,-12381.000,-7.492,59.048
0.123,-7.525,59.476,0.000,92.856,-5210.000,-12387.000,-7.513,59.304
0.124,-7.539,59.713,0.000,92.856,-5210.000,-12393.000,-7.531,59.550
0.125,-7.567,59.991,0.000,92.856,-5210.000,-12400.000,-7.548,59.795
0.126,-7.581,60.228,0.000,92.856,-5210.000,-12406.000,-7.569,60.055
0.127,-7.595,60.464,0.000,92.856,-5210.000,-12412.000,-7.587,60.302
0.128,-7.609,60.715,0.000,92.856,-5210.000,-12418.000,-7.599,60.539
0.129,-7.623,60.993,0.000,92.856,-5210.000,-12424.000,-7.612,60.794
0.130,-7.636,61.230,0.000,92.856,-5210.000,-12431.000,-7.627,61.059
0.131,-7.607,61.468,0.000,92.856,-5209.000,-12437.000,-7.628,61.305
0.132,-7.621,61.747,0.000,95.389,-5209.000,-12444.000,-7.616,61.550
0.133,-7.635,61.983,0.000,97.937,-5209.000,-12450.000,-7.619,61.810
0.134,-7.605,62.236,0.000,97.937,-5208.000,-12456.000,-7.625,62.062
0.135,-7.633,62.514,0.000,97.937,-5208.000,-12463.000,-7.619,62.316
0.136,-7.567,62.731,0.000,97.937,-5207.000,-12469.000,-7.607,62.574
0.137,-7.581,63.009,0.000,97.937,-5207.000,-12476.000,-7.581,62.820
0.138,-7.551,63.248,0.000,97.937,-5206.000,-12482.000,-7.564,63.072
0.139,-7.565,63.526,0.000,97.937,-5206.000,-12489.000,-7.559,63.333
0.140,-7.579,63.762,0.000,97.937,-5206.000,-12495.000,-7.565,63.592
0.141,-7.527,64.043,0.000,97.937,-5205.000,-12502.000,-7.563,63.849
0.142,-7.541,64.279,0.000,97.937,-5205.000,-12508.000,-7.540,64.107
0.143,-7.533,64.538,0.000,97.937,-5204.000,-12515.000,-7.531,64.360
0.144,-7.547,64.774,0.000,97.937,-5204.000,-12521.000,-7.539,64.605
0.145,-7.547,65.053,0.000,97.937,-5204.000,-12527.000,-7.546,64.858
0.146,-7.517,65.291,0.000,97.937,-5203.000,-12534.000,-7.540,65.118
0.147,-7.531,65.542,0.000,100.479,-5203.000,-12540.000,-7.525,65.369
0.148,-7.545,65.820,0.000,100.479,-5203.000,-12547.000,-7.530,65.623
0.149,-7.494,66.058,0.000,100.479,-5202.000,-12553.000,-7.530,65.886
0.150,-7.494,66.337,0.000,100.479,-5202.000,-12559.000,-7.503,66.145
0.151,-7.508,66.573,0.000,100.479,-5202.000,-12566.000,-7.492,66.402
0.152,-7.521,66.810,0.000,100.479,-5202.000,-12572.000,-7.508,66.647
0.153,-7.535,67.088,0.000,100.479,-5202.000,-12579.000,-7.527,66.892
0.154,-7.535,67.325,0.000,100.479,-5202.000,-12585.000,-7.536,67.152
0.155,-7.549,67.603,0.000,100.479,-5202.000,-12592.000,-7.541,67.411
0.156,-7.563,67.881,0.000,100.479,-5202.000,-12598.000,-7.552,67.681
0.157,-7.520,68.134,0.000,102.965,-5201.000,-12605.000,-7.550,67.955
0.158,-7.533,68.412,0.000,102.965,-5201.000,-12612.000,-7.531,68.219
0.159,-7.533,68.691,0.000,102.965,-5201.000,-12619.000,-7.527,68.491
0.160,-7.547,68.927,0.000,102.965,-5201.000,-12625.000,-7.538,68.759
0.161,-7.561,69.205,0.000,102.965,-5201.000,-12632.000,-7.551,69.014
0.162,-7.561,69.484,0.000,102.965,-5201.000,-12639.000,-7.561,69.282
0.163,-7.575,69.762,0.000,105.493,-5201.000,-12645.000,-7.567,69.564
0.164,-7.575,69.999,0.000,105.493,-5201.000,-12652.000,-7.574,69.832
0.165,-7.589,70.277,0.000,105.493,-5201.000,-12659.000,-7.581,70.085
0.166,-7.589,70.514,0.000,105.493,-5201.000,-12665.000,-7.588,70.341
0.167,-7.589,70.792,0.000,105.493,-5201.000,-12672.000,-7.591,70.599
0.168,-7.603,71.070,0.000,105.493,-5201.000,-12678.000,-7.593,70.869
0.169,-7.603,71.307,0.000,105.493,-5201.000,-12685.000,-7.601,71.139
0.170,-7.617,71.585,0.000,105.493,-5201.000,-12692.000,-7.609,71.394
0.171,-7.617,71.863,0.000,105.493,-5201.000,-12699.000,-7.616,71.662
0.172,-7.617,72.142,0.000,108.109,-5201.000,-12706.000,-7.618,71.944
0.173,-7.631,72.434,0.000,108.109,-5201.000,-12712.000,-7.621,72.228
0.174,-7.631,72.712,0.000,108.109,-5201.000,-12720.000,-7.629,72.514
0.175,-7.631,72.991,0.000,108.109,-5201.000,-12727.000,-7.633,72.795
0.176,-7.631,73.269,0.000,108.109,-5201.000,-12734.000,-7.631,73.072
0.177,-7.645,73.547,0.000,108.109,-5201.000,-12741.000,-7.635,73.350
0.178,-7.645,73.826,0.000,108.109,-5201.000,-12748.000,-7.643,73.629
0.179,-7.645,74.104,0.000,108.109,-5201.000,-12755.000,-7.647,73.907
0.180,-7.645,74.382,0.000,108.109,-5201.000,-12762.000,-7.645,74.185
0.181,-7.645,74.661,0.000,108.109,-5201.000,-12769.000,-7.644,74.464
0.182,-7.645,74.981,0.000,113.075,-5201.000,-12777.000,-7.645,74.754
0.183,-7.645,75.259,0.000,113.075,-5201.000,-12784.000,-7.645,75.057
0.184,-7.645,75.537,0.000,113.075,-5201.000,-12790.000,-7.645,75.345
0.185,-7.579,75.818,0.000,113.075,-5200.000,-12797.000,-7.626,75.620
0.186,-7.579,76.096,0.000,113.075,-5200.000,-12804.000,-7.587,75.898
0.187,-7.579,76.332,0.000,113.075,-5200.000,-12811.000,-7.571,76.165
0.188,-7.579,76.611,0.000,113.075,-5200.000,-12818.000,-7.578,76.419
0.189,-7.579,76.889,0.000,113.075,-5200.000,-12825.000,-7.581,76.687
0.190,-7.536,77.169,0.000,113.075,-5199.000,-12832.000,-7.567,76.970
0.191,-7.536,77.448,0.000,113.075,-5199.000,-12839.000,-7.541,77.251
0.192,-7.536,77.768,0.000,113.075,-5199.000,-12846.000,-7.530,77.542
0.193,-7.536,78.046,0.000,113.075,-5199.000,-12853.000,-7.535,77.844
0.194,-7.536,78.324,0.000,113.075,-5199.000,-12861.000,-7.536,78.133
0.195,-7.522,78.603,0.000,113.075,-5199.000,-12868.000,-7.532,78.407
0.196,-7.522,78.881,0.000,113.075,-5199.000,-12875.000,-7.523,78.683
0.197,-7.522,79.201,0.000,115.603,-5199.000,-12882.000,-7.520,78.975
0.198,-7.522,79.479,0.000,115.603,-5199.000,-12890.000,-7.521,79.278
0.199,-7.464,79.738,0.000,115.603,-5198.000,-12897.000,-7.505,79.560
0.200,-7.464,80.016,0.000,115.603,-5198.000,-12904.000,-7.471,79.823
0.201,-7.464,80.294,0.000,115.603,-5198.000,-12911.000,-7.457,80.094
0.202,-7.450,80.573,0.000,115.603,-5198.000,-12918.000,-7.459,80.375
0.203,-7.450,80.851,0.000,115.603,-5198.000,-12925.000,-7.453,80.655
0.204,-7.436,81.129,0.000,115.603,-5198.000,-12932.000,-7.445,80.933
0.205,-7.436,81.408,0.000,115.603,-5198.000,-12939.000,-7.437,81.211
0.206,-7.422,81.686,0.000,115.603,-5198.000,-12946.000,-7.431,81.489
0.207,-7.422,82.006,0.000,120.000,-5198.000,-12953.000,-7.424,81.780
0.208,-7.408,82.284,0.000,120.000,-5198.000,-12961.000,-7.417,82.083
0.209,-7.408,82.563,0.000,120.000,-5198.000,-12968.000,-7.410,82.371
0.210,-7.394,82.841,0.000,120.000,-5198.000,-12975.000,-7.403,82.645
0.211,-7.351,83.121,0.000,120.000,-5197.000,-12982.000,-7.383,82.922
0.212,-7.337,83.441,0.000,120.000,-5197.000,-12990.000,-7.350,83.215
0.213,-7.323,83.720,0.000,120.000,-5197.000,-12997.000,-7.329,83.518
0.214,-7.309,83.998,0.000,120.000,-5197.000,-13004.000,-7.318,83.806
0.215,-7.309,84.318,0.000,120.000,-5197.000,-13012.000,-7.310,84.093
0.216,-7.295,84.596,0.000,120.000,-5197.000,-13019.000,-7.303,84.394
0.217,-7.281,84.917,0.000,120.000,-5197.000,-13027.000,-7.293,84.695
0.218,-7.267,85.195,0.000,120.000,-5197.000,-13034.000,-7.277,84.994
0.219,-7.253,85.473,0.000,120.000,-5197.000,-13041.000,-7.263,85.281
0.220,-7.253,85.751,0.000,120.000,-5197.000,-13048.000,-7.253,85.555
0.221,-7.239,86.072,0.000,120.000,-5197.000,-13056.000,-7.248,85.844
0.222,-7.225,86.350,0.000,120.000,-5197.000,-13063.000,-7.237,86.148
0.223,-7.212,86.628,0.000,120.000,-5197.000,-13070.000,-7.222,86.437
0.224,-7.198,86.948,0.000,120.000,-5197.000,-13077.000,-7.207,86.723
0.225,-7.184,87.227,0.000,120.000,-5197.000,-13085.000,-7.194,87.024
0.226,-7.170,87.505,0.000,120.000,-5197.000,-13092.000,-7.180,87.313
0.227,-7.156,87.783,0.000,120.000,-5197.000,-13099.000,-7.166,87.587
0.228,-7.128,88.089,0.000,120.000,-5197.000,-13107.000,-7.148,87.872
0.229,-7.114,88.368,0.000,120.000,-5197.000,-13114.000,-7.126,88.167
0.230,-7.100,88.688,0.000,120.000,-5197.000,-13121.000,-7.108,88.465
0.231,-7.086,88.966,0.000,120.000,-5197.000,-13129.000,-7.096,88.765
0.232,-7.072,89.244,0.000,120.000,-5197.000,-13136.000,-7.083,89.052
0.233,-7.045,89.564,0.000,120.000,-5197.000,-13144.000,-7.064,89.339
0.234,-7.031,89.843,0.000,120.000,-5197.000,-13151.000,-7.042,89.640
0.235,-6.973,90.123,0.000,120.000,-5196.000,-13158.000,-7.012,89.930
0.236,-6.959,90.401,0.000,120.000,-5196.000,-13165.000,-6.974,90.205
0.237,-6.945,90.680,0.000,120.000,-5196.000,-13172.000,-6.950,90.482
0.238,-6.917,90.958,0.000,120.000,-5196.000,-13179.000,-6.936,90.761
0.239,-6.903,91.236,0.000,120.000,-5196.000,-13186.000,-6.916,91.040
0.240,-6.890,91.556,0.000,120.000,-5196.000,-13193.000,-6.898,91.330
0.241,-6.862,91.835,0.000,120.000,-5196.000,-13200.000,-6.881,91.633
0.242,-6.848,92.113,0.000,120.000,-5196.000,-13207.000,-6.860,91.921
0.243,-6.820,92.391,0.000,120.000,-5196.000,-13215.000,-6.838,92.195
0.244,-6.806,92.670,0.000,120.000,-5196.000,-13222.000,-6.817,92.472
0.245,-6.778,92.948,0.000,120.000,-5196.000,-13229.000,-6.796,92.751
0.246,-6.764,93.226,0.000,120.000,-5196.000,-13236.000,-6.776,93.030
0.247,-6.736,93.505,0.000,120.000,-5196.000,-13243.000,-6.755,93.308
0.248,-6.723,93.811,0.000,120.000,-5196.000,-13251.000,-6.734,93.594
0.249,-6.695,94.089,0.000,120.000,-5196.000,-13258.000,-6.713,93.889
0.250,-6.667,94.367,0.000,120.000,-5196.000,-13265.000,-6.688,94.174
0.251,-6.653,94.687,0.000,120.000,-5196.000,-13273.000,-6.663,94.462
0.252,-6.625,94.966,0.000,120.000,-5196.000,-13280.000,-6.643,94.763
0.253,-6.597,95.244,0.000,120.000,-5196.000,-13287.000,-6.619,95.052
0.254,-6.583,95.522,0.000,120.000,-5196.000,-13294.000,-6.594,95.327
0.255,-6.556,95.801,0.000,120.000,-5196.000,-13301.000,-6.573,95.603
0.256,-6.528,96.079,0.000,120.000,-5196.000,-13308.000,-6.549,95.882
0.257,-6.500,96.399,-0.795,117.578,-5196.000,-13315.000,-6.520,96.173
0.258,-6.486,96.636,-0.795,117.578,-5196.000,-13322.000,-6.496,96.463
0.259,-6.458,96.914,-0.795,117.578,-5196.000,-13329.000,-6.476,96.727
0.260,-6.430,97.234,-0.795,117.578,-5196.000,-13336.000,-6.452,97.004
0.261,-6.402,97.471,-0.795,117.578,-5196.000,-13343.000,-6.422,97.297
0.262,-6.375,97.735,-0.795,117.578,-5196.000,-13350.000,-6.394,97.559
0.263,-6.347,98.013,-1.597,115.136,-5196.000,-13357.000,-6.366,97.814
0.264,-6.319,98.292,-1.597,115.136,-5196.000,-13364.000,-6.339,98.091
0.265,-6.291,98.570,-1.597,115.136,-5196.000,-13371.000,-6.311,98.374
0.266,-6.263,98.848,-1.597,115.136,-5196.000,-13378.000,-6.283,98.652
0.267,-6.235,99.127,-1.597,115.136,-5196.000,-13384.000,-6.255,98.930
0.268,-6.222,99.363,-1.597,115.136,-5196.000,-13391.000,-6.231,99.196
0.269,-6.194,99.642,-1.597,115.136,-5196.000,-13398.000,-6.212,99.450
0.270,-6.166,99.920,-1.597,115.136,-5196.000,-13404.000,-6.187,99.718
0.271,-6.138,100.156,-1.597,115.136,-5196.000,-13411.000,-6.158,99.988
0.272,-6.110,100.393,-2.363,112.803,-5196.000,-13417.000,-6.130,100.232
0.273,-6.082,100.671,-2.363,112.803,-5196.000,-13423.000,-6.102,100.475
0.274,-6.055,100.908,-2.363,112.803,-5196.000,-13430.000,-6.074,100.735
0.275,-6.027,101.145,-2.363,112.803,-5196.000,-13436.000,-6.046,100.982
0.276,-5.999,101.381,-2.363,112.803,-5196.000,-13442.000,-6.019,101.215
0.277,-5.971,101.618,-2.363,112.803,-5196.000,-13448.000,-5.991,101.450
0.278,-5.943,101.854,-2.363,112.803,-5196.000,-13454.000,-5.963,101.687
0.279,-5.915,102.105,-2.363,112.803,-5196.000,-13460.000,-5.935,101.928
0.280,-5.888,102.341,-2.363,112.803,-5196.000,-13466.000,-5.907,102.172
0.281,-5.874,102.564,-2.363,112.803,-5196.000,-13471.000,-5.883,102.408
0.282,-5.832,102.801,-2.363,112.803,-5196.000,-13477.000,-5.860,102.635
0.283,-5.818,102.995,-3.190,110.285,-5196.000,-13483.000,-5.831,102.856
0.284,-5.776,103.246,-3.190,110.285,-5196.000,-13489.000,-5.803,103.073
0.285,-5.748,103.482,-3.190,110.285,-5196.000,-13495.000,-5.771,103.309
0.286,-5.734,103.677,-3.190,110.285,-5196.000,-13500.000,-5.743,103.540
0.287,-5.707,103.914,-3.190,110.285,-5196.000,-13506.000,-5.724,103.753
0.288,-5.679,104.150,-3.190,110.285,-5196.000,-13512.000,-5.700,103.978
0.289,-5.651,104.345,-3.190,110.285,-5196.000,-13517.000,-5.671,104.206
0.290,-5.623,104.582,-3.190,110.285,-5196.000,-13523.000,-5.643,104.420
0.291,-5.595,104.777,-3.190,110.285,-5196.000,-13528.000,-5.615,104.634
0.292,-5.568,104.971,-4.779,105.443,-5196.000,-13533.000,-5.587,104.838
0.293,-5.540,105.180,-4.779,105.443,-5196.000,-13538.000,-5.559,105.033
0.294,-5.512,105.375,-4.779,105.443,-5196.000,-13543.000,-5.532,105.235
0.295,-5.498,105.570,-4.779,105.443,-5196.000,-13548.000,-5.508,105.434
0.296,-5.470,105.779,-4.779,105.443,-5196.000,-13552.000,-5.488,105.631
0.297,-5.442,105.932,-4.779,105.443,-5196.000,-13557.000,-5.464,105.821
0.298,-5.428,106.071,-4.779,105.443,-5196.000,-13561.000,-5.438,105.979
0.299,-5.401,106.280,-4.779,105.443,-5196.000,-13566.000,-5.418,106.134
0.300,-5.373,106.433,-4.779,105.443,-5196.000,-13570.000,-5.394,106.315
0.301,-5.359,106.600,-4.779,105.443,-5196.000,-13574.000,-5.369,106.488
0.302,-5.331,106.753,-4.779,105.443,-5196.000,-13578.000,-5.349,106.644
0.303,-5.317,106.878,-4.779,105.443,-5196.000,-13581.000,-5.328,106.790
0.304,-5.303,107.031,-4.779,105.443,-5196.000,-13585.000,-5.312,106.926
0.305,-5.275,107.198,-4.779,105.443,-5196.000,-13589.000,-5.295,107.076
0.306,-5.261,107.309,-4.779,105.443,-5196.000,-13592.000,-5.273,107.228
0.307,-5.247,107.435,-4.779,105.443,-5196.000,-13595.000,-5.256,107.353
0.308,-5.220,107.532,-5.528,103.163,-5196.000,-13598.000,-5.239,107.462
0.309,-5.206,107.657,-5.528,103.163,-5196.000,-13601.000,-5.217,107.571
0.310,-5.192,107.782,-5.528,103.163,-5196.000,-13604.000,-5.200,107.691
0.311,-5.178,107.894,-5.528,103.163,-5196.000,-13607.000,-5.187,107.815
0.312,-5.164,108.019,-5.528,103.163,-5196.000,-13610.000,-5.174,107.933
0.313,-5.150,108.103,-5.528,103.163,-5196.000,-13612.000,-5.160,108.042
0.314,-5.136,108.214,-5.528,103.163,-5196.000,-13615.000,-5.146,108.140
0.315,-5.122,108.297,-5.528,103.163,-5196.000,-13617.000,-5.132,108.235
0.316,-5.108,108.381,-5.528,103.163,-5196.000,-13619.000,-5.118,108.324
0.317,-5.094,108.450,-5.528,103.163,-5196.000,-13621.000,-5.104,108.402
0.318,-5.080,108.520,-6.304,100.797,-5196.000,-13623.000,-5.090,108.472
0.319,-5.080,108.562,-6.304,100.797,-5196.000,-13624.000,-5.080,108.532
0.320,-5.067,108.645,-6.304,100.797,-5196.000,-13626.000,-5.075,108.589
0.321,-5.067,108.673,-6.304,100.797,-5196.000,-13627.000,-5.068,108.648
0.322,-5.053,108.715,-6.304,100.797,-5196.000,-13628.000,-5.061,108.692
0.323,-5.053,108.757,-7.109,98.345,-5196.000,-13629.000,-5.054,108.726
0.324,-5.053,108.798,-7.109,98.345,-5196.000,-13630.000,-5.051,108.768
0.325,-5.039,108.840,-7.109,98.345,-5196.000,-13631.000,-5.048,108.811
0.326,-5.039,108.882,-7.109,98.345,-5196.000,-13632.000,-5.041,108.852
0.327,-5.039,108.882,-7.109,98.345,-5196.000,-13632.000,-5.037,108.882
0.328,-5.025,108.924,-7.109,98.345,-5196.000,-13633.000,-5.034,108.899
