Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.020,-27.882,71.575,-62.463,76.085,-5606.000,-12660.000,-5605.289,-12660.000
0.021,-27.926,71.595,-62.463,76.085,-5607.000,-12660.000,-5606.292,-12660.000
0.022,-27.991,71.593,-62.463,76.085,-5608.000,-12660.000,-5607.294,-12660.000
0.023,-28.021,71.591,-62.463,76.085,-5609.000,-12660.000,-5608.293,-12660.000
0.024,-28.087,71.611,-62.463,76.085,-5610.000,-12660.000,-5609.293,-12660.000
0.025,-28.130,71.609,-62.463,76.085,-5611.000,-12660.000,-5610.293,-12660.000
0.026,-28.174,71.593,-62.463,76.085,-5612.000,-12660.000,-5611.293,-12660.000
0.027,-28.283,71.611,-62.463,76.085,-5614.000,-12660.000,-5612.586,-12660.000
0.028,-28.327,71.631,-62.463,76.085,-5615.000,-12660.000,-5614.172,-12660.000
0.029,-28.379,71.629,-62.463,76.085,-5616.000,-12660.000,-5615.414,-12660.000
0.030,-28.422,71.627,-62.463,76.085,-5617.000,-12660.000,-5616.314,-12660.000
0.031,-28.488,71.647,-62.463,76.085,-5618.000,-12660.000,-5617.272,-12660.000
0.032,-28.532,71.631,-62.463,76.085,-5619.000,-12660.000,-5618.289,-12660.000
0.033,-28.575,71.651,-62.463,76.085,-5620.000,-12660.000,-5619.296,-12660.000
0.034,-28.619,71.649,-62.463,76.085,-5621.000,-12660.000,-5620.294,-12660.000
0.035,-28.685,71.669,-62.463,76.085,-5622.000,-12660.000,-5621.292,-12660.000
0.036,-28.728,71.667,-62.463,76.085,-5623.000,-12660.000,-5622.293,-12660.000
0.037,-28.780,71.665,-62.463,76.085,-5624.000,-12660.000,-5623.293,-12660.000
0.038,-28.824,71.685,-62.463,76.085,-5625.000,-12660.000,-5624.293,-12660.000
0.039,-28.889,71.669,-62.463,76.085,-5626.000,-12660.000,-5625.293,-12660.000
0.040,-28.911,71.689,-62.463,76.085,-5627.000,-12660.000,-5626.293,-12660.000
0.041,-28.977,71.687,-62.463,76.085,-5628.000,-12660.000,-5627.293,-12660.000
0.042,-29.020,71.685,-62.463,76.085,-5629.000,-12660.000,-5628.293,-12660.000
0.043,-29.086,71.705,-62.463,76.085,-5630.000,-12660.000,-5629.293,-12660.000
0.044,-29.116,71.703,-62.463,76.085,-5631.000,-12660.000,-5630.293,-12660.000
0.045,-29.181,71.701,-62.463,76.085,-5632.000,-12660.000,-5631.293,-12660.000
0.046,-29.225,71.707,-62.463,76.085,-5633.000,-12660.000,-5632.293,-12660.000
0.047,-29.291,71.705,-62.463,76.085,-5634.000,-12660.000,-5633.293,-12660.000
0.048,-29.364,71.765,-62.463,76.085,-5636.000,-12661.000,-5634.586,-12660.293
0.049,-29.430,71.771,-62.463,76.085,-5637.000,-12661.000,-5636.172,-12660.879
0.050,-29.473,71.769,-62.463,76.085,-5638.000,-12661.000,-5637.414,-12661.121
0.051,-29.539,71.795,-62.463,76.085,-5639.000,-12662.000,-5638.314,-12661.314
0.052,-29.648,71.813,-62.463,76.085,-5641.000,-12662.000,-5639.565,-12661.858
0.053,-29.656,71.833,-62.463,76.085,-5642.000,-12662.000,-5641.168,-12662.118
0.054,-29.765,71.878,-62.463,76.085,-5644.000,-12663.000,-5642.711,-12662.317
0.055,-29.831,71.876,-62.463,76.085,-5645.000,-12663.000,-5644.193,-12662.858
0.056,-29.875,71.916,-62.463,76.085,-5646.000,-12664.000,-5645.393,-12663.410
0.057,-29.926,71.936,-62.463,76.085,-5647.000,-12664.000,-5646.310,-12663.903
0.058,-30.014,71.996,-62.463,76.085,-5649.000,-12665.000,-5647.569,-12664.394
0.059,-30.057,72.022,-62.463,76.085,-5650.000,-12666.000,-5649.169,-12665.188
0.060,-30.109,72.042,-62.463,76.085,-5651.000,-12666.000,-5650.417,-12665.983
0.061,-30.153,72.081,-62.463,76.085,-5652.000,-12667.000,-5651.314,-12666.432
0.062,-30.218,72.121,-62.463,76.085,-5653.000,-12668.000,-5652.272,-12667.175
0.063,-30.248,72.169,-62.463,76.085,-5654.000,-12669.000,-5653.289,-12668.269
0.064,-30.313,72.167,-62.463,76.085,-5655.000,-12669.000,-5654.297,-12669.020
0.065,-30.357,72.229,-62.463,76.085,-5656.000,-12670.000,-5655.294,-12669.418
0.066,-30.401,72.268,108.393,-52.597,-5657.000,-12671.000,-5656.292,-12670.168
0.067,-30.453,72.316,108.393,-52.597,-5658.000,-12672.000,-5657.293,-12671.271
0.068,-30.496,72.356,108.393,-52.597,-5659.000,-12673.000,-5658.293,-12672.314
0.069,-30.562,72.354,108.393,-52.597,-5660.000,-12673.000,-5659.293,-12673.004
0.070,-30.592,72.416,108.393,-52.597,-5661.000,-12674.000,-5660.293,-12673.411
0.071,-30.657,72.441,108.393,-52.597,-5662.000,-12675.000,-5661.293,-12674.171
0.072,-30.679,72.503,108.393,-52.597,-5663.000,-12676.000,-5662.293,-12675.273
0.073,-30.731,72.543,108.393,-52.597,-5663.000,-12677.000,-5663.000,-12676.314
0.074,-30.774,72.591,108.393,-52.597,-5665.000,-12678.000,-5663.707,-12677.296
0.075,-30.774,72.632,108.393,-52.597,-5665.000,-12679.000,-5664.757,-12678.289
0.076,-30.870,72.670,108.393,-52.597,-5667.000,-12680.000,-5665.808,-12679.292
0.077,-30.935,72.732,108.393,-52.597,-5668.000,-12681.000,-5667.092,-12680.294
0.078,-30.979,72.758,108.393,-52.597,-5669.000,-12682.000,-5668.376,-12681.293
0.079,-31.009,72.819,108.393,-52.597,-5670.000,-12683.000,-5669.327,-12682.293
0.080,-31.052,72.859,108.393,-52.597,-5671.000,-12684.000,-5670.279,-12683.293
0.081,-31.118,72.907,108.393,-52.597,-5672.000,-12685.000,-5671.287,-12684.293
0.082,-31.148,72.947,108.393,-52.597,-5673.000,-12686.000,-5672.295,-12685.293
0.083,-31.213,72.986,108.393,-52.597,-5674.000,-12687.000,-5673.294,-12686.293
0.084,-31.257,73.048,108.393,-52.597,-5675.000,-12688.000,-5674.292,-12687.293
0.085,-31.309,73.116,108.393,-52.597,-5676.000,-12689.000,-5675.293,-12688.293
0.086,-31.352,73.177,108.393,-52.597,-5677.000,-12691.000,-5676.293,-12689.586
0.087,-31.382,73.217,108.393,-52.597,-5678.000,-12692.000,-5677.293,-12691.172
0.088,-31.448,73.265,108.393,-52.597,-5679.000,-12693.000,-5678.293,-12692.414
0.089,-31.491,73.305,108.393,-52.597,-5680.000,-12694.000,-5679.293,-12693.314
0.090,-31.543,73.344,108.393,-52.597,-5681.000,-12695.000,-5680.293,-12694.272
0.091,-31.587,73.406,108.393,-52.597,-5682.000,-12696.000,-5681.293,-12695.289
0.092,-31.638,73.432,108.393,-52.597,-5683.000,-12697.000,-5682.293,-12696.296
0.093,-31.660,73.494,108.393,-52.597,-5684.000,-12698.000,-5683.293,-12697.294
0.094,-31.726,73.533,108.393,-52.597,-5685.000,-12699.000,-5684.293,-12698.292
0.095,-31.755,73.623,108.393,-52.597,-5686.000,-12701.000,-5685.293,-12699.586
0.096,-31.821,73.663,108.393,-52.597,-5687.000,-12702.000,-5686.293,-12701.172
0.097,-31.851,73.703,108.393,-52.597,-5688.000,-12703.000,-5687.293,-12702.414
0.098,-31.916,73.750,108.393,-52.597,-5689.000,-12704.000,-5688.293,-12703.314
0.099,-31.960,73.790,108.393,-52.597,-5690.000,-12705.000,-5689.293,-12704.272
0.100,-32.012,73.830,108.393,-52.597,-5691.000,-12705.000,-5690.293,-12704.996
0.101,-32.055,73.850,108.393,-52.597,-5692.000,-12706.000,-5691.293,-12705.418
0.102,-32.099,73.897,108.393,-52.597,-5693.000,-12707.000,-5692.293,-12706.172
0.103,-32.151,73.937,108.393,-52.597,-5694.000,-12708.000,-5693.293,-12707.271
0.104,-32.194,73.977,108.393,-52.597,-5695.000,-12709.000,-5694.293,-12708.314
0.105,-32.246,74.039,108.393,-52.597,-5696.000,-12710.000,-5695.293,-12709.297
0.106,-32.355,74.084,108.393,-52.597,-5698.000,-12711.000,-5696.586,-12710.289
0.107,-32.377,74.083,108.393,-52.597,-5699.000,-12711.000,-5698.172,-12710.999
0.108,-32.429,74.144,108.393,-52.597,-5700.000,-12712.000,-5699.414,-12711.415
0.109,-32.473,74.170,108.393,-52.597,-5701.000,-12713.000,-5700.314,-12712.172
0.110,-32.538,74.190,108.393,-52.597,-5702.000,-12713.000,-5701.272,-12712.979
0.111,-32.568,74.230,108.393,-52.597,-5703.000,-12714.000,-5702.289,-12713.435
0.112,-32.633,74.270,108.393,-52.597,-5704.000,-12715.000,-5703.296,-12714.175
0.113,-32.685,74.289,108.393,-52.597,-5705.000,-12715.000,-5704.294,-12714.976
0.114,-32.707,74.337,108.393,-52.597,-5706.000,-12716.000,-5705.292,-12715.434
0.115,-32.772,74.335,108.393,-52.597,-5707.000,-12716.000,-5706.293,-12715.883
0.116,-32.816,74.333,108.393,-52.597,-5708.000,-12716.000,-5707.293,-12716.097
0.117,-32.816,74.333,108.393,-52.597,-5708.000,-12716.000,-5708.000,-12716.020
0.118,-32.868,74.353,108.393,-52.597,-5709.000,-12716.000,-5708.414,-12715.983
0.119,-32.868,74.353,108.393,-52.597,-5709.000,-12716.000,-5708.879,-12715.997
0.120,-32.911,74.351,108.393,-52.597,-5710.000,-12716.000,-5709.393,-12716.003
0.121,-32.911,74.351,108.393,-52.597,-5710.000,-12716.000,-5709.899,-12716.001
0.122,-32.911,74.351,108.393,-52.597,-5710.000,-12716.000,-5710.104,-12716.000
0.123,-32.911,74.309,108.393,-52.597,-5710.000,-12715.000,-5710.017,-12715.707
0.124,-32.977,74.307,108.393,-52.597,-5711.000,-12715.000,-5710.275,-12715.121
0.125,-32.977,74.266,108.393,-52.597,-5711.000,-12714.000,-5710.876,-12714.586
0.126,-32.977,74.266,108.393,-52.597,-5711.000,-12714.000,-5711.124,-12714.100
0.127,-32.991,74.224,108.393,-52.597,-5711.000,-12713.000,-5711.021,-12713.607
0.128,-32.991,74.182,108.393,-52.597,-5711.000,-12712.000,-5710.979,-12712.811
0.129,-33.035,74.202,108.393,-52.597,-5712.000,-12712.000,-5711.289,-12712.017
0.130,-33.035,74.160,108.393,-52.597,-5712.000,-12711.000,-5711.882,-12711.568
0.131,-33.035,74.119,108.393,-52.597,-5712.000,-12710.000,-5712.122,-12710.825
0.132,-33.035,74.077,108.393,-52.597,-5712.000,-12709.000,-5712.020,-12709.731
0.133,-33.035,74.049,108.393,-52.597,-5712.000,-12708.000,-5711.979,-12708.687
0.134,-33.078,74.027,108.393,-52.597,-5713.000,-12707.000,-5712.289,-12707.703
0.135,-33.092,73.985,108.393,-52.597,-5713.000,-12706.000,-5712.882,-12706.711
0.136,-33.092,73.944,108.393,-52.597,-5713.000,-12705.000,-5713.122,-12705.708
0.137,-33.158,73.900,108.393,-52.597,-5714.000,-12704.000,-5713.313,-12704.707
0.138,-33.158,73.817,108.393,-52.597,-5714.000,-12702.000,-5713.858,-12703.414
0.139,-33.172,73.775,108.393,-52.597,-5714.000,-12701.000,-5714.118,-12701.829
0.140,-33.215,73.731,108.393,-52.597,-5715.000,-12700.000,-5714.317,-12700.586
0.141,-33.215,73.689,108.393,-52.597,-5715.000,-12699.000,-5714.858,-12699.686
0.142,-33.215,73.620,108.393,-52.597,-5715.000,-12697.000,-5715.117,-12698.435
0.143,-33.215,73.578,108.393,-52.597,-5715.000,-12696.000,-5715.024,-12696.832
0.144,-33.281,73.556,108.393,-52.597,-5716.000,-12695.000,-5715.273,-12695.582
0.145,-33.295,73.473,108.393,-52.597,-5716.000,-12693.000,-5715.875,-12694.393
0.146,-33.295,73.431,108.393,-52.597,-5716.000,-12692.000,-5716.125,-12692.850
0.147,-33.295,73.361,108.393,-52.597,-5716.000,-12690.000,-5716.022,-12691.297
0.148,-33.309,73.320,108.393,-52.597,-5716.000,-12689.000,-5715.979,-12689.804
0.149,-33.309,73.236,108.393,-52.597,-5716.000,-12687.000,-5715.996,-12688.313
0.150,-33.309,73.194,108.393,-52.597,-5716.000,-12686.000,-5716.004,-12686.812
0.151,-33.309,73.111,108.393,-52.597,-5716.000,-12685.000,-5716.001,-12685.603
0.152,-33.323,73.083,108.393,-52.597,-5716.000,-12683.000,-5715.999,-12684.396
0.153,-33.323,73.041,108.393,-52.597,-5716.000,-12682.000,-5716.000,-12682.846
0.154,-33.323,72.958,108.393,-52.597,-5716.000,-12680.000,-5716.000,-12681.296
0.155,-33.337,72.916,108.393,-52.597,-5716.000,-12679.000,-5716.000,-12679.805
0.156,-33.337,72.874,108.393,-52.597,-5716.000,-12678.000,-5716.000,-12678.606
0.157,-33.337,72.833,108.393,-52.597,-5716.000,-12677.000,-5716.000,-12677.690
0.158,-33.337,72.763,108.393,-52.597,-5716.000,-12675.000,-5716.000,-12676.432
0.159,-33.351,72.721,108.393,-52.597,-5716.000,-12674.000,-5716.000,-12674.831
0.160,-33.351,72.679,108.393,-52.597,-5716.000,-12673.000,-5716.000,-12673.583
0.161,-33.351,72.638,108.393,-52.597,-5716.000,-12672.000,-5716.000,-12672.686
0.162,-33.351,72.596,108.393,-52.597,-5716.000,-12671.000,-5716.000,-12671.728
0.163,-33.351,72.596,108.393,-52.597,-5716.000,-12671.000,-5716.000,-12671.004
0.164,-33.351,72.554,108.393,-52.597,-5716.000,-12670.000,-5716.000,-12670.582
0.165,-33.351,72.526,108.393,-52.597,-5716.000,-12669.000,-5716.000,-12669.828
0.166,-33.351,72.526,108.393,-52.597,-5716.000,-12669.000,-5716.000,-12669.021
0.167,-33.365,72.485,108.393,-52.597,-5716.000,-12668.000,-5716.000,-12668.565
0.168,-33.365,72.485,108.393,-52.597,-5716.000,-12668.000,-5716.000,-12668.118
0.169,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.610
0.170,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.101
0.171,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.895
0.172,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.983
0.173,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.018
0.174,-33.365,72.401,108.393,-52.597,-5716.000,-12666.000,-5716.000,-12666.710
0.175,-33.365,72.401,108.393,-52.597,-5716.000,-12666.000,-5716.000,-12666.118
0.176,-33.365,72.401,108.393,-52.597,-5716.000,-12666.000,-5716.000,-12665.878
0.177,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.273
0.178,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.900
0.179,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.125
0.180,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.017
0.181,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.979
0.182,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.997
0.183,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.004
0.184,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.001
0.185,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12666.999
0.186,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.187,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.188,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.189,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.190,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.191,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.192,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.193,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.194,-33.365,72.443,108.393,-52.597,-5716.000,-12667.000,-5716.000,-12667.000
0.195,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.707,-12667.000
0.196,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.121,-12667.000
0.197,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5714.879,-12667.000
0.198,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5714.979,-12667.000
0.199,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.021,-12667.000
0.200,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.004,-12667.000
0.201,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5714.996,-12667.000
0.202,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5714.999,-12667.000
0.203,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.001,-12667.000
0.204,-33.299,72.423,108.393,-52.597,-5715.000,-12667.000,-5715.000,-12667.000
0.205,-33.299,72.381,108.393,-52.597,-5715.000,-12666.000,-5715.000,-12666.707
0.206,-33.299,72.381,108.393,-52.597,-5715.000,-12666.000,-5715.000,-12666.121
0.207,-33.299,72.381,108.393,-52.597,-5715.000,-12666.000,-5715.000,-12665.879
0.208,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5714.707,-12665.979
0.209,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5714.121,-12666.021
0.210,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5713.879,-12666.004
0.211,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5713.979,-12665.996
0.212,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5714.021,-12665.999
0.213,-33.255,72.383,108.393,-52.597,-5714.000,-12666.000,-5714.004,-12666.001
0.214,-33.269,72.341,108.393,-52.597,-5714.000,-12665.000,-5713.996,-12665.707
0.215,-33.269,72.341,108.393,-52.597,-5714.000,-12665.000,-5713.999,-12665.121
0.216,-33.269,72.341,108.393,-52.597,-5714.000,-12665.000,-5714.001,-12664.879
0.217,-33.269,72.341,108.393,-52.597,-5714.000,-12665.000,-5714.000,-12664.979
0.218,-33.269,72.314,108.393,-52.597,-5714.000,-12664.000,-5714.000,-12664.728
0.219,-33.269,72.314,108.393,-52.597,-5714.000,-12664.000,-5714.000,-12664.125
0.220,-33.269,72.314,108.393,-52.597,-5714.000,-12664.000,-5714.000,-12663.875
0.221,-33.269,72.272,108.393,-52.597,-5714.000,-12663.000,-5714.000,-12663.686
0.222,-33.269,72.272,108.393,-52.597,-5714.000,-12663.000,-5714.000,-12663.143
0.223,-33.269,72.272,108.393,-52.597,-5714.000,-12663.000,-5714.000,-12662.882
0.224,-33.269,72.230,108.393,-52.597,-5714.000,-12662.000,-5714.000,-12662.683
0.225,-33.269,72.230,108.393,-52.597,-5714.000,-12662.000,-5714.000,-12662.142
0.226,-33.269,72.188,108.393,-52.597,-5714.000,-12661.000,-5714.000,-12661.590
0.227,-33.269,72.188,108.393,-52.597,-5714.000,-12661.000,-5714.000,-12661.097
0.228,-33.269,72.188,108.393,-52.597,-5714.000,-12661.000,-5714.000,-12660.899
0.229,-33.283,72.147,108.393,-52.597,-5714.000,-12660.000,-5714.000,-12660.690
0.230,-33.218,72.149,108.393,-52.597,-5713.000,-12660.000,-5713.707,-12660.139
0.231,-33.218,72.107,108.393,-52.597,-5713.000,-12659.000,-5713.121,-12659.589
0.232,-33.218,72.107,108.393,-52.597,-5713.000,-12659.000,-5712.879,-12659.098
0.233,-33.218,72.079,108.393,-52.597,-5713.000,-12658.000,-5712.979,-12658.606
0.234,-33.218,72.079,108.393,-52.597,-5713.000,-12658.000,-5713.021,-12658.105
0.235,-33.218,72.037,108.393,-52.597,-5713.000,-12657.000,-5713.004,-12657.603
0.236,-33.218,72.037,108.393,-52.597,-5713.000,-12657.000,-5712.996,-12657.103
0.237,-33.231,71.995,108.393,-52.597,-5713.000,-12657.000,-5712.999,-12656.897
0.238,-33.231,71.995,108.393,-52.597,-5713.000,-12656.000,-5713.001,-12656.689
0.239,-33.231,71.995,108.393,-52.597,-5713.000,-12656.000,-5713.000,-12656.139
0.240,-33.188,71.934,108.393,-52.597,-5712.000,-12655.000,-5712.707,-12655.589
0.241,-33.188,71.934,108.393,-52.597,-5712.000,-12655.000,-5712.121,-12655.097
0.242,-33.188,71.934,108.393,-52.597,-5712.000,-12655.000,-5711.879,-12654.899
0.243,-33.188,71.892,108.393,-52.597,-5712.000,-12654.000,-5711.979,-12654.690
0.244,-33.188,71.892,108.393,-52.597,-5712.000,-12654.000,-5712.021,-12654.139
0.245,-33.188,71.892,108.393,-52.597,-5712.000,-12654.000,-5712.004,-12653.882
0.246,-33.188,71.892,108.393,-52.597,-5712.000,-12654.000,-5711.996,-12653.976
0.247,-33.188,71.850,108.393,-52.597,-5712.000,-12653.000,-5711.999,-12653.727
0.248,-33.188,71.850,108.393,-52.597,-5712.000,-12653.000,-5712.001,-12653.125
0.249,-33.188,71.850,108.393,-52.597,-5712.000,-12653.000,-5712.000,-12652.875
0.250,-33.188,71.850,108.393,-52.597,-5712.000,-12653.000,-5712.000,-12652.978
0.251,-33.188,71.850,108.393,-52.597,-5712.000,-12653.000,-5712.000,-12653.021
0.252,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.707,-12653.004
0.253,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.121,-12652.996
0.254,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5710.879,-12652.999
0.255,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5710.979,-12653.001
0.256,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.021,-12653.000
0.257,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.004,-12653.000
0.258,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5710.996,-12653.000
0.259,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5710.999,-12653.000
0.260,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.001,-12653.000
0.261,-33.144,71.830,108.393,-52.597,-5711.000,-12653.000,-5711.000,-12653.000
0.262,-33.158,71.803,108.393,-52.597,-5711.000,-12652.000,-5711.000,-12652.707
0.263,-33.158,71.803,108.393,-52.597,-5711.000,-12652.000,-5711.000,-12652.121
0.264,-33.158,71.803,108.393,-52.597,-5711.000,-12652.000,-5711.000,-12651.879
0.265,-33.158,71.803,108.393,-52.597,-5711.000,-12652.000,-5711.000,-12651.979
0.266,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5710.707,-12652.021
0.267,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5710.121,-12652.004
0.268,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5709.879,-12651.996
0.269,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5709.979,-12651.999
0.270,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5710.021,-12652.001
0.271,-33.092,71.805,108.393,-52.597,-5710.000,-12652.000,-5710.004,-12652.000
0.272,-33.049,71.765,108.393,-52.597,-5709.000,-12651.000,-5709.704,-12651.707
0.273,-33.049,71.765,108.393,-52.597,-5709.000,-12651.000,-5709.121,-12651.121
0.274,-33.049,71.723,108.393,-52.597,-5709.000,-12650.000,-5708.879,-12650.586
0.275,-33.049,71.723,108.393,-52.597,-5709.000,-12650.000,-5708.979,-12650.101
0.276,-33.049,71.723,108.393,-52.597,-5709.000,-12650.000,-5709.021,-12649.899
0.277,-33.063,71.681,108.393,-52.597,-5709.000,-12649.000,-5709.004,-12649.690
0.278,-33.063,71.681,108.393,-52.597,-5709.000,-12649.000,-5708.996,-12649.139
0.279,-33.063,71.640,108.393,-52.597,-5709.000,-12648.000,-5708.999,-12648.589
0.280,-32.997,71.634,108.393,-52.597,-5708.000,-12648.000,-5708.708,-12648.098
0.281,-32.997,71.592,108.393,-52.597,-5708.000,-12647.000,-5708.121,-12647.606
0.282,-32.997,71.592,108.393,-52.597,-5708.000,-12647.000,-5707.879,-12647.105
0.283,-32.997,71.592,108.393,-52.597,-5708.000,-12647.000,-5707.979,-12646.896
0.284,-32.997,71.550,108.393,-52.597,-5708.000,-12646.000,-5708.021,-12646.689
0.285,-32.953,71.552,108.393,-52.597,-5707.000,-12646.000,-5707.711,-12646.139
0.286,-32.967,71.510,108.393,-52.597,-5707.000,-12645.000,-5707.118,-12645.589
0.287,-32.967,71.510,108.393,-52.597,-5707.000,-12645.000,-5706.878,-12645.097
0.288,-32.967,71.469,108.393,-52.597,-5707.000,-12644.000,-5706.980,-12644.606
0.289,-32.967,71.469,108.393,-52.597,-5707.000,-12644.000,-5707.021,-12644.105
0.290,-32.902,71.443,108.393,-52.597,-5706.000,-12643.000,-5706.711,-12643.603
0.291,-32.902,71.443,108.393,-52.597,-5706.000,-12643.000,-5706.118,-12643.103
0.292,-32.902,71.401,108.393,-52.597,-5706.000,-12642.000,-5705.878,-12642.604
0.293,-32.902,71.401,108.393,-52.597,-5706.000,-12642.000,-5705.980,-12642.104
0.294,-32.894,71.339,108.393,-52.597,-5705.000,-12641.000,-5705.728,-12641.604
0.295,-32.894,71.339,108.393,-52.597,-5705.000,-12641.000,-5705.125,-12641.104
0.296,-32.894,71.297,108.393,-52.597,-5705.000,-12640.000,-5704.875,-12640.604
0.297,-32.894,71.297,108.393,-52.597,-5705.000,-12640.000,-5704.979,-12640.104
0.298,-32.894,71.256,108.393,-52.597,-5705.000,-12639.000,-5705.021,-12639.604
0.299,-32.894,71.256,108.393,-52.597,-5705.000,-12639.000,-5705.004,-12639.104
0.300,-32.894,71.214,108.393,-52.597,-5705.000,-12638.000,-5704.996,-12638.604
