Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.070,-35.811,82.955,108.393,-52.597,-5786.000,-12922.000,-35.802,83.017
0.071,-35.811,82.886,108.393,-52.597,-5786.000,-12920.000,-35.814,82.940
0.072,-35.825,82.802,108.393,-52.597,-5786.000,-12918.000,-35.816,82.859
0.073,-35.839,82.719,108.393,-52.597,-5786.000,-12916.000,-35.827,82.779
0.074,-35.839,82.635,108.393,-52.597,-5786.000,-12914.000,-35.838,82.695
0.075,-35.853,82.566,108.393,-52.597,-5786.000,-12912.000,-35.845,82.615
0.076,-35.866,82.440,108.393,-52.597,-5786.000,-12909.000,-35.855,82.527
0.077,-35.880,82.329,108.393,-52.597,-5786.000,-12906.000,-35.870,82.415
0.078,-35.894,82.246,108.393,-52.597,-5786.000,-12904.000,-35.885,82.303
0.079,-35.865,82.122,108.393,-52.597,-5785.000,-12901.000,-35.886,82.205
0.080,-35.892,81.969,108.393,-52.597,-5785.000,-12897.000,-35.878,82.083
0.081,-35.906,81.844,108.393,-52.597,-5785.000,-12894.000,-35.889,81.937
0.082,-35.920,81.733,108.393,-52.597,-5785.000,-12891.000,-35.911,81.807
0.083,-35.890,81.560,108.393,-52.597,-5784.000,-12887.000,-35.913,81.680
0.084,-35.904,81.434,108.393,-52.597,-5784.000,-12884.000,-35.900,81.531
0.085,-35.867,81.297,108.393,-52.597,-5783.000,-12880.000,-35.888,81.389
0.086,-35.851,81.110,108.393,-52.597,-5782.000,-12876.000,-35.867,81.243
0.087,-35.799,80.959,108.393,-52.597,-5781.000,-12872.000,-35.834,81.073
0.088,-35.783,80.808,108.393,-52.597,-5780.000,-12868.000,-35.798,80.911
0.089,-35.732,80.621,108.393,-52.597,-5779.000,-12864.000,-35.764,80.752
0.090,-35.716,80.470,108.393,-52.597,-5778.000,-12860.000,-35.731,80.582
0.091,-35.700,80.297,108.393,-52.597,-5777.000,-12856.000,-35.707,80.415
0.092,-35.648,80.082,108.393,-52.597,-5776.000,-12851.000,-35.684,80.236
0.093,-35.567,79.933,108.393,-52.597,-5774.000,-12847.000,-35.629,80.044
0.094,-35.499,79.707,108.393,-52.597,-5772.000,-12842.000,-35.551,79.859
0.095,-35.426,79.486,108.393,-52.597,-5770.000,-12838.000,-35.475,79.650
0.096,-35.344,79.317,108.393,-52.597,-5768.000,-12833.000,-35.402,79.437
0.097,-35.277,79.124,108.393,-52.597,-5766.000,-12828.000,-35.326,79.253
0.098,-35.195,78.911,108.393,-52.597,-5764.000,-12823.000,-35.251,79.064
0.099,-35.144,78.718,108.393,-52.597,-5763.000,-12818.000,-35.182,78.858
0.100,-35.084,78.484,108.393,-52.597,-5761.000,-12813.000,-35.123,78.647
0.101,-35.003,78.293,108.393,-52.597,-5759.000,-12808.000,-35.061,78.432
0.102,-34.987,78.036,108.393,-52.597,-5758.000,-12802.000,-35.001,78.213
0.103,-34.884,77.823,108.393,-52.597,-5756.000,-12797.000,-34.949,77.981
0.104,-34.824,77.611,108.393,-52.597,-5754.000,-12792.000,-34.876,77.757
0.105,-34.699,77.414,108.393,-52.597,-5751.000,-12787.000,-34.784,77.552
0.106,-34.618,77.159,108.393,-52.597,-5749.000,-12781.000,-34.681,77.338
0.107,-34.506,76.927,108.393,-52.597,-5746.000,-12776.000,-34.580,77.098
0.108,-34.359,76.730,108.393,-52.597,-5743.000,-12771.000,-34.466,76.867
0.109,-34.256,76.519,108.393,-52.597,-5740.000,-12766.000,-34.334,76.662
0.110,-34.109,76.245,108.393,-52.597,-5737.000,-12761.000,-34.207,76.441
0.111,-33.962,76.034,108.393,-52.597,-5734.000,-12755.000,-34.071,76.191
0.112,-33.859,75.823,108.393,-52.597,-5731.000,-12750.000,-33.933,75.964
0.113,-33.712,75.590,108.393,-52.597,-5728.000,-12745.000,-33.810,75.753
0.114,-33.652,75.336,108.393,-52.597,-5726.000,-12739.000,-33.700,75.520
0.115,-33.557,75.123,108.393,-52.597,-5724.000,-12734.000,-33.615,75.276
0.116,-33.410,74.884,108.393,-52.597,-5721.000,-12728.000,-33.517,75.047
0.117,-33.307,74.687,108.393,-52.597,-5718.000,-12723.000,-33.388,74.829
0.118,-33.116,74.415,108.393,-52.597,-5714.000,-12717.000,-33.245,74.603
0.119,-32.925,74.142,108.393,-52.597,-5710.000,-12712.000,-33.069,74.344
0.120,-32.800,73.946,108.393,-52.597,-5707.000,-12706.000,-32.890,74.085
0.121,-32.675,73.671,108.393,-52.597,-5704.000,-12700.000,-32.754,73.855
0.122,-32.484,73.462,108.393,-52.597,-5700.000,-12695.000,-32.619,73.619
0.123,-32.411,73.208,108.393,-52.597,-5698.000,-12689.000,-32.473,73.382
0.124,-32.264,72.947,108.393,-52.597,-5695.000,-12683.000,-32.354,73.135
0.125,-32.139,72.695,108.393,-52.597,-5692.000,-12677.000,-32.235,72.875
0.126,-32.044,72.440,108.393,-52.597,-5690.000,-12672.000,-32.111,72.619
0.127,-31.853,72.231,108.393,-52.597,-5686.000,-12666.000,-31.983,72.379
0.128,-31.670,71.973,108.393,-52.597,-5682.000,-12660.000,-31.811,72.150
0.129,-31.479,71.742,108.393,-52.597,-5678.000,-12655.000,-31.614,71.911
0.130,-31.245,71.472,108.393,-52.597,-5673.000,-12649.000,-31.410,71.660
0.131,-31.106,71.233,108.393,-52.597,-5670.000,-12644.000,-31.210,71.405
0.132,-30.872,71.004,108.393,-52.597,-5665.000,-12638.000,-31.026,71.162
0.133,-30.689,70.787,108.393,-52.597,-5661.000,-12633.000,-30.829,70.939
0.134,-30.484,70.529,108.393,-52.597,-5658.000,-12627.000,-30.625,70.711
0.135,-30.316,70.298,108.393,-52.597,-5653.000,-12622.000,-30.436,70.467
0.136,-30.155,70.046,108.393,-52.597,-5650.000,-12617.000,-30.265,70.221
0.137,-30.037,69.835,108.393,-52.597,-5647.000,-12611.000,-30.119,69.986
0.138,-29.833,69.576,108.393,-52.597,-5643.000,-12606.000,-29.973,69.754
0.139,-29.694,69.365,108.393,-52.597,-5640.000,-12600.000,-29.803,69.520
0.140,-29.489,69.135,108.393,-52.597,-5636.000,-12595.000,-29.627,69.293
0.141,-29.307,68.876,108.393,-52.597,-5632.000,-12589.000,-29.442,69.060
0.142,-29.036,68.669,108.393,-52.597,-5627.000,-12584.000,-29.226,68.820
0.143,-28.810,68.440,108.393,-52.597,-5623.000,-12579.000,-28.980,68.596
0.144,-28.627,68.182,108.393,-52.597,-5618.000,-12573.000,-28.751,68.367
0.145,-28.423,67.951,108.393,-52.597,-5614.000,-12568.000,-28.560,68.119
0.146,-28.174,67.722,108.393,-52.597,-5609.000,-12563.000,-28.353,67.880
0.147,-27.992,67.506,108.393,-52.597,-5605.000,-12558.000,-28.127,67.658
0.148,-27.721,67.299,108.393,-52.597,-5600.000,-12553.000,-27.904,67.444
0.149,-27.481,67.070,108.393,-52.597,-5595.000,-12548.000,-27.661,67.231
0.150,-27.233,66.833,108.393,-52.597,-5590.000,-12543.000,-27.406,67.003
0.151,-27.028,66.624,108.393,-52.597,-5586.000,-12538.000,-27.172,66.773
0.152,-26.832,66.394,108.393,-52.597,-5582.000,-12534.000,-26.966,66.553
0.153,-26.583,66.242,108.393,-52.597,-5577.000,-12529.000,-26.758,66.352
0.154,-26.387,66.012,108.393,-52.597,-5573.000,-12525.000,-26.533,66.166
0.155,-26.138,65.825,108.393,-52.597,-5568.000,-12520.000,-26.308,65.966
0.156,-25.920,65.658,108.393,-52.597,-5564.000,-12516.000,-26.079,65.772
0.157,-25.679,65.407,108.393,-52.597,-5559.000,-12511.000,-25.847,65.580
0.158,-25.497,65.254,108.393,-52.597,-5555.000,-12507.000,-25.628,65.373
0.159,-25.213,65.067,108.393,-52.597,-5550.000,-12503.000,-25.407,65.188
0.160,-25.016,64.878,108.393,-52.597,-5546.000,-12499.000,-25.167,65.014
0.161,-24.710,64.693,108.393,-52.597,-5540.000,-12495.000,-24.917,64.826
0.162,-24.492,64.526,108.393,-52.597,-5536.000,-12491.000,-24.657,64.643
0.163,-24.251,64.353,108.393,-52.597,-5531.000,-12487.000,-24.412,64.472
0.164,-24.076,64.183,108.393,-52.597,-5528.000,-12483.000,-24.201,64.304
0.165,-23.836,64.038,108.393,-52.597,-5523.000,-12480.000,-24.000,64.141
0.166,-23.574,63.865,108.393,-52.597,-5518.000,-12476.000,-23.767,63.984
0.167,-23.312,63.678,108.393,-52.597,-5513.000,-12472.000,-23.501,63.814
0.168,-23.071,63.533,108.393,-52.597,-5508.000,-12469.000,-23.240,63.638
0.169,-22.809,63.368,108.393,-52.597,-5503.000,-12465.000,-22.991,63.479
0.170,-22.569,63.222,108.393,-52.597,-5498.000,-12462.000,-22.742,63.327
0.171,-22.285,63.049,108.393,-52.597,-5493.000,-12458.000,-22.483,63.170
0.172,-22.044,62.906,108.393,-52.597,-5488.000,-12455.000,-22.219,63.010
0.173,-21.790,62.759,108.393,-52.597,-5483.000,-12452.000,-21.965,62.860
0.174,-21.506,62.635,108.393,-52.597,-5478.000,-12449.000,-21.708,62.723
0.175,-21.309,62.446,108.393,-52.597,-5474.000,-12445.000,-21.453,62.578
0.176,-21.091,62.321,108.393,-52.597,-5471.000,-12442.000,-21.235,62.418
0.177,-20.902,62.196,108.393,-52.597,-5466.000,-12439.000,-21.037,62.277
0.178,-20.640,62.050,108.393,-52.597,-5461.000,-12436.000,-20.824,62.152
0.179,-20.320,61.907,108.393,-52.597,-5455.000,-12433.000,-20.555,62.012
0.180,-20.058,61.762,108.393,-52.597,-5451.000,-12430.000,-20.251,61.865
0.181,-19.847,61.636,108.393,-52.597,-5446.000,-12427.000,-19.988,61.725
0.182,-19.629,61.511,108.393,-52.597,-5442.000,-12424.000,-19.776,61.597
0.183,-19.375,61.338,108.393,-52.597,-5437.000,-12421.000,-19.557,61.460
0.184,-19.134,61.221,108.393,-52.597,-5432.000,-12418.000,-19.310,61.310
0.185,-18.858,61.089,108.393,-52.597,-5427.000,-12415.000,-19.051,61.175
0.186,-18.596,60.966,108.393,-52.597,-5422.000,-12412.000,-18.785,61.054
0.187,-18.385,60.819,108.393,-52.597,-5418.000,-12409.000,-18.533,60.923
0.188,-18.131,60.673,108.393,-52.597,-5413.000,-12406.000,-18.304,60.779
0.189,-17.912,60.548,108.393,-52.597,-5409.000,-12403.000,-18.073,60.636
0.190,-17.658,60.425,108.393,-52.597,-5404.000,-12400.000,-17.835,60.509
0.191,-17.317,60.281,108.393,-52.597,-5398.000,-12397.000,-17.562,60.382
0.192,-17.106,60.156,108.393,-52.597,-5394.000,-12394.000,-17.266,60.247
0.193,-16.852,60.011,108.393,-52.597,-5389.000,-12391.000,-17.015,60.111
0.194,-16.633,59.885,108.393,-52.597,-5385.000,-12388.000,-16.791,59.976
0.195,-16.379,59.740,108.393,-52.597,-5380.000,-12385.000,-16.557,59.841
0.196,-16.059,59.611,108.393,-52.597,-5374.000,-12382.000,-16.289,59.704
0.197,-15.783,59.445,108.393,-52.597,-5369.000,-12378.000,-15.986,59.561
0.198,-15.529,59.300,108.393,-52.597,-5364.000,-12375.000,-15.703,59.407
0.199,-15.318,59.175,108.393,-52.597,-5360.000,-12372.000,-15.463,59.261
0.200,-15.028,59.051,108.393,-52.597,-5355.000,-12369.000,-15.229,59.136
0.201,-14.708,58.908,108.393,-52.597,-5349.000,-12366.000,-14.945,59.010
0.202,-14.454,58.735,108.393,-52.597,-5344.000,-12362.000,-14.638,58.860
0.203,-14.243,58.624,108.393,-52.597,-5340.000,-12359.000,-14.383,58.706
0.204,-14.033,58.458,108.393,-52.597,-5336.000,-12355.000,-14.176,58.567
0.205,-13.822,58.331,108.393,-52.597,-5332.000,-12352.000,-13.973,58.427
0.206,-13.576,58.206,108.393,-52.597,-5328.000,-12349.000,-13.751,58.291
0.207,-13.322,58.019,108.393,-52.597,-5323.000,-12345.000,-13.506,58.150
0.208,-12.988,57.875,108.393,-52.597,-5317.000,-12342.000,-13.225,57.985
0.209,-12.712,57.724,108.393,-52.597,-5312.000,-12338.000,-12.916,57.826
0.210,-12.523,57.557,108.393,-52.597,-5308.000,-12334.000,-12.649,57.675
0.211,-12.299,57.410,108.393,-52.597,-5304.000,-12331.000,-12.445,57.517
0.212,-12.022,57.266,108.393,-52.597,-5299.000,-12327.000,-12.223,57.365
0.213,-11.754,57.123,108.393,-52.597,-5294.000,-12324.000,-11.952,57.224
0.214,-11.421,56.936,108.393,-52.597,-5288.000,-12320.000,-11.655,57.069
0.215,-11.130,56.785,108.393,-52.597,-5283.000,-12316.000,-11.342,56.897
0.216,-10.876,56.620,108.393,-52.597,-5278.000,-12312.000,-11.051,56.732
0.217,-10.652,56.431,108.393,-52.597,-5275.000,-12308.000,-10.805,56.565
0.218,-10.427,56.327,108.393,-52.597,-5270.000,-12305.000,-10.583,56.404
0.219,-10.159,56.140,108.393,-52.597,-5265.000,-12301.000,-10.350,56.262
0.220,-9.883,55.989,108.393,-52.597,-5260.000,-12297.000,-10.084,56.105
0.221,-9.615,55.838,108.393,-52.597,-5255.000,-12293.000,-9.805,55.942
0.222,-9.311,55.651,108.393,-52.597,-5250.000,-12289.000,-9.524,55.781
0.223,-9.057,55.527,108.393,-52.597,-5245.000,-12286.000,-9.241,55.619
0.224,-8.774,55.340,108.393,-52.597,-5240.000,-12282.000,-8.968,55.465
0.225,-8.498,55.231,108.393,-52.597,-5235.000,-12279.000,-8.696,55.315
0.226,-8.216,55.066,108.393,-52.597,-5230.000,-12275.000,-8.416,55.174
0.227,-7.948,54.901,108.393,-52.597,-5225.000,-12272.000,-8.138,55.023
0.228,-7.658,54.777,108.393,-52.597,-5221.000,-12268.000,-7.861,54.866
0.229,-7.455,54.652,108.393,-52.597,-5216.000,-12265.000,-7.601,54.734
0.230,-7.187,54.465,108.393,-52.597,-5211.000,-12261.000,-7.366,54.597
0.231,-6.897,54.355,108.393,-52.597,-5206.000,-12258.000,-7.110,54.441
0.232,-6.615,54.204,108.393,-52.597,-5201.000,-12254.000,-6.819,54.302
0.233,-6.404,54.079,108.393,-52.597,-5197.000,-12251.000,-6.551,54.171
0.234,-6.100,53.913,108.393,-52.597,-5192.000,-12247.000,-6.306,54.029
0.235,-5.898,53.788,108.393,-52.597,-5188.000,-12244.000,-6.053,53.881
0.236,-5.608,53.665,108.393,-52.597,-5183.000,-12241.000,-5.802,53.747
0.237,-5.216,53.495,108.393,-52.597,-5177.000,-12237.000,-5.502,53.614
0.238,-4.934,53.372,108.393,-52.597,-5171.000,-12234.000,-5.148,53.466
0.239,-4.666,53.249,108.393,-52.597,-5166.000,-12231.000,-4.841,53.331
0.240,-4.428,53.076,108.393,-52.597,-5162.000,-12227.000,-4.592,53.197
0.241,-4.094,52.974,108.393,-52.597,-5156.000,-12224.000,-4.329,53.053
0.242,-3.812,52.829,108.393,-52.597,-5151.000,-12221.000,-4.024,52.923
0.243,-3.486,52.679,108.393,-52.597,-5145.000,-12217.000,-3.710,52.789
0.244,-3.204,52.556,108.393,-52.597,-5140.000,-12214.000,-3.407,52.645
0.245,-2.979,52.431,108.393,-52.597,-5136.000,-12211.000,-3.134,52.515
0.246,-2.697,52.266,108.393,-52.597,-5131.000,-12207.000,-2.889,52.382
0.247,-2.407,52.156,108.393,-52.597,-5126.000,-12204.000,-2.620,52.239
0.248,-2.082,52.048,108.393,-52.597,-5120.000,-12201.000,-2.314,52.118
0.249,-1.799,51.883,108.393,-52.597,-5115.000,-12197.000,-2.002,51.999
0.250,-1.503,51.718,108.393,-52.597,-5110.000,-12193.000,-1.707,51.843
0.251,-1.213,51.595,108.393,-52.597,-5105.000,-12190.000,-1.420,51.682
0.252,-0.953,51.457,108.393,-52.597,-5100.000,-12186.000,-1.137,51.548
0.253,-0.592,51.294,108.393,-52.597,-5094.000,-12182.000,-0.843,51.411
0.254,-0.252,51.109,108.393,-52.597,-5088.000,-12178.000,-0.504,51.244
0.255,0.030,50.986,108.393,-52.597,-5083.000,-12175.000,-0.167,51.075
0.256,0.269,50.854,108.393,-52.597,-5079.000,-12171.000,0.109,50.939
0.257,0.594,50.683,108.393,-52.597,-5073.000,-12167.000,0.369,50.805
0.258,0.891,50.518,108.393,-52.597,-5069.000,-12163.000,0.669,50.641
0.259,1.194,50.389,108.393,-52.597,-5063.000,-12160.000,0.982,50.479
0.260,1.455,50.265,108.393,-52.597,-5058.000,-12156.000,1.272,50.347
0.261,1.751,50.114,108.393,-52.597,-5053.000,-12152.000,1.546,50.220
0.262,2.069,49.949,108.393,-52.597,-5048.000,-12148.000,1.839,50.070
0.263,2.351,49.784,108.393,-52.597,-5043.000,-12144.000,2.148,49.902
0.264,2.669,49.676,108.393,-52.597,-5037.000,-12141.000,2.449,49.751
0.265,2.973,49.525,108.393,-52.597,-5032.000,-12137.000,2.754,49.625
0.266,3.326,49.362,108.393,-52.597,-5027.000,-12133.000,3.077,49.483
0.267,3.565,49.236,108.393,-52.597,-5022.000,-12130.000,3.391,49.328
0.268,3.825,49.085,108.393,-52.597,-5017.000,-12126.000,3.655,49.187
0.269,4.143,48.956,108.393,-52.597,-5012.000,-12122.000,3.916,49.050
0.270,4.496,48.792,108.393,-52.597,-5006.000,-12118.000,4.237,48.906
0.271,4.778,48.683,108.393,-52.597,-5001.000,-12115.000,4.575,48.764
0.272,5.074,48.518,108.393,-52.597,-4996.000,-12111.000,4.875,48.628
0.273,5.370,48.367,108.393,-52.597,-4991.000,-12107.000,5.160,48.480
0.274,5.645,48.215,108.393,-52.597,-4986.000,-12103.000,5.449,48.322
0.275,5.998,48.052,108.393,-52.597,-4980.000,-12099.000,5.751,48.166
0.276,6.338,47.903,108.393,-52.597,-4974.000,-12095.000,6.088,48.010
0.277,6.656,47.773,108.393,-52.597,-4969.000,-12091.000,6.432,47.863
0.278,6.886,47.606,108.393,-52.597,-4965.000,-12087.000,6.728,47.722
0.279,7.240,47.443,108.393,-52.597,-4960.000,-12083.000,7.000,47.563
0.280,7.558,47.328,108.393,-52.597,-4954.000,-12079.000,7.317,47.409
0.281,7.846,47.162,108.393,-52.597,-4949.000,-12075.000,7.645,47.273
0.282,8.142,46.956,108.393,-52.597,-4944.000,-12071.000,7.939,47.108
0.283,8.452,46.840,108.393,-52.597,-4939.000,-12066.000,8.231,46.928
0.284,8.748,46.675,108.393,-52.597,-4935.000,-12062.000,8.536,46.780
0.285,8.992,46.480,108.393,-52.597,-4930.000,-12058.000,8.821,46.623
0.286,9.346,46.331,108.393,-52.597,-4924.000,-12053.000,9.103,46.442
0.287,9.721,46.203,108.393,-52.597,-4919.000,-12049.000,9.442,46.287
0.288,10.010,45.996,108.393,-52.597,-4913.000,-12044.000,9.802,46.139
0.289,10.319,45.845,108.393,-52.597,-4908.000,-12040.000,10.113,45.963
0.290,10.629,45.694,108.393,-52.597,-4903.000,-12036.000,10.408,45.795
0.291,10.997,45.511,108.393,-52.597,-4897.000,-12031.000,10.735,45.638
0.292,11.293,45.373,108.393,-52.597,-4892.000,-12027.000,11.077,45.475
0.293,11.639,45.190,108.393,-52.597,-4887.000,-12023.000,11.403,45.315
0.294,11.927,45.037,108.393,-52.597,-4882.000,-12018.000,11.718,45.150
0.295,12.201,44.908,108.393,-52.597,-4877.000,-12014.000,12.012,44.996
0.296,12.582,44.717,108.393,-52.597,-4871.000,-12009.000,12.315,44.848
0.297,12.936,44.567,108.393,-52.597,-4866.000,-12005.000,12.672,44.681
0.298,13.202,44.394,108.393,-52.597,-4861.000,-12001.000,13.017,44.512
0.299,13.490,44.243,108.393,-52.597,-4856.000,-11996.000,13.300,44.352
0.300,13.735,44.098,108.393,-52.597,-4852.000,-11992.000,13.559,44.199
0.301,14.080,43.927,108.393,-52.597,-4847.000,-11987.000,13.839,44.047
0.302,14.412,43.777,108.393,-52.597,-4841.000,-11983.000,14.166,43.886
0.303,14.794,43.586,108.393,-52.597,-4835.000,-11978.000,14.525,43.719
0.304,15.096,43.407,108.393,-52.597,-4830.000,-11974.000,14.878,43.538
0.305,15.427,43.264,108.393,-52.597,-4826.000,-11969.000,15.202,43.364
0.306,15.729,43.093,108.393,-52.597,-4820.000,-11964.000,15.513,43.209
0.307,16.018,42.957,108.393,-52.597,-4815.000,-11960.000,15.816,43.057
0.308,16.399,42.752,108.393,-52.597,-4809.000,-11955.000,16.131,42.894
0.309,16.781,42.595,108.393,-52.597,-4803.000,-11950.000,16.499,42.714
0.310,17.104,42.424,108.393,-52.597,-4798.000,-11945.000,16.875,42.540
0.311,17.406,42.231,108.393,-52.597,-4793.000,-11940.000,17.202,42.368
0.312,17.744,42.060,108.393,-52.597,-4788.000,-11935.000,17.508,42.184
0.313,18.126,41.905,108.393,-52.597,-4782.000,-11930.000,17.850,42.012
0.314,18.507,41.714,108.393,-52.597,-4776.000,-11925.000,18.232,41.846
0.315,18.809,41.507,108.393,-52.597,-4771.000,-11920.000,18.597,41.658
0.316,19.125,41.349,108.393,-52.597,-4766.000,-11915.000,18.912,41.463
0.317,19.506,41.158,108.393,-52.597,-4761.000,-11910.000,19.235,41.287
0.318,19.830,41.001,108.393,-52.597,-4755.000,-11905.000,19.592,41.116
0.319,20.226,40.832,108.393,-52.597,-4750.000,-11900.000,19.953,40.949
0.320,20.542,40.597,108.393,-52.597,-4745.000,-11894.000,20.311,40.764
0.321,20.822,40.446,108.393,-52.597,-4740.000,-11889.000,20.632,40.561
0.322,21.138,40.267,108.393,-52.597,-4735.000,-11884.000,20.920,40.383
0.323,21.454,40.096,108.393,-52.597,-4730.000,-11879.000,21.224,40.219
0.324,21.849,39.905,108.393,-52.597,-4724.000,-11874.000,21.568,40.041
