Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.071,-51.310,50.011,108.393,-52.597,-6043.000,-12042.000,-51.355,50.012
0.072,-51.245,49.963,108.393,-52.597,-6042.000,-12041.000,-51.292,49.999
0.073,-51.157,49.903,108.393,-52.597,-6040.000,-12040.000,-51.219,49.951
0.074,-51.048,49.822,108.393,-52.597,-6038.000,-12039.000,-51.128,49.880
0.075,-50.939,49.776,108.393,-52.597,-6036.000,-12038.000,-51.019,49.810
0.076,-50.808,49.675,108.393,-52.597,-6034.000,-12036.000,-50.900,49.742
0.077,-50.655,49.567,108.393,-52.597,-6032.000,-12034.000,-50.765,49.650
0.078,-50.516,49.482,108.393,-52.597,-6029.000,-12032.000,-50.617,49.544
0.079,-50.363,49.374,108.393,-52.597,-6026.000,-12030.000,-50.469,49.446
0.080,-50.188,49.211,108.393,-52.597,-6022.000,-12027.000,-50.313,49.329
0.081,-50.035,49.062,108.393,-52.597,-6019.000,-12024.000,-50.146,49.175
0.082,-49.860,48.935,108.393,-52.597,-6016.000,-12021.000,-49.981,49.022
0.083,-49.751,48.805,108.393,-52.597,-6014.000,-12018.000,-49.830,48.893
0.084,-49.598,48.656,108.393,-52.597,-6012.000,-12015.000,-49.699,48.762
0.085,-49.489,48.471,108.393,-52.597,-6009.000,-12011.000,-49.571,48.605
0.086,-49.423,48.340,108.393,-52.597,-6008.000,-12008.000,-49.465,48.437
0.087,-49.379,48.189,108.393,-52.597,-6007.000,-12004.000,-49.404,48.289
0.088,-49.314,48.002,108.393,-52.597,-6006.000,-12000.000,-49.358,48.136
0.089,-49.226,47.873,108.393,-52.597,-6004.000,-11997.000,-49.292,47.970
0.090,-49.161,47.700,108.393,-52.597,-6003.000,-11993.000,-49.210,47.815
0.091,-49.052,47.570,108.393,-52.597,-6001.000,-11990.000,-49.126,47.666
0.092,-48.942,47.399,108.393,-52.597,-5999.000,-11986.000,-49.024,47.516
0.093,-48.833,47.270,108.393,-52.597,-5997.000,-11983.000,-48.911,47.366
0.094,-48.680,47.079,108.393,-52.597,-5995.000,-11980.000,-48.788,47.210
0.095,-48.549,46.936,108.393,-52.597,-5992.000,-11976.000,-48.647,47.044
0.096,-48.396,46.787,108.393,-52.597,-5989.000,-11973.000,-48.502,46.887
0.097,-48.243,46.660,108.393,-52.597,-5986.000,-11970.000,-48.353,46.749
0.098,-48.112,46.530,108.393,-52.597,-5984.000,-11967.000,-48.205,46.620
0.099,-47.981,46.367,108.393,-52.597,-5981.000,-11964.000,-48.071,46.483
0.100,-47.806,46.218,108.393,-52.597,-5979.000,-11961.000,-47.930,46.328
0.101,-47.683,46.047,108.393,-52.597,-5976.000,-11958.000,-47.776,46.166
0.102,-47.530,45.898,108.393,-52.597,-5973.000,-11954.000,-47.632,46.005
0.103,-47.312,45.751,108.393,-52.597,-5969.000,-11951.000,-47.469,45.852
0.104,-47.137,45.601,108.393,-52.597,-5966.000,-11948.000,-47.269,45.706
0.105,-46.861,45.434,108.393,-52.597,-5961.000,-11945.000,-47.050,45.553
0.106,-46.642,45.267,108.393,-52.597,-5957.000,-11941.000,-46.807,45.388
0.107,-46.489,45.076,108.393,-52.597,-5954.000,-11937.000,-46.591,45.211
0.108,-46.257,44.887,108.393,-52.597,-5950.000,-11933.000,-46.411,45.023
0.109,-46.104,44.696,108.393,-52.597,-5947.000,-11930.000,-46.223,44.831
0.110,-45.871,44.507,108.393,-52.597,-5943.000,-11925.000,-46.028,44.641
0.111,-45.587,44.299,108.393,-52.597,-5939.000,-11922.000,-45.796,44.446
0.112,-45.377,44.110,108.393,-52.597,-5934.000,-11918.000,-45.533,44.246
0.113,-45.144,43.962,108.393,-52.597,-5930.000,-11914.000,-45.298,44.064
0.114,-44.926,43.752,108.393,-52.597,-5926.000,-11910.000,-45.082,43.895
0.115,-44.759,43.583,108.393,-52.597,-5923.000,-11906.000,-44.877,43.710
0.116,-44.584,43.455,108.393,-52.597,-5920.000,-11903.000,-44.701,43.541
0.117,-44.352,43.244,108.393,-52.597,-5916.000,-11899.000,-44.517,43.387
0.118,-44.141,43.069,108.393,-52.597,-5912.000,-11895.000,-44.298,43.204
0.119,-43.843,42.882,108.393,-52.597,-5907.000,-11891.000,-44.051,43.011
0.120,-43.646,42.713,108.393,-52.597,-5903.000,-11888.000,-43.795,42.832
0.121,-43.392,42.524,108.393,-52.597,-5899.000,-11884.000,-43.560,42.656
0.122,-43.116,42.379,108.393,-52.597,-5894.000,-11881.000,-43.317,42.484
0.123,-42.906,42.168,108.393,-52.597,-5890.000,-11877.000,-43.059,42.312
0.124,-42.608,41.981,108.393,-52.597,-5885.000,-11873.000,-42.809,42.121
0.125,-42.331,41.786,108.393,-52.597,-5880.000,-11869.000,-42.536,41.922
0.126,-42.055,41.619,108.393,-52.597,-5875.000,-11866.000,-42.249,41.737
0.127,-41.757,41.432,108.393,-52.597,-5870.000,-11862.000,-41.966,41.561
0.128,-41.467,41.287,108.393,-52.597,-5865.000,-11859.000,-41.675,41.392
0.129,-41.257,41.076,108.393,-52.597,-5861.000,-11855.000,-41.405,41.221
0.130,-40.959,40.931,108.393,-52.597,-5856.000,-11852.000,-41.159,41.041
0.131,-40.683,40.752,108.393,-52.597,-5851.000,-11848.000,-40.889,40.871
0.132,-40.406,40.563,108.393,-52.597,-5846.000,-11844.000,-40.601,40.699
0.133,-40.116,40.396,108.393,-52.597,-5841.000,-11841.000,-40.320,40.516
0.134,-39.884,40.207,108.393,-52.597,-5837.000,-11837.000,-40.050,40.337
0.135,-39.594,40.020,108.393,-52.597,-5832.000,-11833.000,-39.792,40.154
0.136,-39.296,39.847,108.393,-52.597,-5827.000,-11830.000,-39.513,39.969
0.137,-38.962,39.681,108.393,-52.597,-5822.000,-11826.000,-39.200,39.796
0.138,-38.752,39.471,108.393,-52.597,-5817.000,-11822.000,-38.904,39.619
0.139,-38.462,39.284,108.393,-52.597,-5812.000,-11818.000,-38.651,39.422
0.140,-38.229,39.069,108.393,-52.597,-5808.000,-11813.000,-38.403,39.218
0.141,-37.874,38.860,108.393,-52.597,-5802.000,-11809.000,-38.121,39.010
0.142,-37.584,38.651,108.393,-52.597,-5797.000,-11805.000,-37.802,38.798
0.143,-37.250,38.460,108.393,-52.597,-5791.000,-11801.000,-37.479,38.595
0.144,-36.894,38.231,108.393,-52.597,-5785.000,-11796.000,-37.149,38.391
0.145,-36.648,38.042,108.393,-52.597,-5781.000,-11792.000,-36.826,38.181
0.146,-36.358,37.847,108.393,-52.597,-5776.000,-11788.000,-36.549,37.981
0.147,-36.024,37.613,108.393,-52.597,-5770.000,-11783.000,-36.265,37.778
0.148,-35.712,37.426,108.393,-52.597,-5765.000,-11779.000,-35.940,37.563
0.149,-35.365,37.213,108.393,-52.597,-5759.000,-11775.000,-35.607,37.357
0.150,-35.075,37.004,108.393,-52.597,-5754.000,-11770.000,-35.283,37.154
0.151,-34.785,36.817,108.393,-52.597,-5749.000,-11766.000,-34.983,36.950
0.152,-34.481,36.602,108.393,-52.597,-5744.000,-11761.000,-34.695,36.751
0.153,-34.081,36.375,108.393,-52.597,-5738.000,-11757.000,-34.366,36.539
0.154,-33.777,36.160,108.393,-52.597,-5732.000,-11752.000,-34.004,36.314
0.155,-33.487,35.973,108.393,-52.597,-5727.000,-11748.000,-33.680,36.103
0.156,-33.183,35.786,108.393,-52.597,-5722.000,-11744.000,-33.395,35.915
0.157,-32.836,35.565,108.393,-52.597,-5716.000,-11739.000,-33.085,35.722
0.158,-32.480,35.359,108.393,-52.597,-5710.000,-11735.000,-32.737,35.510
0.159,-32.132,35.124,108.393,-52.597,-5704.000,-11731.000,-32.379,35.288
0.160,-31.807,34.937,108.393,-52.597,-5699.000,-11726.000,-32.035,35.072
0.161,-31.525,34.750,108.393,-52.597,-5694.000,-11722.000,-31.721,34.877
0.162,-31.234,34.535,108.393,-52.597,-5689.000,-11717.000,-31.435,34.686
0.163,-30.807,34.330,108.393,-52.597,-5683.000,-11713.000,-31.111,34.479
0.164,-30.503,34.129,108.393,-52.597,-5677.000,-11708.000,-30.736,34.270
0.165,-30.134,33.922,108.393,-52.597,-5671.000,-11704.000,-30.380,34.067
0.166,-29.852,33.693,108.393,-52.597,-5666.000,-11699.000,-30.056,33.856
0.167,-29.490,33.459,108.393,-52.597,-5660.000,-11694.000,-29.738,33.627
0.168,-29.121,33.274,108.393,-52.597,-5654.000,-11690.000,-29.391,33.405
0.169,-28.773,33.053,108.393,-52.597,-5649.000,-11685.000,-29.021,33.202
0.170,-28.455,32.824,108.393,-52.597,-5643.000,-11680.000,-28.676,32.990
0.171,-28.151,32.609,108.393,-52.597,-5638.000,-11675.000,-28.362,32.763
0.172,-27.790,32.319,108.393,-52.597,-5632.000,-11669.000,-28.044,32.522
0.173,-27.428,32.106,108.393,-52.597,-5626.000,-11664.000,-27.691,32.265
0.174,-27.045,31.865,108.393,-52.597,-5620.000,-11659.000,-27.316,32.026
0.175,-26.683,31.616,108.393,-52.597,-5614.000,-11653.000,-26.940,31.794
0.176,-26.365,31.402,108.393,-52.597,-5609.000,-11648.000,-26.587,31.556
0.177,-25.990,31.147,108.393,-52.597,-5603.000,-11642.000,-26.250,31.323
0.178,-25.563,30.914,108.393,-52.597,-5596.000,-11637.000,-25.872,31.083
0.179,-25.201,30.679,108.393,-52.597,-5590.000,-11632.000,-25.464,30.844
0.180,-24.826,30.453,108.393,-52.597,-5584.000,-11627.000,-25.082,30.612
0.181,-24.508,30.196,108.393,-52.597,-5579.000,-11622.000,-24.733,30.377
0.182,-24.146,29.983,108.393,-52.597,-5573.000,-11616.000,-24.396,30.137
0.183,-23.705,29.764,108.393,-52.597,-5566.000,-11611.000,-24.022,29.914
0.184,-23.330,29.537,108.393,-52.597,-5560.000,-11606.000,-23.606,29.698
0.185,-23.034,29.309,108.393,-52.597,-5555.000,-11601.000,-23.234,29.472
0.186,-22.650,29.151,108.393,-52.597,-5549.000,-11597.000,-22.910,29.263
0.187,-22.209,28.919,108.393,-52.597,-5543.000,-11592.000,-22.533,29.074
0.188,-21.834,28.692,108.393,-52.597,-5536.000,-11587.000,-22.108,28.861
0.189,-21.458,28.493,108.393,-52.597,-5530.000,-11582.000,-21.714,28.634
0.190,-21.162,28.264,108.393,-52.597,-5525.000,-11577.000,-21.370,28.421
0.191,-20.707,28.031,108.393,-52.597,-5519.000,-11572.000,-21.021,28.199
0.192,-20.288,27.799,108.393,-52.597,-5511.000,-11567.000,-20.604,27.965
0.193,-19.912,27.586,108.393,-52.597,-5505.000,-11562.000,-20.175,27.736
0.194,-19.515,27.387,108.393,-52.597,-5499.000,-11557.000,-19.787,27.525
0.195,-19.082,27.162,108.393,-52.597,-5492.000,-11552.000,-19.391,27.319
0.196,-18.649,26.943,108.393,-52.597,-5485.000,-11547.000,-18.961,27.101
0.197,-18.194,26.732,108.393,-52.597,-5478.000,-11542.000,-18.515,26.881
0.198,-17.818,26.499,108.393,-52.597,-5472.000,-11537.000,-18.086,26.662
0.199,-17.385,26.245,108.393,-52.597,-5465.000,-11531.000,-17.682,26.427
0.200,-16.996,26.032,108.393,-52.597,-5459.000,-11526.000,-17.278,26.185
0.201,-16.620,25.779,108.393,-52.597,-5453.000,-11521.000,-16.882,25.952
0.202,-16.173,25.580,108.393,-52.597,-5446.000,-11515.000,-16.487,25.725
0.203,-15.784,25.331,108.393,-52.597,-5440.000,-11510.000,-16.069,25.502
0.204,-15.351,25.134,108.393,-52.597,-5433.000,-11505.000,-15.651,25.279
0.205,-14.904,24.896,108.393,-52.597,-5426.000,-11499.000,-15.224,25.059
0.206,-14.471,24.685,108.393,-52.597,-5420.000,-11494.000,-14.780,24.838
0.207,-14.103,24.408,108.393,-52.597,-5414.000,-11489.000,-14.361,24.601
0.208,-13.656,24.217,108.393,-52.597,-5407.000,-11483.000,-13.964,24.359
0.209,-13.166,24.022,108.393,-52.597,-5399.000,-11478.000,-13.523,24.150
0.210,-12.776,23.787,108.393,-52.597,-5393.000,-11473.000,-13.058,23.953
0.211,-12.373,23.574,108.393,-52.597,-5387.000,-11468.000,-12.644,23.732
0.212,-11.940,23.364,108.393,-52.597,-5380.000,-11463.000,-12.246,23.510
0.213,-11.493,23.167,108.393,-52.597,-5373.000,-11458.000,-11.815,23.304
0.214,-11.046,22.956,108.393,-52.597,-5366.000,-11453.000,-11.363,23.103
0.215,-10.642,22.743,108.393,-52.597,-5360.000,-11448.000,-10.926,22.895
0.216,-10.275,22.546,108.393,-52.597,-5354.000,-11443.000,-10.529,22.685
0.217,-9.792,22.355,108.393,-52.597,-5347.000,-11438.000,-10.129,22.487
0.218,-9.301,22.138,108.393,-52.597,-5339.000,-11433.000,-9.663,22.290
0.219,-8.898,21.925,108.393,-52.597,-5333.000,-11428.000,-9.185,22.079
0.220,-8.495,21.692,108.393,-52.597,-5327.000,-11423.000,-8.767,21.856
0.221,-8.034,21.473,108.393,-52.597,-5320.000,-11417.000,-8.359,21.630
0.222,-7.630,21.296,108.393,-52.597,-5314.000,-11412.000,-7.925,21.420
0.223,-7.249,21.083,108.393,-52.597,-5308.000,-11407.000,-7.512,21.228
0.224,-6.846,20.828,108.393,-52.597,-5302.000,-11402.000,-7.127,21.013
0.225,-6.385,20.618,108.393,-52.597,-5296.000,-11396.000,-6.714,20.773
0.226,-5.924,20.421,108.393,-52.597,-5288.000,-11391.000,-6.257,20.554
0.227,-5.463,20.224,108.393,-52.597,-5281.000,-11386.000,-5.788,20.360
0.228,-5.067,19.991,108.393,-52.597,-5275.000,-11380.000,-5.346,20.156
0.229,-4.606,19.794,108.393,-52.597,-5268.000,-11375.000,-4.925,19.938
0.230,-4.146,19.597,108.393,-52.597,-5261.000,-11370.000,-4.480,19.731
0.231,-3.685,19.400,108.393,-52.597,-5254.000,-11365.000,-4.012,19.538
0.232,-3.267,19.167,108.393,-52.597,-5248.000,-11359.000,-3.561,19.332
0.233,-2.850,18.968,108.393,-52.597,-5242.000,-11354.000,-3.140,19.113
0.234,-2.389,18.757,108.393,-52.597,-5235.000,-11349.000,-2.715,18.902
0.235,-1.922,18.540,108.393,-52.597,-5228.000,-11344.000,-2.259,18.694
0.236,-1.461,18.343,108.393,-52.597,-5221.000,-11338.000,-1.788,18.484
0.237,-1.124,18.150,108.393,-52.597,-5216.000,-11333.000,-1.361,18.284
0.238,-0.649,17.911,108.393,-52.597,-5209.000,-11328.000,-0.969,18.079
0.239,-0.116,17.730,108.393,-52.597,-5201.000,-11322.000,-0.510,17.864
0.240,0.301,17.531,108.393,-52.597,-5195.000,-11317.000,-0.004,17.665
0.241,0.696,17.340,108.393,-52.597,-5189.000,-11312.000,0.434,17.476
0.242,1.185,17.101,108.393,-52.597,-5182.000,-11306.000,0.844,17.270
0.243,1.638,16.884,108.393,-52.597,-5175.000,-11301.000,1.304,17.043
0.244,2.127,16.687,108.393,-52.597,-5168.000,-11295.000,1.785,16.824
0.245,2.558,16.469,108.393,-52.597,-5162.000,-11289.000,2.251,16.620
0.246,2.975,16.277,108.393,-52.597,-5156.000,-11284.000,2.687,16.416
0.247,3.442,16.055,108.393,-52.597,-5149.000,-11278.000,3.114,16.209
0.248,3.989,15.838,108.393,-52.597,-5141.000,-11272.000,3.595,15.994
0.249,4.398,15.639,108.393,-52.597,-5135.000,-11267.000,4.099,15.779
0.250,4.887,15.436,108.393,-52.597,-5128.000,-11261.000,4.559,15.576
0.251,5.375,15.183,108.393,-52.597,-5121.000,-11256.000,5.022,15.362
0.252,5.842,15.022,108.393,-52.597,-5115.000,-11250.000,5.509,15.142
0.253,6.287,14.781,108.393,-52.597,-5108.000,-11244.000,5.977,14.940
0.254,6.697,14.590,108.393,-52.597,-5102.000,-11239.000,6.411,14.734
0.255,7.164,14.387,108.393,-52.597,-5095.000,-11233.000,6.837,14.526
0.256,7.710,14.192,108.393,-52.597,-5087.000,-11228.000,7.316,14.330
0.257,8.213,13.989,108.393,-52.597,-5080.000,-11222.000,7.847,14.132
0.258,8.622,13.798,108.393,-52.597,-5074.000,-11217.000,8.339,13.934
0.259,9.103,13.573,108.393,-52.597,-5067.000,-11212.000,8.776,13.731
0.260,9.649,13.414,108.393,-52.597,-5059.000,-11206.000,9.253,13.530
0.261,10.116,13.217,108.393,-52.597,-5053.000,-11201.000,9.776,13.348
0.262,10.575,12.998,108.393,-52.597,-5046.000,-11195.000,10.262,13.156
0.263,11.064,12.837,108.393,-52.597,-5039.000,-11190.000,10.721,12.955
0.264,11.602,12.622,108.393,-52.597,-5031.000,-11184.000,11.216,12.766
0.265,12.083,12.438,108.393,-52.597,-5024.000,-11179.000,11.737,12.574
0.266,12.528,12.241,108.393,-52.597,-5018.000,-11173.000,12.222,12.378
0.267,13.009,12.066,108.393,-52.597,-5011.000,-11168.000,12.675,12.191
0.268,13.583,11.857,108.393,-52.597,-5003.000,-11162.000,13.172,12.003
0.269,14.064,11.640,108.393,-52.597,-4997.000,-11156.000,13.712,11.798
0.270,14.501,11.435,108.393,-52.597,-4990.000,-11150.000,14.205,11.582
0.271,14.982,11.232,108.393,-52.597,-4983.000,-11145.000,14.650,11.374
0.272,15.556,11.059,108.393,-52.597,-4976.000,-11139.000,15.143,11.181
0.273,16.051,10.856,108.393,-52.597,-4968.000,-11133.000,15.689,10.996
0.274,16.488,10.637,108.393,-52.597,-4962.000,-11127.000,16.190,10.796
0.275,16.997,10.434,108.393,-52.597,-4955.000,-11121.000,16.646,10.580
0.276,17.571,10.247,108.393,-52.597,-4947.000,-11115.000,17.155,10.377
0.277,18.066,10.044,108.393,-52.597,-4940.000,-11109.000,17.707,10.185
0.278,18.517,9.839,108.393,-52.597,-4934.000,-11104.000,18.209,9.987
0.279,18.998,9.664,108.393,-52.597,-4927.000,-11098.000,18.665,9.789
0.280,19.506,9.461,108.393,-52.597,-4920.000,-11092.000,19.141,9.601
0.281,19.987,9.300,108.393,-52.597,-4913.000,-11087.000,19.643,9.417
0.282,20.438,9.081,108.393,-52.597,-4907.000,-11081.000,20.124,9.231
0.283,20.933,8.878,108.393,-52.597,-4900.000,-11076.000,20.588,9.028
0.284,21.442,8.731,108.393,-52.597,-4893.000,-11070.000,21.076,8.834
0.285,21.950,8.549,108.393,-52.597,-4886.000,-11065.000,21.588,8.670
0.286,22.388,8.372,108.393,-52.597,-4880.000,-11059.000,22.080,8.502
0.287,22.839,8.167,108.393,-52.597,-4874.000,-11053.000,22.529,8.313
0.288,23.405,7.980,108.393,-52.597,-4866.000,-11047.000,23.003,8.115
0.289,23.914,7.819,108.393,-52.597,-4860.000,-11042.000,23.538,7.931
0.290,24.386,7.622,108.393,-52.597,-4853.000,-11036.000,24.059,7.758
0.291,24.824,7.481,108.393,-52.597,-4847.000,-11031.000,24.522,7.585
0.292,25.346,7.292,108.393,-52.597,-4840.000,-11025.000,24.980,7.419
0.293,25.833,7.102,108.393,-52.597,-4833.000,-11019.000,25.477,7.241
0.294,26.356,6.885,108.393,-52.597,-4826.000,-11013.000,25.990,7.040
0.295,26.821,6.716,108.393,-52.597,-4820.000,-11007.000,26.489,6.838
0.296,27.329,6.513,108.393,-52.597,-4814.000,-11001.000,26.976,6.651
0.297,27.866,6.310,108.393,-52.597,-4806.000,-10996.000,27.481,6.458
0.298,28.360,6.185,108.393,-52.597,-4799.000,-10990.000,28.006,6.275
0.299,28.804,5.980,108.393,-52.597,-4794.000,-10984.000,28.496,6.115
0.300,29.269,5.797,108.393,-52.597,-4787.000,-10978.000,28.947,5.936
0.301,29.805,5.608,108.393,-52.597,-4780.000,-10972.000,29.422,5.740
0.302,30.328,5.405,108.393,-52.597,-4773.000,-10966.000,29.948,5.547
0.303,30.771,5.235,108.393,-52.597,-4767.000,-10961.000,30.460,5.357
0.304,31.279,5.074,108.393,-52.597,-4760.000,-10955.000,30.931,5.184
0.305,31.816,4.907,108.393,-52.597,-4753.000,-10949.000,31.428,5.024
0.306,32.281,4.724,108.393,-52.597,-4747.000,-10944.000,31.947,4.855
0.307,32.710,4.598,108.393,-52.597,-4741.000,-10938.000,32.417,4.689
0.308,33.247,4.393,108.393,-52.597,-4734.000,-10932.000,32.872,4.531
0.309,33.783,4.226,108.393,-52.597,-4728.000,-10926.000,33.389,4.354
0.310,34.306,4.079,108.393,-52.597,-4721.000,-10921.000,33.935,4.180
0.311,34.749,3.910,108.393,-52.597,-4714.000,-10915.000,34.440,4.025
0.312,35.228,3.705,108.393,-52.597,-4708.000,-10909.000,34.899,3.853
0.313,35.742,3.537,108.393,-52.597,-4701.000,-10903.000,35.373,3.661
0.314,36.279,3.370,108.393,-52.597,-4694.000,-10897.000,35.893,3.483
0.315,36.807,3.181,108.393,-52.597,-4687.000,-10891.000,36.432,3.314
0.316,37.286,2.998,108.393,-52.597,-4682.000,-10886.000,36.950,3.131
0.317,37.765,2.845,108.393,-52.597,-4675.000,-10880.000,37.433,2.953
0.318,38.323,2.677,108.393,-52.597,-4667.000,-10874.000,37.928,2.792
0.319,38.874,2.552,108.393,-52.597,-4660.000,-10868.000,38.474,2.643
0.320,39.331,2.347,108.393,-52.597,-4654.000,-10862.000,39.009,2.488
0.321,39.824,2.192,108.393,-52.597,-4648.000,-10856.000,39.488,2.311
0.322,40.410,2.026,108.393,-52.597,-4640.000,-10850.000,39.991,2.138
0.323,40.889,1.849,108.393,-52.597,-4634.000,-10844.000,40.537,1.974
0.324,41.360,1.666,108.393,-52.597,-4628.000,-10838.000,41.041,1.798
0.325,41.874,1.555,108.393,-52.597,-4622.000,-10833.000,41.514,1.634
