Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.037,-50.589,99.879,108.393,-52.597,-6161.000,-13282.000,-50.448,99.907
0.038,-50.846,99.823,108.393,-52.597,-6166.000,-13280.000,-50.661,99.864
0.039,-51.050,99.756,108.393,-52.597,-6170.000,-13277.000,-50.899,99.805
0.040,-51.241,99.708,108.393,-52.597,-6174.000,-13275.000,-51.113,99.743
0.041,-51.475,99.688,108.393,-52.597,-6178.000,-13273.000,-51.312,99.699
0.042,-51.650,99.601,108.393,-52.597,-6182.000,-13270.000,-51.520,99.659
0.043,-51.855,99.553,108.393,-52.597,-6186.000,-13268.000,-51.717,99.596
0.044,-52.067,99.514,108.393,-52.597,-6190.000,-13266.000,-51.914,99.537
0.045,-52.302,99.486,108.393,-52.597,-6195.000,-13264.000,-52.134,99.503
0.046,-52.528,99.424,108.393,-52.597,-6199.000,-13262.000,-52.366,99.467
0.047,-52.711,99.357,108.393,-52.597,-6203.000,-13259.000,-52.583,99.409
0.048,-52.915,99.331,108.393,-52.597,-6207.000,-13257.000,-52.776,99.350
0.049,-53.076,99.285,108.393,-52.597,-6210.000,-13255.000,-52.960,99.312
0.050,-53.267,99.232,108.393,-52.597,-6213.000,-13253.000,-53.136,99.272
0.051,-53.442,99.186,108.393,-52.597,-6217.000,-13251.000,-53.315,99.220
0.052,-53.662,99.158,108.393,-52.597,-6222.000,-13249.000,-53.507,99.177
0.053,-53.902,99.069,108.393,-52.597,-6226.000,-13246.000,-53.728,99.130
0.054,-54.042,99.045,108.393,-52.597,-6229.000,-13244.000,-53.941,99.070
0.055,-54.246,98.984,108.393,-52.597,-6233.000,-13242.000,-54.115,99.020
0.056,-54.385,98.938,108.393,-52.597,-6236.000,-13240.000,-54.279,98.974
0.057,-54.546,98.898,108.393,-52.597,-6239.000,-13238.000,-54.438,98.926
0.058,-54.751,98.853,108.393,-52.597,-6243.000,-13236.000,-54.605,98.884
0.059,-54.911,98.807,108.393,-52.597,-6246.000,-13234.000,-54.791,98.840
0.060,-55.116,98.767,108.393,-52.597,-6250.000,-13232.000,-54.977,98.796
0.061,-55.307,98.720,108.393,-52.597,-6254.000,-13230.000,-55.168,98.753
0.062,-55.497,98.652,108.393,-52.597,-6258.000,-13228.000,-55.363,98.701
0.063,-55.672,98.607,108.393,-52.597,-6261.000,-13225.000,-55.549,98.642
0.064,-55.825,98.547,108.393,-52.597,-6264.000,-13223.000,-55.719,98.586
0.065,-55.986,98.488,108.393,-52.597,-6267.000,-13221.000,-55.875,98.531
0.066,-56.147,98.442,108.393,-52.597,-6270.000,-13219.000,-56.032,98.475
0.067,-56.300,98.418,108.393,-52.597,-6273.000,-13217.000,-56.191,98.433
0.068,-56.512,98.370,108.393,-52.597,-6277.000,-13215.000,-56.363,98.401
0.069,-56.651,98.325,108.393,-52.597,-6280.000,-13213.000,-56.546,98.360
0.070,-56.826,98.279,108.393,-52.597,-6283.000,-13211.000,-56.711,98.312
0.071,-56.979,98.214,108.393,-52.597,-6286.000,-13208.000,-56.868,98.259
0.072,-57.140,98.154,108.393,-52.597,-6289.000,-13206.000,-57.028,98.199
0.073,-57.301,98.087,108.393,-52.597,-6292.000,-13204.000,-57.187,98.134
0.074,-57.410,98.043,108.393,-52.597,-6294.000,-13202.000,-57.333,98.074
0.075,-57.571,97.997,108.393,-52.597,-6297.000,-13200.000,-57.464,98.027
0.076,-57.724,97.910,108.393,-52.597,-6300.000,-13197.000,-57.610,97.972
0.077,-57.833,97.866,108.393,-52.597,-6302.000,-13195.000,-57.756,97.903
0.078,-58.008,97.807,108.393,-52.597,-6305.000,-13193.000,-57.891,97.843
0.079,-58.147,97.761,108.393,-52.597,-6308.000,-13191.000,-58.041,97.794
0.080,-58.322,97.673,108.393,-52.597,-6311.000,-13188.000,-58.202,97.734
0.081,-58.483,97.628,108.393,-52.597,-6314.000,-13186.000,-58.366,97.665
0.082,-58.592,97.584,108.393,-52.597,-6316.000,-13184.000,-58.516,97.610
0.083,-58.753,97.538,108.393,-52.597,-6319.000,-13182.000,-58.646,97.570
0.084,-58.854,97.431,108.393,-52.597,-6321.000,-13179.000,-58.776,97.508
0.085,-58.985,97.387,108.393,-52.597,-6323.000,-13177.000,-58.899,97.426
0.086,-59.095,97.322,108.393,-52.597,-6325.000,-13175.000,-59.015,97.360
0.087,-59.226,97.256,108.393,-52.597,-6327.000,-13173.000,-59.135,97.304
0.088,-59.379,97.191,108.393,-52.597,-6330.000,-13170.000,-59.268,97.239
0.089,-59.488,97.125,108.393,-52.597,-6332.000,-13168.000,-59.408,97.171
0.090,-59.649,97.080,108.393,-52.597,-6334.000,-13166.000,-59.541,97.112
0.091,-59.758,97.036,108.393,-52.597,-6337.000,-13164.000,-59.675,97.064
0.092,-59.881,96.929,108.393,-52.597,-6339.000,-13161.000,-59.800,97.004
0.093,-59.991,96.863,108.393,-52.597,-6341.000,-13159.000,-59.913,96.918
0.094,-60.100,96.819,108.393,-52.597,-6343.000,-13157.000,-60.023,96.845
0.095,-60.223,96.712,108.393,-52.597,-6345.000,-13154.000,-60.136,96.784
0.096,-60.332,96.668,108.393,-52.597,-6347.000,-13152.000,-60.253,96.708
0.097,-60.412,96.583,108.393,-52.597,-6348.000,-13150.000,-60.357,96.636
0.098,-60.477,96.533,108.393,-52.597,-6349.000,-13148.000,-60.435,96.572
0.099,-60.579,96.448,108.393,-52.597,-6351.000,-13145.000,-60.508,96.505
0.100,-60.710,96.382,108.393,-52.597,-6353.000,-13143.000,-60.612,96.432
0.101,-60.819,96.317,108.393,-52.597,-6355.000,-13141.000,-60.738,96.361
0.102,-60.898,96.253,108.393,-52.597,-6356.000,-13139.000,-60.846,96.297
0.103,-61.000,96.182,108.393,-52.597,-6358.000,-13136.000,-60.932,96.232
0.104,-61.065,96.116,108.393,-52.597,-6359.000,-13134.000,-61.016,96.163
0.105,-61.175,96.052,108.393,-52.597,-6361.000,-13132.000,-61.101,96.097
0.106,-61.306,95.987,108.393,-52.597,-6363.000,-13130.000,-61.208,96.033
0.107,-61.355,95.881,108.393,-52.597,-6364.000,-13127.000,-61.317,95.956
0.108,-61.486,95.838,108.393,-52.597,-6366.000,-13125.000,-61.404,95.874
0.109,-61.566,95.752,108.393,-52.597,-6367.000,-13123.000,-61.500,95.805
0.110,-61.610,95.689,108.393,-52.597,-6368.000,-13121.000,-61.583,95.738
0.111,-61.741,95.623,108.393,-52.597,-6370.000,-13119.000,-61.654,95.668
0.112,-61.790,95.532,108.393,-52.597,-6371.000,-13116.000,-61.744,95.596
0.113,-61.856,95.482,108.393,-52.597,-6372.000,-13114.000,-61.818,95.521
0.114,-61.935,95.418,108.393,-52.597,-6373.000,-13112.000,-61.879,95.458
0.115,-61.993,95.333,108.393,-52.597,-6374.000,-13110.000,-61.949,95.395
0.116,-62.086,95.228,108.393,-52.597,-6375.000,-13107.000,-62.023,95.306
0.117,-62.152,95.164,108.393,-52.597,-6376.000,-13105.000,-62.102,95.211
0.118,-62.180,95.094,108.393,-52.597,-6376.000,-13103.000,-62.163,95.138
0.119,-62.245,95.009,108.393,-52.597,-6377.000,-13101.000,-62.204,95.070
0.120,-62.281,94.967,108.393,-52.597,-6378.000,-13099.000,-62.251,95.000
0.121,-62.309,94.856,108.393,-52.597,-6378.000,-13096.000,-62.292,94.929
0.122,-62.388,94.784,108.393,-52.597,-6379.000,-13094.000,-62.334,94.843
0.123,-62.468,94.721,108.393,-52.597,-6380.000,-13092.000,-62.405,94.762
0.124,-62.512,94.657,108.393,-52.597,-6381.000,-13090.000,-62.480,94.700
0.125,-62.591,94.572,108.393,-52.597,-6382.000,-13088.000,-62.540,94.633
0.126,-62.619,94.488,108.393,-52.597,-6382.000,-13086.000,-62.595,94.550
0.127,-62.698,94.397,108.393,-52.597,-6383.000,-13083.000,-62.647,94.461
0.128,-62.726,94.327,108.393,-52.597,-6383.000,-13081.000,-62.701,94.377
0.129,-62.770,94.264,108.393,-52.597,-6384.000,-13079.000,-62.744,94.306
0.130,-62.798,94.180,108.393,-52.597,-6384.000,-13077.000,-62.777,94.238
0.131,-62.812,94.111,108.393,-52.597,-6384.000,-13075.000,-62.803,94.163
0.132,-62.891,94.025,108.393,-52.597,-6385.000,-13073.000,-62.837,94.084
0.133,-62.905,93.942,108.393,-52.597,-6385.000,-13071.000,-62.887,94.002
0.134,-62.933,93.872,108.393,-52.597,-6385.000,-13069.000,-62.921,93.921
0.135,-62.947,93.789,108.393,-52.597,-6385.000,-13067.000,-62.937,93.846
0.136,-63.004,93.739,108.393,-52.597,-6386.000,-13065.000,-62.964,93.776
0.137,-63.018,93.655,108.393,-52.597,-6386.000,-13063.000,-63.003,93.711
0.138,-63.046,93.572,108.393,-52.597,-6386.000,-13061.000,-63.032,93.635
0.139,-63.060,93.488,108.393,-52.597,-6386.000,-13059.000,-63.049,93.548
0.140,-63.088,93.433,108.393,-52.597,-6386.000,-13057.000,-63.069,93.471
0.141,-63.102,93.349,108.393,-52.597,-6386.000,-13055.000,-63.090,93.405
0.142,-63.130,93.266,108.393,-52.597,-6386.000,-13053.000,-63.112,93.328
0.143,-63.144,93.196,108.393,-52.597,-6386.000,-13051.000,-63.132,93.246
0.144,-63.157,93.113,108.393,-52.597,-6386.000,-13049.000,-63.149,93.169
0.145,-63.185,93.029,108.393,-52.597,-6386.000,-13047.000,-63.166,93.090
0.146,-63.199,92.960,108.393,-52.597,-6386.000,-13045.000,-63.187,93.009
0.147,-63.213,92.932,108.393,-52.597,-6386.000,-13044.000,-63.205,92.949
0.148,-63.227,92.848,108.393,-52.597,-6386.000,-13042.000,-63.218,92.902
0.149,-63.255,92.765,108.393,-52.597,-6386.000,-13040.000,-63.235,92.831
0.150,-63.269,92.681,108.393,-52.597,-6386.000,-13038.000,-63.257,92.741
0.151,-63.283,92.653,108.393,-52.597,-6386.000,-13037.000,-63.275,92.672
0.152,-63.297,92.584,108.393,-52.597,-6386.000,-13035.000,-63.287,92.626
0.153,-63.311,92.542,108.393,-52.597,-6386.000,-13034.000,-63.300,92.577
0.154,-63.324,92.459,108.393,-52.597,-6386.000,-13032.000,-63.315,92.515
0.155,-63.352,92.389,108.393,-52.597,-6386.000,-13030.000,-63.333,92.442
0.156,-63.352,92.347,108.393,-52.597,-6386.000,-13029.000,-63.351,92.375
0.157,-63.366,92.306,108.393,-52.597,-6386.000,-13028.000,-63.360,92.331
0.158,-63.394,92.222,108.393,-52.597,-6386.000,-13026.000,-63.373,92.281
0.159,-63.394,92.180,108.393,-52.597,-6386.000,-13025.000,-63.392,92.216
0.160,-63.408,92.152,108.393,-52.597,-6386.000,-13024.000,-63.402,92.167
0.161,-63.422,92.083,108.393,-52.597,-6386.000,-13022.000,-63.411,92.129
0.162,-63.436,92.041,108.393,-52.597,-6386.000,-13021.000,-63.425,92.077
0.163,-63.450,91.999,108.393,-52.597,-6386.000,-13020.000,-63.440,92.026
0.164,-63.450,91.958,108.393,-52.597,-6386.000,-13019.000,-63.450,91.986
0.165,-63.464,91.916,108.393,-52.597,-6386.000,-13018.000,-63.455,91.946
0.166,-63.478,91.846,108.393,-52.597,-6386.000,-13016.000,-63.466,91.896
0.167,-63.491,91.805,108.393,-52.597,-6386.000,-13015.000,-63.481,91.837
0.168,-63.505,91.763,108.393,-52.597,-6386.000,-13014.000,-63.496,91.789
0.169,-63.505,91.721,108.393,-52.597,-6386.000,-13013.000,-63.505,91.750
0.170,-63.519,91.693,108.393,-52.597,-6386.000,-13012.000,-63.511,91.714
0.171,-63.519,91.693,108.393,-52.597,-6386.000,-13012.000,-63.518,91.692
0.172,-63.533,91.651,108.393,-52.597,-6386.000,-13011.000,-63.525,91.678
0.173,-63.547,91.610,108.393,-52.597,-6386.000,-13010.000,-63.536,91.645
0.174,-63.547,91.568,108.393,-52.597,-6386.000,-13009.000,-63.547,91.598
0.175,-63.561,91.540,108.393,-52.597,-6386.000,-13008.000,-63.553,91.559
0.176,-63.561,91.540,108.393,-52.597,-6386.000,-13008.000,-63.559,91.538
0.177,-63.575,91.498,108.393,-52.597,-6386.000,-13007.000,-63.566,91.525
0.178,-63.575,91.457,108.393,-52.597,-6386.000,-13006.000,-63.574,91.492
0.179,-63.575,91.457,108.393,-52.597,-6386.000,-13006.000,-63.576,91.457
0.180,-63.589,91.415,108.393,-52.597,-6386.000,-13005.000,-63.579,91.438
0.181,-63.603,91.373,108.393,-52.597,-6386.000,-13004.000,-63.591,91.408
0.182,-63.603,91.373,108.393,-52.597,-6386.000,-13004.000,-63.603,91.374
0.183,-63.603,91.331,108.393,-52.597,-6386.000,-13003.000,-63.605,91.355
0.184,-63.603,91.331,108.393,-52.597,-6386.000,-13003.000,-63.603,91.336
0.185,-63.603,91.331,108.393,-52.597,-6386.000,-13003.000,-63.602,91.327
0.186,-63.617,91.290,108.393,-52.597,-6386.000,-13002.000,-63.607,91.318
0.187,-63.617,91.290,108.393,-52.597,-6386.000,-13002.000,-63.615,91.295
0.188,-63.631,91.262,108.393,-52.597,-6386.000,-13001.000,-63.622,91.277
0.189,-63.631,91.262,108.393,-52.597,-6386.000,-13001.000,-63.629,91.264
0.190,-63.631,91.262,108.393,-52.597,-6386.000,-13001.000,-63.632,91.259
0.191,-63.631,91.262,108.393,-52.597,-6386.000,-13001.000,-63.631,91.261
0.192,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.630,91.254
0.193,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.237
0.194,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.231
0.195,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.233
0.196,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.235
0.197,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.198,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.199,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.200,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.201,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.202,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.203,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.204,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.205,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.206,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.207,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.208,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.209,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.210,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.211,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.212,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.213,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.214,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.215,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.216,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.217,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.218,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.219,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.220,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.221,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.222,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.223,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.224,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.225,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.226,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.227,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.228,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.229,-63.631,91.234,108.393,-52.597,-6386.000,-13000.000,-63.631,91.234
0.230,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.622,91.228
0.231,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.604,91.217
0.232,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.597,91.212
0.233,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.600,91.214
0.234,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.215
0.235,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.236,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.237,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.238,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.239,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.240,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.241,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.242,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.243,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.244,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.245,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.246,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.247,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.248,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.249,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.250,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.251,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.252,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.253,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.254,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.255,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.256,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.257,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.258,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.259,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.260,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.261,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.262,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.263,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.264,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.265,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.266,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.267,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.268,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.269,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.270,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.271,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.272,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.273,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.274,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.275,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.276,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.277,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.278,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.279,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.280,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.281,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.282,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.283,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.284,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.285,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.286,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.287,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.288,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.289,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.290,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.291,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.292,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.293,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.294,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.295,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.296,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.297,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.298,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.299,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.300,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.301,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.302,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.303,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.304,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.305,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.306,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.307,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.308,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.309,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.310,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.311,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.312,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.313,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.314,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.315,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.316,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.317,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.318,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.319,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.320,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
0.321,-63.601,91.214,108.393,-52.597,-6385.000,-13000.000,-63.601,91.214
