Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.041,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.042,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.043,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.044,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.045,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.046,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.047,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.048,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.049,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.050,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.051,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.052,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.053,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.054,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.055,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.056,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.057,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.058,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.059,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.060,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.061,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.062,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.063,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.064,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.065,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.066,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.067,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.068,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.069,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.070,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.071,-22.271,67.697,0.000,60.000,-5493.000,-12575.000,-22.271,67.697
0.072,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.258,67.698
0.073,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.232,67.699
0.074,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.222,67.699
0.075,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.226,67.699
0.076,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.228,67.699
0.077,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.227,67.699
0.078,-22.227,67.699,0.000,60.000,-5492.000,-12575.000,-22.227,67.699
0.079,-22.183,67.679,0.000,60.000,-5491.000,-12575.000,-22.214,67.693
0.080,-22.183,67.679,0.000,60.000,-5491.000,-12575.000,-22.189,67.682
0.081,-22.183,67.679,0.000,60.000,-5491.000,-12575.000,-22.178,67.677
0.082,-22.183,67.679,0.000,60.000,-5491.000,-12575.000,-22.182,67.679
0.083,-22.183,67.679,0.000,60.000,-5491.000,-12575.000,-22.184,67.680
0.084,-22.140,67.681,0.000,60.000,-5490.000,-12575.000,-22.171,67.680
0.085,-22.140,67.681,0.000,60.000,-5490.000,-12575.000,-22.145,67.681
0.086,-22.140,67.681,0.000,60.000,-5490.000,-12575.000,-22.134,67.681
0.087,-22.140,67.681,0.000,60.000,-5490.000,-12575.000,-22.139,67.681
0.088,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.121,67.675
0.089,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.082,67.664
0.090,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.066,67.659
0.091,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.073,67.661
0.092,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.075,67.662
0.093,-22.074,67.661,0.000,60.000,-5489.000,-12575.000,-22.074,67.661
0.094,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.065,67.662
0.095,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.048,67.663
0.096,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.041,67.664
0.097,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.044,67.663
0.098,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.045,67.663
0.099,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.044,67.663
0.100,-22.044,67.663,0.000,60.000,-5488.000,-12575.000,-22.044,67.663
0.101,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-22.031,67.668
0.102,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-22.006,67.677
0.103,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-21.995,67.681
0.104,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-22.000,67.680
0.105,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-22.002,67.679
0.106,-22.001,67.679,0.000,60.000,-5487.000,-12575.000,-22.001,67.679
0.107,-21.935,67.681,0.000,60.000,-5486.000,-12575.000,-21.981,67.680
0.108,-21.935,67.681,0.000,60.000,-5486.000,-12575.000,-21.943,67.681
0.109,-21.935,67.681,0.000,60.000,-5486.000,-12575.000,-21.927,67.681
0.110,-21.891,67.661,0.000,60.000,-5485.000,-12575.000,-21.921,67.675
0.111,-21.891,67.661,0.000,60.000,-5485.000,-12575.000,-21.898,67.664
0.112,-21.891,67.661,0.000,60.000,-5485.000,-12575.000,-21.886,67.659
0.113,-21.848,67.663,0.000,60.000,-5484.000,-12575.000,-21.877,67.661
0.114,-21.848,67.663,0.000,60.000,-5484.000,-12575.000,-21.854,67.663
0.115,-21.848,67.663,0.000,60.000,-5484.000,-12575.000,-21.843,67.664
0.116,-21.804,67.643,0.000,60.000,-5483.000,-12575.000,-21.834,67.657
0.117,-21.804,67.643,0.000,60.000,-5483.000,-12575.000,-21.810,67.646
0.118,-21.738,67.645,0.000,60.000,-5482.000,-12575.000,-21.780,67.641
0.119,-21.738,67.645,0.000,60.000,-5482.000,-12575.000,-21.745,67.645
0.120,-21.738,67.645,0.000,60.000,-5482.000,-12575.000,-21.731,67.646
0.121,-21.695,67.647,0.000,60.000,-5481.000,-12575.000,-21.724,67.646
0.122,-21.695,67.647,0.000,60.000,-5481.000,-12575.000,-21.701,67.647
0.123,-21.695,67.641,0.000,60.000,-5481.000,-12575.000,-21.690,67.646
0.124,-21.629,67.641,0.000,60.000,-5480.000,-12575.000,-21.674,67.642
0.125,-21.629,67.641,0.000,60.000,-5480.000,-12575.000,-21.638,67.640
0.126,-21.629,67.641,0.000,60.000,-5480.000,-12575.000,-21.621,67.641
0.127,-21.585,67.643,0.000,60.000,-5479.000,-12575.000,-21.615,67.642
0.128,-21.585,67.643,0.000,60.000,-5479.000,-12575.000,-21.592,67.643
0.129,-21.520,67.645,0.000,60.000,-5478.000,-12575.000,-21.561,67.644
0.130,-21.520,67.645,0.000,60.000,-5478.000,-12575.000,-21.527,67.645
0.131,-21.498,67.625,0.000,60.000,-5477.000,-12575.000,-21.506,67.640
0.132,-21.498,67.625,0.000,60.000,-5477.000,-12575.000,-21.500,67.628
0.133,-21.432,67.627,0.000,60.000,-5476.000,-12575.000,-21.477,67.623
0.134,-21.432,67.627,0.000,60.000,-5476.000,-12575.000,-21.440,67.627
0.135,-21.389,67.629,0.000,60.000,-5475.000,-12575.000,-21.412,67.628
0.136,-21.389,67.629,0.000,60.000,-5475.000,-12575.000,-21.393,67.629
0.137,-21.323,67.609,0.000,60.000,-5474.000,-12575.000,-21.366,67.623
0.138,-21.323,67.609,0.000,60.000,-5474.000,-12575.000,-21.331,67.612
0.139,-21.323,67.609,0.000,60.000,-5474.000,-12575.000,-21.316,67.607
0.140,-21.280,67.625,0.000,60.000,-5473.000,-12575.000,-21.309,67.613
0.141,-21.280,67.625,0.000,60.000,-5473.000,-12575.000,-21.286,67.624
0.142,-21.280,67.625,0.000,60.000,-5473.000,-12575.000,-21.274,67.627
0.143,-21.214,67.627,0.000,60.000,-5472.000,-12575.000,-21.259,67.626
0.144,-21.214,67.627,0.000,60.000,-5472.000,-12575.000,-21.223,67.626
0.145,-21.170,67.607,0.000,60.000,-5471.000,-12575.000,-21.193,67.621
0.146,-21.170,67.607,0.000,60.000,-5471.000,-12575.000,-21.174,67.610
0.147,-21.170,67.607,0.000,60.000,-5471.000,-12575.000,-21.166,67.605
0.148,-21.105,67.609,0.000,60.000,-5470.000,-12575.000,-21.150,67.607
0.149,-21.105,67.609,0.000,60.000,-5470.000,-12575.000,-21.113,67.609
0.150,-21.083,67.589,0.000,60.000,-5469.000,-12575.000,-21.090,67.604
0.151,-21.083,67.589,0.000,60.000,-5469.000,-12575.000,-21.084,67.592
0.152,-21.083,67.589,0.000,60.000,-5469.000,-12575.000,-21.082,67.587
0.153,-21.017,67.591,0.000,60.000,-5468.000,-12575.000,-21.063,67.589
0.154,-21.017,67.591,0.000,60.000,-5468.000,-12575.000,-21.026,67.591
0.155,-20.974,67.593,0.000,60.000,-5467.000,-12575.000,-20.997,67.592
0.156,-20.974,67.593,0.000,60.000,-5467.000,-12575.000,-20.978,67.593
0.157,-20.930,67.609,0.000,60.000,-5466.000,-12575.000,-20.957,67.598
0.158,-20.864,67.589,0.000,60.000,-5465.000,-12575.000,-20.915,67.601
0.159,-20.864,67.589,0.000,60.000,-5465.000,-12575.000,-20.868,67.593
0.160,-20.864,67.589,0.000,60.000,-5465.000,-12575.000,-20.856,67.587
0.161,-20.821,67.591,0.000,60.000,-5464.000,-12575.000,-20.851,67.589
0.162,-20.821,67.591,0.000,60.000,-5464.000,-12575.000,-20.827,67.591
0.163,-20.755,67.593,0.000,60.000,-5463.000,-12575.000,-20.796,67.592
0.164,-20.755,67.593,0.000,60.000,-5463.000,-12575.000,-20.762,67.593
0.165,-20.755,67.593,0.000,60.000,-5463.000,-12575.000,-20.748,67.593
0.166,-20.733,67.573,0.000,60.000,-5462.000,-12575.000,-20.748,67.587
0.167,-20.733,67.573,0.000,60.000,-5462.000,-12575.000,-20.737,67.576
0.168,-20.668,67.575,0.000,60.000,-5461.000,-12575.000,-20.712,67.571
0.169,-20.668,67.575,0.000,60.000,-5461.000,-12575.000,-20.675,67.574
0.170,-20.624,67.555,0.000,60.000,-5460.000,-12575.000,-20.647,67.570
0.171,-20.624,67.555,0.000,60.000,-5460.000,-12575.000,-20.628,67.558
0.172,-20.624,67.555,0.000,60.000,-5460.000,-12575.000,-20.620,67.553
0.173,-20.558,67.571,0.000,60.000,-5459.000,-12575.000,-20.604,67.559
0.174,-20.558,67.571,0.000,60.000,-5459.000,-12575.000,-20.567,67.570
0.175,-20.515,67.573,0.000,60.000,-5458.000,-12575.000,-20.538,67.574
0.176,-20.515,67.573,0.000,60.000,-5458.000,-12575.000,-20.519,67.573
0.177,-20.449,67.575,0.000,60.000,-5457.000,-12575.000,-20.492,67.573
0.178,-20.449,67.575,0.000,60.000,-5457.000,-12575.000,-20.457,67.575
0.179,-20.406,67.555,0.000,60.000,-5456.000,-12575.000,-20.429,67.569
0.180,-20.362,67.557,0.000,60.000,-5455.000,-12575.000,-20.397,67.558
0.181,-20.362,67.557,0.000,60.000,-5455.000,-12575.000,-20.363,67.554
0.182,-20.318,67.537,0.000,60.000,-5454.000,-12575.000,-20.343,67.551
0.183,-20.318,67.537,0.000,60.000,-5454.000,-12575.000,-20.323,67.540
0.184,-20.253,67.539,0.000,60.000,-5453.000,-12575.000,-20.295,67.535
0.185,-20.253,67.539,0.000,60.000,-5453.000,-12575.000,-20.260,67.538
0.186,-20.209,67.541,0.000,60.000,-5452.000,-12575.000,-20.233,67.540
0.187,-20.209,67.541,0.000,60.000,-5452.000,-12575.000,-20.213,67.541
0.188,-20.143,67.535,0.000,60.000,-5451.000,-12575.000,-20.186,67.539
0.189,-20.143,67.535,0.000,60.000,-5451.000,-12575.000,-20.151,67.536
0.190,-20.100,67.537,0.000,60.000,-5450.000,-12575.000,-20.123,67.535
0.191,-20.056,67.539,0.000,60.000,-5449.000,-12575.000,-20.091,67.537
0.192,-20.012,67.519,0.000,60.000,-5448.000,-12575.000,-20.044,67.533
0.193,-19.969,67.521,0.000,60.000,-5447.000,-12575.000,-19.999,67.522
0.194,-19.903,67.523,0.000,60.000,-5446.000,-12575.000,-19.949,67.519
0.195,-19.903,67.523,0.000,60.000,-5446.000,-12575.000,-19.906,67.522
0.196,-19.859,67.503,0.000,60.000,-5445.000,-12575.000,-19.882,67.518
0.197,-19.794,67.519,0.000,60.000,-5444.000,-12575.000,-19.845,67.510
0.198,-19.794,67.519,0.000,60.000,-5444.000,-12575.000,-19.798,67.514
0.199,-19.750,67.521,0.000,60.000,-5443.000,-12575.000,-19.772,67.521
0.200,-19.684,67.523,0.000,60.000,-5442.000,-12575.000,-19.735,67.522
0.201,-19.684,67.523,0.000,60.000,-5442.000,-12575.000,-19.689,67.523
0.202,-19.663,67.503,0.000,60.000,-5441.000,-12575.000,-19.669,67.517
0.203,-19.597,67.483,0.000,60.000,-5440.000,-12575.000,-19.645,67.500
0.204,-19.597,67.483,0.000,60.000,-5440.000,-12575.000,-19.604,67.483
0.205,-19.553,67.485,0.000,60.000,-5439.000,-12575.000,-19.576,67.481
0.206,-19.488,67.487,0.000,60.000,-5438.000,-12575.000,-19.538,67.485
0.207,-19.488,67.487,0.000,60.000,-5438.000,-12575.000,-19.492,67.487
0.208,-19.444,67.503,0.000,60.000,-5437.000,-12575.000,-19.466,67.492
0.209,-19.379,67.483,0.000,60.000,-5436.000,-12575.000,-19.429,67.495
0.210,-19.379,67.483,0.000,60.000,-5436.000,-12575.000,-19.383,67.487
0.211,-19.379,67.483,0.000,60.000,-5436.000,-12575.000,-19.370,67.481
0.212,-19.335,67.485,0.000,60.000,-5435.000,-12575.000,-19.365,67.483
0.213,-19.335,67.485,0.000,60.000,-5435.000,-12575.000,-19.342,67.485
0.214,-19.291,67.465,0.000,60.000,-5434.000,-12575.000,-19.317,67.479
0.215,-19.247,67.467,0.000,60.000,-5433.000,-12575.000,-19.282,67.468
0.216,-19.247,67.467,0.000,60.000,-5433.000,-12575.000,-19.248,67.464
0.217,-19.204,67.469,0.000,60.000,-5432.000,-12575.000,-19.229,67.467
0.218,-19.138,67.471,0.000,60.000,-5431.000,-12575.000,-19.190,67.470
0.219,-19.138,67.471,0.000,60.000,-5431.000,-12575.000,-19.142,67.471
0.220,-19.094,67.465,0.000,60.000,-5430.000,-12575.000,-19.117,67.469
0.221,-19.029,67.467,0.000,60.000,-5429.000,-12575.000,-19.080,67.466
0.222,-19.029,67.467,0.000,60.000,-5429.000,-12575.000,-19.033,67.466
0.223,-18.985,67.469,0.000,60.000,-5428.000,-12575.000,-19.007,67.467
0.224,-18.942,67.449,0.000,60.000,-5427.000,-12575.000,-18.977,67.463
0.225,-18.898,67.451,0.000,60.000,-5426.000,-12575.000,-18.930,67.452
0.226,-18.898,67.451,0.000,60.000,-5426.000,-12575.000,-18.897,67.448
0.227,-18.832,67.453,0.000,60.000,-5425.000,-12575.000,-18.873,67.451
0.228,-18.789,67.447,0.000,60.000,-5424.000,-12575.000,-18.828,67.451
0.229,-18.789,67.447,0.000,60.000,-5424.000,-12575.000,-18.787,67.448
0.230,-18.723,67.449,0.000,60.000,-5423.000,-12575.000,-18.763,67.447
0.231,-18.679,67.451,0.000,60.000,-5422.000,-12575.000,-18.718,67.449
0.232,-18.679,67.451,0.000,60.000,-5422.000,-12575.000,-18.678,67.451
0.233,-18.592,67.433,0.000,60.000,-5420.000,-12575.000,-18.647,67.446
0.234,-18.592,67.433,0.000,60.000,-5420.000,-12575.000,-18.603,67.435
0.235,-18.548,67.449,0.000,60.000,-5419.000,-12575.000,-18.570,67.435
0.236,-18.483,67.429,0.000,60.000,-5418.000,-12575.000,-18.532,67.440
0.237,-18.439,67.431,0.000,60.000,-5417.000,-12575.000,-18.474,67.434
0.238,-18.373,67.433,0.000,60.000,-5416.000,-12575.000,-18.417,67.429
0.239,-18.373,67.433,0.000,60.000,-5416.000,-12575.000,-18.375,67.432
0.240,-18.330,67.435,0.000,60.000,-5415.000,-12575.000,-18.353,67.434
0.241,-18.264,67.415,0.000,60.000,-5414.000,-12575.000,-18.315,67.429
0.242,-18.264,67.415,0.000,60.000,-5414.000,-12575.000,-18.268,67.417
0.243,-18.242,67.395,0.000,60.000,-5413.000,-12575.000,-18.249,67.406
0.244,-18.177,67.411,0.000,60.000,-5413.000,-12575.000,-18.225,67.401
0.245,-18.177,67.411,0.000,60.000,-5412.000,-12575.000,-18.184,67.407
0.246,-18.133,67.413,0.000,60.000,-5411.000,-12575.000,-18.156,67.413
0.247,-18.133,67.413,0.000,60.000,-5411.000,-12575.000,-18.137,67.413
0.248,-18.068,67.415,0.000,60.000,-5410.000,-12575.000,-18.110,67.413
0.249,-18.068,67.415,0.000,60.000,-5410.000,-12575.000,-18.075,67.414
0.250,-18.024,67.395,0.000,60.000,-5409.000,-12575.000,-18.047,67.409
0.251,-18.024,67.395,0.000,60.000,-5409.000,-12575.000,-18.028,67.397
0.252,-17.980,67.397,0.000,60.000,-5408.000,-12575.000,-18.007,67.393
0.253,-17.980,67.397,0.000,60.000,-5408.000,-12575.000,-17.985,67.396
0.254,-17.915,67.399,0.000,60.000,-5407.000,-12575.000,-17.956,67.398
0.255,-17.915,67.399,0.000,60.000,-5407.000,-12575.000,-17.922,67.398
0.256,-17.871,67.401,0.000,60.000,-5406.000,-12575.000,-17.895,67.399
0.257,-17.871,67.401,0.000,60.000,-5406.000,-12575.000,-17.875,67.400
0.258,-17.827,67.395,0.000,60.000,-5405.000,-12575.000,-17.854,67.399
0.259,-17.783,67.396,0.000,60.000,-5404.000,-12575.000,-17.819,67.396
0.260,-17.783,67.396,0.000,60.000,-5404.000,-12575.000,-17.784,67.395
0.261,-17.718,67.377,0.000,60.000,-5403.000,-12575.000,-17.758,67.391
0.262,-17.718,67.377,0.000,60.000,-5403.000,-12575.000,-17.726,67.379
0.263,-17.674,67.379,0.000,60.000,-5402.000,-12575.000,-17.698,67.375
0.264,-17.674,67.379,0.000,60.000,-5402.000,-12575.000,-17.678,67.378
0.265,-17.609,67.380,0.000,60.000,-5401.000,-12575.000,-17.651,67.380
0.266,-17.609,67.380,0.000,60.000,-5401.000,-12575.000,-17.616,67.380
0.267,-17.565,67.382,0.000,60.000,-5400.000,-12575.000,-17.589,67.381
0.268,-17.565,67.382,0.000,60.000,-5400.000,-12575.000,-17.569,67.382
0.269,-17.521,67.384,0.000,60.000,-5399.000,-12575.000,-17.548,67.383
0.270,-17.456,67.378,0.000,60.000,-5398.000,-12575.000,-17.507,67.382
0.271,-17.456,67.378,0.000,60.000,-5398.000,-12575.000,-17.459,67.379
0.272,-17.456,67.378,0.000,60.000,-5398.000,-12575.000,-17.447,67.378
0.273,-17.412,67.380,0.000,60.000,-5397.000,-12575.000,-17.442,67.379
0.274,-17.368,67.360,0.000,60.000,-5396.000,-12575.000,-17.406,67.374
0.275,-17.368,67.360,0.000,60.000,-5396.000,-12575.000,-17.368,67.363
0.276,-17.325,67.362,0.000,60.000,-5395.000,-12575.000,-17.349,67.359
0.277,-17.325,67.362,0.000,60.000,-5395.000,-12575.000,-17.330,67.362
0.278,-17.325,67.362,0.000,60.000,-5395.000,-12575.000,-17.320,67.363
0.279,-17.259,67.364,0.000,60.000,-5394.000,-12575.000,-17.304,67.363
0.280,-17.215,67.344,0.000,60.000,-5393.000,-12575.000,-17.255,67.358
0.281,-17.215,67.344,0.000,60.000,-5393.000,-12575.000,-17.213,67.347
0.282,-17.172,67.346,0.000,60.000,-5392.000,-12575.000,-17.196,67.343
0.283,-17.172,67.346,0.000,60.000,-5392.000,-12575.000,-17.177,67.346
0.284,-17.106,67.348,0.000,60.000,-5391.000,-12575.000,-17.148,67.348
0.285,-17.106,67.348,0.000,60.000,-5391.000,-12575.000,-17.113,67.348
0.286,-17.062,67.364,0.000,60.000,-5390.000,-12575.000,-17.086,67.353
0.287,-17.062,67.364,0.000,60.000,-5390.000,-12575.000,-17.066,67.362
0.288,-17.019,67.344,0.000,60.000,-5389.000,-12575.000,-17.046,67.360
0.289,-17.019,67.344,0.000,60.000,-5389.000,-12575.000,-17.023,67.347
0.290,-17.019,67.344,0.000,60.000,-5389.000,-12575.000,-17.014,67.342
0.291,-16.975,67.346,0.000,60.000,-5388.000,-12575.000,-17.005,67.344
0.292,-16.975,67.346,0.000,60.000,-5388.000,-12575.000,-16.981,67.347
0.293,-16.909,67.326,0.000,60.000,-5387.000,-12575.000,-16.951,67.341
0.294,-16.909,67.326,0.000,60.000,-5387.000,-12575.000,-16.916,67.329
0.295,-16.909,67.326,0.000,60.000,-5387.000,-12575.000,-16.902,67.324
0.296,-16.866,67.328,0.000,60.000,-5386.000,-12575.000,-16.895,67.327
0.297,-16.866,67.328,0.000,60.000,-5386.000,-12575.000,-16.872,67.329
0.298,-16.800,67.330,0.000,60.000,-5385.000,-12575.000,-16.841,67.329
0.299,-16.800,67.330,0.000,60.000,-5385.000,-12575.000,-16.807,67.330
0.300,-16.756,67.332,0.000,60.000,-5384.000,-12575.000,-16.780,67.331
0.301,-16.756,67.332,0.000,60.000,-5384.000,-12575.000,-16.761,67.332
0.302,-16.756,67.332,0.000,60.000,-5384.000,-12575.000,-16.752,67.332
0.303,-16.713,67.326,0.000,60.000,-5383.000,-12575.000,-16.743,67.331
0.304,-16.713,67.326,0.000,60.000,-5383.000,-12575.000,-16.719,67.327
0.305,-16.713,67.326,0.000,60.000,-5383.000,-12575.000,-16.708,67.326
0.306,-16.669,67.328,0.000,60.000,-5382.000,-12575.000,-16.699,67.327
0.307,-16.669,67.328,0.000,60.000,-5382.000,-12575.000,-16.675,67.328
0.308,-16.625,67.308,0.000,60.000,-5381.000,-12575.000,-16.651,67.323
0.309,-16.625,67.308,0.000,60.000,-5381.000,-12575.000,-16.630,67.311
0.310,-16.560,67.310,0.000,60.000,-5380.000,-12575.000,-16.602,67.306
0.311,-16.560,67.310,0.000,60.000,-5380.000,-12575.000,-16.567,67.310
0.312,-16.560,67.310,0.000,60.000,-5380.000,-12575.000,-16.553,67.311
0.313,-16.516,67.312,0.000,60.000,-5379.000,-12575.000,-16.546,67.311
0.314,-16.516,67.312,0.000,60.000,-5379.000,-12575.000,-16.523,67.312
0.315,-16.516,67.312,0.000,60.000,-5379.000,-12575.000,-16.511,67.312
0.316,-16.451,67.314,0.000,60.000,-5378.000,-12575.000,-16.496,67.313
0.317,-16.451,67.314,0.000,60.000,-5378.000,-12575.000,-16.459,67.314
0.318,-16.451,67.314,0.000,60.000,-5378.000,-12575.000,-16.443,67.314
0.319,-16.451,67.314,0.000,60.000,-5378.000,-12575.000,-16.449,67.314
0.320,-16.407,67.294,0.000,60.000,-5377.000,-12575.000,-16.439,67.308
0.321,-16.407,67.294,0.000,60.000,-5377.000,-12575.000,-16.412,67.297
0.322,-16.407,67.294,0.000,60.000,-5377.000,-12575.000,-16.401,67.292
0.323,-16.341,67.310,0.000,60.000,-5376.000,-12575.000,-16.387,67.299
0.324,-16.341,67.310,0.000,60.000,-5376.000,-12575.000,-16.350,67.309
0.325,-16.341,67.310,0.000,60.000,-5376.000,-12575.000,-16.334,67.312
0.326,-16.319,67.290,0.000,60.000,-5375.000,-12575.000,-16.333,67.305
0.327,-16.319,67.290,0.000,60.000,-5375.000,-12575.000,-16.323,67.292
0.328,-16.319,67.290,0.000,60.000,-5375.000,-12575.000,-16.317,67.288
0.329,-16.254,67.292,0.000,60.000,-5374.000,-12575.000,-16.300,67.290
