Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.117,-31.243,60.857,108.393,-52.597,-5666.000,-12383.000,-31.345,60.873
0.118,-31.069,60.855,108.393,-52.597,-5663.000,-12383.000,-31.191,60.855
0.119,-30.937,60.818,108.393,-52.597,-5660.000,-12383.000,-31.034,60.842
0.120,-30.763,60.815,108.393,-52.597,-5657.000,-12383.000,-30.881,60.822
0.121,-30.610,60.799,108.393,-52.597,-5654.000,-12383.000,-30.723,60.807
0.122,-30.457,60.797,108.393,-52.597,-5651.000,-12383.000,-30.563,60.800
0.123,-30.304,60.760,108.393,-52.597,-5649.000,-12383.000,-30.411,60.785
0.124,-30.195,60.742,108.393,-52.597,-5646.000,-12383.000,-30.272,60.758
0.125,-30.085,60.745,108.393,-52.597,-5644.000,-12383.000,-30.157,60.740
0.126,-29.976,60.741,108.393,-52.597,-5642.000,-12383.000,-30.053,60.741
0.127,-29.954,60.722,108.393,-52.597,-5641.000,-12383.000,-29.971,60.737
0.128,-29.889,60.724,108.393,-52.597,-5640.000,-12383.000,-29.924,60.725
0.129,-29.845,60.704,108.393,-52.597,-5639.000,-12383.000,-29.881,60.715
0.130,-29.779,60.706,108.393,-52.597,-5638.000,-12383.000,-29.825,60.706
0.131,-29.736,60.708,108.393,-52.597,-5637.000,-12383.000,-29.768,60.704
0.132,-29.736,60.708,108.393,-52.597,-5637.000,-12383.000,-29.733,60.707
0.133,-29.670,60.702,108.393,-52.597,-5636.000,-12383.000,-29.711,60.706
0.134,-29.626,60.703,108.393,-52.597,-5635.000,-12383.000,-29.666,60.703
0.135,-29.583,60.684,108.393,-52.597,-5634.000,-12383.000,-29.612,60.697
0.136,-29.583,60.684,108.393,-52.597,-5634.000,-12383.000,-29.581,60.686
0.137,-29.517,60.686,108.393,-52.597,-5633.000,-12383.000,-29.559,60.682
0.138,-29.474,60.666,108.393,-52.597,-5632.000,-12383.000,-29.513,60.679
0.139,-29.364,60.670,108.393,-52.597,-5630.000,-12383.000,-29.440,60.670
0.140,-29.299,60.664,108.393,-52.597,-5629.000,-12383.000,-29.352,60.665
0.141,-29.168,60.648,108.393,-52.597,-5627.000,-12383.000,-29.255,60.660
0.142,-29.058,60.630,108.393,-52.597,-5624.000,-12383.000,-29.142,60.644
0.143,-28.884,60.628,108.393,-52.597,-5621.000,-12383.000,-29.005,60.629
0.144,-28.796,60.610,108.393,-52.597,-5619.000,-12383.000,-28.865,60.620
0.145,-28.687,60.592,108.393,-52.597,-5617.000,-12383.000,-28.754,60.606
0.146,-28.578,60.609,108.393,-52.597,-5615.000,-12383.000,-28.656,60.597
0.147,-28.468,60.592,108.393,-52.597,-5613.000,-12383.000,-28.547,60.600
0.148,-28.381,60.588,108.393,-52.597,-5611.000,-12383.000,-28.443,60.595
0.149,-28.337,60.589,108.393,-52.597,-5610.000,-12383.000,-28.365,60.587
0.150,-28.228,60.572,108.393,-52.597,-5608.000,-12383.000,-28.300,60.583
0.151,-28.162,60.573,108.393,-52.597,-5607.000,-12383.000,-28.217,60.575
0.152,-28.075,60.534,108.393,-52.597,-5605.000,-12383.000,-28.132,60.560
0.153,-28.010,60.550,108.393,-52.597,-5604.000,-12383.000,-28.057,60.543
0.154,-27.966,60.552,108.393,-52.597,-5603.000,-12383.000,-27.995,60.544
0.155,-27.900,60.532,108.393,-52.597,-5602.000,-12383.000,-27.944,60.547
0.156,-27.857,60.534,108.393,-52.597,-5601.000,-12383.000,-27.890,60.536
0.157,-27.747,60.474,108.393,-52.597,-5599.000,-12382.000,-27.822,60.513
0.158,-27.704,60.490,108.393,-52.597,-5598.000,-12382.000,-27.742,60.485
0.159,-27.660,60.470,108.393,-52.597,-5597.000,-12382.000,-27.683,60.475
0.160,-27.594,60.472,108.393,-52.597,-5596.000,-12382.000,-27.639,60.474
0.161,-27.485,60.454,108.393,-52.597,-5594.000,-12382.000,-27.566,60.465
0.162,-27.441,60.456,108.393,-52.597,-5593.000,-12382.000,-27.478,60.456
0.163,-27.376,60.458,108.393,-52.597,-5592.000,-12382.000,-27.414,60.454
0.164,-27.288,60.432,108.393,-52.597,-5590.000,-12382.000,-27.352,60.450
0.165,-27.245,60.434,108.393,-52.597,-5589.000,-12382.000,-27.280,60.436
0.166,-27.135,60.416,108.393,-52.597,-5587.000,-12382.000,-27.207,60.425
0.167,-27.026,60.420,108.393,-52.597,-5585.000,-12382.000,-27.111,60.419
0.168,-26.939,60.416,108.393,-52.597,-5583.000,-12382.000,-27.002,60.417
0.169,-26.830,60.398,108.393,-52.597,-5581.000,-12382.000,-26.903,60.411
0.170,-26.655,60.382,108.393,-52.597,-5578.000,-12382.000,-26.781,60.395
0.171,-26.567,60.378,108.393,-52.597,-5576.000,-12382.000,-26.638,60.380
0.172,-26.349,60.364,108.393,-52.597,-5573.000,-12382.000,-26.492,60.372
0.173,-26.218,60.340,108.393,-52.597,-5570.000,-12382.000,-26.325,60.358
0.174,-26.109,60.324,108.393,-52.597,-5567.000,-12382.000,-26.177,60.337
0.175,-25.890,60.308,108.393,-52.597,-5563.000,-12382.000,-26.039,60.318
0.176,-25.737,60.306,108.393,-52.597,-5560.000,-12382.000,-25.860,60.307
0.177,-25.584,60.290,108.393,-52.597,-5557.000,-12382.000,-25.685,60.300
0.178,-25.417,60.224,108.393,-52.597,-5554.000,-12381.000,-25.533,60.272
0.179,-25.264,60.208,108.393,-52.597,-5551.000,-12381.000,-25.375,60.226
0.180,-25.111,60.206,108.393,-52.597,-5548.000,-12381.000,-25.218,60.201
0.181,-25.002,60.188,108.393,-52.597,-5546.000,-12381.000,-25.079,60.198
0.182,-24.849,60.166,108.393,-52.597,-5543.000,-12380.000,-24.952,60.185
0.183,-24.784,60.146,108.393,-52.597,-5542.000,-12380.000,-24.835,60.161
0.184,-24.696,60.087,108.393,-52.597,-5540.000,-12379.000,-24.748,60.128
0.185,-24.652,60.047,108.393,-52.597,-5539.000,-12378.000,-24.685,60.080
0.186,-24.652,60.047,108.393,-52.597,-5539.000,-12378.000,-24.649,60.044
0.187,-24.652,60.047,108.393,-52.597,-5539.000,-12378.000,-24.647,60.041
0.188,-24.587,59.999,108.393,-52.597,-5538.000,-12377.000,-24.634,60.033
0.189,-24.587,59.999,108.393,-52.597,-5538.000,-12377.000,-24.596,60.006
0.190,-24.543,59.959,108.393,-52.597,-5537.000,-12376.000,-24.566,59.982
0.191,-24.478,59.961,108.393,-52.597,-5536.000,-12376.000,-24.528,59.963
0.192,-24.478,59.919,108.393,-52.597,-5536.000,-12375.000,-24.482,59.945
0.193,-24.420,59.880,108.393,-52.597,-5535.000,-12374.000,-24.452,59.912
0.194,-24.376,59.860,108.393,-52.597,-5534.000,-12374.000,-24.414,59.874
0.195,-24.333,59.812,108.393,-52.597,-5533.000,-12373.000,-24.363,59.843
0.196,-24.267,59.772,108.393,-52.597,-5532.000,-12372.000,-24.312,59.804
0.197,-24.223,59.774,108.393,-52.597,-5531.000,-12372.000,-24.257,59.772
0.198,-24.158,59.776,108.393,-52.597,-5530.000,-12372.000,-24.202,59.769
0.199,-24.114,59.714,108.393,-52.597,-5529.000,-12371.000,-24.147,59.758
0.200,-24.049,59.730,108.393,-52.597,-5528.000,-12371.000,-24.093,59.728
0.201,-24.005,59.732,108.393,-52.597,-5527.000,-12371.000,-24.038,59.722
0.202,-23.961,59.671,108.393,-52.597,-5526.000,-12371.000,-23.990,59.714
0.203,-23.917,59.673,108.393,-52.597,-5525.000,-12370.000,-23.948,59.681
0.204,-23.852,59.653,108.393,-52.597,-5524.000,-12370.000,-23.899,59.659
0.205,-23.808,59.655,108.393,-52.597,-5523.000,-12370.000,-23.842,59.654
0.206,-23.743,59.629,108.393,-52.597,-5522.000,-12369.000,-23.786,59.646
0.207,-23.685,59.567,108.393,-52.597,-5521.000,-12369.000,-23.728,59.614
0.208,-23.641,59.569,108.393,-52.597,-5520.000,-12368.000,-23.672,59.572
0.209,-23.598,59.549,108.393,-52.597,-5519.000,-12368.000,-23.626,59.555
0.210,-23.532,59.523,108.393,-52.597,-5518.000,-12367.000,-23.579,59.543
0.211,-23.488,59.484,108.393,-52.597,-5517.000,-12367.000,-23.522,59.514
0.212,-23.445,59.464,108.393,-52.597,-5516.000,-12366.000,-23.473,59.479
0.213,-23.379,59.466,108.393,-52.597,-5515.000,-12366.000,-23.425,59.461
0.214,-23.335,59.426,108.393,-52.597,-5514.000,-12365.000,-23.369,59.451
0.215,-23.270,59.420,108.393,-52.597,-5513.000,-12365.000,-23.314,59.430
0.216,-23.182,59.360,108.393,-52.597,-5511.000,-12364.000,-23.246,59.399
0.217,-23.139,59.362,108.393,-52.597,-5510.000,-12364.000,-23.173,59.366
0.218,-23.059,59.322,108.393,-52.597,-5509.000,-12363.000,-23.110,59.344
0.219,-22.950,59.318,108.393,-52.597,-5507.000,-12363.000,-23.031,59.325
0.220,-22.906,59.278,108.393,-52.597,-5506.000,-12362.000,-22.942,59.303
0.221,-22.819,59.260,108.393,-52.597,-5504.000,-12362.000,-22.872,59.277
0.222,-22.753,59.235,108.393,-52.597,-5503.000,-12361.000,-22.804,59.251
0.223,-22.644,59.175,108.393,-52.597,-5501.000,-12360.000,-22.720,59.217
0.224,-22.600,59.135,108.393,-52.597,-5500.000,-12359.000,-22.636,59.168
0.225,-22.499,59.089,108.393,-52.597,-5498.000,-12359.000,-22.563,59.119
0.226,-22.434,59.069,108.393,-52.597,-5497.000,-12358.000,-22.486,59.083
0.227,-22.324,58.990,108.393,-52.597,-5495.000,-12356.000,-22.399,59.043
0.228,-22.215,58.944,108.393,-52.597,-5493.000,-12355.000,-22.297,58.984
0.229,-22.171,58.904,108.393,-52.597,-5492.000,-12354.000,-22.203,58.929
0.230,-22.070,58.845,108.393,-52.597,-5490.000,-12353.000,-22.133,58.885
0.231,-22.005,58.797,108.393,-52.597,-5489.000,-12352.000,-22.058,58.834
0.232,-21.917,58.759,108.393,-52.597,-5487.000,-12351.000,-21.976,58.785
0.233,-21.852,58.719,108.393,-52.597,-5486.000,-12350.000,-21.899,58.746
0.234,-21.764,58.673,108.393,-52.597,-5484.000,-12349.000,-21.824,58.706
0.235,-21.641,58.572,108.393,-52.597,-5482.000,-12347.000,-21.730,58.645
0.236,-21.532,58.526,108.393,-52.597,-5480.000,-12346.000,-21.614,58.565
0.237,-21.422,58.488,108.393,-52.597,-5478.000,-12345.000,-21.498,58.508
0.238,-21.321,58.443,108.393,-52.597,-5476.000,-12344.000,-21.392,58.473
0.239,-21.212,58.383,108.393,-52.597,-5474.000,-12343.000,-21.289,58.427
0.240,-21.103,58.359,108.393,-52.597,-5472.000,-12342.000,-21.181,58.378
0.241,-21.059,58.299,108.393,-52.597,-5471.000,-12341.000,-21.090,58.337
0.242,-20.958,58.279,108.393,-52.597,-5469.000,-12341.000,-21.021,58.297
0.243,-20.848,58.255,108.393,-52.597,-5467.000,-12340.000,-20.933,58.268
0.244,-20.739,58.196,108.393,-52.597,-5465.000,-12339.000,-20.819,58.238
0.245,-20.630,58.158,108.393,-52.597,-5463.000,-12338.000,-20.706,58.190
0.246,-20.529,58.112,108.393,-52.597,-5461.000,-12337.000,-20.600,58.142
0.247,-20.376,58.096,108.393,-52.597,-5459.000,-12337.000,-20.483,58.108
0.248,-20.266,58.050,108.393,-52.597,-5456.000,-12336.000,-20.350,58.080
0.249,-20.165,57.991,108.393,-52.597,-5454.000,-12335.000,-20.232,58.037
0.250,-20.056,57.995,108.393,-52.597,-5452.000,-12335.000,-20.131,57.994
0.251,-19.903,57.951,108.393,-52.597,-5449.000,-12334.000,-20.013,57.973
0.252,-19.815,57.933,108.393,-52.597,-5447.000,-12334.000,-19.883,57.951
0.253,-19.692,57.887,108.393,-52.597,-5445.000,-12333.000,-19.771,57.918
0.254,-19.583,57.849,108.393,-52.597,-5443.000,-12332.000,-19.664,57.878
0.255,-19.496,57.831,108.393,-52.597,-5441.000,-12332.000,-19.557,57.843
0.256,-19.307,57.787,108.393,-52.597,-5438.000,-12331.000,-19.437,57.816
0.257,-19.198,57.728,108.393,-52.597,-5436.000,-12330.000,-19.287,57.773
0.258,-19.096,57.682,108.393,-52.597,-5434.000,-12330.000,-19.159,57.717
0.259,-18.943,57.688,108.393,-52.597,-5431.000,-12329.000,-19.048,57.681
0.260,-18.834,57.642,108.393,-52.597,-5429.000,-12328.000,-18.919,57.668
0.261,-18.689,57.584,108.393,-52.597,-5426.000,-12327.000,-18.787,57.632
0.262,-18.580,57.566,108.393,-52.597,-5424.000,-12327.000,-18.660,57.582
0.263,-18.471,57.542,108.393,-52.597,-5422.000,-12326.000,-18.544,57.553
0.264,-18.369,57.483,108.393,-52.597,-5420.000,-12325.000,-18.440,57.525
0.265,-18.216,57.481,108.393,-52.597,-5417.000,-12325.000,-18.324,57.488
0.266,-18.107,57.443,108.393,-52.597,-5415.000,-12324.000,-18.191,57.463
0.267,-18.028,57.361,108.393,-52.597,-5414.000,-12323.000,-18.079,57.422
0.268,-17.896,57.379,108.393,-52.597,-5411.000,-12323.000,-17.984,57.373
0.269,-17.773,57.319,108.393,-52.597,-5409.000,-12322.000,-17.868,57.349
0.270,-17.664,57.323,108.393,-52.597,-5407.000,-12322.000,-17.741,57.329
0.271,-17.577,57.319,108.393,-52.597,-5405.000,-12322.000,-17.636,57.317
0.272,-17.410,57.262,108.393,-52.597,-5403.000,-12321.000,-17.525,57.302
0.273,-17.257,57.281,108.393,-52.597,-5399.000,-12321.000,-17.375,57.275
0.274,-17.148,57.263,108.393,-52.597,-5397.000,-12321.000,-17.224,57.267
0.275,-16.981,57.247,108.393,-52.597,-5395.000,-12321.000,-17.092,57.262
0.276,-16.893,57.202,108.393,-52.597,-5392.000,-12320.000,-16.962,57.235
0.277,-16.726,57.186,108.393,-52.597,-5389.000,-12320.000,-16.836,57.200
0.278,-16.617,57.182,108.393,-52.597,-5387.000,-12320.000,-16.703,57.181
0.279,-16.573,57.142,108.393,-52.597,-5386.000,-12319.000,-16.599,57.168
0.280,-16.450,57.146,108.393,-52.597,-5384.000,-12319.000,-16.528,57.148
0.281,-16.319,57.094,108.393,-52.597,-5381.000,-12318.000,-16.423,57.126
0.282,-16.210,57.098,108.393,-52.597,-5379.000,-12318.000,-16.290,57.101
0.283,-16.087,57.038,108.393,-52.597,-5377.000,-12317.000,-16.169,57.075
0.284,-15.999,57.034,108.393,-52.597,-5375.000,-12317.000,-16.062,57.044
0.285,-15.833,57.040,108.393,-52.597,-5372.000,-12317.000,-15.947,57.030
0.286,-15.723,56.980,108.393,-52.597,-5370.000,-12316.000,-15.810,57.020
0.287,-15.636,56.976,108.393,-52.597,-5368.000,-12316.000,-15.691,56.988
0.288,-15.513,56.938,108.393,-52.597,-5366.000,-12315.000,-15.596,56.959
0.289,-15.403,56.893,108.393,-52.597,-5364.000,-12314.000,-15.486,56.928
0.290,-15.280,56.855,108.393,-52.597,-5362.000,-12313.000,-15.366,56.884
0.291,-15.193,56.837,108.393,-52.597,-5360.000,-12313.000,-15.255,56.848
0.292,-15.070,56.791,108.393,-52.597,-5358.000,-12312.000,-15.153,56.821
0.293,-15.026,56.751,108.393,-52.597,-5357.000,-12311.000,-15.061,56.783
0.294,-14.903,56.714,108.393,-52.597,-5355.000,-12310.000,-14.981,56.740
0.295,-14.815,56.668,108.393,-52.597,-5353.000,-12309.000,-14.886,56.699
0.296,-14.692,56.608,108.393,-52.597,-5351.000,-12308.000,-14.777,56.651
0.297,-14.583,56.584,108.393,-52.597,-5349.000,-12307.000,-14.663,56.603
0.298,-14.482,56.546,108.393,-52.597,-5347.000,-12306.000,-14.552,56.569
0.299,-14.438,56.485,108.393,-52.597,-5346.000,-12305.000,-14.467,56.530
0.300,-14.329,56.439,108.393,-52.597,-5344.000,-12304.000,-14.399,56.475
0.301,-14.206,56.401,108.393,-52.597,-5342.000,-12303.000,-14.301,56.426
0.302,-14.118,56.355,108.393,-52.597,-5340.000,-12302.000,-14.183,56.386
0.303,-14.061,56.274,108.393,-52.597,-5339.000,-12300.000,-14.096,56.333
0.304,-14.017,56.212,108.393,-52.597,-5338.000,-12299.000,-14.044,56.260
0.305,-13.937,56.186,108.393,-52.597,-5337.000,-12298.000,-13.993,56.202
0.306,-13.828,56.148,108.393,-52.597,-5335.000,-12297.000,-13.910,56.170
0.307,-13.771,56.109,108.393,-52.597,-5334.000,-12296.000,-13.815,56.139
0.308,-13.727,56.061,108.393,-52.597,-5333.000,-12295.000,-13.751,56.096
0.309,-13.669,55.979,108.393,-52.597,-5332.000,-12293.000,-13.708,56.038
0.310,-13.625,55.918,108.393,-52.597,-5331.000,-12292.000,-13.659,55.965
0.311,-13.560,55.892,108.393,-52.597,-5330.000,-12291.000,-13.605,55.907
0.312,-13.502,55.852,108.393,-52.597,-5329.000,-12290.000,-13.545,55.875
0.313,-13.437,55.812,108.393,-52.597,-5328.000,-12289.000,-13.482,55.842
0.314,-13.379,55.772,108.393,-52.597,-5327.000,-12288.000,-13.420,55.801
0.315,-13.314,55.725,108.393,-52.597,-5326.000,-12287.000,-13.359,55.758
0.316,-13.292,55.685,108.393,-52.597,-5325.000,-12286.000,-13.308,55.714
0.317,-13.212,55.623,108.393,-52.597,-5324.000,-12285.000,-13.263,55.666
0.318,-13.169,55.597,108.393,-52.597,-5323.000,-12284.000,-13.206,55.618
0.319,-13.111,55.516,108.393,-52.597,-5322.000,-12282.000,-13.148,55.569
0.320,-13.002,55.456,108.393,-52.597,-5320.000,-12281.000,-13.079,55.505
0.321,-12.922,55.430,108.393,-52.597,-5319.000,-12280.000,-12.985,55.447
