Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.195,-69.162,49.239,108.393,-52.597,-6372.000,-11936.000,-6372.000,-11932.464
0.200,-69.148,49.448,108.393,-52.597,-6372.000,-11941.000,-6372.000,-11937.464
0.205,-69.134,49.643,108.393,-52.597,-6372.000,-11946.000,-6372.000,-11942.464
0.210,-69.120,49.838,108.393,-52.597,-6372.000,-11951.000,-6372.000,-11947.464
0.215,-69.120,50.046,108.393,-52.597,-6372.000,-11956.000,-6372.000,-11952.464
0.220,-69.106,50.241,108.393,-52.597,-6372.000,-11961.000,-6372.000,-11957.464
0.225,-69.092,50.394,108.393,-52.597,-6372.000,-11965.000,-6372.000,-11962.172
0.230,-69.078,50.603,108.393,-52.597,-6372.000,-11970.000,-6372.000,-11966.586
0.235,-69.078,50.756,108.393,-52.597,-6372.000,-11974.000,-6372.000,-11971.050
0.240,-69.064,50.909,108.393,-52.597,-6372.000,-11977.000,-6372.000,-11974.979
0.245,-69.051,51.034,108.393,-52.597,-6372.000,-11981.000,-6372.000,-11978.314
0.250,-69.051,51.187,108.393,-52.597,-6372.000,-11984.000,-6372.000,-11981.740
0.255,-69.037,51.313,108.393,-52.597,-6372.000,-11988.000,-6372.000,-11985.269
0.260,-69.037,51.438,108.393,-52.597,-6372.000,-11991.000,-6372.000,-11988.781
0.265,-69.023,51.549,108.393,-52.597,-6372.000,-11994.000,-6372.000,-11991.983
0.270,-69.009,51.716,108.393,-52.597,-6372.000,-11998.000,-6372.000,-11995.188
0.275,-69.009,51.828,108.393,-52.597,-6372.000,-12001.000,-6372.000,-11998.739
0.280,-68.995,51.953,108.393,-52.597,-6372.000,-12004.000,-6372.000,-12001.997
0.285,-68.995,52.064,108.393,-52.597,-6372.000,-12007.000,-6372.000,-12004.903
0.290,-68.981,52.189,108.393,-52.597,-6372.000,-12010.000,-6372.000,-12007.858
0.295,-68.967,52.315,108.393,-52.597,-6372.000,-12013.000,-6372.000,-12010.875
0.300,-68.967,52.426,108.393,-52.597,-6372.000,-12016.000,-6372.000,-12013.882
0.305,-68.953,52.551,108.393,-52.597,-6372.000,-12019.000,-6372.000,-12016.879
0.310,-68.953,52.621,108.393,-52.597,-6372.000,-12021.000,-6372.000,-12019.585
0.315,-68.939,52.746,108.393,-52.597,-6372.000,-12024.000,-6372.000,-12022.000
0.320,-68.939,52.871,108.393,-52.597,-6372.000,-12027.000,-6372.000,-12024.757
0.325,-68.925,52.983,108.393,-52.597,-6372.000,-12030.000,-6372.000,-12027.858
0.330,-68.925,53.108,108.393,-52.597,-6372.000,-12033.000,-6372.000,-12030.899
0.335,-68.911,53.219,108.393,-52.597,-6372.000,-12036.000,-6372.000,-12033.882
0.340,-68.897,53.344,108.393,-52.597,-6372.000,-12039.000,-6372.000,-12036.875
0.345,-68.897,53.456,108.393,-52.597,-6372.000,-12042.000,-6372.000,-12039.878
0.350,-68.884,53.581,108.393,-52.597,-6372.000,-12045.000,-6372.000,-12042.879
0.355,-68.870,53.706,108.393,-52.597,-6372.000,-12048.000,-6372.000,-12045.879
0.360,-68.870,53.818,108.393,-52.597,-6372.000,-12051.000,-6372.000,-12048.879
0.365,-68.856,53.943,108.393,-52.597,-6372.000,-12053.000,-6372.000,-12051.586
0.370,-68.856,54.026,108.393,-52.597,-6372.000,-12056.000,-6372.000,-12054.000
0.375,-68.842,54.138,108.393,-52.597,-6372.000,-12059.000,-6372.000,-12056.757
0.380,-68.842,54.221,108.393,-52.597,-6372.000,-12061.000,-6372.000,-12059.565
0.385,-68.828,54.332,108.393,-52.597,-6372.000,-12064.000,-6372.000,-12062.021
0.390,-68.814,54.458,108.393,-52.597,-6372.000,-12067.000,-6372.000,-12064.761
0.395,-68.814,54.583,108.393,-52.597,-6372.000,-12070.000,-6372.000,-12067.854
0.400,-68.800,54.652,108.393,-52.597,-6372.000,-12072.000,-6372.000,-12070.606
0.405,-68.800,54.764,108.393,-52.597,-6372.000,-12075.000,-6372.000,-12073.004
0.410,-68.786,54.889,108.393,-52.597,-6372.000,-12078.000,-6372.000,-12075.754
0.415,-68.786,54.959,108.393,-52.597,-6372.000,-12080.000,-6372.000,-12078.564
0.420,-68.772,55.084,108.393,-52.597,-6372.000,-12083.000,-6372.000,-12081.021
0.425,-68.758,55.195,108.393,-52.597,-6372.000,-12086.000,-6372.000,-12083.761
0.430,-68.744,55.320,108.393,-52.597,-6372.000,-12089.000,-6372.000,-12086.854
0.435,-68.744,55.404,108.393,-52.597,-6372.000,-12091.000,-6372.000,-12089.606
0.440,-68.730,55.515,108.393,-52.597,-6372.000,-12094.000,-6372.000,-12092.004
0.445,-68.730,55.641,108.393,-52.597,-6372.000,-12097.000,-6372.000,-12094.754
0.450,-68.717,55.752,108.393,-52.597,-6372.000,-12100.000,-6372.000,-12097.857
0.455,-68.703,55.835,108.393,-52.597,-6372.000,-12102.000,-6372.000,-12100.607
0.460,-68.703,55.961,108.393,-52.597,-6372.000,-12105.000,-6372.000,-12103.004
0.465,-68.689,56.030,108.393,-52.597,-6372.000,-12107.000,-6372.000,-12105.461
0.470,-68.689,56.155,108.393,-52.597,-6372.000,-12110.000,-6372.000,-12107.979
0.475,-68.675,56.281,108.393,-52.597,-6372.000,-12113.000,-6372.000,-12110.779
0.480,-68.661,56.350,108.393,-52.597,-6372.000,-12115.000,-6372.000,-12113.569
0.485,-68.661,56.475,108.393,-52.597,-6372.000,-12118.000,-6372.000,-12116.017
0.490,-68.647,56.559,108.393,-52.597,-6372.000,-12120.000,-6372.000,-12118.467
0.495,-68.581,56.650,108.393,-52.597,-6371.000,-12123.000,-6371.707,-12120.976
0.500,-68.568,56.734,108.393,-52.597,-6371.000,-12125.000,-6371.121,-12123.485
0.505,-68.554,56.859,108.393,-52.597,-6371.000,-12128.000,-6370.879,-12125.983
0.510,-68.532,56.909,108.393,-52.597,-6370.000,-12130.000,-6370.686,-12128.482
0.515,-68.466,57.036,108.393,-52.597,-6369.000,-12133.000,-6369.849,-12130.982
0.520,-68.452,57.120,108.393,-52.597,-6369.000,-12135.000,-6369.004,-12133.482
0.525,-68.387,57.183,108.393,-52.597,-6368.000,-12137.000,-6368.561,-12135.689
0.530,-68.373,57.294,108.393,-52.597,-6368.000,-12140.000,-6368.121,-12137.896
0.535,-68.329,57.358,108.393,-52.597,-6367.000,-12142.000,-6367.611,-12140.447
0.540,-68.315,57.483,108.393,-52.597,-6367.000,-12145.000,-6367.101,-12142.997
0.545,-68.250,57.569,108.393,-52.597,-6366.000,-12147.000,-6366.602,-12145.488
0.550,-68.184,57.632,108.393,-52.597,-6365.000,-12149.000,-6365.811,-12147.687
0.555,-68.170,57.744,108.393,-52.597,-6365.000,-12152.000,-6365.018,-12149.895
0.560,-68.105,57.807,108.393,-52.597,-6364.000,-12154.000,-6364.568,-12152.447
0.565,-68.069,57.913,108.393,-52.597,-6363.000,-12157.000,-6363.825,-12154.997
0.570,-68.003,57.976,108.393,-52.597,-6362.000,-12159.000,-6362.731,-12157.488
0.575,-67.938,58.048,108.393,-52.597,-6361.000,-12161.000,-6361.687,-12159.687
0.580,-67.880,58.111,108.393,-52.597,-6360.000,-12163.000,-6360.703,-12161.603
0.585,-67.815,58.217,108.393,-52.597,-6359.000,-12166.000,-6359.711,-12163.861
0.590,-67.735,58.302,108.393,-52.597,-6358.000,-12168.000,-6358.708,-12166.462
0.595,-67.691,58.366,108.393,-52.597,-6357.000,-12170.000,-6357.707,-12168.710
0.600,-67.648,58.429,108.393,-52.597,-6356.000,-12172.000,-6356.707,-12170.607
0.605,-67.568,58.521,108.393,-52.597,-6355.000,-12175.000,-6355.707,-12172.857
0.610,-67.459,58.586,108.393,-52.597,-6353.000,-12177.000,-6354.414,-12175.461
0.615,-67.328,58.652,108.393,-52.597,-6351.000,-12179.000,-6352.536,-12177.711
0.620,-67.284,58.715,108.393,-52.597,-6350.000,-12181.000,-6350.707,-12179.607
0.625,-67.240,58.779,108.393,-52.597,-6349.000,-12183.000,-6349.565,-12181.564
0.630,-67.109,58.845,108.393,-52.597,-6347.000,-12185.000,-6348.414,-12183.582
0.635,-67.000,58.888,108.393,-52.597,-6345.000,-12187.000,-6346.560,-12185.589
0.640,-66.935,58.974,108.393,-52.597,-6344.000,-12189.000,-6344.707,-12187.586
0.645,-66.847,58.998,108.393,-52.597,-6342.000,-12191.000,-6343.268,-12189.585
0.650,-66.672,59.063,108.393,-52.597,-6339.000,-12193.000,-6341.243,-12191.586
0.655,-66.563,59.087,108.393,-52.597,-6337.000,-12194.000,-6338.561,-12193.293
0.660,-66.388,59.111,108.393,-52.597,-6334.000,-12196.000,-6335.979,-12194.707
0.665,-66.279,59.176,108.393,-52.597,-6332.000,-12197.000,-6333.510,-12196.172
0.670,-66.118,59.194,108.393,-52.597,-6329.000,-12199.000,-6331.024,-12197.686
0.675,-66.031,59.196,108.393,-52.597,-6327.000,-12200.000,-6328.519,-12199.192
0.680,-65.900,59.262,108.393,-52.597,-6325.000,-12202.000,-6326.310,-12200.690
0.685,-65.790,59.285,108.393,-52.597,-6323.000,-12203.000,-6324.396,-12202.189
0.690,-65.725,59.307,108.393,-52.597,-6322.000,-12204.000,-6322.725,-12203.396
0.695,-65.725,59.349,108.393,-52.597,-6322.000,-12205.000,-6321.882,-12204.311
0.700,-65.659,59.413,108.393,-52.597,-6321.000,-12207.000,-6321.583,-12205.568
0.705,-65.637,59.434,108.393,-52.597,-6320.000,-12208.000,-6320.849,-12207.169
0.710,-65.572,59.478,108.393,-52.597,-6319.000,-12209.000,-6319.728,-12208.417
0.715,-65.506,59.500,108.393,-52.597,-6318.000,-12210.000,-6318.683,-12209.314
0.720,-65.463,59.522,108.393,-52.597,-6317.000,-12211.000,-6317.703,-12210.272
0.725,-65.397,59.566,108.393,-52.597,-6316.000,-12212.000,-6316.711,-12211.289
0.730,-65.332,59.587,108.393,-52.597,-6315.000,-12213.000,-6315.708,-12212.297
0.735,-65.288,59.568,108.393,-52.597,-6314.000,-12213.000,-6314.706,-12213.001
0.740,-65.244,59.589,108.393,-52.597,-6313.000,-12214.000,-6313.707,-12213.414
0.745,-65.113,59.613,108.393,-52.597,-6311.000,-12215.000,-6312.414,-12214.171
0.750,-65.069,59.635,108.393,-52.597,-6310.000,-12216.000,-6310.828,-12215.272
0.755,-65.018,59.637,108.393,-52.597,-6309.000,-12216.000,-6309.586,-12216.021
0.760,-64.952,59.659,108.393,-52.597,-6308.000,-12217.000,-6308.686,-12216.418
0.765,-64.908,59.639,108.393,-52.597,-6307.000,-12217.000,-6307.728,-12216.875
0.770,-64.865,59.661,108.393,-52.597,-6306.000,-12218.000,-6306.711,-12217.393
0.775,-64.799,59.663,108.393,-52.597,-6305.000,-12218.000,-6305.704,-12217.900
0.780,-64.755,59.685,108.393,-52.597,-6304.000,-12219.000,-6304.706,-12218.397
0.785,-64.638,59.681,108.393,-52.597,-6302.000,-12219.000,-6303.415,-12218.896
0.790,-64.638,59.681,108.393,-52.597,-6302.000,-12219.000,-6302.121,-12219.103
0.795,-64.529,59.682,108.393,-52.597,-6300.000,-12220.000,-6301.171,-12219.311
0.800,-64.485,59.663,108.393,-52.597,-6299.000,-12220.000,-6299.929,-12219.861
0.805,-64.434,59.665,108.393,-52.597,-6298.000,-12220.000,-6298.627,-12220.118
0.810,-64.324,59.625,108.393,-52.597,-6296.000,-12220.000,-6297.376,-12220.024
0.815,-64.259,59.627,108.393,-52.597,-6295.000,-12220.000,-6295.842,-12219.980
0.820,-64.215,59.649,108.393,-52.597,-6294.000,-12221.000,-6294.592,-12220.289
0.825,-64.164,59.664,108.393,-52.597,-6293.000,-12221.000,-6293.684,-12220.882
0.830,-64.120,59.623,108.393,-52.597,-6292.000,-12221.000,-6292.727,-12221.122
0.835,-64.011,59.605,108.393,-52.597,-6290.000,-12221.000,-6291.418,-12221.020
0.840,-63.959,59.607,108.393,-52.597,-6289.000,-12221.000,-6289.825,-12220.979
0.845,-63.850,59.567,108.393,-52.597,-6287.000,-12221.000,-6288.292,-12220.997
0.850,-63.784,59.583,108.393,-52.597,-6286.000,-12221.000,-6286.808,-12221.004
0.855,-63.711,59.543,108.393,-52.597,-6284.000,-12221.000,-6285.314,-12221.001
0.860,-63.645,59.523,108.393,-52.597,-6283.000,-12221.000,-6283.811,-12220.999
0.865,-63.550,59.505,108.393,-52.597,-6281.000,-12221.000,-6282.310,-12221.000
0.870,-63.441,59.487,108.393,-52.597,-6279.000,-12221.000,-6280.518,-12221.000
0.875,-63.375,59.481,108.393,-52.597,-6278.000,-12221.000,-6278.725,-12221.000
0.880,-63.280,59.441,108.393,-52.597,-6276.000,-12221.000,-6277.275,-12221.000
0.885,-63.170,59.423,108.393,-52.597,-6274.000,-12221.000,-6275.532,-12221.000
0.890,-63.075,59.406,108.393,-52.597,-6272.000,-12221.000,-6273.438,-12221.000
0.895,-63.010,59.358,108.393,-52.597,-6271.000,-12220.000,-6271.687,-12220.707
0.900,-62.936,59.340,108.393,-52.597,-6269.000,-12220.000,-6270.289,-12220.121
0.905,-62.870,59.320,108.393,-52.597,-6268.000,-12220.000,-6268.832,-12219.879
0.910,-62.775,59.274,108.393,-52.597,-6266.000,-12219.000,-6267.314,-12219.686
0.915,-62.710,59.254,108.393,-52.597,-6265.000,-12219.000,-6265.807,-12219.142
0.920,-62.658,59.193,108.393,-52.597,-6264.000,-12219.000,-6264.603,-12218.882
0.925,-62.571,59.175,108.393,-52.597,-6262.000,-12218.000,-6263.397,-12218.683
0.930,-62.475,59.129,108.393,-52.597,-6260.000,-12217.000,-6261.553,-12217.849
0.935,-62.344,59.047,108.393,-52.597,-6258.000,-12216.000,-6259.417,-12216.711
0.940,-62.314,59.008,108.393,-52.597,-6257.000,-12215.000,-6257.683,-12215.683
0.945,-62.219,58.940,108.393,-52.597,-6255.000,-12214.000,-6256.292,-12214.706
0.950,-62.110,58.880,108.393,-52.597,-6253.000,-12213.000,-6254.540,-12213.711
0.955,-61.993,58.834,108.393,-52.597,-6251.000,-12212.000,-6252.435,-12212.707
0.960,-61.919,58.753,108.393,-52.597,-6249.000,-12211.000,-6250.393,-12211.706
0.965,-61.824,58.665,108.393,-52.597,-6247.000,-12209.000,-6248.411,-12210.414
0.970,-61.758,58.604,108.393,-52.597,-6246.000,-12208.000,-6246.711,-12208.829
0.975,-61.663,58.544,108.393,-52.597,-6244.000,-12207.000,-6245.294,-12207.586
0.980,-61.568,58.435,108.393,-52.597,-6242.000,-12205.000,-6243.535,-12206.393
0.985,-61.458,58.389,108.393,-52.597,-6240.000,-12204.000,-6241.435,-12204.849
0.990,-61.363,58.301,108.393,-52.597,-6238.000,-12202.000,-6239.394,-12203.296
0.995,-61.246,58.220,108.393,-52.597,-6236.000,-12201.000,-6237.411,-12201.804
1.000,-61.172,58.132,108.393,-52.597,-6234.000,-12199.000,-6235.418,-12200.313
1.005,-61.011,58.053,108.393,-52.597,-6231.000,-12198.000,-6233.122,-12198.812
1.010,-60.902,57.965,108.393,-52.597,-6229.000,-12196.000,-6230.535,-12197.310
1.015,-60.807,57.842,108.393,-52.597,-6227.000,-12195.000,-6228.293,-12195.810
1.020,-60.711,57.776,108.393,-52.597,-6225.000,-12193.000,-6226.394,-12194.311
1.025,-60.616,57.695,108.393,-52.597,-6223.000,-12191.000,-6224.435,-12192.518
1.030,-60.499,57.585,108.393,-52.597,-6221.000,-12189.000,-6222.418,-12190.432
1.035,-60.411,57.498,108.393,-52.597,-6219.000,-12187.000,-6220.411,-12188.396
1.040,-60.360,57.394,108.393,-52.597,-6218.000,-12185.000,-6218.706,-12186.411
1.045,-60.265,57.307,108.393,-52.597,-6216.000,-12183.000,-6217.294,-12184.417
1.050,-60.169,57.205,108.393,-52.597,-6214.000,-12181.000,-6215.536,-12182.415
1.055,-60.074,57.054,108.393,-52.597,-6212.000,-12178.000,-6213.435,-12180.121
1.060,-59.965,56.953,108.393,-52.597,-6210.000,-12176.000,-6211.393,-12177.535
1.065,-59.869,56.865,108.393,-52.597,-6208.000,-12174.000,-6209.411,-12175.293
1.070,-59.774,56.714,108.393,-52.597,-6206.000,-12171.000,-6207.418,-12173.101
1.075,-59.613,56.565,108.393,-52.597,-6203.000,-12169.000,-6205.122,-12170.556
1.080,-59.518,56.422,108.393,-52.597,-6201.000,-12165.000,-6202.535,-12167.711
1.085,-59.379,56.273,108.393,-52.597,-6198.000,-12162.000,-6200.000,-12164.340
1.090,-59.283,56.143,108.393,-52.597,-6196.000,-12159.000,-6197.515,-12161.020
1.095,-59.122,55.994,108.393,-52.597,-6193.000,-12156.000,-6195.021,-12158.084
1.100,-59.027,55.787,108.393,-52.597,-6191.000,-12152.000,-6192.518,-12154.846
1.105,-58.932,55.658,108.393,-52.597,-6189.000,-12149.000,-6190.310,-12151.249
1.110,-58.836,55.487,108.393,-52.597,-6187.000,-12145.000,-6188.396,-12147.704
1.115,-58.697,55.338,108.393,-52.597,-6184.000,-12142.000,-6186.139,-12144.221
1.120,-58.580,55.167,108.393,-52.597,-6182.000,-12138.000,-6183.539,-12140.728
1.125,-58.419,55.018,108.393,-52.597,-6179.000,-12135.000,-6180.997,-12137.226
1.130,-58.237,54.765,108.393,-52.597,-6175.000,-12130.000,-6177.928,-12133.431
1.135,-58.076,54.574,108.393,-52.597,-6172.000,-12126.000,-6174.264,-12129.053
1.140,-57.885,54.377,108.393,-52.597,-6168.000,-12122.000,-6170.690,-12124.725
1.145,-57.680,54.188,108.393,-52.597,-6164.000,-12118.000,-6166.925,-12120.790
1.150,-57.476,53.978,108.393,-52.597,-6161.000,-12114.000,-6163.145,-12116.846
1.155,-57.315,53.767,108.393,-52.597,-6157.000,-12109.000,-6159.690,-12112.542
1.160,-57.176,53.554,108.393,-52.597,-6154.000,-12105.000,-6156.239,-12107.947
1.165,-57.015,53.343,108.393,-52.597,-6151.000,-12100.000,-6153.024,-12103.413
1.170,-56.876,53.111,108.393,-52.597,-6148.000,-12095.000,-6150.101,-12098.637
1.175,-56.715,52.892,108.393,-52.597,-6145.000,-12090.000,-6147.138,-12093.557
1.180,-56.510,52.639,108.393,-52.597,-6142.000,-12085.000,-6144.125,-12088.518
1.185,-56.306,52.409,108.393,-52.597,-6138.000,-12080.000,-6140.826,-12083.532
1.190,-56.197,52.174,108.393,-52.597,-6135.000,-12075.000,-6137.242,-12078.539
1.195,-56.058,51.963,108.393,-52.597,-6132.000,-12070.000,-6134.000,-12073.536
1.200,-55.897,51.730,108.393,-52.597,-6129.000,-12065.000,-6131.101,-12068.535
1.205,-55.758,51.470,108.393,-52.597,-6126.000,-12059.000,-6128.142,-12063.243
1.210,-55.597,51.237,108.393,-52.597,-6123.000,-12054.000,-6125.125,-12057.657
1.215,-55.444,50.963,108.393,-52.597,-6120.000,-12048.000,-6122.118,-12052.121
1.220,-55.217,50.732,108.393,-52.597,-6116.000,-12043.000,-6118.828,-12046.636
1.225,-55.035,50.452,108.393,-52.597,-6112.000,-12037.000,-6114.950,-12041.142
1.230,-54.765,50.201,108.393,-52.597,-6107.000,-12032.000,-6110.536,-12035.640
1.235,-54.546,49.907,108.393,-52.597,-6103.000,-12026.000,-6105.929,-12030.139
1.240,-54.385,49.668,108.393,-52.597,-6100.000,-12020.000,-6102.000,-12024.346
1.245,-54.232,49.394,108.393,-52.597,-6097.000,-12015.000,-6098.983,-12018.553
1.250,-54.028,49.121,108.393,-52.597,-6093.000,-12008.000,-6095.849,-12012.811
1.255,-53.875,48.839,108.393,-52.597,-6090.000,-12002.000,-6092.266,-12006.482
1.260,-53.648,48.567,108.393,-52.597,-6086.000,-11996.000,-6088.704,-12000.145
1.265,-53.452,48.252,108.393,-52.597,-6082.000,-11989.000,-6084.925,-11993.909
1.270,-53.225,47.972,108.393,-52.597,-6078.000,-11983.000,-6080.850,-11987.381
1.275,-53.072,47.656,108.393,-52.597,-6075.000,-11976.000,-6077.105,-11980.835
1.280,-52.897,47.375,108.393,-52.597,-6072.000,-11970.000,-6073.996,-11974.340
1.285,-52.744,47.101,108.393,-52.597,-6069.000,-11963.000,-6071.124,-11967.848
1.290,-52.591,46.785,108.393,-52.597,-6066.000,-11956.000,-6068.143,-11961.054
1.295,-52.417,46.463,108.393,-52.597,-6063.000,-11948.000,-6065.121,-11953.674
1.300,-52.198,46.127,108.393,-52.597,-6059.000,-11941.000,-6061.825,-11946.053
1.305,-51.980,45.763,108.393,-52.597,-6055.000,-11933.000,-6057.950,-11938.533
1.310,-51.761,45.421,108.393,-52.597,-6051.000,-11926.000,-6053.829,-11931.053
1.315,-51.499,45.100,108.393,-52.597,-6046.000,-11918.000,-6049.515,-11923.557
1.320,-51.259,44.745,108.393,-52.597,-6042.000,-11910.000,-6044.950,-11915.760
1.325,-51.106,44.401,108.393,-52.597,-6039.000,-11902.000,-6041.004,-11907.674
1.330,-50.808,44.039,108.393,-52.597,-6034.000,-11894.000,-6037.393,-11899.639
1.335,-50.611,43.697,108.393,-52.597,-6030.000,-11886.000,-6033.091,-11891.654
1.340,-50.335,43.321,108.393,-52.597,-6025.000,-11878.000,-6028.439,-11883.660
1.345,-50.037,42.959,108.393,-52.597,-6020.000,-11870.000,-6023.612,-11875.657
1.350,-49.775,42.555,108.393,-52.597,-6015.000,-11861.000,-6018.552,-11867.363
1.355,-49.608,42.197,108.393,-52.597,-6012.000,-11853.000,-6014.108,-11858.778
1.360,-49.354,41.813,108.393,-52.597,-6008.000,-11845.000,-6010.583,-11850.536
1.365,-49.077,41.451,108.393,-52.597,-6003.000,-11836.000,-6006.659,-11842.343
1.370,-48.801,41.048,108.393,-52.597,-5998.000,-11827.000,-6001.699,-11833.506
1.375,-48.569,40.664,108.393,-52.597,-5994.000,-11818.000,-5996.807,-11824.368
1.380,-48.402,40.278,108.393,-52.597,-5991.000,-11809.000,-5992.972,-11815.340
1.385,-48.134,39.880,108.393,-52.597,-5987.000,-11800.000,-5989.711,-11806.363
1.390,-47.945,39.517,108.393,-52.597,-5984.000,-11791.000,-5986.268,-11797.368
1.395,-47.721,39.111,108.393,-52.597,-5980.000,-11782.000,-5982.727,-11788.364
1.400,-47.488,38.727,108.393,-52.597,-5976.000,-11773.000,-5978.925,-11779.363
1.405,-47.198,38.325,108.393,-52.597,-5971.000,-11764.000,-5974.553,-11770.364
1.410,-46.843,37.880,108.393,-52.597,-5965.000,-11755.000,-5969.347,-11761.364
1.415,-46.596,37.474,108.393,-52.597,-5961.000,-11746.000,-5963.947,-11752.364
1.420,-46.284,37.106,108.393,-52.597,-5956.000,-11736.000,-5959.275,-11743.071
1.425,-46.060,36.709,108.393,-52.597,-5952.000,-11727.000,-5954.929,-11733.485
1.430,-45.756,36.277,108.393,-52.597,-5947.000,-11717.000,-5950.459,-11723.950
1.435,-45.400,35.812,108.393,-52.597,-5941.000,-11707.000,-5945.347,-11714.172
1.440,-45.031,35.390,108.393,-52.597,-5935.000,-11697.000,-5939.377,-11704.092
1.445,-44.727,34.945,108.393,-52.597,-5931.000,-11687.000,-5933.811,-11694.054
1.450,-44.510,34.476,108.393,-52.597,-5927.000,-11676.000,-5929.563,-11683.775
1.455,-44.272,34.008,108.393,-52.597,-5923.000,-11666.000,-5925.831,-11673.195
1.460,-43.968,33.563,108.393,-52.597,-5918.000,-11655.000,-5921.581,-11662.657
1.465,-43.642,33.111,108.393,-52.597,-5913.000,-11644.000,-5916.656,-11651.878
1.470,-43.324,32.638,108.393,-52.597,-5908.000,-11633.000,-5911.528,-11640.799
1.475,-43.006,32.151,108.393,-52.597,-5903.000,-11623.000,-5906.515,-11630.054
1.480,-42.702,31.706,108.393,-52.597,-5898.000,-11612.000,-5901.537,-11619.653
1.485,-42.283,31.242,108.393,-52.597,-5892.000,-11601.000,-5896.246,-11608.902
1.490,-41.965,30.727,108.393,-52.597,-5887.000,-11589.000,-5890.657,-11597.507
1.495,-41.647,30.254,108.393,-52.597,-5882.000,-11578.000,-5885.414,-11585.878
1.500,-41.359,29.761,108.393,-52.597,-5878.000,-11567.000,-5880.808,-11574.653
