Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.031,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.032,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.033,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.034,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.035,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.036,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.037,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.038,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.039,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.040,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.041,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.042,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.043,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.044,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.045,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.046,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.047,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.048,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.049,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.050,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.051,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.052,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.053,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.054,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.055,24.207,-33.051,27.000,-45.000,-5142.000,-9939.000,24.207,-33.051
0.056,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.215,-33.063
0.057,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.231,-33.088
0.058,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.238,-33.098
0.059,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.235,-33.094
0.060,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.234,-33.092
0.061,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.234,-33.093
0.062,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.235,-33.093
0.063,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.235,-33.093
0.064,24.234,-33.093,27.000,-45.000,-5142.000,-9938.000,24.234,-33.093
0.065,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.239,-33.101
0.066,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.247,-33.117
0.067,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.250,-33.124
0.068,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.249,-33.121
0.069,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.248,-33.120
0.070,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.248,-33.121
0.071,24.248,-33.121,27.000,-45.000,-5142.000,-9937.000,24.248,-33.121
0.072,24.262,-33.163,27.000,-45.000,-5142.000,-9936.000,24.252,-33.133
0.073,24.262,-33.163,27.000,-45.000,-5142.000,-9936.000,24.261,-33.158
0.074,24.262,-33.163,27.000,-45.000,-5142.000,-9936.000,24.264,-33.168
0.075,24.262,-33.163,27.000,-45.000,-5142.000,-9936.000,24.263,-33.163
0.076,24.262,-33.163,27.000,-45.000,-5142.000,-9936.000,24.262,-33.162
0.077,24.290,-33.190,27.000,-45.000,-5142.000,-9935.000,24.270,-33.171
0.078,24.290,-33.190,27.000,-45.000,-5142.000,-9935.000,24.287,-33.187
0.079,24.290,-33.190,27.000,-45.000,-5142.000,-9935.000,24.294,-33.194
0.080,24.290,-33.190,27.000,-45.000,-5142.000,-9935.000,24.291,-33.191
0.081,24.290,-33.190,27.000,-45.000,-5142.000,-9935.000,24.290,-33.190
0.082,24.304,-33.218,27.000,-45.000,-5142.000,-9934.000,24.294,-33.198
0.083,24.304,-33.218,27.000,-45.000,-5142.000,-9934.000,24.302,-33.215
0.084,24.318,-33.260,27.000,-45.000,-5142.000,-9933.000,24.310,-33.234
0.085,24.318,-33.260,27.000,-45.000,-5142.000,-9933.000,24.317,-33.256
0.086,24.318,-33.260,27.000,-45.000,-5142.000,-9933.000,24.319,-33.264
0.087,24.346,-33.288,27.000,-45.000,-5142.000,-9932.000,24.326,-33.269
0.088,24.346,-33.288,27.000,-45.000,-5142.000,-9932.000,24.342,-33.284
0.089,24.346,-33.288,27.000,-45.000,-5142.000,-9932.000,24.349,-33.291
0.090,24.360,-33.330,27.000,-45.000,-5142.000,-9931.000,24.351,-33.301
0.091,24.360,-33.330,27.000,-45.000,-5142.000,-9931.000,24.357,-33.324
0.092,24.360,-33.330,27.000,-45.000,-5142.000,-9931.000,24.361,-33.335
0.093,24.388,-33.371,27.000,-45.000,-5142.000,-9930.000,24.368,-33.343
0.094,24.388,-33.371,27.000,-45.000,-5142.000,-9930.000,24.384,-33.365
0.095,24.401,-33.399,27.000,-45.000,-5142.000,-9929.000,24.395,-33.384
0.096,24.401,-33.399,27.000,-45.000,-5142.000,-9929.000,24.400,-33.397
0.097,24.401,-33.399,27.000,-45.000,-5142.000,-9929.000,24.403,-33.402
0.098,24.429,-33.441,27.000,-45.000,-5142.000,-9928.000,24.410,-33.412
0.099,24.429,-33.441,27.000,-45.000,-5142.000,-9928.000,24.426,-33.435
0.100,24.443,-33.469,27.000,-45.000,-5142.000,-9927.000,24.437,-33.454
0.101,24.443,-33.469,27.000,-45.000,-5142.000,-9927.000,24.442,-33.466
0.102,24.443,-33.469,27.000,-45.000,-5142.000,-9927.000,24.444,-33.471
0.103,24.457,-33.497,27.000,-45.000,-5142.000,-9926.000,24.447,-33.477
0.104,24.457,-33.497,27.000,-45.000,-5142.000,-9926.000,24.455,-33.493
0.105,24.457,-33.497,27.000,-45.000,-5142.000,-9926.000,24.459,-33.500
0.106,24.485,-33.538,27.000,-45.000,-5142.000,-9925.000,24.466,-33.509
0.107,24.485,-33.538,27.000,-45.000,-5142.000,-9925.000,24.481,-33.533
0.108,24.499,-33.566,27.000,-45.000,-5142.000,-9924.000,24.492,-33.551
0.109,24.499,-33.566,27.000,-45.000,-5142.000,-9924.000,24.498,-33.564
0.110,24.527,-33.608,27.000,-45.000,-5142.000,-9923.000,24.508,-33.581
0.111,24.527,-33.608,27.000,-45.000,-5142.000,-9923.000,24.524,-33.603
0.112,24.541,-33.650,27.000,-45.000,-5142.000,-9922.000,24.534,-33.625
0.113,24.541,-33.650,27.000,-45.000,-5142.000,-9922.000,24.540,-33.645
0.114,24.541,-33.650,27.000,-45.000,-5142.000,-9922.000,24.542,-33.654
0.115,24.568,-33.677,27.000,-45.000,-5142.000,-9921.000,24.549,-33.659
0.116,24.568,-33.677,27.000,-45.000,-5142.000,-9921.000,24.565,-33.673
0.117,24.568,-33.705,27.000,-45.000,-5142.000,-9920.000,24.572,-33.689
0.118,24.568,-33.705,27.000,-45.000,-5142.000,-9920.000,24.569,-33.703
0.119,24.568,-33.705,27.000,-45.000,-5142.000,-9920.000,24.568,-33.708
0.120,24.596,-33.747,27.000,-45.000,-5142.000,-9919.000,24.577,-33.718
0.121,24.596,-33.747,27.000,-45.000,-5142.000,-9919.000,24.593,-33.742
0.122,24.610,-33.775,27.000,-45.000,-5142.000,-9918.000,24.604,-33.760
0.123,24.610,-33.775,27.000,-45.000,-5142.000,-9918.000,24.609,-33.772
0.124,24.610,-33.775,27.000,-45.000,-5142.000,-9918.000,24.611,-33.777
0.125,24.638,-33.817,27.000,-45.000,-5142.000,-9917.000,24.619,-33.788
0.126,24.638,-33.817,27.000,-45.000,-5142.000,-9917.000,24.634,-33.811
0.127,24.638,-33.817,27.000,-45.000,-5142.000,-9917.000,24.641,-33.822
0.128,24.652,-33.858,27.000,-45.000,-5142.000,-9916.000,24.643,-33.830
0.129,24.652,-33.858,27.000,-45.000,-5142.000,-9916.000,24.650,-33.852
0.130,24.652,-33.858,27.000,-45.000,-5142.000,-9916.000,24.654,-33.863
0.131,24.652,-33.858,27.000,-45.000,-5142.000,-9916.000,24.652,-33.859
0.132,24.680,-33.886,27.000,-45.000,-5142.000,-9915.000,24.660,-33.866
0.133,24.680,-33.886,27.000,-45.000,-5142.000,-9915.000,24.676,-33.883
0.134,24.680,-33.886,27.000,-45.000,-5142.000,-9915.000,24.683,-33.890
0.135,24.694,-33.928,27.000,-45.000,-5142.000,-9914.000,24.684,-33.899
0.136,24.694,-33.928,27.000,-45.000,-5142.000,-9914.000,24.691,-33.922
0.137,24.694,-33.928,27.000,-45.000,-5142.000,-9914.000,24.695,-33.933
0.138,24.694,-33.928,27.000,-45.000,-5142.000,-9914.000,24.694,-33.929
0.139,24.694,-33.928,27.000,-45.000,-5142.000,-9914.000,24.693,-33.927
0.140,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.698,-33.936
0.141,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.706,-33.953
0.142,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.709,-33.959
0.143,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.708,-33.956
0.144,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.707,-33.955
0.145,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.708,-33.956
0.146,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.708,-33.956
0.147,24.708,-33.956,27.000,-45.000,-5142.000,-9913.000,24.708,-33.956
0.148,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.716,-33.964
0.149,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.732,-33.980
0.150,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.739,-33.987
0.151,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.736,-33.984
0.152,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.983
0.153,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.154,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.736,-33.984
0.155,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.156,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.157,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.158,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.159,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.160,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.161,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.162,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.163,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.164,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.165,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.166,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.167,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.168,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.169,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.170,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.171,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.172,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.173,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.174,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.175,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.176,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.177,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.178,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.179,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.180,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.181,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.182,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.183,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.184,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.185,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.186,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.187,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.188,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.189,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.190,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.191,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.192,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.193,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.194,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.195,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.196,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.197,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.198,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.199,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.200,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.201,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.202,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.203,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.204,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.205,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.206,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.207,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.208,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.209,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.210,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.211,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.212,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.213,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.214,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.215,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.216,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.217,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.218,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.219,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.220,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.221,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.222,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.223,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.224,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.225,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.226,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.227,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.228,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.229,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.230,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.231,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.232,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.233,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.234,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.235,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.236,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.237,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.238,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.239,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.240,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.241,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.242,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.243,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.244,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.245,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.246,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.247,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.248,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.249,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.250,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.251,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.252,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.253,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.254,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.255,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.256,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.257,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.258,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.259,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.260,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.261,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.262,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.263,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.264,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.265,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.266,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.267,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.268,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.269,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.270,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.271,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.272,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.273,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.274,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.275,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.276,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.277,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.278,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.279,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.280,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.281,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.282,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.283,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.284,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.285,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.286,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.287,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.288,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.289,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.290,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.291,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.292,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.293,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.294,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.295,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.296,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.297,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.298,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.299,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.300,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.301,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.302,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.303,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.304,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.305,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.306,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.307,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.308,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.309,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.310,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.311,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.312,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.313,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.314,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.315,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.316,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.317,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.318,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.319,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.320,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
0.321,24.735,-33.984,27.000,-45.000,-5142.000,-9912.000,24.735,-33.984
