Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-85.049,48.893,-62.463,76.085
0.005,-84.642,49.110,-62.463,76.085
0.010,-84.248,49.354,-62.463,76.085
0.015,-83.885,49.591,-62.463,76.085
0.020,-83.491,49.807,-62.463,76.085
0.025,-83.033,50.046,-62.463,76.085
0.030,-82.617,50.262,-62.463,76.085
0.035,-82.276,50.485,-62.463,76.085
0.040,-81.817,50.703,-62.463,76.085
0.045,-81.358,50.920,-62.463,76.085
0.050,-80.995,51.198,-62.463,76.085
0.055,-80.601,51.436,-62.463,76.085
0.060,-80.142,51.675,-62.463,76.085
0.065,-79.735,51.919,-62.463,76.085
0.070,-79.320,52.136,-62.463,76.085
0.075,-78.883,52.396,108.393,-52.597
0.080,-78.359,52.636,108.393,-52.597
0.085,-77.951,52.853,108.393,-52.597
0.090,-77.558,53.111,108.393,-52.597
0.095,-77.099,53.288,108.393,-52.597
0.100,-76.698,53.379,108.393,-52.597
0.105,-76.283,53.486,108.393,-52.597
0.110,-75.925,53.556,108.393,-52.597
0.115,-75.480,53.629,108.393,-52.597
0.120,-75.013,53.695,108.393,-52.597
0.125,-74.634,53.744,108.393,-52.597
0.130,-74.124,53.832,108.393,-52.597
0.135,-73.635,53.877,108.393,-52.597
0.140,-73.255,53.948,108.393,-52.597
0.145,-72.862,53.998,108.393,-52.597
0.150,-72.483,54.125,108.393,-52.597
0.155,-72.089,54.197,108.393,-52.597
0.160,-71.645,54.262,108.393,-52.597
0.165,-71.331,54.331,108.393,-52.597
0.170,-70.886,54.355,108.393,-52.597
0.175,-70.441,54.365,108.393,-52.597
0.180,-70.061,54.450,108.393,-52.597
0.185,-69.748,54.478,108.393,-52.597
0.190,-69.303,54.523,108.393,-52.597
0.195,-68.923,54.517,108.393,-52.597
0.200,-68.566,54.547,108.393,-52.597
0.205,-68.216,54.569,108.393,-52.597
0.210,-67.851,54.557,108.393,-52.597
0.215,-67.471,54.517,108.393,-52.597
0.220,-67.114,54.477,108.393,-52.597
0.225,-66.734,54.437,108.393,-52.597
0.230,-66.420,54.395,108.393,-52.597
0.235,-66.055,54.341,108.393,-52.597
0.240,-65.719,54.279,108.393,-52.597
