Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-8.977,-12.542,0.000,-0.600
0.005,-11.365,-12.476,0.000,-0.600
0.010,-13.811,-12.375,0.000,-0.600
0.015,-16.163,-12.279,0.000,-0.600
0.020,-18.545,-12.176,0.000,-0.600
0.025,-21.006,-12.054,0.000,-0.600
0.030,-23.331,-11.914,0.000,-0.600
0.035,-25.765,-11.748,0.000,-0.600
0.040,-28.220,-11.570,0.000,-0.600
0.045,-30.684,-11.374,0.000,-0.600
0.050,-33.111,-11.178,0.000,-0.600
0.055,-35.627,-10.998,0.000,-0.600
0.060,-37.977,-10.886,0.000,-0.600
0.065,-40.371,-10.736,0.000,-0.600
0.070,-42.649,-10.668,0.000,-0.600
0.075,-44.785,-10.605,0.000,-0.600
0.080,-46.921,-10.567,0.000,-0.600
0.085,-48.891,-10.617,0.000,-0.600
0.090,-50.818,-10.645,0.000,-0.600
0.095,-52.811,-10.693,0.000,-0.600
0.100,-54.674,-10.832,0.000,-0.600
0.105,-56.581,-10.921,0.000,-0.600
0.110,-58.489,-11.037,0.000,-0.600
0.115,-60.272,-11.172,0.000,-0.600
0.120,-61.905,-11.302,0.000,-0.600
0.125,-63.552,-11.441,0.000,-0.600
0.130,-65.076,-11.597,0.000,-0.600
0.135,-66.600,-11.690,0.000,-0.600
0.140,-67.943,-11.807,0.000,-0.600
0.145,-69.285,-11.924,0.000,-0.600
0.150,-70.620,-12.013,0.000,-0.600
0.155,-71.761,-12.168,0.000,-0.600
0.160,-72.792,-12.306,0.000,-0.600
0.165,-73.954,-12.433,0.000,-0.600
0.170,-74.782,-12.574,0.000,-0.600
0.175,-75.755,-12.697,0.000,-0.600
0.180,-76.475,-12.838,0.000,-0.600
0.185,-77.259,-12.949,0.000,-0.600
0.190,-77.710,-13.104,0.000,-0.600
0.195,-78.082,-13.257,0.000,-0.600
0.200,-78.272,-13.450,0.000,-0.600
0.205,-78.368,-13.605,0.000,-0.600
0.210,-78.340,-13.772,0.000,-0.600
0.215,-78.312,-13.883,0.000,-0.600
0.220,-78.284,-13.994,0.000,-0.600
0.225,-78.213,-14.098,0.000,-0.600
0.230,-78.054,-14.185,0.000,-0.600
0.235,-77.807,-14.251,0.000,-0.600
0.240,-77.358,-14.340,0.000,-0.600
0.245,-76.830,-14.456,0.000,-0.600
0.250,-76.055,-14.609,0.000,-0.600
0.255,-75.396,-14.759,0.000,-0.600
0.260,-74.665,-14.884,0.000,-0.600
0.265,-73.846,-15.057,0.000,-0.600
0.270,-72.992,-15.209,0.000,-0.600
0.275,-71.935,-15.420,0.000,-0.600
0.280,-70.958,-15.611,0.000,-0.600
0.285,-69.799,-15.826,0.000,-0.600
0.290,-68.548,-16.061,0.000,-0.600
0.295,-67.390,-16.276,0.000,-0.600
0.300,-66.152,-16.509,0.000,-0.600
0.305,-64.698,-16.762,0.000,-0.600
0.310,-63.345,-17.001,0.000,-0.600
0.315,-61.891,-17.224,0.000,-0.600
0.320,-60.379,-17.459,0.000,-0.600
0.325,-58.787,-17.714,0.000,-0.600
0.330,-57.117,-17.973,0.000,-0.600
0.335,-55.410,-18.232,0.000,-0.600
0.340,-53.682,-18.489,0.000,-0.600
0.345,-51.860,-18.733,0.000,-0.600
0.350,-50.002,-18.996,0.000,-0.600
0.355,-48.022,-19.255,0.000,-0.600
0.360,-46.085,-19.430,0.000,-0.600
0.365,-44.132,-19.529,0.000,-0.600
0.370,-42.195,-19.655,0.000,-0.600
0.375,-40.264,-19.725,0.000,-0.600
0.380,-38.354,-19.732,0.000,-0.600
0.385,-36.352,-19.736,0.000,-0.600
0.390,-34.399,-19.719,0.000,-0.600
0.395,-32.273,-19.680,0.000,-0.600
0.400,-30.191,-19.584,0.000,-0.600
0.405,-28.123,-19.501,0.000,-0.600
0.410,-26.019,-19.383,0.000,-0.600
0.415,-23.814,-19.240,0.000,-0.600
0.420,-21.559,-19.074,0.000,-0.600
0.425,-19.310,-18.853,0.000,-0.600
0.430,-17.272,-18.641,0.000,-0.600
0.435,-15.103,-18.366,0.000,-0.600
0.440,-12.941,-18.082,0.000,-0.600
0.445,-10.837,-17.763,0.000,-0.600
0.450,-8.835,-17.454,0.000,-0.600
0.455,-6.725,-17.185,0.000,-0.600
0.460,-4.651,-16.830,0.000,-0.600
0.465,-2.505,-16.523,0.000,-0.600
0.470,-0.389,-16.237,0.000,-0.600
0.475,1.705,-15.930,0.000,-0.600
0.480,3.763,-15.625,0.000,-0.600
0.485,5.805,-15.338,0.000,-0.600
0.490,7.963,-15.045,0.000,-0.600
0.495,9.962,-14.759,0.000,-0.600
0.500,11.996,-14.488,0.000,-0.600
0.505,13.979,-14.244,0.000,-0.600
0.510,15.926,-13.975,0.000,-0.600
0.515,17.807,-13.700,0.000,-0.600
0.520,19.703,-13.444,0.000,-0.600
0.525,21.497,-13.254,0.000,-0.600
0.530,23.283,-13.022,0.000,-0.600
0.535,24.976,-12.801,0.000,-0.600
0.540,26.639,-12.635,0.000,-0.600
0.545,28.280,-12.448,0.000,-0.600
0.550,29.820,-12.308,0.000,-0.600
0.555,31.431,-12.164,0.000,-0.600
0.560,32.848,-12.045,0.000,-0.600
0.565,34.278,-11.909,0.000,-0.600
0.570,35.752,-11.768,0.000,-0.600
0.575,37.054,-11.648,0.000,-0.600
0.580,38.333,-11.527,0.000,-0.600
0.585,39.555,-11.387,0.000,-0.600
0.590,40.719,-11.262,0.000,-0.600
0.595,41.804,-11.125,0.000,-0.600
0.600,42.710,-11.023,0.000,-0.600
0.605,43.738,-10.916,0.000,-0.600
0.610,44.528,-10.809,0.000,-0.600
0.615,45.440,-10.720,0.000,-0.600
0.620,46.116,-10.615,0.000,-0.600
0.625,46.712,-10.542,0.000,-0.600
0.630,47.352,-10.453,0.000,-0.600
0.635,47.819,-10.383,0.000,-0.600
0.640,47.984,-10.385,0.000,-0.600
0.645,48.135,-10.367,0.000,-0.600
0.650,48.192,-10.352,0.000,-0.600
0.655,48.135,-10.367,0.000,-0.600
0.660,48.135,-10.367,0.000,-0.600
0.665,47.984,-10.385,0.000,-0.600
0.670,47.926,-10.401,0.000,-0.600
0.675,47.682,-10.437,0.000,-0.600
0.680,47.352,-10.453,0.000,-0.600
0.685,46.827,-10.524,0.000,-0.600
0.690,46.267,-10.611,0.000,-0.600
0.695,45.742,-10.668,0.000,-0.600
0.700,45.031,-10.738,0.000,-0.600
0.705,44.320,-10.843,0.000,-0.600
0.710,43.573,-10.928,0.000,-0.600
0.715,42.710,-11.023,0.000,-0.600
0.720,41.884,-11.124,0.000,-0.600
0.725,40.870,-11.230,0.000,-0.600
0.730,39.764,-11.367,0.000,-0.600
0.735,38.649,-11.476,0.000,-0.600
0.740,37.370,-11.596,0.000,-0.600
0.745,36.205,-11.735,0.000,-0.600
0.750,34.868,-11.871,0.000,-0.600
0.755,33.452,-11.974,0.000,-0.600
0.760,31.955,-12.114,0.000,-0.600
0.765,30.445,-12.255,0.000,-0.600
0.770,28.892,-12.375,0.000,-0.600
0.775,27.223,-12.492,0.000,-0.600
0.780,25.496,-12.624,0.000,-0.600
0.785,23.668,-12.758,0.000,-0.600
0.790,21.862,-12.859,0.000,-0.600
0.795,19.991,-12.973,0.000,-0.600
0.800,18.105,-13.052,0.000,-0.600
0.805,16.154,-13.144,0.000,-0.600
0.810,14.217,-13.225,0.000,-0.600
0.815,12.151,-13.287,0.000,-0.600
0.820,10.055,-13.356,0.000,-0.600
0.825,7.994,-13.419,0.000,-0.600
0.830,5.855,-13.453,0.000,-0.600
0.835,3.657,-13.468,0.000,-0.600
0.840,1.315,-13.501,0.000,-0.600
0.845,-0.934,-13.498,0.000,-0.600
0.850,-3.241,-13.493,0.000,-0.600
0.855,-5.613,-13.454,0.000,-0.600
0.860,-8.029,-13.409,0.000,-0.600
0.865,-10.409,-13.351,0.000,-0.600
0.870,-12.819,-13.284,0.000,-0.600
0.875,-15.265,-13.198,0.000,-0.600
0.880,-17.603,-13.081,0.000,-0.600
0.885,-20.057,-12.957,0.000,-0.600
0.890,-22.598,-12.815,0.000,-0.600
0.895,-25.111,-12.651,0.000,-0.600
0.900,-27.775,-12.455,0.000,-0.600
0.905,-30.354,-12.251,0.000,-0.600
0.910,-33.135,-12.027,0.000,-0.600
0.915,-35.766,-11.780,0.000,-0.600
0.920,-38.620,-11.494,0.000,-0.600
0.925,-41.259,-11.197,0.000,-0.600
0.930,-43.869,-10.933,0.000,-0.600
0.935,-46.452,-10.682,0.000,-0.600
0.940,-48.919,-10.492,0.000,-0.600
0.945,-51.532,-10.233,0.000,-0.600
0.950,-54.073,-9.979,0.000,-0.600
0.955,-56.780,-9.752,0.000,-0.600
0.960,-59.424,-9.582,0.000,-0.600
0.965,-62.134,-9.378,0.000,-0.600
0.970,-64.671,-9.256,0.000,-0.600
0.975,-67.238,-9.160,0.000,-0.600
0.980,-69.645,-9.131,0.000,-0.600
0.985,-72.047,-9.156,0.000,-0.600
0.990,-74.391,-9.215,0.000,-0.600
0.995,-76.664,-9.355,0.000,-0.600
1.000,-78.835,-9.494,0.000,-0.600
1.005,-81.151,-9.592,0.000,-0.600
1.010,-83.352,-9.737,0.000,-0.600
1.015,-85.611,-9.853,0.000,-0.600
1.020,-87.957,-9.958,0.000,-0.600
1.025,-90.202,-10.031,0.000,-0.600
1.030,-92.302,-10.143,0.000,-0.600
1.035,-94.380,-10.228,0.000,-0.600
1.040,-96.443,-10.325,0.000,-0.600
1.045,-98.420,-10.468,0.000,-0.600
1.050,-100.303,-10.644,0.000,-0.600
1.055,-102.135,-10.785,0.000,-0.600
1.060,-103.829,-10.937,0.000,-0.600
1.065,-105.546,-11.143,0.000,-0.600
1.070,-107.131,-11.328,0.000,-0.600
1.075,-108.623,-11.588,0.000,-0.600
1.080,-110.106,-11.790,0.000,-0.600
1.085,-111.489,-11.993,0.000,-0.600
1.090,-112.885,-12.235,0.000,-0.600
1.095,-114.224,-12.421,0.000,-0.600
1.100,-115.498,-12.578,0.000,-0.600
1.105,-116.582,-12.816,0.000,-0.600
1.110,-117.746,-12.993,0.000,-0.600
1.115,-118.845,-13.168,0.000,-0.600
1.120,-119.820,-13.390,0.000,-0.600
1.125,-120.796,-13.543,0.000,-0.600
1.130,-121.560,-13.720,0.000,-0.600
1.135,-122.418,-13.857,0.000,-0.600
1.140,-123.140,-14.006,0.000,-0.600
1.145,-123.809,-14.119,0.000,-0.600
1.150,-124.399,-14.252,0.000,-0.600
1.155,-124.880,-14.405,0.000,-0.600
1.160,-125.426,-14.599,0.000,-0.600
1.165,-125.841,-14.750,0.000,-0.600
1.170,-126.199,-14.943,0.000,-0.600
1.175,-126.403,-15.120,0.000,-0.600
1.180,-126.572,-15.353,0.000,-0.600
1.185,-126.610,-15.569,0.000,-0.600
1.190,-126.582,-15.806,0.000,-0.600
1.195,-126.554,-15.987,0.000,-0.600
1.200,-126.526,-16.196,0.000,-0.600
1.205,-126.447,-16.327,0.000,-0.600
1.210,-126.288,-16.478,0.000,-0.600
1.215,-126.107,-16.671,0.000,-0.600
1.220,-125.883,-16.772,0.000,-0.600
1.225,-125.549,-16.921,0.000,-0.600
1.230,-125.157,-17.057,0.000,-0.600
1.235,-124.714,-17.218,0.000,-0.600
1.240,-124.258,-17.365,0.000,-0.600
1.245,-123.844,-17.492,0.000,-0.600
1.250,-123.278,-17.673,0.000,-0.600
1.255,-122.676,-17.882,0.000,-0.600
1.260,-122.074,-18.069,0.000,-0.600
1.265,-121.284,-18.310,0.000,-0.600
1.270,-120.515,-18.578,0.000,-0.600
1.275,-119.702,-18.833,0.000,-0.600
1.280,-118.854,-19.094,0.000,-0.600
1.285,-118.085,-19.348,0.000,-0.600
1.290,-117.070,-19.649,0.000,-0.600
1.295,-116.156,-19.943,0.000,-0.600
1.300,-115.040,-20.283,0.000,-0.600
1.305,-114.047,-20.584,0.000,-0.600
1.310,-112.851,-20.944,0.000,-0.600
1.315,-111.655,-21.304,0.000,-0.600
1.320,-110.481,-21.650,0.000,-0.600
1.325,-109.219,-21.967,0.000,-0.600
1.330,-107.980,-22.241,0.000,-0.600
1.335,-106.674,-22.516,0.000,-0.600
1.340,-105.369,-22.769,0.000,-0.600
1.345,-103.941,-23.006,0.000,-0.600
1.350,-102.570,-23.195,0.000,-0.600
1.355,-101.293,-23.301,0.000,-0.600
1.360,-99.857,-23.474,0.000,-0.600
1.365,-98.341,-23.598,0.000,-0.600
1.370,-96.926,-23.701,0.000,-0.600
1.375,-95.287,-23.843,0.000,-0.600
1.380,-93.909,-23.905,0.000,-0.600
1.385,-92.371,-23.985,0.000,-0.600
1.390,-90.782,-24.029,0.000,-0.600
1.395,-89.244,-24.046,0.000,-0.600
1.400,-87.677,-24.062,0.000,-0.600
1.405,-86.096,-24.056,0.000,-0.600
1.410,-84.463,-24.007,0.000,-0.600
1.415,-82.838,-23.980,0.000,-0.600
1.420,-81.133,-23.937,0.000,-0.600
1.425,-79.443,-23.844,0.000,-0.600
1.430,-77.752,-23.737,0.000,-0.600
1.435,-76.018,-23.664,0.000,-0.600
1.440,-74.335,-23.549,0.000,-0.600
1.445,-72.587,-23.440,0.000,-0.600
1.450,-70.825,-23.346,0.000,-0.600
1.455,-69.099,-23.243,0.000,-0.600
1.460,-67.243,-23.194,0.000,-0.600
1.465,-65.503,-23.105,0.000,-0.600
1.470,-63.669,-23.042,0.000,-0.600
1.475,-61.901,-22.973,0.000,-0.600
1.480,-60.076,-22.930,0.000,-0.600
1.485,-58.308,-22.881,0.000,-0.600
1.490,-56.454,-22.858,0.000,-0.600
1.495,-54.615,-22.842,0.000,-0.600
1.500,-52.805,-22.819,0.000,-0.600
1.505,-50.951,-22.816,0.000,-0.600
1.510,-49.026,-22.797,0.000,-0.600
1.515,-47.123,-22.785,0.000,-0.600
1.520,-45.184,-22.786,0.000,-0.600
1.525,-43.239,-22.809,0.000,-0.600
1.530,-41.401,-22.817,0.000,-0.600
1.535,-39.607,-22.800,0.000,-0.600
1.540,-37.728,-22.787,0.000,-0.600
1.545,-35.942,-22.790,0.000,-0.600
1.550,-34.128,-22.820,0.000,-0.600
1.555,-32.271,-22.785,0.000,-0.600
1.560,-30.550,-22.754,0.000,-0.600
1.565,-28.722,-22.761,0.000,-0.600
1.570,-26.930,-22.728,0.000,-0.600
1.575,-25.125,-22.714,0.000,-0.600
1.580,-23.305,-22.687,0.000,-0.600
1.585,-21.499,-22.617,0.000,-0.600
1.590,-19.687,-22.623,0.000,-0.600
1.595,-18.012,-22.582,0.000,-0.600
1.600,-16.337,-22.551,0.000,-0.600
1.605,-14.613,-22.560,0.000,-0.600
1.610,-13.055,-22.578,0.000,-0.600
1.615,-11.547,-22.549,0.000,-0.600
1.620,-10.011,-22.590,0.000,-0.600
1.625,-8.498,-22.602,0.000,-0.600
1.630,-6.970,-22.643,0.000,-0.600
1.635,-5.535,-22.649,0.000,-0.600
1.640,-4.131,-22.672,0.000,-0.600
1.645,-2.740,-22.700,0.000,-0.600
1.650,-1.335,-22.701,0.000,-0.600
1.655,-0.002,-22.681,0.000,-0.600
1.660,1.266,-22.700,0.000,-0.600
1.665,2.519,-22.682,0.000,-0.600
1.670,3.729,-22.693,0.000,-0.600
1.675,4.917,-22.636,0.000,-0.600
1.680,6.048,-22.650,0.000,-0.600
1.685,7.121,-22.623,0.000,-0.600
1.690,8.229,-22.602,0.000,-0.600
1.695,9.302,-22.582,0.000,-0.600
1.700,10.238,-22.573,0.000,-0.600
1.705,11.289,-22.531,0.000,-0.600
1.710,12.088,-22.504,0.000,-0.600
1.715,13.023,-22.459,0.000,-0.600
1.720,13.822,-22.445,0.000,-0.600
1.725,14.607,-22.418,0.000,-0.600
1.730,15.348,-22.370,0.000,-0.600
1.735,16.075,-22.345,0.000,-0.600
1.740,16.759,-22.313,0.000,-0.600
1.745,17.406,-22.304,0.000,-0.600
1.750,18.010,-22.274,0.000,-0.600
1.755,18.543,-22.239,0.000,-0.600
1.760,19.075,-22.211,0.000,-0.600
1.765,19.528,-22.177,0.000,-0.600
1.770,20.061,-22.164,0.000,-0.600
1.775,20.536,-22.152,0.000,-0.600
1.780,20.917,-22.120,0.000,-0.600
