Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.101,12.265,55.087,-9.314,-9.296,-4843.000,-12272.000,12.291,55.091
0.102,12.208,55.085,-9.314,-9.296,-4844.000,-12272.000,12.248,55.085
0.103,12.142,55.042,-9.314,-9.296,-4845.000,-12271.000,12.191,55.072
0.104,12.120,55.061,-10.300,-10.281,-4846.000,-12271.000,12.137,55.053
0.105,12.063,55.046,-10.300,-10.281,-4847.000,-12271.000,12.098,55.049
0.106,11.997,55.044,-10.300,-10.281,-4848.000,-12271.000,12.048,55.048
0.107,11.953,55.000,-10.300,-10.281,-4849.000,-12270.000,11.986,55.030
0.108,11.896,54.998,-10.300,-10.281,-4850.000,-12270.000,11.933,55.004
0.109,11.896,54.998,-10.300,-10.281,-4850.000,-12270.000,11.897,54.993
0.110,11.786,54.980,-10.300,-10.281,-4852.000,-12270.000,11.857,54.992
0.111,11.786,54.938,-10.300,-10.281,-4852.000,-12269.000,11.800,54.971
0.112,11.765,54.936,-10.300,-10.281,-4853.000,-12269.000,11.768,54.941
0.113,11.707,54.934,-10.300,-10.281,-4854.000,-12269.000,11.748,54.930
0.114,11.641,54.891,-10.300,-10.281,-4855.000,-12268.000,11.694,54.921
0.115,11.598,54.889,-10.300,-10.281,-4856.000,-12268.000,11.630,54.896
0.116,11.540,54.887,-10.300,-10.281,-4857.000,-12268.000,11.577,54.883
0.117,11.496,54.885,-10.300,-10.281,-4858.000,-12268.000,11.529,54.885
0.118,11.431,54.841,-12.121,-12.099,-4859.000,-12267.000,11.476,54.873
0.119,11.373,54.839,-12.121,-12.099,-4860.000,-12267.000,11.416,54.846
0.120,11.387,54.797,-12.121,-12.099,-4860.000,-12266.000,11.377,54.822
0.121,11.351,54.817,-12.121,-12.099,-4861.000,-12266.000,11.368,54.807
0.122,11.286,54.802,-12.121,-12.099,-4862.000,-12266.000,11.338,54.806
0.123,11.242,54.758,-12.121,-12.099,-4863.000,-12265.000,11.278,54.792
0.124,11.185,54.756,-12.121,-12.099,-4864.000,-12265.000,11.222,54.762
0.125,11.141,54.754,-12.121,-12.099,-4865.000,-12265.000,11.173,54.750
0.126,11.141,54.712,-12.121,-12.099,-4865.000,-12264.000,11.140,54.741
0.127,11.075,54.708,-12.121,-12.099,-4866.000,-12264.000,11.116,54.717
0.128,11.032,54.667,-13.038,-13.014,-4867.000,-12263.000,11.071,54.692
0.129,11.010,54.686,-13.038,-13.014,-4868.000,-12263.000,11.023,54.676
0.130,10.944,54.643,-13.038,-13.014,-4869.000,-12262.000,10.987,54.667
0.131,10.887,54.641,-13.038,-13.014,-4870.000,-12262.000,10.933,54.649
0.132,10.887,54.641,-13.038,-13.014,-4870.000,-12262.000,10.886,54.637
0.133,10.843,54.597,-13.038,-13.014,-4871.000,-12261.000,10.866,54.626
0.134,10.799,54.595,-13.038,-13.014,-4872.000,-12261.000,10.835,54.602
0.135,10.799,54.553,-13.038,-13.014,-4872.000,-12260.000,10.801,54.578
0.136,10.734,54.551,-13.038,-13.014,-4873.000,-12260.000,10.774,54.557
0.137,10.676,54.549,-13.038,-13.014,-4874.000,-12260.000,10.724,54.547
0.138,10.690,54.508,-13.038,-13.014,-4874.000,-12259.000,10.680,54.537
0.139,10.654,54.528,-13.038,-13.014,-4875.000,-12259.000,10.669,54.519
0.140,10.668,54.486,-13.038,-13.014,-4875.000,-12258.000,10.664,54.508
0.141,10.589,54.484,-13.038,-13.014,-4876.000,-12258.000,10.641,54.492
0.142,10.603,54.442,-13.038,-13.014,-4876.000,-12257.000,10.603,54.468
0.143,10.545,54.440,-13.038,-13.014,-4877.000,-12257.000,10.575,54.445
0.144,10.501,54.396,-13.038,-13.014,-4878.000,-12256.000,10.539,54.423
0.145,10.501,54.396,-13.038,-13.014,-4878.000,-12256.000,10.501,54.401
0.146,10.458,54.353,-13.038,-13.014,-4879.000,-12255.000,10.482,54.379
0.147,10.392,54.337,-13.038,-13.014,-4880.000,-12255.000,10.444,54.353
0.148,10.348,54.293,-14.896,-14.868,-4881.000,-12254.000,10.383,54.322
0.149,10.312,54.291,-14.896,-14.868,-4882.000,-12254.000,10.334,54.295
0.150,10.247,54.289,-14.896,-14.868,-4883.000,-12254.000,10.292,54.286
0.151,10.203,54.267,-14.896,-14.868,-4884.000,-12253.000,10.238,54.282
0.152,10.160,54.266,-14.896,-14.868,-4885.000,-12253.000,10.188,54.270
0.153,10.094,54.222,-14.896,-14.868,-4886.000,-12252.000,10.140,54.250
0.154,10.036,54.220,-14.896,-14.868,-4887.000,-12252.000,10.080,54.226
0.155,9.993,54.176,-14.896,-14.868,-4888.000,-12251.000,10.023,54.202
0.156,9.891,54.172,-14.896,-14.868,-4890.000,-12251.000,9.961,54.179
0.157,9.790,54.154,-14.896,-14.868,-4892.000,-12251.000,9.869,54.163
0.158,9.724,54.111,-14.896,-14.868,-4893.000,-12250.000,9.771,54.143
0.159,9.637,54.107,-14.896,-14.868,-4895.000,-12250.000,9.693,54.113
0.160,9.593,54.085,-14.896,-14.868,-4896.000,-12249.000,9.627,54.095
0.161,9.536,54.083,-14.896,-14.868,-4897.000,-12249.000,9.572,54.086
0.162,9.448,54.037,-14.896,-14.868,-4899.000,-12248.000,9.511,54.068
0.163,9.369,54.035,-16.753,-16.722,-4900.000,-12248.000,9.429,54.042
0.164,9.325,53.992,-16.753,-16.722,-4901.000,-12247.000,9.355,54.018
0.165,9.238,53.960,-16.753,-16.722,-4903.000,-12247.000,9.295,53.987
0.166,9.194,53.938,-16.753,-16.722,-4904.000,-12246.000,9.230,53.953
0.167,9.150,53.894,-16.753,-16.722,-4905.000,-12245.000,9.177,53.923
0.168,9.071,53.892,-17.708,-17.675,-4906.000,-12245.000,9.126,53.897
0.169,9.027,53.849,-17.708,-17.675,-4907.000,-12244.000,9.063,53.875
0.170,8.984,53.847,-17.708,-17.675,-4908.000,-12244.000,9.010,53.853
0.171,8.860,53.801,-17.708,-17.675,-4910.000,-12243.000,8.947,53.829
0.172,8.839,53.779,-17.708,-17.675,-4911.000,-12242.000,8.864,53.799
0.173,8.795,53.777,-17.708,-17.675,-4912.000,-12242.000,8.814,53.777
0.174,8.729,53.734,-17.708,-17.675,-4913.000,-12241.000,8.776,53.761
0.175,8.628,53.716,-17.708,-17.675,-4915.000,-12241.000,8.704,53.734
0.176,8.584,53.672,-17.708,-17.675,-4916.000,-12240.000,8.619,53.700
0.177,8.519,53.670,-17.708,-17.675,-4917.000,-12240.000,8.557,53.674
0.178,8.439,53.646,-18.622,-18.588,-4919.000,-12239.000,8.497,53.659
0.179,8.374,53.603,-18.622,-18.588,-4920.000,-12238.000,8.423,53.636
0.180,8.330,53.601,-18.622,-18.588,-4921.000,-12238.000,8.359,53.605
0.181,8.286,53.557,-18.622,-18.588,-4922.000,-12237.000,8.314,53.582
0.182,8.221,53.513,-18.622,-18.588,-4923.000,-12236.000,8.267,53.549
0.183,8.163,53.511,-18.622,-18.588,-4924.000,-12236.000,8.207,53.514
0.184,8.141,53.490,-18.622,-18.588,-4925.000,-12235.000,8.156,53.499
0.185,8.076,53.446,-18.622,-18.588,-4926.000,-12234.000,8.117,53.479
0.186,8.032,53.402,-18.622,-18.588,-4927.000,-12233.000,8.068,53.437
0.187,7.988,53.400,-18.622,-18.588,-4928.000,-12233.000,8.017,53.401
0.188,7.865,53.354,-19.583,-19.547,-4930.000,-12232.000,7.951,53.381
0.189,7.821,53.311,-19.583,-19.547,-4931.000,-12231.000,7.862,53.347
0.190,7.778,53.331,-19.583,-19.547,-4932.000,-12231.000,7.799,53.317
0.191,7.734,53.287,-19.583,-19.547,-4933.000,-12230.000,7.763,53.309
0.192,7.690,53.243,-19.583,-19.547,-4934.000,-12229.000,7.723,53.282
0.193,7.647,53.227,-19.583,-19.547,-4935.000,-12229.000,7.678,53.240
0.194,7.523,53.182,-19.583,-19.547,-4937.000,-12228.000,7.610,53.209
0.195,7.480,53.138,-19.583,-19.547,-4938.000,-12227.000,7.520,53.172
0.196,7.436,53.158,-19.583,-19.547,-4939.000,-12227.000,7.457,53.144
0.197,7.335,53.112,-19.583,-19.547,-4941.000,-12226.000,7.405,53.136
0.198,7.225,53.067,-20.481,-20.443,-4943.000,-12225.000,7.311,53.107
0.199,7.168,53.065,-20.481,-20.443,-4944.000,-12225.000,7.210,53.068
0.200,7.080,53.041,-20.481,-20.443,-4946.000,-12224.000,7.135,53.051
0.201,6.979,53.023,-20.481,-20.443,-4948.000,-12224.000,7.054,53.038
0.202,6.870,52.977,-20.481,-20.443,-4950.000,-12223.000,6.950,53.010
0.203,6.826,52.934,-20.481,-20.443,-4951.000,-12222.000,6.857,52.968
0.204,6.725,52.952,-20.481,-20.443,-4953.000,-12222.000,6.788,52.939
0.205,6.616,52.906,-20.481,-20.443,-4955.000,-12221.000,6.700,52.930
0.206,6.572,52.862,-20.481,-20.443,-4956.000,-12220.000,6.605,52.901
0.207,6.449,52.844,-20.481,-20.443,-4958.000,-12220.000,6.527,52.858
0.208,6.405,52.801,-20.481,-20.443,-4959.000,-12219.000,6.445,52.827
0.209,6.304,52.777,-20.481,-20.443,-4961.000,-12218.000,6.367,52.797
0.210,6.260,52.733,-20.481,-20.443,-4962.000,-12217.000,6.296,52.763
0.211,6.173,52.688,-20.481,-20.443,-4964.000,-12216.000,6.229,52.722
0.212,6.049,52.670,-20.481,-20.443,-4966.000,-12216.000,6.141,52.683
0.213,5.962,52.646,-22.341,-22.300,-4968.000,-12215.000,6.029,52.659
0.214,5.918,52.600,-22.341,-22.300,-4969.000,-12214.000,5.944,52.633
0.215,5.795,52.584,-22.341,-22.300,-4971.000,-12214.000,5.876,52.599
0.216,5.708,52.539,-22.341,-22.300,-4973.000,-12213.000,5.780,52.567
0.217,5.563,52.513,-22.341,-22.300,-4976.000,-12212.000,5.662,52.534
0.218,5.440,52.509,-22.341,-22.300,-4978.000,-12212.000,5.532,52.510
0.219,5.316,52.464,-22.341,-22.300,-4980.000,-12211.000,5.401,52.493
0.220,5.251,52.426,-22.341,-22.300,-4982.000,-12210.000,5.296,52.458
0.221,5.128,52.422,-22.341,-22.300,-4984.000,-12210.000,5.208,52.424
0.222,5.018,52.376,-22.341,-22.300,-4985.000,-12209.000,5.103,52.403
0.223,4.975,52.374,-23.403,-23.360,-4987.000,-12209.000,5.005,52.381
0.224,4.931,52.331,-23.403,-23.360,-4988.000,-12208.000,4.953,52.357
0.225,4.830,52.307,-23.403,-23.360,-4990.000,-12208.000,4.901,52.328
0.226,4.786,52.305,-23.403,-23.360,-4991.000,-12207.000,4.825,52.305
0.227,4.663,52.245,-23.403,-23.360,-4993.000,-12206.000,4.743,52.284
0.228,4.619,52.202,-23.403,-23.360,-4994.000,-12205.000,4.658,52.240
0.229,4.532,52.219,-23.403,-23.360,-4996.000,-12205.000,4.585,52.205
0.230,4.409,52.174,-23.403,-23.360,-4998.000,-12204.000,4.500,52.197
0.231,4.321,52.150,-23.403,-23.360,-5000.000,-12203.000,4.389,52.175
0.232,4.198,52.104,-23.403,-23.360,-5002.000,-12202.000,4.280,52.135
0.233,4.053,52.106,-23.403,-23.360,-5005.000,-12202.000,4.159,52.106
0.234,3.966,52.047,-23.403,-23.360,-5007.000,-12201.000,4.031,52.083
0.235,3.842,52.001,-23.403,-23.360,-5009.000,-12200.000,3.922,52.041
0.236,3.755,51.977,-23.403,-23.360,-5011.000,-12199.000,3.821,51.994
0.237,3.588,51.930,-23.403,-23.360,-5014.000,-12198.000,3.703,51.960
0.238,3.487,51.884,-25.157,-25.110,-5016.000,-12198.000,3.567,51.919
0.239,3.399,51.888,-25.157,-25.110,-5018.000,-12197.000,3.454,51.886
0.240,3.290,51.843,-25.157,-25.110,-5020.000,-12196.000,3.364,51.868
0.241,3.123,51.795,-25.157,-25.110,-5023.000,-12195.000,3.245,51.835
0.242,3.022,51.771,-25.157,-25.110,-5025.000,-12194.000,3.101,51.789
0.243,2.855,51.765,-25.157,-25.110,-5028.000,-12194.000,2.964,51.765
0.244,2.768,51.706,-25.157,-25.110,-5030.000,-12193.000,2.836,51.745
0.245,2.623,51.680,-25.157,-25.110,-5033.000,-12192.000,2.717,51.705
0.246,2.456,51.696,-25.157,-25.110,-5036.000,-12192.000,2.580,51.681
0.247,2.311,51.634,-25.157,-25.110,-5039.000,-12191.000,2.417,51.672
0.248,2.202,51.611,-26.082,-26.033,-5041.000,-12190.000,2.275,51.637
0.249,2.100,51.565,-26.082,-26.033,-5043.000,-12189.000,2.167,51.594
0.250,1.991,51.561,-26.082,-26.033,-5045.000,-12189.000,2.068,51.565
0.251,1.947,51.517,-26.082,-26.033,-5046.000,-12188.000,1.980,51.544
0.252,1.846,51.494,-26.082,-26.033,-5048.000,-12187.000,1.910,51.515
0.253,1.737,51.448,-26.082,-26.033,-5050.000,-12186.000,1.821,51.479
0.254,1.693,51.404,-26.082,-26.033,-5051.000,-12185.000,1.726,51.437
0.255,1.584,51.366,-26.082,-26.033,-5053.000,-12184.000,1.652,51.393
0.256,1.482,51.321,-26.082,-26.033,-5055.000,-12183.000,1.562,51.352
0.257,1.439,51.277,-26.082,-26.033,-5056.000,-12182.000,1.470,51.309
0.258,1.395,51.255,-26.082,-26.033,-5057.000,-12181.000,1.418,51.271
0.259,1.286,51.210,-26.082,-26.033,-5059.000,-12180.000,1.363,51.239
0.260,1.242,51.166,-26.082,-26.033,-5060.000,-12179.000,1.282,51.200
0.261,1.177,51.122,-26.082,-26.033,-5061.000,-12178.000,1.215,51.153
0.262,1.097,51.098,-26.082,-26.033,-5063.000,-12177.000,1.154,51.115
0.263,1.031,51.055,-27.928,-27.876,-5064.000,-12176.000,1.081,51.083
0.264,0.988,51.053,-27.928,-27.876,-5065.000,-12176.000,1.017,51.057
0.265,0.944,51.009,-27.928,-27.876,-5066.000,-12175.000,0.972,51.035
0.266,0.879,50.965,-27.928,-27.876,-5067.000,-12174.000,0.925,51.001
0.267,0.835,50.922,-27.928,-27.876,-5068.000,-12173.000,0.869,50.953
0.268,0.747,50.898,-28.884,-28.831,-5070.000,-12172.000,0.807,50.914
0.269,0.704,50.854,-28.884,-28.831,-5071.000,-12171.000,0.739,50.882
0.270,0.638,50.810,-28.884,-28.831,-5072.000,-12170.000,0.680,50.844
0.271,0.594,50.767,-28.884,-28.831,-5073.000,-12169.000,0.627,50.798
0.272,0.594,50.725,-28.884,-28.831,-5073.000,-12168.000,0.593,50.754
0.273,0.485,50.701,-28.884,-28.831,-5075.000,-12167.000,0.557,50.718
0.274,0.463,50.657,-28.884,-28.831,-5076.000,-12166.000,0.492,50.686
0.275,0.406,50.656,-28.884,-28.831,-5077.000,-12166.000,0.437,50.659
0.276,0.297,50.590,-28.884,-28.831,-5079.000,-12165.000,0.376,50.632
0.277,0.253,50.574,-28.884,-28.831,-5080.000,-12164.000,0.292,50.593
0.278,0.187,50.530,-29.791,-29.735,-5081.000,-12163.000,0.225,50.556
0.279,0.144,50.487,-29.791,-29.735,-5082.000,-12162.000,0.176,50.520
0.280,0.056,50.463,-29.791,-29.735,-5084.000,-12161.000,0.117,50.481
0.281,0.012,50.419,-29.791,-29.735,-5085.000,-12160.000,0.048,50.447
0.282,-0.053,50.375,-29.791,-29.735,-5086.000,-12159.000,-0.012,50.409
0.283,-0.097,50.332,-29.791,-29.735,-5087.000,-12158.000,-0.064,50.363
0.284,-0.220,50.272,-29.791,-29.735,-5089.000,-12157.000,-0.135,50.314
0.285,-0.264,50.229,-29.791,-29.735,-5090.000,-12156.000,-0.223,50.261
0.286,-0.351,50.205,-29.791,-29.735,-5092.000,-12155.000,-0.299,50.220
0.287,-0.395,50.161,-29.791,-29.735,-5093.000,-12154.000,-0.360,50.189
0.288,-0.438,50.139,-30.840,-30.782,-5094.000,-12153.000,-0.411,50.157
0.289,-0.562,50.094,-30.840,-30.782,-5096.000,-12152.000,-0.475,50.124
0.290,-0.605,50.050,-30.840,-30.782,-5097.000,-12151.000,-0.564,50.083
0.291,-0.649,50.028,-30.840,-30.782,-5098.000,-12150.000,-0.628,50.044
0.292,-0.758,49.982,-30.840,-30.782,-5100.000,-12149.000,-0.683,50.012
0.293,-0.802,49.939,-30.840,-30.782,-5101.000,-12148.000,-0.762,49.972
0.294,-0.846,49.895,-30.840,-30.782,-5102.000,-12147.000,-0.822,49.926
0.295,-0.911,49.851,-30.840,-30.782,-5103.000,-12146.000,-0.867,49.882
0.296,-0.955,49.849,-30.840,-30.782,-5104.000,-12146.000,-0.920,49.851
0.297,-0.977,49.827,-30.840,-30.782,-5105.000,-12145.000,-0.964,49.838
0.298,-1.042,49.784,-31.671,-31.612,-5106.000,-12144.000,-0.999,49.817
0.299,-1.042,49.742,-31.671,-31.612,-5106.000,-12143.000,-1.037,49.775
0.300,-1.130,49.696,-31.671,-31.612,-5108.000,-12142.000,-1.075,49.728
0.301,-1.195,49.653,-31.671,-31.612,-5109.000,-12141.000,-1.139,49.683
0.302,-1.318,49.615,-31.671,-31.612,-5111.000,-12140.000,-1.233,49.641
0.303,-1.340,49.571,-31.671,-31.612,-5112.000,-12139.000,-1.320,49.601
0.304,-1.450,49.547,-31.671,-31.612,-5114.000,-12138.000,-1.384,49.565
0.305,-1.537,49.502,-31.671,-31.612,-5116.000,-12137.000,-1.465,49.532
0.306,-1.603,49.458,-31.671,-31.612,-5117.000,-12136.000,-1.557,49.491
0.307,-1.704,49.434,-31.671,-31.612,-5119.000,-12135.000,-1.637,49.451
0.308,-1.748,49.391,-31.671,-31.612,-5120.000,-12134.000,-1.712,49.419
0.309,-1.857,49.345,-31.671,-31.612,-5122.000,-12133.000,-1.786,49.380
0.310,-1.901,49.301,-31.671,-31.612,-5123.000,-12132.000,-1.862,49.333
0.311,-1.944,49.279,-31.671,-31.612,-5124.000,-12131.000,-1.920,49.294
0.312,-2.010,49.236,-31.671,-31.612,-5125.000,-12130.000,-1.965,49.264
0.313,-2.111,49.212,-33.517,-33.454,-5127.000,-12129.000,-2.036,49.231
0.314,-2.155,49.168,-33.517,-33.454,-5128.000,-12128.000,-2.119,49.197
0.315,-2.198,49.124,-33.517,-33.454,-5129.000,-12127.000,-2.175,49.157
0.316,-2.264,49.081,-33.517,-33.454,-5130.000,-12126.000,-2.218,49.112
0.317,-2.351,49.035,-33.517,-33.454,-5132.000,-12125.000,-2.286,49.067
0.318,-2.395,49.013,-33.517,-33.454,-5133.000,-12124.000,-2.361,49.029
0.319,-2.439,48.969,-34.462,-34.398,-5134.000,-12123.000,-2.414,48.998
0.320,-2.504,48.926,-34.462,-34.398,-5135.000,-12122.000,-2.459,48.959
0.321,-2.548,48.840,-34.462,-34.398,-5136.000,-12120.000,-2.514,48.901
0.322,-2.592,48.797,-34.462,-34.398,-5137.000,-12119.000,-2.563,48.832
0.323,-2.701,48.773,-34.462,-34.398,-5139.000,-12118.000,-2.624,48.785
0.324,-2.745,48.729,-34.462,-34.398,-5140.000,-12117.000,-2.705,48.757
0.325,-2.788,48.666,-34.462,-34.398,-5141.000,-12115.000,-2.765,48.714
0.326,-2.876,48.620,-34.462,-34.398,-5143.000,-12114.000,-2.815,48.655
0.327,-2.941,48.576,-34.462,-34.398,-5144.000,-12113.000,-2.888,48.604
