Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-4.211,-8.455,0.000,-0.600
0.005,-4.587,-7.286,0.000,-0.600
0.010,-4.949,-6.118,0.000,-0.600
0.015,-5.325,-4.935,0.000,-0.600
0.020,-5.672,-3.794,0.000,-0.600
0.025,-6.020,-2.611,0.000,-0.600
0.030,-6.368,-1.428,0.000,-0.600
0.035,-6.702,-0.231,0.000,-0.600
0.040,-7.036,0.910,0.000,-0.600
0.045,-7.342,2.093,0.000,-0.600
0.050,-7.662,3.290,0.000,-0.600
0.055,-7.983,4.445,0.000,-0.600
0.060,-8.289,5.641,0.000,-0.600
0.065,-8.581,6.797,0.000,-0.600
0.070,-8.794,7.953,0.000,-0.600
0.075,-9.086,9.164,0.000,-0.600
0.080,-9.315,10.271,0.000,-0.600
0.085,-9.500,11.401,0.000,-0.600
0.090,-9.627,12.552,0.000,-0.600
0.095,-9.820,13.681,0.000,-0.600
0.100,-9.947,14.784,0.000,-0.600
0.105,-10.112,15.830,0.000,-0.600
0.110,-10.233,16.903,0.000,-0.600
0.115,-10.377,17.949,0.000,-0.600
0.120,-10.448,19.010,0.000,-0.600
0.125,-10.599,20.084,0.000,-0.600
0.130,-10.737,21.024,0.000,-0.600
0.135,-10.874,22.056,0.000,-0.600
0.140,-11.011,23.052,0.000,-0.600
0.145,-11.112,24.084,0.000,-0.600
0.150,-11.156,25.117,0.000,-0.600
0.155,-11.280,26.093,0.000,-0.600
0.160,-11.389,27.103,0.000,-0.600
0.165,-11.484,28.121,0.000,-0.600
0.170,-11.651,29.123,0.000,-0.600
0.175,-11.747,30.077,0.000,-0.600
0.180,-11.886,31.065,0.000,-0.600
0.185,-12.025,32.053,0.000,-0.600
0.190,-12.150,33.027,0.000,-0.600
0.195,-12.276,34.016,0.000,-0.600
0.200,-12.401,35.004,0.000,-0.600
0.205,-12.526,35.964,0.000,-0.600
0.210,-12.637,36.938,0.000,-0.600
0.215,-12.749,37.898,0.000,-0.600
0.220,-12.781,38.846,0.000,-0.600
0.225,-12.878,39.793,0.000,-0.600
0.230,-12.962,40.711,0.000,-0.600
0.235,-13.001,41.576,0.000,-0.600
0.240,-13.085,42.494,0.000,-0.600
0.245,-13.168,43.371,0.000,-0.600
0.250,-13.172,44.250,0.000,-0.600
0.255,-13.242,45.126,0.000,-0.600
0.260,-13.254,45.949,0.000,-0.600
0.265,-13.310,46.743,0.000,-0.600
0.270,-13.300,47.558,0.000,-0.600
0.275,-13.333,48.395,0.000,-0.600
0.280,-13.324,49.224,0.000,-0.600
0.285,-13.322,50.019,0.000,-0.600
0.290,-13.320,50.814,0.000,-0.600
0.295,-13.296,51.609,0.000,-0.600
0.300,-13.294,52.382,0.000,-0.600
0.305,-13.234,53.130,0.000,-0.600
0.310,-13.197,53.925,0.000,-0.600
0.315,-13.137,54.694,0.000,-0.600
0.320,-13.056,55.428,0.000,-0.600
0.325,-13.018,56.153,0.000,-0.600
0.330,-12.944,56.859,0.000,-0.600
0.335,-12.871,57.573,0.000,-0.600
0.340,-12.724,58.280,0.000,-0.600
0.345,-12.651,58.986,0.000,-0.600
0.350,-12.577,59.714,0.000,-0.600
0.355,-12.424,60.421,0.000,-0.600
0.360,-12.351,61.085,0.000,-0.600
0.365,-12.241,61.771,0.000,-0.600
0.370,-12.146,62.457,0.000,-0.600
0.375,-12.015,63.101,0.000,-0.600
0.380,-11.906,63.786,0.000,-0.600
0.385,-11.796,64.458,0.000,-0.600
0.390,-11.687,65.081,0.000,-0.600
0.395,-11.556,65.705,0.000,-0.600
0.400,-11.447,66.349,0.000,-0.600
0.405,-11.316,66.973,0.000,-0.600
0.410,-11.206,67.567,0.000,-0.600
