Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-53.618,43.475,-62.463,76.085
0.005,-53.902,43.982,-62.463,76.085
0.010,-54.055,44.515,-62.463,76.085
0.015,-54.274,45.010,-62.463,76.085
0.020,-54.492,45.519,-62.463,76.085
0.025,-54.602,46.010,-62.463,76.085
0.030,-54.820,46.541,-62.463,76.085
0.035,-54.973,47.052,-62.463,76.085
0.040,-55.134,47.591,-62.463,76.085
0.045,-55.339,48.100,-62.463,76.085
0.050,-55.543,48.609,-62.463,76.085
0.055,-55.696,49.100,-62.463,76.085
0.060,-55.923,49.609,-62.463,76.085
0.065,-55.996,50.059,-62.463,76.085
0.070,-56.157,50.528,108.393,-52.597
0.075,-56.282,50.955,108.393,-52.597
0.080,-56.443,51.271,108.393,-52.597
0.085,-56.552,51.568,108.393,-52.597
0.090,-56.691,51.870,108.393,-52.597
0.095,-56.918,52.206,108.393,-52.597
0.100,-57.043,52.467,108.393,-52.597
0.105,-57.204,52.719,108.393,-52.597
0.110,-57.343,52.974,108.393,-52.597
0.115,-57.452,53.186,108.393,-52.597
0.120,-57.547,53.399,108.393,-52.597
0.125,-57.708,53.548,108.393,-52.597
0.130,-57.804,53.719,108.393,-52.597
0.135,-57.964,53.882,108.393,-52.597
0.140,-58.074,54.012,108.393,-52.597
0.145,-58.213,54.119,108.393,-52.597
0.150,-58.308,54.242,108.393,-52.597
0.155,-58.447,54.350,108.393,-52.597
0.160,-58.578,54.382,108.393,-52.597
0.165,-58.622,54.443,108.393,-52.597
0.170,-58.739,54.461,108.393,-52.597
0.175,-58.827,54.479,108.393,-52.597
0.180,-58.892,54.485,108.393,-52.597
0.185,-58.936,54.483,108.393,-52.597
0.190,-58.936,54.483,108.393,-52.597
0.195,-59.001,54.503,108.393,-52.597
0.200,-59.067,54.523,108.393,-52.597
0.205,-59.097,54.521,108.393,-52.597
0.210,-59.097,54.521,108.393,-52.597
