Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.070,-50.456,58.382,108.393,-52.597,-6032.000,-12255.000,-50.454,58.348
0.071,-50.456,58.424,108.393,-52.597,-6032.000,-12256.000,-50.456,58.397
0.072,-50.456,58.424,108.393,-52.597,-6032.000,-12256.000,-50.456,58.424
0.073,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.440
0.074,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.460
0.075,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.482
0.076,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.503
0.077,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.512
0.078,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.508
0.079,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.506
0.080,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.507
0.081,-50.456,58.507,108.393,-52.597,-6032.000,-12258.000,-50.456,58.507
0.082,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.495
0.083,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.470
0.084,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.460
0.085,-50.456,58.465,108.393,-52.597,-6032.000,-12257.000,-50.456,58.465
0.086,-50.456,58.424,108.393,-52.597,-6032.000,-12256.000,-50.456,58.454
0.087,-50.456,58.424,108.393,-52.597,-6032.000,-12256.000,-50.456,58.429
0.088,-50.456,58.382,108.393,-52.597,-6032.000,-12255.000,-50.456,58.406
0.089,-50.456,58.340,108.393,-52.597,-6032.000,-12254.000,-50.456,58.374
0.090,-50.456,58.340,108.393,-52.597,-6032.000,-12254.000,-50.456,58.341
0.091,-50.456,58.312,108.393,-52.597,-6032.000,-12253.000,-50.456,58.326
0.092,-50.456,58.271,108.393,-52.597,-6032.000,-12252.000,-50.456,58.303
0.093,-50.470,58.229,108.393,-52.597,-6032.000,-12251.000,-50.460,58.261
0.094,-50.470,58.187,108.393,-52.597,-6032.000,-12250.000,-50.468,58.216
0.095,-50.535,58.143,108.393,-52.597,-6033.000,-12249.000,-50.491,58.174
0.096,-50.535,58.102,108.393,-52.597,-6033.000,-12248.000,-50.528,58.132
0.097,-50.535,58.060,108.393,-52.597,-6033.000,-12247.000,-50.543,58.089
0.098,-50.535,57.990,108.393,-52.597,-6033.000,-12245.000,-50.537,58.040
0.099,-50.535,57.949,108.393,-52.597,-6033.000,-12244.000,-50.534,57.982
0.100,-50.557,57.927,108.393,-52.597,-6034.000,-12243.000,-50.541,57.939
0.101,-50.557,57.885,108.393,-52.597,-6034.000,-12242.000,-50.555,57.912
0.102,-50.571,57.843,108.393,-52.597,-6034.000,-12241.000,-50.564,57.876
0.103,-50.571,57.760,108.393,-52.597,-6034.000,-12239.000,-50.570,57.819
0.104,-50.637,57.738,108.393,-52.597,-6035.000,-12238.000,-50.591,57.758
0.105,-50.637,57.696,108.393,-52.597,-6035.000,-12237.000,-50.629,57.718
0.106,-50.637,57.627,108.393,-52.597,-6035.000,-12235.000,-50.644,57.677
0.107,-50.637,57.585,108.393,-52.597,-6035.000,-12234.000,-50.638,57.619
0.108,-50.651,57.543,108.393,-52.597,-6035.000,-12233.000,-50.639,57.569
0.109,-50.651,57.501,108.393,-52.597,-6035.000,-12232.000,-50.649,57.530
0.110,-50.651,57.418,108.393,-52.597,-6035.000,-12230.000,-50.652,57.478
0.111,-50.651,57.390,108.393,-52.597,-6035.000,-12229.000,-50.651,57.415
0.112,-50.651,57.348,108.393,-52.597,-6035.000,-12228.000,-50.650,57.371
0.113,-50.651,57.307,108.393,-52.597,-6035.000,-12227.000,-50.650,57.337
0.114,-50.664,57.265,108.393,-52.597,-6035.000,-12226.000,-50.655,57.295
0.115,-50.664,57.223,108.393,-52.597,-6035.000,-12225.000,-50.663,57.252
0.116,-50.664,57.140,108.393,-52.597,-6035.000,-12223.000,-50.666,57.198
0.117,-50.664,57.098,108.393,-52.597,-6035.000,-12222.000,-50.665,57.132
0.118,-50.664,57.070,108.393,-52.597,-6035.000,-12221.000,-50.664,57.085
0.119,-50.664,56.986,108.393,-52.597,-6035.000,-12219.000,-50.664,57.043
0.120,-50.678,56.945,108.393,-52.597,-6035.000,-12218.000,-50.669,56.982
0.121,-50.678,56.861,108.393,-52.597,-6035.000,-12216.000,-50.677,56.916
0.122,-50.744,56.818,108.393,-52.597,-6036.000,-12215.000,-50.699,56.852
0.123,-50.744,56.748,108.393,-52.597,-6036.000,-12213.000,-50.736,56.793
0.124,-50.744,56.664,108.393,-52.597,-6036.000,-12211.000,-50.752,56.726
0.125,-50.758,56.581,108.393,-52.597,-6036.000,-12209.000,-50.749,56.642
0.126,-50.802,56.476,108.393,-52.597,-6037.000,-12207.000,-50.768,56.550
0.127,-50.802,56.406,108.393,-52.597,-6037.000,-12204.000,-50.798,56.457
0.128,-50.802,56.323,108.393,-52.597,-6037.000,-12202.000,-50.807,56.377
0.129,-50.802,56.239,108.393,-52.597,-6037.000,-12200.000,-50.802,56.299
0.130,-50.815,56.169,108.393,-52.597,-6037.000,-12198.000,-50.805,56.219
0.131,-50.881,56.042,108.393,-52.597,-6038.000,-12195.000,-50.833,56.130
0.132,-50.881,55.959,108.393,-52.597,-6038.000,-12193.000,-50.875,56.025
0.133,-50.895,55.847,108.393,-52.597,-6038.000,-12190.000,-50.893,55.921
0.134,-50.939,55.784,108.393,-52.597,-6039.000,-12188.000,-50.907,55.831
0.135,-50.939,55.659,108.393,-52.597,-6039.000,-12186.000,-50.934,55.742
0.136,-50.939,55.575,108.393,-52.597,-6039.000,-12183.000,-50.944,55.641
0.137,-50.953,55.464,108.393,-52.597,-6039.000,-12180.000,-50.944,55.538
0.138,-51.018,55.358,108.393,-52.597,-6040.000,-12177.000,-50.969,55.435
0.139,-51.018,55.275,108.393,-52.597,-6040.000,-12175.000,-51.012,55.334
0.140,-51.018,55.164,108.393,-52.597,-6040.000,-12172.000,-51.026,55.239
0.141,-51.062,55.058,108.393,-52.597,-6041.000,-12169.000,-51.032,55.136
0.142,-51.076,54.947,108.393,-52.597,-6041.000,-12166.000,-51.059,55.025
0.143,-51.076,54.822,108.393,-52.597,-6041.000,-12163.000,-51.079,54.910
0.144,-51.090,54.655,108.393,-52.597,-6041.000,-12160.000,-51.083,54.774
0.145,-51.090,54.543,108.393,-52.597,-6041.000,-12156.000,-51.087,54.627
0.146,-51.090,54.418,108.393,-52.597,-6041.000,-12153.000,-51.091,54.500
0.147,-51.090,54.307,108.393,-52.597,-6041.000,-12150.000,-51.090,54.386
0.148,-51.104,54.140,108.393,-52.597,-6041.000,-12146.000,-51.093,54.257
0.149,-51.104,54.028,108.393,-52.597,-6041.000,-12143.000,-51.102,54.114
0.150,-51.104,53.903,108.393,-52.597,-6041.000,-12140.000,-51.105,53.985
0.151,-51.117,53.750,108.393,-52.597,-6041.000,-12136.000,-51.108,53.859
0.152,-51.117,53.625,108.393,-52.597,-6041.000,-12133.000,-51.115,53.718
0.153,-51.117,53.514,108.393,-52.597,-6041.000,-12130.000,-51.119,53.589
0.154,-51.131,53.347,108.393,-52.597,-6041.000,-12126.000,-51.122,53.462
0.155,-51.131,53.235,108.393,-52.597,-6041.000,-12123.000,-51.129,53.321
0.156,-51.131,53.068,108.393,-52.597,-6041.000,-12119.000,-51.133,53.180
0.157,-51.131,52.957,108.393,-52.597,-6041.000,-12116.000,-51.132,53.041
0.158,-51.145,52.790,108.393,-52.597,-6041.000,-12113.000,-51.135,52.902
0.159,-51.145,52.679,108.393,-52.597,-6041.000,-12109.000,-51.144,52.763
0.160,-51.145,52.553,108.393,-52.597,-6041.000,-12106.000,-51.147,52.636
0.161,-51.145,52.428,108.393,-52.597,-6041.000,-12103.000,-51.146,52.517
0.162,-51.159,52.275,108.393,-52.597,-6041.000,-12099.000,-51.149,52.384
0.163,-51.159,52.150,108.393,-52.597,-6041.000,-12096.000,-51.157,52.242
0.164,-51.159,52.038,108.393,-52.597,-6041.000,-12093.000,-51.161,52.114
0.165,-51.159,51.913,108.393,-52.597,-6041.000,-12090.000,-51.159,52.000
0.166,-51.159,51.760,108.393,-52.597,-6041.000,-12086.000,-51.159,51.871
0.167,-51.173,51.635,108.393,-52.597,-6041.000,-12083.000,-51.163,51.727
0.168,-51.173,51.524,108.393,-52.597,-6041.000,-12080.000,-51.171,51.599
0.169,-51.173,51.398,108.393,-52.597,-6041.000,-12077.000,-51.175,51.485
0.170,-51.173,51.273,108.393,-52.597,-6041.000,-12074.000,-51.173,51.364
0.171,-51.173,51.120,108.393,-52.597,-6041.000,-12070.000,-51.173,51.229
0.172,-51.187,50.995,108.393,-52.597,-6041.000,-12067.000,-51.177,51.086
0.173,-51.187,50.883,108.393,-52.597,-6041.000,-12064.000,-51.185,50.959
0.174,-51.187,50.758,108.393,-52.597,-6041.000,-12061.000,-51.189,50.845
0.175,-51.187,50.647,108.393,-52.597,-6041.000,-12058.000,-51.187,50.728
0.176,-51.187,50.480,108.393,-52.597,-6041.000,-12054.000,-51.187,50.597
0.177,-51.187,50.369,108.393,-52.597,-6041.000,-12051.000,-51.187,50.454
0.178,-51.201,50.243,108.393,-52.597,-6041.000,-12048.000,-51.191,50.325
0.179,-51.201,50.076,108.393,-52.597,-6041.000,-12045.000,-51.199,50.195
0.180,-51.201,49.965,108.393,-52.597,-6041.000,-12041.000,-51.203,50.050
0.181,-51.201,49.798,108.393,-52.597,-6041.000,-12038.000,-51.201,49.909
0.182,-51.201,49.687,108.393,-52.597,-6041.000,-12034.000,-51.201,49.771
0.183,-51.201,49.520,108.393,-52.597,-6041.000,-12031.000,-51.201,49.632
0.184,-51.201,49.408,108.393,-52.597,-6041.000,-12027.000,-51.201,49.493
0.185,-51.201,49.241,108.393,-52.597,-6041.000,-12023.000,-51.201,49.354
0.186,-51.215,49.130,108.393,-52.597,-6041.000,-12020.000,-51.205,49.214
0.187,-51.215,48.963,108.393,-52.597,-6041.000,-12016.000,-51.213,49.075
0.188,-51.215,48.852,108.393,-52.597,-6041.000,-12013.000,-51.217,48.936
0.189,-51.215,48.685,108.393,-52.597,-6041.000,-12010.000,-51.215,48.797
0.190,-51.215,48.573,108.393,-52.597,-6041.000,-12006.000,-51.215,48.658
0.191,-51.215,48.448,108.393,-52.597,-6041.000,-12003.000,-51.215,48.531
0.192,-51.215,48.337,108.393,-52.597,-6041.000,-12000.000,-51.215,48.416
0.193,-51.215,48.170,108.393,-52.597,-6041.000,-11996.000,-51.215,48.287
0.194,-51.215,48.058,108.393,-52.597,-6041.000,-11993.000,-51.215,48.144
0.195,-51.215,47.933,108.393,-52.597,-6041.000,-11990.000,-51.215,48.015
0.196,-51.215,47.808,108.393,-52.597,-6041.000,-11987.000,-51.215,47.897
0.197,-51.215,47.697,108.393,-52.597,-6041.000,-11984.000,-51.215,47.777
0.198,-51.215,47.530,108.393,-52.597,-6041.000,-11981.000,-51.215,47.646
0.199,-51.215,47.418,108.393,-52.597,-6041.000,-11977.000,-51.215,47.504
0.200,-51.215,47.293,108.393,-52.597,-6041.000,-11974.000,-51.215,47.375
0.201,-51.215,47.182,108.393,-52.597,-6041.000,-11971.000,-51.215,47.261
0.202,-51.215,47.057,108.393,-52.597,-6041.000,-11968.000,-51.215,47.144
0.203,-51.215,46.931,108.393,-52.597,-6041.000,-11965.000,-51.215,47.021
0.204,-51.215,46.820,108.393,-52.597,-6041.000,-11962.000,-51.215,46.899
0.205,-51.215,46.695,108.393,-52.597,-6041.000,-11959.000,-51.215,46.781
0.206,-51.215,46.583,108.393,-52.597,-6041.000,-11956.000,-51.215,46.664
0.207,-51.215,46.472,108.393,-52.597,-6041.000,-11953.000,-51.215,46.549
0.208,-51.215,46.347,108.393,-52.597,-6041.000,-11950.000,-51.215,46.435
0.209,-51.215,46.222,108.393,-52.597,-6041.000,-11947.000,-51.215,46.312
0.210,-51.215,46.110,108.393,-52.597,-6041.000,-11944.000,-51.215,46.189
0.211,-51.215,45.985,108.393,-52.597,-6041.000,-11941.000,-51.215,46.072
0.212,-51.215,45.874,108.393,-52.597,-6041.000,-11938.000,-51.215,45.954
0.213,-51.215,45.748,108.393,-52.597,-6041.000,-11935.000,-51.215,45.836
0.214,-51.215,45.637,108.393,-52.597,-6041.000,-11932.000,-51.215,45.717
0.215,-51.215,45.512,108.393,-52.597,-6041.000,-11929.000,-51.215,45.599
0.216,-51.215,45.387,108.393,-52.597,-6041.000,-11926.000,-51.215,45.477
0.217,-51.171,45.255,108.393,-52.597,-6040.000,-11923.000,-51.202,45.348
0.218,-51.171,45.130,108.393,-52.597,-6040.000,-11920.000,-51.176,45.219
0.219,-51.171,45.019,108.393,-52.597,-6040.000,-11918.000,-51.166,45.097
0.220,-51.106,44.915,108.393,-52.597,-6039.000,-11915.000,-51.151,44.987
0.221,-51.106,44.804,108.393,-52.597,-6039.000,-11912.000,-51.114,44.882
0.222,-51.106,44.679,108.393,-52.597,-6039.000,-11909.000,-51.098,44.769
0.223,-51.062,44.548,108.393,-52.597,-6038.000,-11906.000,-51.091,44.642
0.224,-51.062,44.422,108.393,-52.597,-6038.000,-11903.000,-51.069,44.511
0.225,-51.062,44.297,108.393,-52.597,-6038.000,-11900.000,-51.057,44.385
0.226,-51.048,44.186,108.393,-52.597,-6038.000,-11897.000,-51.057,44.264
0.227,-51.048,44.102,108.393,-52.597,-6038.000,-11895.000,-51.051,44.160
0.228,-51.048,43.991,108.393,-52.597,-6038.000,-11892.000,-51.046,44.066
0.229,-51.048,43.866,108.393,-52.597,-6038.000,-11889.000,-51.048,43.958
0.230,-51.048,43.740,108.393,-52.597,-6038.000,-11886.000,-51.048,43.831
0.231,-50.982,43.631,108.393,-52.597,-6037.000,-11883.000,-51.029,43.708
0.232,-50.982,43.506,108.393,-52.597,-6037.000,-11880.000,-50.990,43.592
0.233,-50.982,43.395,108.393,-52.597,-6037.000,-11877.000,-50.974,43.475
0.234,-50.982,43.269,108.393,-52.597,-6037.000,-11874.000,-50.981,43.357
0.235,-50.969,43.144,108.393,-52.597,-6037.000,-11871.000,-50.980,43.234
0.236,-50.969,43.033,108.393,-52.597,-6037.000,-11868.000,-50.970,43.112
0.237,-50.969,42.907,108.393,-52.597,-6037.000,-11865.000,-50.967,42.994
0.238,-50.969,42.796,108.393,-52.597,-6037.000,-11862.000,-50.968,42.877
0.239,-50.925,42.651,108.393,-52.597,-6036.000,-11859.000,-50.956,42.752
0.240,-50.925,42.540,108.393,-52.597,-6036.000,-11856.000,-50.930,42.622
0.241,-50.911,42.414,108.393,-52.597,-6036.000,-11853.000,-50.915,42.499
0.242,-50.911,42.289,108.393,-52.597,-6036.000,-11850.000,-50.912,42.379
0.243,-50.911,42.220,108.393,-52.597,-6036.000,-11848.000,-50.910,42.269
0.244,-50.911,42.094,108.393,-52.597,-6036.000,-11845.000,-50.911,42.176
0.245,-50.911,41.983,108.393,-52.597,-6036.000,-11842.000,-50.911,42.068
0.246,-50.845,41.860,108.393,-52.597,-6035.000,-11839.000,-50.892,41.946
0.247,-50.831,41.748,108.393,-52.597,-6035.000,-11836.000,-50.849,41.827
0.248,-50.831,41.623,108.393,-52.597,-6035.000,-11833.000,-50.825,41.710
0.249,-50.831,41.498,108.393,-52.597,-6035.000,-11830.000,-50.828,41.588
0.250,-50.831,41.387,108.393,-52.597,-6035.000,-11827.000,-50.832,41.466
0.251,-50.831,41.261,108.393,-52.597,-6035.000,-11824.000,-50.832,41.348
0.252,-50.818,41.150,108.393,-52.597,-6035.000,-11821.000,-50.827,41.230
0.253,-50.818,41.025,108.393,-52.597,-6035.000,-11818.000,-50.819,41.112
0.254,-50.818,40.900,108.393,-52.597,-6035.000,-11815.000,-50.816,40.990
0.255,-50.818,40.788,108.393,-52.597,-6035.000,-11812.000,-50.817,40.867
0.256,-50.804,40.663,108.393,-52.597,-6035.000,-11809.000,-50.814,40.750
0.257,-50.804,40.552,108.393,-52.597,-6035.000,-11807.000,-50.805,40.632
0.258,-50.804,40.468,108.393,-52.597,-6035.000,-11804.000,-50.802,40.526
0.259,-50.804,40.343,108.393,-52.597,-6035.000,-11801.000,-50.803,40.428
0.260,-50.804,40.232,108.393,-52.597,-6035.000,-11798.000,-50.804,40.316
0.261,-50.790,40.106,108.393,-52.597,-6035.000,-11795.000,-50.800,40.194
0.262,-50.790,39.995,108.393,-52.597,-6035.000,-11792.000,-50.791,40.074
0.263,-50.790,39.870,108.393,-52.597,-6035.000,-11789.000,-50.788,39.957
0.264,-50.790,39.758,108.393,-52.597,-6035.000,-11786.000,-50.789,39.839
0.265,-50.776,39.633,108.393,-52.597,-6035.000,-11783.000,-50.786,39.720
0.266,-50.776,39.508,108.393,-52.597,-6035.000,-11780.000,-50.777,39.598
0.267,-50.776,39.397,108.393,-52.597,-6035.000,-11777.000,-50.774,39.476
0.268,-50.762,39.271,108.393,-52.597,-6035.000,-11774.000,-50.771,39.358
0.269,-50.762,39.160,108.393,-52.597,-6035.000,-11771.000,-50.764,39.240
0.270,-50.762,39.035,108.393,-52.597,-6035.000,-11768.000,-50.760,39.122
0.271,-50.762,38.923,108.393,-52.597,-6035.000,-11765.000,-50.761,39.004
0.272,-50.748,38.798,108.393,-52.597,-6035.000,-11762.000,-50.758,38.885
0.273,-50.748,38.715,108.393,-52.597,-6035.000,-11760.000,-50.750,38.775
0.274,-50.748,38.603,108.393,-52.597,-6035.000,-11757.000,-50.746,38.677
0.275,-50.734,38.478,108.393,-52.597,-6035.000,-11754.000,-50.744,38.570
0.276,-50.734,38.353,108.393,-52.597,-6035.000,-11751.000,-50.736,38.444
0.277,-50.734,38.242,108.393,-52.597,-6035.000,-11748.000,-50.732,38.320
0.278,-50.720,38.116,108.393,-52.597,-6035.000,-11745.000,-50.730,38.203
0.279,-50.720,38.005,108.393,-52.597,-6035.000,-11743.000,-50.722,38.086
0.280,-50.720,37.922,108.393,-52.597,-6035.000,-11740.000,-50.718,37.979
0.281,-50.720,37.796,108.393,-52.597,-6035.000,-11737.000,-50.720,37.881
0.282,-50.706,37.685,108.393,-52.597,-6035.000,-11734.000,-50.716,37.769
0.283,-50.706,37.560,108.393,-52.597,-6035.000,-11732.000,-50.708,37.647
0.284,-50.706,37.490,108.393,-52.597,-6035.000,-11729.000,-50.704,37.540
0.285,-50.692,37.365,108.393,-52.597,-6035.000,-11726.000,-50.702,37.447
0.286,-50.692,37.240,108.393,-52.597,-6035.000,-11723.000,-50.694,37.335
0.287,-50.692,37.170,108.393,-52.597,-6035.000,-11721.000,-50.691,37.220
0.288,-50.678,37.045,108.393,-52.597,-6035.000,-11718.000,-50.688,37.125
0.289,-50.678,36.961,108.393,-52.597,-6035.000,-11716.000,-50.680,37.027
0.290,-50.678,36.850,108.393,-52.597,-6035.000,-11713.000,-50.677,36.925
0.291,-50.664,36.766,108.393,-52.597,-6035.000,-11711.000,-50.674,36.828
0.292,-50.664,36.655,108.393,-52.597,-6035.000,-11708.000,-50.666,36.731
0.293,-50.664,36.572,108.393,-52.597,-6035.000,-11706.000,-50.663,36.634
0.294,-50.651,36.446,108.393,-52.597,-6035.000,-11703.000,-50.660,36.532
0.295,-50.651,36.363,108.393,-52.597,-6035.000,-11701.000,-50.652,36.427
0.296,-50.651,36.252,108.393,-52.597,-6035.000,-11698.000,-50.649,36.326
0.297,-50.637,36.168,108.393,-52.597,-6035.000,-11696.000,-50.646,36.230
0.298,-50.637,36.057,108.393,-52.597,-6035.000,-11693.000,-50.639,36.133
0.299,-50.637,35.973,108.393,-52.597,-6035.000,-11691.000,-50.635,36.035
0.300,-50.623,35.848,108.393,-52.597,-6035.000,-11688.000,-50.632,35.934
0.301,-50.623,35.778,108.393,-52.597,-6035.000,-11686.000,-50.625,35.832
0.302,-50.623,35.653,108.393,-52.597,-6035.000,-11683.000,-50.621,35.736
0.303,-50.609,35.570,108.393,-52.597,-6035.000,-11681.000,-50.618,35.635
0.304,-50.609,35.458,108.393,-52.597,-6035.000,-11678.000,-50.611,35.533
0.305,-50.609,35.375,108.393,-52.597,-6035.000,-11676.000,-50.607,35.436
0.306,-50.595,35.291,108.393,-52.597,-6035.000,-11674.000,-50.604,35.348
0.307,-50.595,35.180,108.393,-52.597,-6035.000,-11671.000,-50.597,35.258
0.308,-50.595,35.097,108.393,-52.597,-6035.000,-11669.000,-50.593,35.159
0.309,-50.581,34.985,108.393,-52.597,-6035.000,-11666.000,-50.590,35.061
0.310,-50.581,34.916,108.393,-52.597,-6035.000,-11664.000,-50.583,34.968
0.311,-50.567,34.790,108.393,-52.597,-6035.000,-11661.000,-50.575,34.874
0.312,-50.567,34.707,108.393,-52.597,-6035.000,-11659.000,-50.568,34.772
0.313,-50.567,34.596,108.393,-52.597,-6035.000,-11656.000,-50.566,34.670
0.314,-50.553,34.512,108.393,-52.597,-6035.000,-11654.000,-50.563,34.573
0.315,-50.553,34.387,108.393,-52.597,-6035.000,-11651.000,-50.555,34.473
0.316,-50.539,34.276,108.393,-52.597,-6035.000,-11649.000,-50.547,34.359
0.317,-50.539,34.192,108.393,-52.597,-6035.000,-11646.000,-50.541,34.250
0.318,-50.539,34.081,108.393,-52.597,-6035.000,-11643.000,-50.538,34.155
0.319,-50.525,33.997,108.393,-52.597,-6035.000,-11641.000,-50.535,34.060
0.320,-50.525,33.872,108.393,-52.597,-6035.000,-11638.000,-50.527,33.958
0.321,-50.525,33.802,108.393,-52.597,-6035.000,-11636.000,-50.524,33.856
