Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.043,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.044,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.045,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.046,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.047,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.048,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.049,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.050,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.051,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.052,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.053,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.054,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.055,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.056,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.057,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.058,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.059,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.060,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.061,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.062,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.063,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.064,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.065,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.066,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.067,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.068,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.069,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.070,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.071,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.072,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.073,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.074,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.075,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.076,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.077,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.078,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.079,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.080,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.081,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.082,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.083,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.084,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.085,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.086,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.087,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.088,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.089,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.090,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.091,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.092,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.093,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.094,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.095,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.096,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.097,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.098,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.099,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.100,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.101,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.102,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.103,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.104,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.105,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.106,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.107,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.108,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.109,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.110,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.111,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.112,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.113,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.114,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.115,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.116,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.117,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.118,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.119,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.120,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.121,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.122,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.123,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.124,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.125,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.126,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.127,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.128,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.129,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.130,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.131,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.132,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.133,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.134,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.135,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.136,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.137,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.138,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.139,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.140,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.141,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.142,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.143,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.144,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.145,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.146,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.147,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.148,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.149,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.150,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.151,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.152,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.153,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.154,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.155,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.156,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.157,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.158,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.159,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.160,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.161,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.162,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.163,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.164,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.165,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.166,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.167,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.168,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.169,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.170,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.171,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.172,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.173,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.174,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.175,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.176,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.177,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.178,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.179,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.180,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.181,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.182,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.183,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.184,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.185,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.186,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.187,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.188,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.189,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.190,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.191,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.192,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.193,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.194,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.195,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.196,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.197,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.198,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.199,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.200,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.201,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.202,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.203,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.204,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.205,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.206,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.207,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.208,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.209,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.210,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.211,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.212,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.213,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.214,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.215,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.216,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.217,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.218,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.219,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.220,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.221,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.222,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.223,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.224,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.225,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.226,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.227,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.228,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.229,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.230,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.231,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.232,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.233,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.234,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.235,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.236,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.237,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.238,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.239,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.240,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.241,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.242,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.243,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.244,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.245,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.246,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.247,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.248,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.249,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.250,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.251,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.252,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.253,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.254,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.255,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.256,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.257,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.258,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.259,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.260,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.261,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.262,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.263,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.264,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.265,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.266,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.267,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.268,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.269,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.270,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.271,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.272,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.273,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.274,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.275,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.276,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.277,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.278,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.279,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.280,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.281,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.282,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.283,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.284,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.285,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.286,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.287,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.288,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.289,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.290,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.291,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.292,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.293,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.294,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.295,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.296,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.297,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.298,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.299,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.300,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.301,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.302,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.303,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.304,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.305,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.306,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.307,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.308,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.309,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.310,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.311,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.312,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.313,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.314,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.315,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.316,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.317,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.318,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.319,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.320,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
0.321,29.314,-35.627,27.000,-45.000,-5091.000,-9858.000,29.314,-35.627
