Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.035,1.629,57.284,1.202,62.142,-5039.000,-12334.000,1.629,57.258
0.036,1.615,57.326,1.202,62.142,-5039.000,-12335.000,1.625,57.291
0.037,1.615,57.326,1.202,62.142,-5039.000,-12335.000,1.617,57.325
0.038,1.615,57.368,1.202,62.142,-5039.000,-12336.000,1.613,57.344
0.039,1.615,57.368,1.202,62.142,-5039.000,-12336.000,1.615,57.363
0.040,1.615,57.410,1.202,62.142,-5039.000,-12337.000,1.615,57.384
0.041,1.615,57.410,2.453,58.876,-5039.000,-12337.000,1.615,57.405
0.042,1.615,57.410,2.453,58.876,-5039.000,-12337.000,1.615,57.414
0.043,1.601,57.451,2.453,58.876,-5039.000,-12338.000,1.611,57.422
0.044,1.601,57.451,2.453,58.876,-5039.000,-12338.000,1.603,57.445
0.045,1.601,57.451,2.453,58.876,-5039.000,-12338.000,1.599,57.456
0.046,1.601,57.451,2.453,58.876,-5039.000,-12338.000,1.601,57.452
0.047,1.601,57.451,2.453,58.876,-5039.000,-12338.000,1.601,57.450
0.048,1.601,57.493,2.453,58.876,-5039.000,-12339.000,1.601,57.463
0.049,1.601,57.493,2.453,58.876,-5039.000,-12339.000,1.601,57.488
0.050,1.601,57.493,2.453,58.876,-5039.000,-12339.000,1.601,57.498
0.051,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.494
0.052,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.492
0.053,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.054,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.055,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.056,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.057,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.058,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.059,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.060,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.061,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.062,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.063,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.064,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.065,1.601,57.493,3.087,57.220,-5039.000,-12339.000,1.601,57.493
0.066,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.067,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.068,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.069,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.070,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.071,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.072,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.073,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.074,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.075,1.601,57.493,4.324,53.990,-5039.000,-12339.000,1.601,57.493
0.076,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.077,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.078,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.079,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.080,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.081,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.082,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.083,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.084,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.085,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.086,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.087,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.088,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.089,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.090,1.601,57.493,4.960,52.330,-5039.000,-12339.000,1.601,57.493
0.091,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.092,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.093,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.094,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.095,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.096,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.097,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.098,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.099,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.100,1.601,57.493,6.222,49.035,-5039.000,-12339.000,1.601,57.493
0.101,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.102,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.103,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.104,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.105,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.106,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.107,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.108,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.109,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.110,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.111,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.112,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.113,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.114,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.115,1.601,57.493,6.859,47.373,-5039.000,-12339.000,1.601,57.493
0.116,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.117,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.118,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.119,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.120,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.121,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.122,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.123,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.124,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.125,1.601,57.493,8.090,44.158,-5039.000,-12339.000,1.601,57.493
0.126,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.127,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.128,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.129,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.130,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.131,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.132,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.133,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.134,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.135,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.136,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.137,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.138,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.139,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.140,1.601,57.493,8.728,42.493,-5039.000,-12339.000,1.601,57.493
0.141,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.142,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.143,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.144,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.145,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.146,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.147,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.148,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.149,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.150,1.601,57.493,9.963,39.269,-5039.000,-12339.000,1.601,57.493
0.151,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.152,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.153,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.154,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.155,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.156,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.157,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.158,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.159,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.160,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.161,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.162,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.163,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.164,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.165,1.601,57.493,10.597,37.613,-5039.000,-12339.000,1.601,57.493
0.166,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.167,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.168,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.169,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.170,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.171,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.172,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.173,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.174,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.175,1.601,57.493,11.836,34.379,-5039.000,-12339.000,1.601,57.493
0.176,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.177,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.178,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.179,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.180,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.181,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.182,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.183,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.184,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.185,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.186,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.187,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.188,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.189,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.190,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.191,1.601,57.493,12.472,32.719,-5039.000,-12339.000,1.601,57.493
0.192,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.193,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.194,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.195,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.196,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.197,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.198,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.199,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.200,1.601,57.493,13.715,29.473,-5039.000,-12339.000,1.601,57.493
0.201,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.202,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.203,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.204,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.205,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.206,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.207,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.208,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.209,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.210,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.211,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.212,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.213,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.214,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.215,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.216,1.601,57.493,14.351,27.811,-5039.000,-12339.000,1.601,57.493
0.217,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.218,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.219,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.220,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.221,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.222,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.223,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.224,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.225,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.226,1.601,57.493,15.583,24.595,-5039.000,-12339.000,1.601,57.493
0.227,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.228,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.229,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.230,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.231,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.232,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.233,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.234,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.235,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.236,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.237,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.238,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.239,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.240,1.601,57.493,16.215,22.947,-5039.000,-12339.000,1.601,57.493
0.241,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.242,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.243,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.244,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.245,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.246,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.247,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.248,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.249,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.250,1.601,57.493,17.458,19.699,-5039.000,-12339.000,1.601,57.493
0.251,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.252,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.253,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.254,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.255,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.256,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.257,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.258,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.259,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.260,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.261,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.262,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.263,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.264,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.265,1.601,57.493,18.099,18.027,-5039.000,-12339.000,1.601,57.493
0.266,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.267,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.268,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.269,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.270,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.271,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.272,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.273,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.274,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.275,1.601,57.493,19.328,14.820,-5039.000,-12339.000,1.601,57.493
0.276,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.277,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.278,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.279,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.280,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.281,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.282,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.283,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.284,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.285,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.286,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.287,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.288,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.289,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.290,1.601,57.493,19.951,13.191,-5039.000,-12339.000,1.601,57.493
0.291,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.292,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.293,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.294,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.295,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.296,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.297,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.298,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.299,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.300,1.601,57.493,21.191,9.954,-5039.000,-12339.000,1.601,57.493
0.301,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.302,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.303,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.304,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.305,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.306,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.307,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.308,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.309,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.310,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.311,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.312,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.313,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.314,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.315,1.601,57.493,21.822,8.306,-5039.000,-12339.000,1.601,57.493
0.316,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.317,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.318,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.319,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.320,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.321,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.322,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.323,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.324,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.325,1.601,57.493,23.066,5.060,-5039.000,-12339.000,1.601,57.493
0.326,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.327,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.328,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.329,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.330,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.331,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.332,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.333,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.334,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.335,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.336,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.337,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.338,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.339,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.340,1.601,57.493,23.699,3.407,-5039.000,-12339.000,1.601,57.493
0.341,1.601,57.493,24.979,0.064,-5039.000,-12339.000,1.601,57.493
0.342,1.601,57.493,24.979,0.064,-5039.000,-12339.000,1.601,57.493
0.343,1.601,57.493,24.979,0.064,-5039.000,-12339.000,1.601,57.493
0.344,1.601,57.493,24.979,0.064,-5039.000,-12339.000,1.601,57.493
0.345,1.601,57.493,24.979,0.064,-5039.000,-12339.000,1.601,57.493
