Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.074,-53.593,51.113,108.393,-52.597,-6086.000,-12060.000,-53.591,51.057
0.075,-53.593,51.155,108.393,-52.597,-6086.000,-12061.000,-53.592,51.121
0.076,-53.549,51.199,108.393,-52.597,-6085.000,-12062.000,-53.580,51.172
0.077,-53.549,51.240,108.393,-52.597,-6085.000,-12063.000,-53.554,51.211
0.078,-53.549,51.282,108.393,-52.597,-6085.000,-12064.000,-53.543,51.252
0.079,-53.483,51.304,108.393,-52.597,-6084.000,-12065.000,-53.529,51.288
0.080,-53.440,51.284,108.393,-52.597,-6083.000,-12065.000,-53.479,51.301
0.081,-53.330,51.266,108.393,-52.597,-6081.000,-12065.000,-53.405,51.284
0.082,-53.265,51.310,108.393,-52.597,-6080.000,-12066.000,-53.318,51.278
0.083,-53.221,51.248,108.393,-52.597,-6079.000,-12065.000,-53.247,51.283
0.084,-53.156,51.228,108.393,-52.597,-6078.000,-12065.000,-53.198,51.255
0.085,-53.112,51.244,108.393,-52.597,-6077.000,-12065.000,-53.146,51.229
0.086,-53.082,51.182,108.393,-52.597,-6076.000,-12064.000,-53.101,51.220
0.087,-53.082,51.182,108.393,-52.597,-6076.000,-12064.000,-53.080,51.193
0.088,-53.016,51.121,108.393,-52.597,-6075.000,-12063.000,-53.060,51.158
0.089,-52.907,51.075,108.393,-52.597,-6073.000,-12062.000,-52.993,51.113
0.090,-52.842,51.077,108.393,-52.597,-6072.000,-12062.000,-52.894,51.075
0.091,-52.732,51.017,108.393,-52.597,-6071.000,-12061.000,-52.803,51.053
0.092,-52.689,50.956,108.393,-52.597,-6069.000,-12060.000,-52.724,51.007
0.093,-52.550,50.890,108.393,-52.597,-6067.000,-12059.000,-52.641,50.938
0.094,-52.419,50.830,108.393,-52.597,-6064.000,-12058.000,-52.522,50.872
0.095,-52.375,50.804,108.393,-52.597,-6063.000,-12057.000,-52.406,50.822
0.096,-52.266,50.723,108.393,-52.597,-6061.000,-12056.000,-52.330,50.777
0.097,-52.156,50.677,108.393,-52.597,-6059.000,-12055.000,-52.242,50.716
0.098,-52.047,50.659,108.393,-52.597,-6057.000,-12055.000,-52.127,50.668
0.099,-51.952,50.578,108.393,-52.597,-6055.000,-12054.000,-52.018,50.631
0.100,-51.843,50.532,108.393,-52.597,-6053.000,-12053.000,-51.918,50.573
0.101,-51.733,50.516,108.393,-52.597,-6051.000,-12053.000,-51.812,50.524
0.102,-51.580,50.450,108.393,-52.597,-6048.000,-12052.000,-51.689,50.492
0.103,-51.362,50.412,108.393,-52.597,-6044.000,-12052.000,-51.521,50.446
0.104,-51.187,50.410,108.393,-52.597,-6041.000,-12052.000,-51.319,50.409
0.105,-50.982,50.311,108.393,-52.597,-6037.000,-12051.000,-51.121,50.376
0.106,-50.786,50.253,108.393,-52.597,-6033.000,-12051.000,-50.927,50.306
0.107,-50.611,50.189,108.393,-52.597,-6030.000,-12050.000,-50.735,50.230
0.108,-50.392,50.165,108.393,-52.597,-6026.000,-12050.000,-50.544,50.181
0.109,-50.174,50.088,108.393,-52.597,-6022.000,-12049.000,-50.334,50.139
0.110,-50.021,50.064,108.393,-52.597,-6019.000,-12049.000,-50.130,50.088
0.111,-49.846,50.006,108.393,-52.597,-6016.000,-12048.000,-49.961,50.041
0.112,-49.685,49.940,108.393,-52.597,-6013.000,-12047.000,-49.802,49.990
0.113,-49.489,49.877,108.393,-52.597,-6009.000,-12046.000,-49.628,49.924
0.114,-49.314,49.797,108.393,-52.597,-6006.000,-12045.000,-49.441,49.853
0.115,-49.052,49.714,108.393,-52.597,-6001.000,-12044.000,-49.234,49.774
0.116,-48.833,49.650,108.393,-52.597,-5997.000,-12043.000,-48.998,49.695
0.117,-48.615,49.614,108.393,-52.597,-5993.000,-12043.000,-48.764,49.637
0.118,-48.352,49.530,108.393,-52.597,-5989.000,-12042.000,-48.536,49.586
0.119,-48.243,49.512,108.393,-52.597,-5986.000,-12042.000,-48.327,49.531
0.120,-47.981,49.470,108.393,-52.597,-5981.000,-12042.000,-48.148,49.493
0.121,-47.697,49.387,108.393,-52.597,-5977.000,-12041.000,-47.915,49.448
0.122,-47.435,49.345,108.393,-52.597,-5971.000,-12041.000,-47.626,49.381
0.123,-47.151,49.289,108.393,-52.597,-5966.000,-12041.000,-47.346,49.323
0.124,-46.888,49.206,108.393,-52.597,-5961.000,-12040.000,-47.075,49.265
0.125,-46.670,49.205,108.393,-52.597,-5957.000,-12040.000,-46.823,49.210
0.126,-46.342,49.144,108.393,-52.597,-5951.000,-12040.000,-46.568,49.177
0.127,-46.036,49.062,108.393,-52.597,-5945.000,-12039.000,-46.266,49.126
0.128,-45.708,49.000,108.393,-52.597,-5939.000,-12039.000,-45.939,49.048
0.129,-45.446,48.980,108.393,-52.597,-5934.000,-12039.000,-45.632,48.991
0.130,-45.162,48.883,108.393,-52.597,-5929.000,-12038.000,-45.355,48.946
0.131,-44.900,48.841,108.393,-52.597,-5924.000,-12038.000,-45.088,48.880
0.132,-44.638,48.779,108.393,-52.597,-5919.000,-12037.000,-44.822,48.817
0.133,-44.354,48.737,108.393,-52.597,-5914.000,-12037.000,-44.554,48.767
0.134,-44.092,48.640,108.393,-52.597,-5909.000,-12036.000,-44.280,48.707
0.135,-43.895,48.618,108.393,-52.597,-5905.000,-12036.000,-44.031,48.640
0.136,-43.597,48.556,108.393,-52.597,-5900.000,-12035.000,-43.799,48.591
0.137,-43.335,48.514,108.393,-52.597,-5895.000,-12035.000,-43.533,48.547
0.138,-42.963,48.412,108.393,-52.597,-5889.000,-12034.000,-43.223,48.483
0.139,-42.701,48.351,108.393,-52.597,-5883.000,-12033.000,-42.898,48.401
0.140,-42.338,48.255,108.393,-52.597,-5877.000,-12032.000,-42.582,48.318
0.141,-42.075,48.173,108.393,-52.597,-5872.000,-12031.000,-42.271,48.234
0.142,-41.704,48.092,108.393,-52.597,-5865.000,-12030.000,-41.956,48.149
0.143,-41.318,47.948,108.393,-52.597,-5858.000,-12028.000,-41.602,48.049
0.144,-41.013,47.867,108.393,-52.597,-5853.000,-12027.000,-41.232,47.932
0.145,-40.736,47.741,108.393,-52.597,-5847.000,-12025.000,-40.920,47.823
0.146,-40.518,47.678,108.393,-52.597,-5843.000,-12024.000,-40.668,47.727
0.147,-40.190,47.554,108.393,-52.597,-5837.000,-12022.000,-40.417,47.635
0.148,-39.805,47.433,108.393,-52.597,-5830.000,-12021.000,-40.091,47.525
0.149,-39.485,47.351,108.393,-52.597,-5824.000,-12019.000,-39.719,47.410
0.150,-39.157,47.242,108.393,-52.597,-5818.000,-12017.000,-39.379,47.313
0.151,-38.837,47.160,108.393,-52.597,-5812.000,-12016.000,-39.063,47.221
0.152,-38.452,47.017,108.393,-52.597,-5805.000,-12014.000,-38.725,47.116
0.153,-38.067,46.895,108.393,-52.597,-5799.000,-12012.000,-38.347,46.988
0.154,-37.739,46.772,108.393,-52.597,-5792.000,-12010.000,-37.971,46.857
0.155,-37.463,46.668,108.393,-52.597,-5787.000,-12008.000,-37.650,46.741
0.156,-37.121,46.587,108.393,-52.597,-5781.000,-12007.000,-37.356,46.642
0.157,-36.736,46.465,108.393,-52.597,-5774.000,-12005.000,-37.018,46.549
0.158,-36.416,46.356,108.393,-52.597,-5768.000,-12003.000,-36.648,46.438
0.159,-36.132,46.232,108.393,-52.597,-5763.000,-12001.000,-36.323,46.319
0.160,-35.746,46.151,108.393,-52.597,-5757.000,-12000.000,-36.014,46.209
0.161,-35.427,46.027,108.393,-52.597,-5750.000,-11998.000,-35.667,46.110
0.162,-35.041,45.906,108.393,-52.597,-5743.000,-11996.000,-35.307,45.997
0.163,-34.642,45.826,108.393,-52.597,-5737.000,-11995.000,-34.930,45.883
0.164,-34.388,45.723,108.393,-52.597,-5731.000,-11993.000,-34.570,45.790
0.165,-34.002,45.621,108.393,-52.597,-5724.000,-11992.000,-34.256,45.696
0.166,-33.617,45.541,108.393,-52.597,-5717.000,-11991.000,-33.905,45.598
0.167,-33.297,45.474,108.393,-52.597,-5711.000,-11990.000,-33.526,45.518
0.168,-32.977,45.414,108.393,-52.597,-5705.000,-11989.000,-33.193,45.454
0.169,-32.614,45.332,108.393,-52.597,-5699.000,-11988.000,-32.870,45.389
0.170,-32.294,45.252,108.393,-52.597,-5693.000,-11987.000,-32.527,45.312
0.171,-31.909,45.193,108.393,-52.597,-5686.000,-11986.000,-32.176,45.235
0.172,-31.531,45.127,108.393,-52.597,-5679.000,-11985.000,-31.805,45.170
0.173,-31.189,45.045,108.393,-52.597,-5673.000,-11984.000,-31.431,45.104
0.174,-30.826,44.965,108.393,-52.597,-5666.000,-11983.000,-31.077,45.024
0.175,-30.383,44.888,108.393,-52.597,-5658.000,-11982.000,-30.699,44.942
0.176,-30.041,44.806,108.393,-52.597,-5652.000,-11981.000,-30.293,44.863
0.177,-29.708,44.682,108.393,-52.597,-5646.000,-11980.000,-29.931,44.770
0.178,-29.388,44.623,108.393,-52.597,-5640.000,-11978.000,-29.611,44.670
0.179,-28.945,44.523,108.393,-52.597,-5632.000,-11977.000,-29.258,44.586
0.180,-28.559,44.437,108.393,-52.597,-5626.000,-11975.000,-28.847,44.502
0.181,-28.226,44.356,108.393,-52.597,-5619.000,-11974.000,-28.455,44.413
0.182,-27.826,44.234,108.393,-52.597,-5612.000,-11972.000,-28.100,44.319
0.183,-27.383,44.156,108.393,-52.597,-5605.000,-11971.000,-27.706,44.216
0.184,-27.063,44.055,108.393,-52.597,-5598.000,-11969.000,-27.296,44.122
0.185,-26.708,43.995,108.393,-52.597,-5592.000,-11968.000,-26.943,44.039
0.186,-26.330,43.888,108.393,-52.597,-5585.000,-11966.000,-26.601,43.959
0.187,-25.931,43.780,108.393,-52.597,-5578.000,-11964.000,-26.219,43.862
0.188,-25.554,43.659,108.393,-52.597,-5571.000,-11962.000,-25.823,43.745
0.189,-25.220,43.557,108.393,-52.597,-5565.000,-11960.000,-25.452,43.630
0.190,-24.821,43.436,108.393,-52.597,-5558.000,-11958.000,-25.097,43.519
0.191,-24.378,43.330,108.393,-52.597,-5551.000,-11956.000,-24.699,43.407
0.192,-23.986,43.189,108.393,-52.597,-5543.000,-11954.000,-24.269,43.287
0.193,-23.587,43.067,108.393,-52.597,-5536.000,-11951.000,-23.862,43.157
0.194,-23.210,42.960,108.393,-52.597,-5529.000,-11949.000,-23.476,43.033
0.195,-22.796,42.860,108.393,-52.597,-5522.000,-11947.000,-23.087,42.928
0.196,-22.484,42.737,108.393,-52.597,-5516.000,-11945.000,-22.709,42.823
0.197,-22.085,42.651,108.393,-52.597,-5509.000,-11943.000,-22.355,42.715
0.198,-21.694,42.543,108.393,-52.597,-5502.000,-11941.000,-21.980,42.615
0.199,-21.237,42.424,108.393,-52.597,-5494.000,-11939.000,-21.561,42.510
0.200,-20.859,42.324,108.393,-52.597,-5487.000,-11937.000,-21.133,42.397
0.201,-20.512,42.223,108.393,-52.597,-5481.000,-11935.000,-20.748,42.292
0.202,-20.113,42.115,108.393,-52.597,-5474.000,-11933.000,-20.390,42.191
0.203,-19.677,41.976,108.393,-52.597,-5466.000,-11930.000,-19.993,42.075
0.204,-19.221,41.884,108.393,-52.597,-5459.000,-11928.000,-19.549,41.953
0.205,-18.873,41.741,108.393,-52.597,-5452.000,-11925.000,-19.120,41.836
0.206,-18.525,41.578,108.393,-52.597,-5446.000,-11922.000,-18.757,41.699
0.207,-18.054,41.450,108.393,-52.597,-5438.000,-11919.000,-18.387,41.544
0.208,-17.663,41.309,108.393,-52.597,-5431.000,-11916.000,-17.957,41.403
0.209,-17.315,41.165,108.393,-52.597,-5425.000,-11913.000,-17.552,41.268
0.210,-16.990,41.036,108.393,-52.597,-5419.000,-11910.000,-17.212,41.129
0.211,-16.576,40.887,108.393,-52.597,-5412.000,-11907.000,-16.868,40.990
0.212,-16.127,40.719,108.393,-52.597,-5404.000,-11903.000,-16.457,40.840
0.213,-15.758,40.576,108.393,-52.597,-5398.000,-11900.000,-16.024,40.680
0.214,-15.353,40.449,108.393,-52.597,-5391.000,-11897.000,-15.628,40.536
0.215,-15.005,40.319,108.393,-52.597,-5385.000,-11894.000,-15.254,40.408
0.216,-14.600,40.178,108.393,-52.597,-5378.000,-11891.000,-14.881,40.279
0.217,-14.208,40.037,108.393,-52.597,-5371.000,-11888.000,-14.491,40.138
0.218,-13.926,39.891,108.393,-52.597,-5366.000,-11885.000,-14.125,39.994
0.219,-13.521,39.778,108.393,-52.597,-5359.000,-11882.000,-13.793,39.858
0.220,-13.050,39.617,108.393,-52.597,-5351.000,-11879.000,-13.398,39.727
0.221,-12.645,39.489,108.393,-52.597,-5344.000,-11876.000,-12.942,39.585
0.222,-12.305,39.346,108.393,-52.597,-5338.000,-11873.000,-12.535,39.444
0.223,-11.900,39.218,108.393,-52.597,-5331.000,-11870.000,-12.177,39.309
0.224,-11.429,39.093,108.393,-52.597,-5323.000,-11867.000,-11.772,39.180
0.225,-11.024,38.965,108.393,-52.597,-5317.000,-11864.000,-11.320,39.055
0.226,-10.742,38.822,108.393,-52.597,-5311.000,-11861.000,-10.932,38.924
0.227,-10.336,38.693,108.393,-52.597,-5304.000,-11858.000,-10.606,38.786
0.228,-9.874,38.553,108.393,-52.597,-5296.000,-11855.000,-10.217,38.650
0.229,-9.490,38.418,108.393,-52.597,-5290.000,-11851.000,-9.771,38.515
0.230,-9.150,38.275,108.393,-52.597,-5284.000,-11848.000,-9.378,38.376
0.231,-8.789,38.153,108.393,-52.597,-5278.000,-11845.000,-9.037,38.240
0.232,-8.384,38.040,108.393,-52.597,-5271.000,-11842.000,-8.675,38.117
0.233,-7.907,37.859,108.393,-52.597,-5264.000,-11838.000,-8.250,37.986
0.234,-7.545,37.715,108.393,-52.597,-5257.000,-11835.000,-7.809,37.825
0.235,-7.205,37.600,108.393,-52.597,-5251.000,-11832.000,-7.431,37.677
0.236,-6.786,37.438,108.393,-52.597,-5244.000,-11828.000,-7.079,37.548
0.237,-6.323,37.327,108.393,-52.597,-5236.000,-11825.000,-6.663,37.412
0.238,-5.948,37.142,108.393,-52.597,-5230.000,-11821.000,-6.219,37.268
0.239,-5.608,36.999,108.393,-52.597,-5224.000,-11818.000,-5.836,37.108
0.240,-5.189,36.865,108.393,-52.597,-5217.000,-11814.000,-5.480,36.955
0.241,-4.756,36.696,108.393,-52.597,-5210.000,-11810.000,-5.074,36.813
0.242,-4.372,36.568,108.393,-52.597,-5203.000,-11807.000,-4.646,36.664
0.243,-3.997,36.405,108.393,-52.597,-5197.000,-11803.000,-4.254,36.516
0.244,-3.564,36.272,108.393,-52.597,-5190.000,-11799.000,-3.869,36.370
0.245,-3.131,36.089,108.393,-52.597,-5183.000,-11795.000,-3.445,36.215
0.246,-2.791,35.981,108.393,-52.597,-5177.000,-11792.000,-3.031,36.063
0.247,-2.358,35.812,108.393,-52.597,-5171.000,-11788.000,-2.651,35.923
0.248,-1.925,35.615,108.393,-52.597,-5164.000,-11783.000,-2.242,35.761
0.249,-1.492,35.454,108.393,-52.597,-5156.000,-11779.000,-1.800,35.573
0.250,-1.138,35.297,108.393,-52.597,-5150.000,-11775.000,-1.386,35.402
0.251,-0.705,35.135,108.393,-52.597,-5143.000,-11771.000,-1.001,35.248
0.252,-0.351,34.978,108.393,-52.597,-5137.000,-11767.000,-0.611,35.091
0.253,0.074,34.789,108.393,-52.597,-5130.000,-11762.000,-0.219,34.922
0.254,0.507,34.620,108.393,-52.597,-5123.000,-11758.000,0.194,34.743
0.255,0.875,34.429,108.393,-52.597,-5117.000,-11753.000,0.612,34.561
0.256,1.308,34.281,108.393,-52.597,-5111.000,-11749.000,1.011,34.388
0.257,1.675,34.082,108.393,-52.597,-5104.000,-11744.000,1.408,34.218
0.258,2.166,33.937,108.393,-52.597,-5096.000,-11740.000,1.825,34.046
0.259,2.591,33.726,108.393,-52.597,-5089.000,-11735.000,2.277,33.870
0.260,2.980,33.577,108.393,-52.597,-5083.000,-11731.000,2.712,33.689
0.261,3.427,33.402,108.393,-52.597,-5077.000,-11726.000,3.118,33.519
0.262,3.853,33.226,108.393,-52.597,-5069.000,-11722.000,3.544,33.352
0.263,4.256,33.063,108.393,-52.597,-5063.000,-11717.000,3.972,33.180
0.264,4.624,32.886,108.393,-52.597,-5057.000,-11712.000,4.368,33.010
0.265,5.049,32.717,108.393,-52.597,-5050.000,-11708.000,4.752,32.838
0.266,5.553,32.544,108.393,-52.597,-5043.000,-11703.000,5.189,32.666
0.267,5.935,32.339,108.393,-52.597,-5036.000,-11699.000,5.655,32.484
0.268,6.302,32.182,108.393,-52.597,-5030.000,-11694.000,6.059,32.297
0.269,6.741,32.006,108.393,-52.597,-5023.000,-11689.000,6.434,32.124
0.270,7.188,31.859,108.393,-52.597,-5016.000,-11685.000,6.861,31.965
0.271,7.614,31.684,108.393,-52.597,-5010.000,-11680.000,7.311,31.805
0.272,8.017,31.521,108.393,-52.597,-5003.000,-11676.000,7.736,31.639
0.273,8.398,31.344,108.393,-52.597,-4998.000,-11671.000,8.132,31.468
0.274,8.794,31.152,108.393,-52.597,-4991.000,-11666.000,8.516,31.289
0.275,9.219,31.019,108.393,-52.597,-4984.000,-11662.000,8.916,31.115
0.276,9.600,30.828,108.393,-52.597,-4978.000,-11657.000,9.327,30.956
0.277,9.996,30.651,108.393,-52.597,-4972.000,-11652.000,9.722,30.783
0.278,10.377,30.460,108.393,-52.597,-4966.000,-11647.000,10.107,30.594
0.279,10.830,30.285,108.393,-52.597,-4959.000,-11642.000,10.511,30.409
0.280,11.234,30.115,108.393,-52.597,-4953.000,-11638.000,10.940,30.233
0.281,11.615,29.966,108.393,-52.597,-4947.000,-11633.000,11.351,30.071
0.282,12.010,29.789,108.393,-52.597,-4941.000,-11628.000,11.735,29.912
0.283,12.406,29.598,108.393,-52.597,-4935.000,-11623.000,12.124,29.737
0.284,12.845,29.423,108.393,-52.597,-4928.000,-11618.000,12.534,29.549
0.285,13.240,29.232,108.393,-52.597,-4922.000,-11614.000,12.956,29.364
0.286,13.622,29.096,108.393,-52.597,-4917.000,-11609.000,13.358,29.194
0.287,14.009,28.905,108.393,-52.597,-4910.000,-11604.000,13.738,29.034
0.288,14.470,28.744,108.393,-52.597,-4903.000,-11599.000,14.143,28.865
0.289,14.866,28.589,108.393,-52.597,-4897.000,-11594.000,14.577,28.696
0.290,15.275,28.398,108.393,-52.597,-4891.000,-11589.000,14.994,28.531
0.291,15.591,28.227,108.393,-52.597,-4886.000,-11584.000,15.367,28.352
0.292,15.986,28.050,108.393,-52.597,-4880.000,-11579.000,15.717,28.173
0.293,16.453,27.860,108.393,-52.597,-4873.000,-11574.000,16.113,27.994
0.294,16.862,27.656,108.393,-52.597,-4867.000,-11569.000,16.563,27.802
0.295,17.200,27.498,108.393,-52.597,-4862.000,-11563.000,16.970,27.611
0.296,17.609,27.307,108.393,-52.597,-4856.000,-11558.000,17.331,27.436
0.297,18.033,27.110,108.393,-52.597,-4850.000,-11553.000,17.723,27.253
0.298,18.486,26.935,108.393,-52.597,-4844.000,-11547.000,18.162,27.061
0.299,18.829,26.714,108.393,-52.597,-4838.000,-11541.000,18.585,26.867
0.300,19.261,26.559,108.393,-52.597,-4832.000,-11536.000,18.970,26.674
0.301,19.648,26.326,108.393,-52.597,-4826.000,-11530.000,19.364,26.483
0.302,20.057,26.143,108.393,-52.597,-4820.000,-11525.000,19.771,26.281
0.303,20.481,25.952,108.393,-52.597,-4814.000,-11519.000,20.180,26.082
0.304,20.882,25.747,108.393,-52.597,-4808.000,-11513.000,20.596,25.891
0.305,21.234,25.576,108.393,-52.597,-4803.000,-11508.000,20.988,25.699
0.306,21.599,25.379,108.393,-52.597,-4798.000,-11502.000,21.347,25.514
0.307,22.066,25.216,108.393,-52.597,-4791.000,-11497.000,21.734,25.334
0.308,22.481,25.005,108.393,-52.597,-4785.000,-11491.000,22.174,25.151
0.309,22.891,24.842,108.393,-52.597,-4780.000,-11486.000,22.608,24.962
0.310,23.248,24.607,108.393,-52.597,-4775.000,-11480.000,22.999,24.768
0.311,23.614,24.444,108.393,-52.597,-4769.000,-11475.000,23.361,24.567
0.312,24.081,24.268,108.393,-52.597,-4762.000,-11469.000,23.749,24.385
0.313,24.504,24.091,108.393,-52.597,-4757.000,-11464.000,24.192,24.217
0.314,24.848,23.892,108.393,-52.597,-4751.000,-11458.000,24.610,24.035
0.315,25.192,23.713,108.393,-52.597,-4747.000,-11453.000,24.960,23.843
0.316,25.557,23.578,108.393,-52.597,-4741.000,-11448.000,25.298,23.671
0.317,25.980,23.401,108.393,-52.597,-4735.000,-11443.000,25.677,23.520
0.318,26.418,23.204,108.393,-52.597,-4729.000,-11437.000,26.102,23.349
0.319,26.761,23.025,108.393,-52.597,-4724.000,-11432.000,26.517,23.155
0.320,27.069,22.865,108.393,-52.597,-4720.000,-11427.000,26.864,22.975
0.321,27.485,22.668,108.393,-52.597,-4714.000,-11422.000,27.195,22.805
0.322,27.828,22.489,108.393,-52.597,-4709.000,-11416.000,27.570,22.621
0.323,28.252,22.334,108.393,-52.597,-4703.000,-11411.000,27.960,22.442
0.324,28.631,22.135,108.393,-52.597,-4699.000,-11405.000,28.356,22.272
0.325,28.931,21.990,108.393,-52.597,-4694.000,-11400.000,28.723,22.098
