Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.037,-62.031,42.910,-62.463,76.085,-6238.000,-11815.000,-6238.000,-11814.418
0.038,-62.031,42.952,-62.463,76.085,-6238.000,-11816.000,-6238.000,-11815.314
0.039,-62.031,43.022,-62.463,76.085,-6238.000,-11818.000,-6238.000,-11816.564
0.040,-62.031,43.063,-62.463,76.085,-6238.000,-11819.000,-6238.000,-11818.168
0.041,-62.031,43.105,-62.463,76.085,-6238.000,-11820.000,-6238.000,-11819.418
0.042,-62.031,43.189,-62.463,76.085,-6238.000,-11821.000,-6238.000,-11820.314
0.043,-62.031,43.230,-62.463,76.085,-6238.000,-11823.000,-6238.000,-11821.564
0.044,-62.031,43.272,-62.463,76.085,-6238.000,-11824.000,-6238.000,-11823.168
0.045,-62.031,43.300,-62.463,76.085,-6238.000,-11825.000,-6238.000,-11824.418
0.046,-62.017,43.383,-62.463,76.085,-6238.000,-11826.000,-6238.000,-11825.314
0.047,-62.017,43.425,-62.463,76.085,-6238.000,-11828.000,-6238.000,-11826.564
0.048,-62.017,43.467,-62.463,76.085,-6238.000,-11829.000,-6238.000,-11828.168
0.049,-62.017,43.509,-62.463,76.085,-6238.000,-11830.000,-6238.000,-11829.418
0.050,-62.017,43.578,-62.463,76.085,-6238.000,-11832.000,-6238.000,-11830.607
0.051,-62.017,43.620,-62.463,76.085,-6238.000,-11833.000,-6238.000,-11832.150
0.052,-62.017,43.662,-62.463,76.085,-6238.000,-11834.000,-6238.000,-11833.411
0.053,-62.017,43.745,-62.463,76.085,-6238.000,-11836.000,-6238.000,-11834.610
0.054,-62.017,43.787,-62.463,76.085,-6238.000,-11837.000,-6238.000,-11836.151
0.055,-62.017,43.829,-62.463,76.085,-6238.000,-11838.000,-6238.000,-11837.410
0.056,-62.017,43.898,-62.463,76.085,-6238.000,-11839.000,-6238.000,-11838.317
0.057,-62.017,43.940,-62.463,76.085,-6238.000,-11841.000,-6238.000,-11839.566
0.058,-62.017,43.982,-62.463,76.085,-6238.000,-11842.000,-6238.000,-11841.167
0.059,-62.017,44.065,-62.463,76.085,-6238.000,-11844.000,-6238.000,-11842.711
0.060,-62.017,44.107,108.393,-52.597,-6238.000,-11845.000,-6238.000,-11844.193
0.061,-62.017,44.135,108.393,-52.597,-6238.000,-11846.000,-6238.000,-11845.393
0.062,-62.017,44.218,108.393,-52.597,-6238.000,-11848.000,-6238.000,-11846.603
0.063,-62.017,44.260,108.393,-52.597,-6238.000,-11849.000,-6238.000,-11848.154
0.064,-62.017,44.302,108.393,-52.597,-6238.000,-11850.000,-6238.000,-11849.411
0.065,-62.003,44.385,108.393,-52.597,-6238.000,-11852.000,-6238.000,-11850.610
0.066,-62.003,44.427,108.393,-52.597,-6238.000,-11853.000,-6238.000,-11852.151
0.067,-62.003,44.511,108.393,-52.597,-6238.000,-11855.000,-6238.000,-11853.703
0.068,-62.003,44.538,108.393,-52.597,-6238.000,-11856.000,-6238.000,-11855.196
0.069,-62.003,44.622,108.393,-52.597,-6238.000,-11857.000,-6238.000,-11856.394
0.070,-62.003,44.664,108.393,-52.597,-6238.000,-11859.000,-6238.000,-11857.602
0.071,-62.003,44.705,108.393,-52.597,-6238.000,-11860.000,-6238.000,-11859.154
0.072,-62.003,44.789,108.393,-52.597,-6238.000,-11862.000,-6238.000,-11860.704
0.073,-62.003,44.817,108.393,-52.597,-6238.000,-11863.000,-6238.000,-11862.195
0.074,-62.003,44.859,108.393,-52.597,-6238.000,-11864.000,-6238.000,-11863.394
0.075,-62.003,44.942,108.393,-52.597,-6238.000,-11866.000,-6238.000,-11864.603
0.076,-62.003,44.984,108.393,-52.597,-6238.000,-11867.000,-6238.000,-11866.154
0.077,-62.003,45.067,108.393,-52.597,-6238.000,-11869.000,-6238.000,-11867.704
0.078,-62.003,45.095,108.393,-52.597,-6238.000,-11870.000,-6238.000,-11869.195
0.079,-61.989,45.179,108.393,-52.597,-6238.000,-11872.000,-6238.000,-11870.687
0.080,-61.989,45.220,108.393,-52.597,-6238.000,-11873.000,-6238.000,-11872.188
0.081,-61.989,45.262,108.393,-52.597,-6238.000,-11874.000,-6238.000,-11873.397
0.082,-61.989,45.346,108.393,-52.597,-6238.000,-11876.000,-6238.000,-11874.604
0.083,-61.989,45.373,108.393,-52.597,-6238.000,-11877.000,-6238.000,-11876.154
0.084,-61.989,45.415,108.393,-52.597,-6238.000,-11878.000,-6238.000,-11877.411
0.085,-61.989,45.499,108.393,-52.597,-6238.000,-11880.000,-6238.000,-11878.610
0.086,-61.989,45.540,108.393,-52.597,-6238.000,-11881.000,-6238.000,-11880.151
0.087,-61.989,45.582,108.393,-52.597,-6238.000,-11882.000,-6238.000,-11881.410
0.088,-61.989,45.652,108.393,-52.597,-6238.000,-11884.000,-6238.000,-11882.610
0.089,-61.989,45.693,108.393,-52.597,-6238.000,-11885.000,-6238.000,-11884.151
0.090,-61.989,45.735,108.393,-52.597,-6238.000,-11886.000,-6238.000,-11885.410
0.091,-61.989,45.819,108.393,-52.597,-6238.000,-11888.000,-6238.000,-11886.610
0.092,-61.975,45.860,108.393,-52.597,-6238.000,-11889.000,-6238.000,-11888.151
0.093,-61.975,45.902,108.393,-52.597,-6238.000,-11890.000,-6238.000,-11889.410
0.094,-61.975,45.930,108.393,-52.597,-6238.000,-11891.000,-6238.000,-11890.317
0.095,-61.975,46.014,108.393,-52.597,-6238.000,-11893.000,-6238.000,-11891.566
0.096,-61.975,46.055,108.393,-52.597,-6238.000,-11894.000,-6238.000,-11893.167
0.097,-61.975,46.097,108.393,-52.597,-6238.000,-11895.000,-6238.000,-11894.418
0.098,-61.975,46.139,108.393,-52.597,-6238.000,-11896.000,-6238.000,-11895.314
0.099,-61.975,46.181,108.393,-52.597,-6238.000,-11897.000,-6238.000,-11896.271
0.100,-61.975,46.250,108.393,-52.597,-6238.000,-11899.000,-6238.000,-11897.582
0.101,-61.975,46.292,108.393,-52.597,-6238.000,-11900.000,-6238.000,-11899.175
0.102,-61.910,46.314,108.393,-52.597,-6237.000,-11901.000,-6237.707,-11900.415
0.103,-61.910,46.355,108.393,-52.597,-6237.000,-11902.000,-6237.121,-11901.313
0.104,-61.910,46.397,108.393,-52.597,-6237.000,-11903.000,-6236.879,-11902.272
0.105,-61.844,46.419,108.393,-52.597,-6236.000,-11904.000,-6236.686,-11903.289
0.106,-61.830,46.503,108.393,-52.597,-6236.000,-11906.000,-6236.142,-11904.589
0.107,-61.808,46.524,108.393,-52.597,-6235.000,-11907.000,-6235.589,-11906.172
0.108,-61.808,46.552,108.393,-52.597,-6235.000,-11908.000,-6235.097,-11907.414
0.109,-61.743,46.596,108.393,-52.597,-6234.000,-11909.000,-6234.606,-11908.314
0.110,-61.677,46.618,108.393,-52.597,-6233.000,-11909.000,-6233.812,-11908.979
0.111,-61.582,46.614,108.393,-52.597,-6231.000,-11910.000,-6232.432,-11909.411
0.112,-61.516,46.636,108.393,-52.597,-6230.000,-11911.000,-6230.810,-11910.175
0.113,-61.473,46.679,108.393,-52.597,-6229.000,-11912.000,-6229.583,-11911.273
0.114,-61.363,46.681,108.393,-52.597,-6227.000,-11913.000,-6228.396,-11912.313
0.115,-61.254,46.705,108.393,-52.597,-6225.000,-11914.000,-6226.557,-11913.296
0.116,-61.145,46.729,108.393,-52.597,-6223.000,-11915.000,-6224.417,-11914.289
0.117,-61.014,46.689,108.393,-52.597,-6221.000,-11915.000,-6222.390,-11914.999
0.118,-60.926,46.727,108.393,-52.597,-6219.000,-11916.000,-6220.414,-11915.415
0.119,-60.817,46.751,108.393,-52.597,-6217.000,-11917.000,-6218.418,-11916.172
0.120,-60.686,46.711,108.393,-52.597,-6215.000,-11917.000,-6216.414,-11916.979
0.121,-60.599,46.735,108.393,-52.597,-6213.000,-11918.000,-6214.413,-11917.435
0.122,-60.489,46.695,108.393,-52.597,-6211.000,-11918.000,-6212.414,-11917.882
0.123,-60.358,46.733,108.393,-52.597,-6209.000,-11919.000,-6210.414,-11918.390
0.124,-60.315,46.734,108.393,-52.597,-6208.000,-11919.000,-6208.707,-11918.899
0.125,-60.219,46.695,108.393,-52.597,-6206.000,-11919.000,-6207.293,-11919.105
0.126,-60.110,46.677,108.393,-52.597,-6204.000,-11919.000,-6205.536,-11919.017
0.127,-60.044,46.657,108.393,-52.597,-6203.000,-11919.000,-6203.728,-11918.982
0.128,-60.001,46.631,108.393,-52.597,-6202.000,-11918.000,-6202.565,-11918.704
0.129,-59.935,46.611,108.393,-52.597,-6201.000,-11918.000,-6201.704,-11918.124
0.130,-59.870,46.591,108.393,-52.597,-6200.000,-11918.000,-6200.731,-11917.879
0.131,-59.870,46.591,108.393,-52.597,-6200.000,-11918.000,-6200.001,-11917.979
0.132,-59.848,46.571,108.393,-52.597,-6199.000,-11918.000,-6199.582,-11918.021
0.133,-59.848,46.571,108.393,-52.597,-6199.000,-11918.000,-6199.121,-11918.004
0.134,-59.782,46.573,108.393,-52.597,-6198.000,-11918.000,-6198.607,-11917.996
0.135,-59.782,46.573,108.393,-52.597,-6198.000,-11918.000,-6198.101,-11917.999
0.136,-59.717,46.553,108.393,-52.597,-6197.000,-11918.000,-6197.603,-11918.001
0.137,-59.717,46.553,108.393,-52.597,-6197.000,-11918.000,-6197.104,-11918.000
0.138,-59.673,46.569,108.393,-52.597,-6196.000,-11918.000,-6196.604,-11918.000
0.139,-59.607,46.549,108.393,-52.597,-6195.000,-11918.000,-6195.811,-11918.000
0.140,-59.607,46.549,108.393,-52.597,-6195.000,-11918.000,-6195.018,-11918.000
0.141,-59.542,46.529,108.393,-52.597,-6194.000,-11918.000,-6194.568,-11918.000
0.142,-59.498,46.531,108.393,-52.597,-6193.000,-11918.000,-6193.825,-11918.000
0.143,-59.498,46.531,108.393,-52.597,-6193.000,-11918.000,-6193.024,-11918.000
0.144,-59.454,46.511,108.393,-52.597,-6192.000,-11918.000,-6192.565,-11918.000
0.145,-59.403,46.492,108.393,-52.597,-6191.000,-11918.000,-6191.824,-11918.000
0.146,-59.403,46.492,108.393,-52.597,-6191.000,-11918.000,-6191.024,-11918.000
0.147,-59.359,46.494,108.393,-52.597,-6190.000,-11918.000,-6190.566,-11918.000
0.148,-59.294,46.488,108.393,-52.597,-6189.000,-11918.000,-6189.824,-11918.000
0.149,-59.228,46.468,108.393,-52.597,-6188.000,-11918.000,-6188.731,-11918.000
0.150,-59.184,46.470,108.393,-52.597,-6187.000,-11918.000,-6187.687,-11918.000
0.151,-59.119,46.450,108.393,-52.597,-6186.000,-11918.000,-6186.703,-11918.000
0.152,-59.119,46.450,108.393,-52.597,-6186.000,-11918.000,-6186.003,-11918.000
0.153,-59.075,46.430,108.393,-52.597,-6185.000,-11918.000,-6185.587,-11918.000
0.154,-59.031,46.432,108.393,-52.597,-6184.000,-11918.000,-6184.828,-11918.000
0.155,-58.966,46.412,108.393,-52.597,-6183.000,-11918.000,-6183.728,-11918.000
0.156,-58.900,46.428,108.393,-52.597,-6182.000,-11918.000,-6182.686,-11918.000
0.157,-58.900,46.428,108.393,-52.597,-6182.000,-11918.000,-6181.996,-11918.000
0.158,-58.857,46.408,108.393,-52.597,-6181.000,-11918.000,-6181.589,-11918.000
0.159,-58.791,46.388,108.393,-52.597,-6180.000,-11918.000,-6180.829,-11918.000
0.160,-58.791,46.388,108.393,-52.597,-6180.000,-11918.000,-6180.020,-11918.000
0.161,-58.725,46.390,108.393,-52.597,-6179.000,-11918.000,-6179.565,-11918.000
0.162,-58.704,46.370,108.393,-52.597,-6178.000,-11918.000,-6178.825,-11918.000
0.163,-58.638,46.350,108.393,-52.597,-6177.000,-11918.000,-6177.732,-11918.000
0.164,-58.638,46.350,108.393,-52.597,-6177.000,-11918.000,-6176.980,-11918.000
0.165,-58.573,46.352,108.393,-52.597,-6176.000,-11918.000,-6176.582,-11918.000
0.166,-58.529,46.346,108.393,-52.597,-6175.000,-11918.000,-6175.832,-11918.000
0.167,-58.463,46.326,108.393,-52.597,-6174.000,-11918.000,-6174.729,-11918.000
0.168,-58.398,46.328,108.393,-52.597,-6173.000,-11918.000,-6173.686,-11918.000
0.169,-58.324,46.288,108.393,-52.597,-6171.000,-11918.000,-6172.411,-11918.000
0.170,-58.259,46.290,108.393,-52.597,-6170.000,-11918.000,-6170.832,-11918.000
0.171,-58.215,46.270,108.393,-52.597,-6169.000,-11918.000,-6169.586,-11918.000
0.172,-58.149,46.250,108.393,-52.597,-6168.000,-11918.000,-6168.686,-11918.000
0.173,-58.040,46.233,108.393,-52.597,-6167.000,-11918.000,-6167.728,-11918.000
0.174,-57.975,46.248,108.393,-52.597,-6165.000,-11918.000,-6166.418,-11918.000
0.175,-57.931,46.229,108.393,-52.597,-6164.000,-11918.000,-6164.825,-11918.000
0.176,-57.887,46.209,108.393,-52.597,-6163.000,-11918.000,-6163.585,-11918.000
0.177,-57.822,46.211,108.393,-52.597,-6162.000,-11918.000,-6162.687,-11918.000
0.178,-57.712,46.171,108.393,-52.597,-6160.000,-11918.000,-6161.435,-11918.000
0.179,-57.647,46.173,108.393,-52.597,-6159.000,-11918.000,-6159.832,-11918.000
0.180,-57.603,46.167,108.393,-52.597,-6158.000,-11918.000,-6158.582,-11918.000
0.181,-57.538,46.169,108.393,-52.597,-6157.000,-11918.000,-6157.686,-11918.000
0.182,-57.450,46.129,108.393,-52.597,-6155.000,-11918.000,-6156.436,-11918.000
0.183,-57.385,46.109,108.393,-52.597,-6154.000,-11918.000,-6154.832,-11918.000
0.184,-57.319,46.111,108.393,-52.597,-6153.000,-11918.000,-6153.582,-11918.000
0.185,-57.210,46.107,108.393,-52.597,-6151.000,-11918.000,-6152.393,-11918.000
0.186,-57.144,46.087,108.393,-52.597,-6150.000,-11918.000,-6150.850,-11918.000
0.187,-57.122,46.067,108.393,-52.597,-6149.000,-11918.000,-6149.589,-11918.000
0.188,-57.057,46.069,108.393,-52.597,-6148.000,-11918.000,-6148.683,-11918.000
0.189,-56.948,46.029,108.393,-52.597,-6146.000,-11918.000,-6147.434,-11918.000
0.190,-56.896,46.031,108.393,-52.597,-6145.000,-11918.000,-6145.833,-11918.000
0.191,-56.830,46.025,108.393,-52.597,-6144.000,-11918.000,-6144.582,-11918.000
0.192,-56.787,46.027,108.393,-52.597,-6143.000,-11918.000,-6143.686,-11918.000
0.193,-56.743,46.007,108.393,-52.597,-6142.000,-11918.000,-6142.729,-11918.000
0.194,-56.677,45.987,108.393,-52.597,-6141.000,-11918.000,-6141.711,-11918.000
0.195,-56.634,45.989,108.393,-52.597,-6140.000,-11918.000,-6140.703,-11918.000
0.196,-56.568,45.969,108.393,-52.597,-6139.000,-11918.000,-6139.706,-11918.000
0.197,-56.503,45.950,108.393,-52.597,-6138.000,-11918.000,-6138.708,-11918.000
0.198,-56.459,45.965,108.393,-52.597,-6137.000,-11918.000,-6137.707,-11918.000
0.199,-56.393,45.946,108.393,-52.597,-6136.000,-11918.000,-6136.707,-11918.000
0.200,-56.350,45.926,108.393,-52.597,-6135.000,-11918.000,-6135.707,-11918.000
0.201,-56.306,45.928,108.393,-52.597,-6134.000,-11918.000,-6134.707,-11918.000
0.202,-56.240,45.908,108.393,-52.597,-6133.000,-11918.000,-6133.707,-11918.000
0.203,-56.197,45.910,108.393,-52.597,-6132.000,-11918.000,-6132.707,-11918.000
0.204,-56.131,45.890,108.393,-52.597,-6131.000,-11918.000,-6131.707,-11918.000
0.205,-56.066,45.884,108.393,-52.597,-6130.000,-11918.000,-6130.707,-11918.000
0.206,-56.022,45.886,108.393,-52.597,-6129.000,-11918.000,-6129.707,-11918.000
0.207,-55.978,45.866,108.393,-52.597,-6128.000,-11918.000,-6128.707,-11918.000
0.208,-55.913,45.846,108.393,-52.597,-6127.000,-11918.000,-6127.707,-11918.000
0.209,-55.869,45.848,108.393,-52.597,-6126.000,-11918.000,-6126.707,-11918.000
0.210,-55.803,45.828,108.393,-52.597,-6125.000,-11918.000,-6125.707,-11918.000
0.211,-55.738,45.830,108.393,-52.597,-6124.000,-11918.000,-6124.707,-11918.000
0.212,-55.738,45.830,108.393,-52.597,-6124.000,-11918.000,-6124.000,-11918.000
0.213,-55.694,45.824,108.393,-52.597,-6123.000,-11918.000,-6123.586,-11918.000
0.214,-55.629,45.826,108.393,-52.597,-6122.000,-11918.000,-6122.828,-11918.000
0.215,-55.585,45.784,108.393,-52.597,-6121.000,-11918.000,-6121.728,-11918.000
0.216,-55.541,45.786,108.393,-52.597,-6120.000,-11918.000,-6120.686,-11918.000
0.217,-55.476,45.766,108.393,-52.597,-6119.000,-11918.000,-6119.704,-11918.000
0.218,-55.366,45.748,108.393,-52.597,-6117.000,-11918.000,-6118.418,-11918.000
0.219,-55.301,45.764,108.393,-52.597,-6116.000,-11918.000,-6116.829,-11918.000
0.220,-55.257,45.744,108.393,-52.597,-6115.000,-11918.000,-6115.585,-11918.000
0.221,-55.148,45.726,108.393,-52.597,-6113.000,-11918.000,-6114.393,-11918.000
0.222,-55.104,45.706,108.393,-52.597,-6112.000,-11918.000,-6112.849,-11918.000
0.223,-55.039,45.687,108.393,-52.597,-6111.000,-11918.000,-6111.589,-11918.000
0.224,-54.929,45.669,108.393,-52.597,-6109.000,-11918.000,-6110.390,-11918.000
0.225,-54.864,45.684,108.393,-52.597,-6108.000,-11918.000,-6108.849,-11918.000
0.226,-54.755,45.667,108.393,-52.597,-6106.000,-11918.000,-6107.297,-11918.000
0.227,-54.689,45.647,108.393,-52.597,-6105.000,-11918.000,-6105.804,-11918.000
0.228,-54.667,45.627,108.393,-52.597,-6104.000,-11918.000,-6104.606,-11918.000
0.229,-54.536,45.609,108.393,-52.597,-6103.000,-11918.000,-6103.690,-11918.000
0.230,-54.492,45.603,108.393,-52.597,-6101.000,-11918.000,-6102.432,-11918.000
0.231,-54.427,45.605,108.393,-52.597,-6100.000,-11918.000,-6100.831,-11918.000
0.232,-54.383,45.585,108.393,-52.597,-6099.000,-11918.000,-6099.583,-11918.000
0.233,-54.318,45.587,108.393,-52.597,-6098.000,-11918.000,-6098.686,-11918.000
0.234,-54.274,45.567,108.393,-52.597,-6097.000,-11918.000,-6097.728,-11918.000
0.235,-54.230,45.547,108.393,-52.597,-6096.000,-11918.000,-6096.711,-11918.000
0.236,-54.165,45.549,108.393,-52.597,-6095.000,-11918.000,-6095.703,-11918.000
0.237,-54.099,45.543,108.393,-52.597,-6094.000,-11918.000,-6094.706,-11918.000
0.238,-54.055,45.545,108.393,-52.597,-6093.000,-11918.000,-6093.708,-11918.000
0.239,-53.990,45.525,108.393,-52.597,-6092.000,-11918.000,-6092.707,-11918.000
0.240,-53.924,45.505,108.393,-52.597,-6091.000,-11918.000,-6091.707,-11918.000
0.241,-53.902,45.485,108.393,-52.597,-6090.000,-11918.000,-6090.707,-11918.000
0.242,-53.837,45.487,108.393,-52.597,-6089.000,-11918.000,-6089.707,-11918.000
0.243,-53.728,45.483,108.393,-52.597,-6087.000,-11918.000,-6088.414,-11918.000
0.244,-53.662,45.463,108.393,-52.597,-6086.000,-11918.000,-6086.828,-11918.000
0.245,-53.618,45.465,108.393,-52.597,-6085.000,-11918.000,-6085.586,-11918.000
0.246,-53.553,45.445,108.393,-52.597,-6084.000,-11918.000,-6084.686,-11918.000
0.247,-53.465,45.427,108.393,-52.597,-6083.000,-11918.000,-6083.728,-11918.000
0.248,-53.400,45.421,108.393,-52.597,-6081.000,-11918.000,-6082.418,-11918.000
0.249,-53.334,45.403,108.393,-52.597,-6080.000,-11918.000,-6080.825,-11918.000
0.250,-53.225,45.384,108.393,-52.597,-6078.000,-11918.000,-6079.292,-11918.000
0.251,-53.181,45.385,108.393,-52.597,-6077.000,-11918.000,-6077.808,-11918.000
0.252,-53.072,45.360,108.393,-52.597,-6075.000,-11918.000,-6076.314,-11918.000
0.253,-53.028,45.362,108.393,-52.597,-6074.000,-11918.000,-6074.811,-11918.000
0.254,-52.963,45.342,108.393,-52.597,-6073.000,-11918.000,-6073.603,-11918.000
0.255,-52.854,45.324,108.393,-52.597,-6071.000,-11918.000,-6072.396,-11918.000
0.256,-52.788,45.326,108.393,-52.597,-6070.000,-11918.000,-6070.846,-11918.000
0.257,-52.744,45.320,108.393,-52.597,-6069.000,-11918.000,-6069.589,-11918.000
0.258,-52.701,45.300,108.393,-52.597,-6068.000,-11918.000,-6068.683,-11918.000
0.259,-52.635,45.302,108.393,-52.597,-6067.000,-11918.000,-6067.727,-11918.000
0.260,-52.591,45.282,108.393,-52.597,-6066.000,-11918.000,-6066.711,-11918.000
0.261,-52.460,45.264,108.393,-52.597,-6064.000,-11918.000,-6065.411,-11918.000
0.262,-52.417,45.266,108.393,-52.597,-6063.000,-11918.000,-6063.828,-11918.000
0.263,-52.373,45.238,108.393,-52.597,-6062.000,-11918.000,-6062.586,-11918.000
0.264,-52.307,45.240,108.393,-52.597,-6061.000,-11918.000,-6061.686,-11918.000
0.265,-52.198,45.222,108.393,-52.597,-6059.000,-11918.000,-6060.435,-11918.000
0.266,-52.133,45.202,108.393,-52.597,-6058.000,-11918.000,-6058.832,-11918.000
0.267,-52.089,45.204,108.393,-52.597,-6057.000,-11918.000,-6057.582,-11918.000
0.268,-52.023,45.184,108.393,-52.597,-6056.000,-11918.000,-6056.686,-11918.000
0.269,-51.980,45.178,108.393,-52.597,-6055.000,-11918.000,-6055.729,-11918.000
0.270,-51.936,45.180,108.393,-52.597,-6054.000,-11918.000,-6054.711,-11918.000
0.271,-51.870,45.160,108.393,-52.597,-6053.000,-11918.000,-6053.703,-11918.000
0.272,-51.827,45.162,108.393,-52.597,-6052.000,-11918.000,-6052.706,-11918.000
0.273,-51.761,45.142,108.393,-52.597,-6051.000,-11918.000,-6051.708,-11918.000
0.274,-51.696,45.144,108.393,-52.597,-6050.000,-11918.000,-6050.707,-11918.000
0.275,-51.608,45.104,108.393,-52.597,-6048.000,-11918.000,-6049.414,-11918.000
0.276,-51.543,45.120,108.393,-52.597,-6047.000,-11918.000,-6047.828,-11918.000
0.277,-51.499,45.100,108.393,-52.597,-6046.000,-11918.000,-6046.586,-11918.000
0.278,-51.433,45.102,108.393,-52.597,-6045.000,-11918.000,-6045.686,-11918.000
0.279,-51.390,45.083,108.393,-52.597,-6044.000,-11918.000,-6044.728,-11918.000
0.280,-51.259,45.065,108.393,-52.597,-6042.000,-11918.000,-6043.418,-11918.000
0.281,-51.215,45.067,108.393,-52.597,-6041.000,-11918.000,-6041.825,-11918.000
0.282,-51.171,45.061,108.393,-52.597,-6040.000,-11918.000,-6040.585,-11918.000
0.283,-51.106,45.041,108.393,-52.597,-6039.000,-11918.000,-6039.687,-11918.000
0.284,-51.062,45.021,108.393,-52.597,-6038.000,-11918.000,-6038.728,-11918.000
0.285,-50.996,45.023,108.393,-52.597,-6037.000,-11918.000,-6037.711,-11918.000
0.286,-50.887,45.005,108.393,-52.597,-6035.000,-11918.000,-6036.411,-11918.000
0.287,-50.822,44.985,108.393,-52.597,-6034.000,-11918.000,-6034.828,-11918.000
0.288,-50.734,44.981,108.393,-52.597,-6032.000,-11918.000,-6033.294,-11918.000
0.289,-50.669,44.961,108.393,-52.597,-6031.000,-11918.000,-6031.808,-11918.000
0.290,-50.625,44.963,108.393,-52.597,-6030.000,-11918.000,-6030.606,-11918.000
0.291,-50.516,44.945,108.393,-52.597,-6028.000,-11918.000,-6029.397,-11918.000
0.292,-50.450,44.925,108.393,-52.597,-6027.000,-11918.000,-6027.846,-11918.000
0.293,-50.363,44.921,108.393,-52.597,-6025.000,-11918.000,-6026.296,-11918.000
0.294,-50.297,44.901,108.393,-52.597,-6024.000,-11918.000,-6024.805,-11918.000
0.295,-50.188,44.883,108.393,-52.597,-6022.000,-11918.000,-6023.313,-11918.000
0.296,-50.122,44.885,108.393,-52.597,-6021.000,-11918.000,-6021.812,-11918.000
0.297,-50.079,44.865,108.393,-52.597,-6020.000,-11918.000,-6020.603,-11918.000
0.298,-50.035,44.859,108.393,-52.597,-6019.000,-11918.000,-6019.689,-11918.000
0.299,-49.912,44.841,108.393,-52.597,-6017.000,-11918.000,-6018.432,-11918.000
0.300,-49.846,44.843,108.393,-52.597,-6016.000,-11918.000,-6016.832,-11918.000
