Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.053,27.294,58.157,2.413,-0.047,-4550.000,-48326.000,27.102,59.149
0.054,27.586,56.765,2.413,-0.047,-4550.000,-48290.000,27.379,57.761
0.055,27.906,55.193,2.413,-0.047,-4550.000,-48250.000,27.677,56.303
0.056,28.240,53.676,2.413,-0.047,-4550.000,-48210.000,28.001,54.768
0.057,28.588,52.089,2.413,-0.047,-4550.000,-48170.000,28.341,53.205
0.058,28.964,50.447,2.413,-0.047,-4550.000,-48128.000,28.697,51.613
0.059,29.367,48.763,2.413,-0.047,-4550.000,-48084.000,29.079,49.962
0.060,29.785,47.066,2.413,-0.047,-4550.000,-48040.000,29.486,48.270
0.061,30.244,45.326,2.413,-0.047,-4550.000,-47995.000,29.918,46.556
0.062,30.703,43.587,2.413,-0.047,-4550.000,-47950.000,30.374,44.821
0.063,31.176,41.791,2.413,-0.047,-4550.000,-47903.000,30.842,43.061
0.064,31.691,39.982,2.413,-0.047,-4550.000,-47855.000,31.326,41.268
0.065,32.220,38.187,2.413,-0.047,-4550.000,-47808.000,31.841,39.458
0.066,32.763,36.364,2.413,-0.047,-4550.000,-47760.000,32.378,37.650
0.067,33.333,34.527,2.413,-0.047,-4550.000,-47713.000,32.929,35.829
0.068,33.904,32.676,2.413,-0.047,-4550.000,-47664.000,33.497,33.987
0.069,34.516,30.867,2.413,-0.047,-4550.000,-47616.000,34.083,32.148
0.070,35.129,29.003,2.413,-0.047,-4550.000,-47567.000,34.691,30.316
0.071,35.769,27.138,2.413,-0.047,-4550.000,-47518.000,35.316,28.463
0.072,36.423,25.329,2.901,-0.056,-4550.000,-47469.000,35.958,26.609
0.073,37.091,23.464,2.901,-0.056,-4550.000,-47419.000,36.617,24.775
0.074,37.786,21.599,2.901,-0.056,-4550.000,-47369.000,37.293,22.924
0.075,38.510,19.776,2.901,-0.056,-4550.000,-47320.000,37.995,21.067
0.076,39.234,17.898,2.901,-0.056,-4550.000,-47270.000,38.719,19.220
0.077,39.985,16.089,2.901,-0.056,-4550.000,-47220.000,39.454,17.374
0.078,40.751,14.252,2.901,-0.056,-4550.000,-47170.000,40.207,15.543
0.079,41.530,12.387,2.901,-0.056,-4550.000,-47120.000,40.977,13.708
0.080,42.323,10.592,2.901,-0.056,-4550.000,-47070.000,41.761,11.866
0.081,43.116,8.783,2.901,-0.056,-4550.000,-47020.000,42.554,10.053
0.082,43.937,7.001,3.931,-0.076,-4550.000,-46971.000,43.357,8.262
0.083,44.786,5.164,3.931,-0.076,-4550.000,-46921.000,44.183,6.461
0.084,45.635,3.411,3.931,-0.076,-4550.000,-46871.000,45.031,4.657
0.085,46.512,1.588,3.931,-0.076,-4550.000,-46821.000,45.892,2.867
0.086,47.430,-0.193,3.931,-0.076,-4550.000,-46770.000,46.778,1.074
0.087,48.293,-1.933,3.931,-0.076,-4550.000,-46721.000,47.678,-0.706
0.088,49.225,-3.686,3.931,-0.076,-4550.000,-46671.000,48.573,-2.453
0.089,50.144,-5.412,3.931,-0.076,-4550.000,-46622.000,49.487,-4.189
0.090,51.118,-7.193,3.931,-0.076,-4550.000,-46571.000,50.430,-5.936
0.091,52.064,-8.905,3.931,-0.076,-4550.000,-46522.000,51.390,-7.688
0.092,53.025,-10.602,3.931,-0.076,-4550.000,-46473.000,52.349,-9.410
0.093,54.026,-12.328,3.931,-0.076,-4550.000,-46423.000,53.317,-11.111
0.094,55.028,-14.040,3.931,-0.076,-4550.000,-46373.000,54.314,-12.825
0.095,56.044,-15.751,3.931,-0.076,-4550.000,-46323.000,55.326,-14.542
0.096,57.102,-17.435,3.931,-0.076,-4550.000,-46273.000,56.353,-16.245
0.097,58.132,-19.133,4.844,-0.094,-4550.000,-46224.000,57.398,-17.936
0.098,59.175,-20.733,4.844,-0.094,-4550.000,-46175.000,58.441,-19.600
0.099,60.247,-22.403,4.844,-0.094,-4550.000,-46125.000,59.488,-21.234
0.100,61.346,-24.031,4.844,-0.094,-4550.000,-46076.000,60.565,-22.872
0.101,62.432,-25.673,4.844,-0.094,-4550.000,-46026.000,61.661,-24.515
0.102,63.559,-27.288,4.844,-0.094,-4550.000,-45977.000,62.764,-26.146
0.103,64.672,-28.874,5.331,-0.104,-4550.000,-45927.000,63.881,-27.755
0.104,65.813,-30.474,5.331,-0.104,-4550.000,-45879.000,65.008,-29.346
0.105,66.982,-32.117,5.331,-0.104,-4550.000,-45829.000,66.153,-30.953
0.106,68.109,-33.647,5.331,-0.104,-4550.000,-45780.000,67.309,-32.559
0.107,69.278,-35.178,5.331,-0.104,-4550.000,-45732.000,68.457,-34.110
0.108,70.461,-36.751,5.331,-0.104,-4550.000,-45682.000,69.620,-35.640
0.109,71.672,-38.267,5.331,-0.104,-4550.000,-45633.000,70.813,-37.187
0.110,72.897,-39.812,5.331,-0.104,-4550.000,-45584.000,72.028,-38.726
0.111,74.107,-41.315,5.331,-0.104,-4550.000,-45536.000,73.250,-40.250
0.112,75.346,-42.846,5.331,-0.104,-4550.000,-45486.000,74.472,-41.767
0.113,76.557,-44.307,5.331,-0.104,-4550.000,-45438.000,75.697,-43.271
0.114,77.851,-45.796,5.331,-0.104,-4550.000,-45390.000,76.939,-44.751
0.115,79.075,-47.243,5.331,-0.104,-4550.000,-45341.000,78.200,-46.217
0.116,80.370,-48.704,5.331,-0.104,-4550.000,-45293.000,79.462,-47.675
0.117,81.664,-50.124,5.331,-0.104,-4550.000,-45244.000,80.742,-49.119
0.118,82.972,-51.571,5.331,-0.104,-4550.000,-45195.000,82.045,-50.552
0.119,84.252,-52.949,5.331,-0.104,-4550.000,-45148.000,83.346,-51.972
0.120,85.560,-54.368,5.331,-0.104,-4550.000,-45100.000,84.639,-53.372
0.121,86.910,-55.774,6.288,-0.122,-4550.000,-45050.000,85.952,-54.775
0.122,88.260,-57.138,6.288,-0.122,-4550.000,-45002.000,87.300,-56.174
0.123,89.582,-58.501,6.288,-0.122,-4550.000,-44954.000,88.648,-57.543
0.124,90.960,-59.837,6.288,-0.122,-4550.000,-44906.000,89.990,-58.893
0.125,92.337,-61.173,6.288,-0.122,-4550.000,-44858.000,91.356,-60.231
0.126,93.687,-62.467,6.288,-0.122,-4550.000,-44811.000,92.732,-61.552
0.127,95.079,-63.817,6.288,-0.122,-4550.000,-44763.000,94.099,-62.867
0.128,96.470,-65.111,6.288,-0.122,-4550.000,-44714.000,95.481,-64.190
0.129,97.876,-66.392,6.288,-0.122,-4550.000,-44667.000,96.881,-65.492
0.130,99.281,-67.644,6.288,-0.122,-4550.000,-44620.000,98.287,-66.761
0.131,100.701,-68.883,6.793,-0.132,-4550.000,-44572.000,99.697,-68.009
0.132,102.120,-70.107,6.793,-0.132,-4550.000,-44525.000,101.115,-69.243
0.133,103.581,-71.360,6.793,-0.132,-4550.000,-44477.000,102.548,-70.475
0.134,105.001,-72.557,6.793,-0.132,-4550.000,-44430.000,103.992,-71.707
0.135,106.448,-73.753,6.793,-0.132,-4550.000,-44383.000,105.430,-72.914
0.136,107.895,-74.922,6.793,-0.132,-4550.000,-44335.000,106.869,-74.096
0.137,109.384,-76.147,6.793,-0.132,-4550.000,-44287.000,108.331,-75.283
0.138,110.901,-77.302,6.793,-0.132,-4550.000,-44240.000,109.824,-76.478
0.139,112.376,-78.443,6.793,-0.132,-4550.000,-44193.000,111.330,-77.644
0.140,113.838,-79.570,6.793,-0.132,-4550.000,-44146.000,112.810,-78.776
0.141,115.327,-80.670,6.793,-0.132,-4550.000,-44100.000,114.276,-79.892
0.142,116.802,-81.769,6.793,-0.132,-4550.000,-44053.000,115.754,-80.994
0.143,118.318,-82.868,6.793,-0.132,-4550.000,-44006.000,117.247,-82.091
0.144,119.849,-83.926,6.793,-0.132,-4550.000,-43960.000,118.763,-83.178
0.145,121.352,-84.970,6.793,-0.132,-4550.000,-43913.000,120.288,-84.237
0.146,122.897,-86.041,6.793,-0.132,-4550.000,-43866.000,121.809,-85.285
0.147,124.442,-87.071,8.239,-0.160,-4550.000,-43819.000,123.345,-86.339
0.148,126.000,-88.101,8.239,-0.160,-4550.000,-43773.000,124.897,-87.377
0.149,127.545,-89.103,8.239,-0.160,-4550.000,-43726.000,126.452,-88.395
0.150,129.117,-90.119,8.239,-0.160,-4550.000,-43679.000,128.007,-89.403
0.151,130.634,-91.079,8.239,-0.160,-4550.000,-43634.000,129.558,-90.398
0.152,132.207,-92.025,8.239,-0.160,-4550.000,-43588.000,131.101,-91.362
0.153,133.765,-92.985,8.239,-0.160,-4550.000,-43542.000,132.657,-92.308
0.154,135.338,-93.918,8.239,-0.160,-4550.000,-43496.000,134.226,-93.256
0.155,136.952,-94.836,8.239,-0.160,-4550.000,-43450.000,135.810,-94.190
0.156,138.511,-95.727,8.239,-0.160,-4550.000,-43404.000,137.403,-95.099
0.157,140.097,-96.631,8.239,-0.160,-4550.000,-43358.000,138.982,-95.994
0.158,141.697,-97.522,8.239,-0.160,-4550.000,-43312.000,140.563,-96.890
0.159,143.326,-98.371,8.239,-0.160,-4550.000,-43267.000,142.171,-97.772
0.160,144.898,-99.234,8.239,-0.160,-4550.000,-43221.000,143.783,-98.629
0.161,146.554,-100.082,8.239,-0.160,-4550.000,-43175.000,145.390,-99.480
0.162,148.141,-100.890,8.239,-0.160,-4550.000,-43130.000,147.009,-100.320
0.163,149.797,-101.711,8.239,-0.160,-4550.000,-43084.000,148.633,-101.135
0.164,151.397,-102.490,8.239,-0.160,-4550.000,-43039.000,150.258,-101.937
0.165,153.039,-103.283,8.239,-0.160,-4550.000,-42993.000,151.883,-102.726
0.166,154.667,-104.048,8.239,-0.160,-4550.000,-42948.000,153.512,-103.506
0.167,156.295,-104.814,8.239,-0.160,-4550.000,-42903.000,155.145,-104.275
0.168,157.937,-105.537,8.239,-0.160,-4550.000,-42857.000,156.777,-105.026
0.169,159.566,-106.275,8.239,-0.160,-4550.000,-42812.000,158.412,-105.758
0.170,161.249,-106.985,8.239,-0.160,-4550.000,-42767.000,160.060,-106.481
0.171,162.905,-107.694,9.202,-0.179,-4550.000,-42722.000,161.728,-107.195
0.172,164.506,-108.349,9.202,-0.179,-4550.000,-42678.000,163.377,-107.886
0.173,166.176,-109.030,9.202,-0.179,-4550.000,-42632.000,165.003,-108.555
0.174,167.873,-109.698,9.202,-0.179,-4550.000,-42587.000,166.664,-109.223
0.175,169.516,-110.339,9.202,-0.179,-4550.000,-42542.000,168.350,-109.886
0.176,171.172,-110.965,9.202,-0.179,-4550.000,-42498.000,170.009,-110.526
0.177,172.828,-111.577,9.718,-0.189,-4550.000,-42453.000,171.656,-111.146
0.178,174.511,-112.175,9.718,-0.189,-4550.000,-42409.000,173.319,-111.753
0.179,176.167,-112.760,9.718,-0.189,-4550.000,-42365.000,174.993,-112.348
0.180,177.823,-113.330,9.718,-0.189,-4550.000,-42321.000,176.656,-112.929
0.181,179.479,-113.901,9.718,-0.189,-4550.000,-42276.000,178.309,-113.499
0.182,181.219,-114.444,9.718,-0.189,-4550.000,-42231.000,179.988,-114.060
0.183,182.889,-114.973,9.718,-0.189,-4550.000,-42187.000,181.698,-114.602
0.184,184.517,-115.474,9.718,-0.189,-4550.000,-42144.000,183.374,-115.121
0.185,186.201,-115.988,9.718,-0.189,-4550.000,-42099.000,185.017,-115.627
0.186,187.926,-116.489,9.718,-0.189,-4550.000,-42054.000,186.698,-116.133
0.187,189.596,-116.963,9.718,-0.189,-4550.000,-42011.000,188.409,-116.629
0.188,191.294,-117.422,9.718,-0.189,-4550.000,-41967.000,190.102,-117.101
0.189,192.978,-117.881,9.718,-0.189,-4550.000,-41923.000,191.785,-117.558
0.190,194.676,-118.312,9.718,-0.189,-4550.000,-41879.000,193.475,-118.007
0.191,196.332,-118.730,9.718,-0.189,-4550.000,-41835.000,195.159,-118.438
0.192,198.043,-119.147,9.718,-0.189,-4550.000,-41792.000,196.838,-118.854
0.193,199.741,-119.551,9.718,-0.189,-4550.000,-41748.000,198.534,-119.265
0.194,201.411,-119.927,9.718,-0.189,-4550.000,-41704.000,200.231,-119.662
0.195,203.095,-120.288,9.718,-0.189,-4550.000,-41661.000,201.909,-120.036
0.196,204.807,-120.650,10.663,-0.207,-4550.000,-41618.000,203.594,-120.396
0.197,206.518,-120.998,10.663,-0.207,-4550.000,-41574.000,205.304,-120.752
0.198,208.202,-121.318,10.663,-0.207,-4550.000,-41531.000,207.012,-121.093
0.199,209.886,-121.638,10.663,-0.207,-4550.000,-41487.000,208.699,-121.415
0.200,211.598,-121.944,10.663,-0.207,-4550.000,-41444.000,210.387,-121.728
0.201,213.281,-122.237,10.663,-0.207,-4550.000,-41401.000,212.087,-122.031
0.202,214.923,-122.515,11.149,-0.217,-4550.000,-41358.000,213.766,-122.320
0.203,216.663,-122.779,11.149,-0.217,-4550.000,-41315.000,215.439,-122.594
0.204,218.361,-123.030,11.149,-0.217,-4550.000,-41272.000,217.148,-122.854
0.205,220.058,-123.266,11.149,-0.217,-4550.000,-41229.000,218.862,-123.101
0.206,221.714,-123.489,11.149,-0.217,-4550.000,-41186.000,220.546,-123.333
0.207,223.412,-123.698,11.149,-0.217,-4550.000,-41144.000,222.216,-123.552
0.208,225.110,-123.893,11.149,-0.217,-4550.000,-41101.000,223.904,-123.756
0.209,226.808,-124.088,11.149,-0.217,-4550.000,-41058.000,225.606,-123.951
0.210,228.478,-124.255,11.149,-0.217,-4550.000,-41015.000,227.298,-124.136
0.211,230.175,-124.422,11.149,-0.217,-4550.000,-40973.000,228.978,-124.307
0.212,231.887,-124.561,11.149,-0.217,-4550.000,-40930.000,230.673,-124.462
0.213,233.543,-124.700,11.149,-0.217,-4550.000,-40888.000,232.370,-124.604
0.214,235.171,-124.825,11.149,-0.217,-4550.000,-40846.000,234.027,-124.737
0.215,236.925,-124.936,11.149,-0.217,-4550.000,-40803.000,235.689,-124.859
0.216,238.595,-125.034,11.149,-0.217,-4550.000,-40761.000,237.397,-124.967
0.217,240.209,-125.117,11.149,-0.217,-4550.000,-40719.000,239.077,-125.060
0.218,241.921,-125.187,11.149,-0.217,-4550.000,-40677.000,240.720,-125.139
0.219,243.549,-125.243,11.149,-0.217,-4550.000,-40635.000,242.384,-125.205
0.220,245.260,-125.284,11.149,-0.217,-4550.000,-40593.000,244.059,-125.256
0.221,246.930,-125.326,11.149,-0.217,-4550.000,-40550.000,245.742,-125.298
0.222,248.572,-125.354,12.605,-0.245,-4550.000,-40510.000,247.415,-125.334
0.223,250.284,-125.354,12.605,-0.245,-4550.000,-40467.000,249.078,-125.355
0.224,251.898,-125.368,12.605,-0.245,-4550.000,-40426.000,250.748,-125.361
0.225,253.610,-125.354,12.605,-0.245,-4550.000,-40383.000,252.411,-125.362
0.226,255.238,-125.340,12.605,-0.245,-4550.000,-40342.000,254.077,-125.353
0.227,256.880,-125.298,12.605,-0.245,-4550.000,-40300.000,255.727,-125.328
0.228,258.550,-125.243,12.605,-0.245,-4550.000,-40259.000,257.369,-125.285
0.229,260.178,-125.187,12.605,-0.245,-4550.000,-40217.000,259.022,-125.228
0.230,261.848,-125.103,12.605,-0.245,-4550.000,-40175.000,260.673,-125.162
0.231,263.463,-125.020,12.605,-0.245,-4550.000,-40134.000,262.317,-125.082
0.232,265.132,-124.936,12.605,-0.245,-4550.000,-40093.000,263.958,-124.996
0.233,266.775,-124.825,12.605,-0.245,-4550.000,-40051.000,265.607,-124.903
0.234,268.403,-124.700,12.605,-0.245,-4550.000,-40011.000,267.254,-124.792
0.235,270.017,-124.575,12.605,-0.245,-4550.000,-39970.000,268.878,-124.665
0.236,271.645,-124.435,12.605,-0.245,-4550.000,-39929.000,270.495,-124.533
0.237,273.273,-124.268,12.605,-0.245,-4550.000,-39888.000,272.120,-124.388
0.238,274.901,-124.115,12.605,-0.245,-4550.000,-39847.000,273.750,-124.227
0.239,276.516,-123.934,12.605,-0.245,-4550.000,-39806.000,275.375,-124.060
0.240,278.130,-123.740,12.605,-0.245,-4550.000,-39765.000,276.990,-123.880
0.241,279.758,-123.545,12.605,-0.245,-4550.000,-39724.000,278.607,-123.685
0.242,281.331,-123.336,12.605,-0.245,-4550.000,-39683.000,280.217,-123.483
0.243,282.959,-123.113,12.605,-0.245,-4550.000,-39643.000,281.814,-123.272
0.244,284.531,-122.877,12.605,-0.245,-4550.000,-39602.000,283.413,-123.046
0.245,286.132,-122.640,12.605,-0.245,-4550.000,-39562.000,285.006,-122.809
0.246,287.718,-122.376,13.577,-0.264,-4550.000,-39521.000,286.594,-122.563
0.247,289.277,-122.111,13.577,-0.264,-4550.000,-39481.000,288.175,-122.302
0.248,290.877,-121.833,13.577,-0.264,-4550.000,-39440.000,289.749,-122.030
0.249,292.491,-121.555,13.577,-0.264,-4550.000,-39400.000,291.345,-121.753
0.250,294.064,-121.249,13.577,-0.264,-4550.000,-39359.000,292.950,-121.465
0.251,295.609,-120.943,13.577,-0.264,-4550.000,-39319.000,294.522,-121.162
0.252,297.181,-120.622,13.577,-0.264,-4550.000,-39279.000,296.073,-120.849
0.253,298.726,-120.288,13.577,-0.264,-4550.000,-39239.000,297.629,-120.526
0.254,300.340,-119.954,13.577,-0.264,-4550.000,-39199.000,299.201,-120.192
0.255,301.843,-119.607,13.577,-0.264,-4550.000,-39159.000,300.772,-119.852
0.256,303.388,-119.245,14.054,-0.273,-4550.000,-39119.000,302.308,-119.502
0.257,304.946,-118.883,14.054,-0.273,-4550.000,-39080.000,303.840,-119.140
0.258,306.477,-118.493,14.054,-0.273,-4550.000,-39040.000,305.391,-118.769
0.259,308.036,-118.104,14.054,-0.273,-4550.000,-39000.000,306.937,-118.382
0.260,309.525,-117.714,14.054,-0.273,-4550.000,-38961.000,308.469,-117.990
0.261,311.069,-117.297,14.054,-0.273,-4550.000,-38921.000,309.985,-117.591
0.262,312.558,-116.865,14.054,-0.273,-4550.000,-38881.000,311.499,-117.174
0.263,314.131,-116.434,14.054,-0.273,-4550.000,-38841.000,313.024,-116.741
0.264,315.578,-116.002,14.054,-0.273,-4550.000,-38803.000,314.546,-116.307
0.265,317.109,-115.543,14.054,-0.273,-4550.000,-38763.000,316.041,-115.868
0.266,318.584,-115.084,14.054,-0.273,-4550.000,-38723.000,317.532,-115.412
0.267,320.073,-114.611,14.054,-0.273,-4550.000,-38684.000,319.024,-114.945
0.268,321.548,-114.138,14.054,-0.273,-4550.000,-38645.000,320.505,-114.473
0.269,323.065,-113.651,14.054,-0.273,-4550.000,-38606.000,321.993,-113.995
0.270,324.540,-113.163,14.054,-0.273,-4550.000,-38567.000,323.492,-113.509
0.271,326.001,-112.649,14.054,-0.273,-4550.000,-38527.000,324.973,-113.013
0.272,327.490,-112.120,15.021,-0.292,-4550.000,-38487.000,326.440,-112.497
0.273,328.965,-111.591,15.516,-0.302,-4550.000,-38449.000,327.918,-111.967
0.274,330.385,-111.062,15.516,-0.302,-4550.000,-38410.000,329.382,-111.436
0.275,331.832,-110.519,15.516,-0.302,-4550.000,-38371.000,330.816,-110.903
0.276,333.279,-109.977,15.516,-0.302,-4550.000,-38332.000,332.252,-110.362
0.277,334.726,-109.406,15.516,-0.302,-4550.000,-38294.000,333.702,-109.810
0.278,336.132,-108.849,15.516,-0.302,-4550.000,-38256.000,335.139,-109.246
0.279,337.565,-108.251,15.516,-0.302,-4550.000,-38216.000,336.557,-108.673
0.280,338.957,-107.681,15.516,-0.302,-4550.000,-38178.000,337.969,-108.089
0.281,340.390,-107.082,15.516,-0.302,-4550.000,-38139.000,339.381,-107.502
0.282,341.810,-106.470,15.516,-0.302,-4550.000,-38101.000,340.802,-106.905
0.283,343.201,-105.858,15.516,-0.302,-4550.000,-38063.000,342.218,-106.293
0.284,344.621,-105.217,15.516,-0.302,-4550.000,-38024.000,343.621,-105.670
0.285,345.998,-104.605,15.516,-0.302,-4550.000,-37986.000,345.021,-105.041
0.286,347.362,-103.965,15.516,-0.302,-4550.000,-37948.000,346.402,-104.414
0.287,348.782,-103.297,15.516,-0.302,-4550.000,-37909.000,347.780,-103.772
0.288,350.104,-102.657,15.516,-0.302,-4550.000,-37871.000,349.161,-103.113
0.289,351.495,-101.989,15.516,-0.302,-4550.000,-37833.000,350.523,-102.457
0.290,352.859,-101.307,15.516,-0.302,-4550.000,-37795.000,351.888,-101.792
0.291,354.195,-100.639,15.516,-0.302,-4550.000,-37757.000,353.252,-101.114
0.292,355.545,-99.943,15.516,-0.302,-4550.000,-37719.000,354.595,-100.433
0.293,356.853,-99.247,15.516,-0.302,-4550.000,-37681.000,355.926,-99.742
0.294,358.189,-98.538,15.516,-0.302,-4550.000,-37643.000,357.248,-99.040
0.295,359.594,-97.800,15.516,-0.302,-4550.000,-37604.000,358.597,-98.323
0.296,360.847,-97.090,16.966,-0.330,-4550.000,-37567.000,359.952,-97.596
0.297,362.169,-96.381,16.966,-0.330,-4550.000,-37530.000,361.253,-96.879
0.298,363.491,-95.615,16.966,-0.330,-4550.000,-37491.000,362.549,-96.156
0.299,364.799,-94.892,16.966,-0.330,-4550.000,-37454.000,363.871,-95.411
0.300,366.079,-94.154,16.966,-0.330,-4550.000,-37416.000,365.177,-94.671
0.301,367.373,-93.375,16.966,-0.330,-4550.000,-37379.000,366.462,-93.926
0.302,368.640,-92.623,16.966,-0.330,-4550.000,-37342.000,367.742,-93.161
0.303,369.934,-91.844,16.966,-0.330,-4550.000,-37304.000,369.022,-92.392
0.304,371.186,-91.065,16.966,-0.330,-4550.000,-37267.000,370.298,-91.618
0.305,372.439,-90.286,16.966,-0.330,-4550.000,-37230.000,371.558,-90.837
0.306,373.677,-89.478,16.966,-0.330,-4550.000,-37192.000,372.802,-90.049
0.307,374.944,-88.685,16.966,-0.330,-4550.000,-37155.000,374.049,-89.249
0.308,376.182,-87.878,16.966,-0.330,-4550.000,-37118.000,375.303,-88.447
0.309,377.407,-87.057,16.966,-0.330,-4550.000,-37081.000,376.544,-87.639
0.310,378.673,-86.208,16.966,-0.330,-4550.000,-37043.000,377.780,-86.810
0.311,379.814,-85.401,16.966,-0.330,-4550.000,-37007.000,379.002,-85.975
0.312,381.025,-84.580,16.966,-0.330,-4550.000,-36970.000,380.184,-85.155
0.313,382.264,-83.731,16.966,-0.330,-4550.000,-36932.000,381.380,-84.332
0.314,383.460,-82.882,16.966,-0.330,-4550.000,-36896.000,382.608,-83.487
0.315,384.629,-82.047,16.966,-0.330,-4550.000,-36860.000,383.809,-82.637
0.316,385.812,-81.171,16.966,-0.330,-4550.000,-36823.000,384.980,-81.788
0.317,387.009,-80.294,16.966,-0.330,-4550.000,-36786.000,386.160,-80.919
0.318,388.150,-79.431,16.966,-0.330,-4550.000,-36750.000,387.341,-80.042
0.319,389.291,-78.540,16.966,-0.330,-4550.000,-36713.000,388.491,-79.168
0.320,390.460,-77.678,16.966,-0.330,-4550.000,-36676.000,389.634,-78.291
0.321,391.615,-76.773,18.429,-0.359,-4550.000,-36640.000,390.794,-77.410
0.322,392.742,-75.855,18.429,-0.359,-4550.000,-36603.000,391.947,-76.509
0.323,393.897,-74.964,18.429,-0.359,-4550.000,-36567.000,393.085,-75.596
0.324,395.011,-74.032,18.429,-0.359,-4550.000,-36530.000,394.220,-74.687
0.325,396.152,-73.127,18.429,-0.359,-4550.000,-36494.000,395.349,-73.771
0.326,397.182,-72.236,18.429,-0.359,-4550.000,-36459.000,396.451,-72.864
