Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.209,-48.694,59.749,108.393,-52.597,-6000.000,-12296.000,-48.694,59.749
0.210,-48.694,59.749,108.393,-52.597,-6000.000,-12296.000,-48.694,59.749
0.211,-48.694,59.749,108.393,-52.597,-6000.000,-12296.000,-48.694,59.749
0.212,-48.694,59.749,108.393,-52.597,-6000.000,-12296.000,-48.694,59.749
0.213,-48.694,59.749,108.393,-52.597,-6000.000,-12296.000,-48.694,59.749
0.214,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.681,59.743
0.215,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.655,59.731
0.216,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.645,59.727
0.217,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.649,59.729
0.218,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.651,59.729
0.219,-48.650,59.729,108.393,-52.597,-5999.000,-12296.000,-48.650,59.729
0.220,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.637,59.723
0.221,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.612,59.712
0.222,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.601,59.707
0.223,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.224,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.607,59.710
0.225,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.607,59.709
0.226,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.227,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.228,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.229,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.230,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.231,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.232,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.233,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.234,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.235,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.236,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.237,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.238,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.239,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.240,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.241,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.242,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.243,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.244,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.245,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.246,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.247,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.248,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.249,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.250,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.251,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.252,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.253,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.254,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.255,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.256,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.257,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.258,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.259,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.260,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.261,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.262,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.263,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.264,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.265,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.266,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.267,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.268,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.269,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.270,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.271,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.272,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.273,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.274,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.275,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.276,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.277,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.278,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.279,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.280,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.281,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.282,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.283,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.284,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.285,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.286,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.287,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.288,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.289,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.290,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.291,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.292,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.293,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.294,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.295,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.296,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.297,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.298,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.299,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.300,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.301,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.302,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.303,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.304,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.305,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.306,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.307,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.308,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.309,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.310,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.311,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.312,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.313,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.314,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.315,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.316,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.317,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.318,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.319,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.320,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
0.321,-48.606,59.709,108.393,-52.597,-5998.000,-12296.000,-48.606,59.709
