Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.035,6.211,-110.253,90.000,-120.000,-6104.000,-7613.000,6.081,-110.205
0.036,6.460,-110.340,90.000,-120.000,-6101.000,-7610.000,6.293,-110.281
0.037,6.666,-110.386,90.000,-120.000,-6099.000,-7608.000,6.513,-110.351
0.038,6.915,-110.459,90.000,-120.000,-6097.000,-7605.000,6.743,-110.412
0.039,7.229,-110.525,90.000,-120.000,-6094.000,-7603.000,7.003,-110.476
0.040,7.449,-110.571,90.000,-120.000,-6092.000,-7601.000,7.285,-110.539
0.041,7.728,-110.623,90.000,-120.000,-6089.000,-7599.000,7.543,-110.589
0.042,7.948,-110.682,90.000,-120.000,-6087.000,-7597.000,7.787,-110.639
0.043,8.262,-110.734,90.000,-120.000,-6084.000,-7595.000,8.045,-110.696
0.044,8.461,-110.794,90.000,-120.000,-6082.000,-7593.000,8.310,-110.753
0.045,8.747,-110.818,90.000,-120.000,-6079.000,-7592.000,8.558,-110.800
0.046,8.968,-110.864,90.000,-120.000,-6077.000,-7590.000,8.803,-110.835
0.047,9.146,-110.903,90.000,-120.000,-6075.000,-7589.000,9.026,-110.873
0.048,9.446,-110.919,90.000,-120.000,-6072.000,-7588.000,9.241,-110.908
0.049,9.653,-110.965,90.000,-120.000,-6070.000,-7586.000,9.491,-110.936
0.050,9.917,-111.003,90.000,-120.000,-6067.000,-7585.000,9.741,-110.973
0.051,10.203,-111.027,90.000,-120.000,-6064.000,-7584.000,9.997,-111.010
0.052,10.440,-111.023,90.000,-120.000,-6061.000,-7584.000,10.268,-111.028
0.053,10.633,-111.041,90.000,-120.000,-6059.000,-7583.000,10.503,-111.032
0.054,10.919,-111.079,90.000,-120.000,-6056.000,-7582.000,10.723,-111.049
0.055,11.141,-111.061,90.000,-120.000,-6053.000,-7582.000,10.972,-111.071
0.056,11.348,-111.093,90.000,-120.000,-6051.000,-7581.000,11.209,-111.078
0.057,11.571,-111.089,90.000,-120.000,-6048.000,-7581.000,11.417,-111.086
0.058,11.763,-111.107,90.000,-120.000,-6046.000,-7580.000,11.624,-111.097
0.059,12.022,-111.081,90.000,-120.000,-6043.000,-7580.000,11.842,-111.098
0.060,12.187,-111.091,90.000,-120.000,-6041.000,-7580.000,12.062,-111.089
0.061,12.516,-111.087,90.000,-120.000,-6038.000,-7580.000,12.294,-111.086
0.062,12.681,-111.077,90.000,-120.000,-6035.000,-7580.000,12.546,-111.085
0.063,13.011,-111.079,90.000,-120.000,-6032.000,-7580.000,12.796,-111.079
0.064,13.176,-111.083,90.000,-120.000,-6029.000,-7580.000,13.043,-111.079
0.065,13.412,-111.066,90.000,-120.000,-6026.000,-7580.000,13.262,-111.078
0.066,13.649,-111.054,90.000,-120.000,-6023.000,-7580.000,13.476,-111.065
0.067,13.907,-111.050,90.000,-120.000,-6020.000,-7580.000,13.722,-111.052
0.068,14.072,-111.040,90.000,-120.000,-6018.000,-7580.000,13.954,-111.045
0.069,14.309,-111.036,90.000,-120.000,-6015.000,-7580.000,14.153,-111.040
0.070,14.545,-111.032,90.000,-120.000,-6012.000,-7580.000,14.369,-111.034
0.071,14.803,-111.020,90.000,-120.000,-6009.000,-7580.000,14.619,-111.028
0.072,15.133,-111.008,90.000,-120.000,-6005.000,-7580.000,14.899,-111.018
0.073,15.391,-110.997,90.000,-120.000,-6002.000,-7580.000,15.201,-111.005
0.074,15.614,-110.993,90.000,-120.000,-5999.000,-7580.000,15.466,-110.995
0.075,15.864,-110.989,90.000,-120.000,-5996.000,-7580.000,15.693,-110.991
0.076,16.109,-110.963,90.000,-120.000,-5993.000,-7580.000,15.931,-110.981
0.077,16.359,-110.959,90.000,-120.000,-5991.000,-7580.000,16.182,-110.965
0.078,16.524,-110.969,90.000,-120.000,-5988.000,-7580.000,16.408,-110.959
0.079,16.862,-110.929,90.000,-120.000,-5984.000,-7580.000,16.633,-110.955
0.080,17.090,-110.939,90.000,-120.000,-5981.000,-7580.000,16.908,-110.939
0.081,17.335,-110.936,90.000,-120.000,-5978.000,-7580.000,17.173,-110.933
0.082,17.585,-110.932,90.000,-120.000,-5975.000,-7580.000,17.410,-110.935
0.083,17.843,-110.906,90.000,-120.000,-5972.000,-7580.000,17.658,-110.925
0.084,18.080,-110.908,90.000,-120.000,-5969.000,-7580.000,17.911,-110.909
0.085,18.410,-110.896,90.000,-120.000,-5965.000,-7580.000,18.180,-110.901
0.086,18.561,-110.872,90.000,-120.000,-5963.000,-7580.000,18.443,-110.890
0.087,18.811,-110.882,90.000,-120.000,-5960.000,-7580.000,18.655,-110.877
0.088,19.055,-110.843,90.000,-120.000,-5957.000,-7580.000,18.872,-110.866
0.089,19.306,-110.853,90.000,-120.000,-5954.000,-7580.000,19.126,-110.851
0.090,19.622,-110.833,90.000,-120.000,-5950.000,-7580.000,19.399,-110.842
0.091,19.965,-110.835,90.000,-120.000,-5947.000,-7580.000,19.715,-110.836
0.092,20.202,-110.809,90.000,-120.000,-5943.000,-7580.000,20.031,-110.826
0.093,20.411,-110.777,90.000,-120.000,-5940.000,-7581.000,20.277,-110.803
0.094,20.669,-110.752,90.000,-120.000,-5937.000,-7581.000,20.490,-110.771
0.095,20.834,-110.742,90.000,-120.000,-5935.000,-7581.000,20.709,-110.748
0.096,21.042,-110.710,90.000,-120.000,-5932.000,-7582.000,20.905,-110.730
0.097,21.245,-110.651,90.000,-120.000,-5929.000,-7584.000,21.098,-110.695
0.098,21.454,-110.633,90.000,-120.000,-5926.000,-7585.000,21.305,-110.649
0.099,21.607,-110.523,90.000,-120.000,-5923.000,-7588.000,21.498,-110.595
0.100,21.809,-110.442,90.000,-120.000,-5920.000,-7590.000,21.673,-110.510
0.101,21.869,-110.355,90.000,-120.000,-5918.000,-7593.000,21.821,-110.414
0.102,22.016,-110.233,90.000,-120.000,-5915.000,-7597.000,21.928,-110.318
0.103,22.069,-110.098,90.000,-120.000,-5913.000,-7601.000,22.022,-110.198
0.104,22.123,-109.999,90.000,-120.000,-5911.000,-7605.000,22.094,-110.071
0.105,22.083,-109.872,90.000,-120.000,-5910.000,-7609.000,22.113,-109.957
0.106,22.109,-109.723,90.000,-120.000,-5908.000,-7614.000,22.101,-109.831
0.107,22.091,-109.595,90.000,-120.000,-5907.000,-7618.000,22.095,-109.689
0.108,22.101,-109.518,90.000,-120.000,-5906.000,-7621.000,22.097,-109.570
0.109,22.025,-109.413,90.000,-120.000,-5905.000,-7625.000,22.077,-109.480
0.110,22.049,-109.313,90.000,-120.000,-5904.000,-7628.000,22.042,-109.387
0.111,22.009,-109.208,90.000,-120.000,-5903.000,-7632.000,22.026,-109.283
0.112,21.926,-109.124,90.000,-120.000,-5903.000,-7635.000,21.991,-109.183
0.113,21.936,-109.025,90.000,-120.000,-5902.000,-7638.000,21.936,-109.093
0.114,21.946,-108.934,90.000,-120.000,-5901.000,-7641.000,21.926,-109.000
0.115,21.920,-108.834,90.000,-120.000,-5900.000,-7644.000,21.937,-108.904
0.116,21.850,-108.751,90.000,-120.000,-5900.000,-7647.000,21.906,-108.810
0.117,21.888,-108.701,90.000,-120.000,-5899.000,-7649.000,21.867,-108.734
0.118,21.790,-108.618,90.000,-120.000,-5899.000,-7652.000,21.845,-108.672
0.119,21.771,-108.540,90.000,-120.000,-5898.000,-7655.000,21.800,-108.599
0.120,21.715,-108.484,90.000,-120.000,-5898.000,-7657.000,21.747,-108.524
0.121,21.645,-108.429,90.000,-120.000,-5898.000,-7659.000,21.696,-108.465
0.122,21.683,-108.357,90.000,-120.000,-5897.000,-7661.000,21.659,-108.408
0.123,21.576,-108.345,90.000,-120.000,-5898.000,-7662.000,21.638,-108.356
0.124,21.548,-108.317,90.000,-120.000,-5898.000,-7663.000,21.585,-108.330
0.125,21.492,-108.262,90.000,-120.000,-5898.000,-7665.000,21.524,-108.303
0.126,21.450,-108.220,90.000,-120.000,-5898.000,-7666.000,21.480,-108.254
0.127,21.450,-108.220,90.000,-120.000,-5898.000,-7666.000,21.450,-108.218
0.128,21.423,-108.192,90.000,-120.000,-5898.000,-7667.000,21.437,-108.206
0.129,21.395,-108.164,90.000,-120.000,-5898.000,-7668.000,21.418,-108.188
0.130,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.392,-108.161
0.131,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.379,-108.148
0.132,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.379,-108.149
0.133,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.151
0.134,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.151
0.135,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.136,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.137,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.138,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.139,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.140,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.141,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.142,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.143,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.144,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.145,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.146,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.147,21.381,-108.150,90.000,-120.000,-5898.000,-7669.000,21.381,-108.150
0.148,21.359,-108.172,90.000,-120.000,-5899.000,-7668.000,21.374,-108.157
0.149,21.359,-108.172,90.000,-120.000,-5899.000,-7668.000,21.362,-108.170
0.150,21.266,-108.166,90.000,-120.000,-5900.000,-7668.000,21.329,-108.173
0.151,21.293,-108.194,90.000,-120.000,-5900.000,-7667.000,21.285,-108.176
0.152,21.222,-108.210,90.000,-120.000,-5901.000,-7667.000,21.258,-108.194
0.153,21.129,-108.190,90.000,-120.000,-5902.000,-7667.000,21.205,-108.205
0.154,21.035,-108.206,90.000,-120.000,-5903.000,-7667.000,21.106,-108.200
0.155,20.950,-108.200,90.000,-120.000,-5904.000,-7667.000,21.008,-108.200
0.156,20.856,-108.216,90.000,-120.000,-5905.000,-7667.000,20.921,-108.206
0.157,20.834,-108.238,90.000,-120.000,-5906.000,-7666.000,20.851,-108.220
0.158,20.741,-108.232,90.000,-120.000,-5907.000,-7666.000,20.799,-108.235
0.159,20.676,-108.275,90.000,-120.000,-5908.000,-7665.000,20.730,-108.248
0.160,20.525,-108.285,90.000,-120.000,-5910.000,-7665.000,20.629,-108.272
0.161,20.360,-108.295,90.000,-120.000,-5912.000,-7665.000,20.485,-108.292
0.162,20.316,-108.317,90.000,-120.000,-5913.000,-7664.000,20.349,-108.303
0.163,20.137,-108.327,90.000,-120.000,-5915.000,-7664.000,20.247,-108.318
0.164,20.093,-108.365,90.000,-120.000,-5916.000,-7663.000,20.140,-108.339
0.165,19.921,-108.380,90.000,-120.000,-5918.000,-7663.000,20.029,-108.366
0.166,19.805,-108.396,90.000,-120.000,-5920.000,-7662.000,19.900,-108.388
0.167,19.668,-108.456,90.000,-120.000,-5922.000,-7661.000,19.760,-108.414
0.168,19.531,-108.494,90.000,-120.000,-5924.000,-7660.000,19.628,-108.461
0.169,19.394,-108.517,90.000,-120.000,-5926.000,-7659.000,19.492,-108.503
0.170,19.350,-108.539,90.000,-120.000,-5927.000,-7658.000,19.381,-108.527
0.171,19.199,-108.577,90.000,-120.000,-5929.000,-7657.000,19.295,-108.550
0.172,19.134,-108.599,90.000,-120.000,-5930.000,-7656.000,19.193,-108.581
0.173,19.090,-108.643,90.000,-120.000,-5931.000,-7655.000,19.113,-108.614
0.174,19.025,-108.664,90.000,-120.000,-5932.000,-7654.000,19.066,-108.647
0.175,19.066,-108.692,90.000,-120.000,-5932.000,-7653.000,19.041,-108.675
0.176,19.023,-108.736,90.000,-120.000,-5933.000,-7652.000,19.041,-108.705
0.177,18.957,-108.758,90.000,-120.000,-5934.000,-7651.000,19.013,-108.740
0.178,18.985,-108.800,90.000,-120.000,-5934.000,-7650.000,18.970,-108.773
0.179,18.941,-108.821,90.000,-120.000,-5935.000,-7649.000,18.959,-108.804
0.180,18.997,-108.877,90.000,-120.000,-5935.000,-7647.000,18.965,-108.840
0.181,19.025,-108.905,90.000,-120.000,-5935.000,-7646.000,18.995,-108.881
0.182,19.039,-108.933,90.000,-120.000,-5935.000,-7645.000,19.031,-108.916
0.183,19.066,-108.961,90.000,-120.000,-5935.000,-7644.000,19.050,-108.942
0.184,19.108,-108.988,90.000,-120.000,-5935.000,-7643.000,19.077,-108.968
0.185,19.136,-109.016,90.000,-120.000,-5935.000,-7642.000,19.114,-108.996
0.186,19.164,-109.044,90.000,-120.000,-5935.000,-7641.000,19.146,-109.024
0.187,19.192,-109.072,90.000,-120.000,-5935.000,-7640.000,19.172,-109.052
0.188,19.219,-109.100,90.000,-120.000,-5935.000,-7639.000,19.199,-109.080
0.189,19.233,-109.128,90.000,-120.000,-5935.000,-7638.000,19.223,-109.108
0.190,19.261,-109.155,90.000,-120.000,-5935.000,-7637.000,19.243,-109.136
0.191,19.289,-109.183,90.000,-120.000,-5935.000,-7636.000,19.268,-109.164
0.192,19.331,-109.211,90.000,-120.000,-5935.000,-7635.000,19.301,-109.191
0.193,19.386,-109.281,90.000,-120.000,-5935.000,-7633.000,19.346,-109.231
0.194,19.414,-109.308,90.000,-120.000,-5935.000,-7632.000,19.393,-109.284
0.195,19.428,-109.322,90.000,-120.000,-5935.000,-7631.000,19.422,-109.318
0.196,19.484,-109.378,90.000,-120.000,-5935.000,-7629.000,19.446,-109.341
0.197,19.526,-109.420,90.000,-120.000,-5935.000,-7628.000,19.490,-109.384
0.198,19.553,-109.448,90.000,-120.000,-5935.000,-7627.000,19.535,-109.429
0.199,19.653,-109.481,90.000,-120.000,-5934.000,-7626.000,19.585,-109.460
0.200,19.681,-109.509,90.000,-120.000,-5934.000,-7625.000,19.652,-109.489
0.201,19.722,-109.565,90.000,-120.000,-5934.000,-7623.000,19.701,-109.526
0.202,19.764,-109.593,90.000,-120.000,-5934.000,-7622.000,19.734,-109.570
0.203,19.885,-109.627,90.000,-120.000,-5933.000,-7621.000,19.798,-109.606
0.204,19.985,-109.639,90.000,-120.000,-5932.000,-7620.000,19.905,-109.630
0.205,20.026,-109.694,90.000,-120.000,-5932.000,-7618.000,20.000,-109.657
0.206,20.162,-109.728,90.000,-120.000,-5931.000,-7617.000,20.075,-109.699
0.207,20.289,-109.782,90.000,-120.000,-5930.000,-7615.000,20.187,-109.746
0.208,20.331,-109.823,90.000,-120.000,-5930.000,-7613.000,20.301,-109.792
0.209,20.466,-109.871,90.000,-120.000,-5929.000,-7612.000,20.383,-109.839
0.210,20.593,-109.911,90.000,-120.000,-5928.000,-7610.000,20.492,-109.882
0.211,20.742,-109.973,90.000,-120.000,-5927.000,-7608.000,20.635,-109.930
0.212,20.869,-110.034,90.000,-120.000,-5926.000,-7606.000,20.778,-109.988
0.213,20.996,-110.074,90.000,-120.000,-5925.000,-7604.000,20.909,-110.046
0.214,21.145,-110.136,90.000,-120.000,-5924.000,-7602.000,21.040,-110.095
0.215,21.273,-110.176,90.000,-120.000,-5923.000,-7600.000,21.180,-110.145
0.216,21.422,-110.237,90.000,-120.000,-5922.000,-7598.000,21.319,-110.196
0.217,21.543,-110.249,90.000,-120.000,-5921.000,-7597.000,21.455,-110.238
0.218,21.742,-110.295,90.000,-120.000,-5919.000,-7595.000,21.604,-110.268
0.219,21.869,-110.370,90.000,-120.000,-5918.000,-7593.000,21.770,-110.313
0.220,22.018,-110.396,90.000,-120.000,-5917.000,-7591.000,21.921,-110.373
0.221,22.238,-110.456,90.000,-120.000,-5915.000,-7589.000,22.081,-110.421
0.222,22.387,-110.504,90.000,-120.000,-5914.000,-7587.000,22.272,-110.467
0.223,22.515,-110.544,90.000,-120.000,-5913.000,-7585.000,22.434,-110.516
0.224,22.777,-110.653,90.000,-120.000,-5911.000,-7582.000,22.596,-110.577
0.225,22.984,-110.699,90.000,-120.000,-5909.000,-7580.000,22.820,-110.658
0.226,23.125,-110.739,90.000,-120.000,-5908.000,-7578.000,23.031,-110.718
0.227,23.367,-110.784,90.000,-120.000,-5906.000,-7576.000,23.207,-110.754
0.228,23.566,-110.830,90.000,-120.000,-5904.000,-7574.000,23.412,-110.796
0.229,23.786,-110.876,90.000,-120.000,-5902.000,-7572.000,23.634,-110.843
0.230,24.035,-110.949,90.000,-120.000,-5900.000,-7569.000,23.859,-110.898
0.231,24.234,-111.017,90.000,-120.000,-5898.000,-7567.000,24.089,-110.966
0.232,24.575,-111.075,90.000,-120.000,-5895.000,-7564.000,24.340,-111.035
0.233,24.796,-111.121,90.000,-120.000,-5893.000,-7562.000,24.623,-111.090
0.234,25.031,-111.166,90.000,-120.000,-5891.000,-7560.000,24.878,-111.135
0.235,25.350,-111.246,90.000,-120.000,-5888.000,-7557.000,25.125,-111.189
0.236,25.571,-111.292,90.000,-120.000,-5886.000,-7555.000,25.402,-111.255
0.237,25.833,-111.357,90.000,-120.000,-5884.000,-7552.000,25.660,-111.315
0.238,26.040,-111.411,90.000,-120.000,-5882.000,-7550.000,25.891,-111.371
0.239,26.275,-111.471,90.000,-120.000,-5880.000,-7548.000,26.113,-111.429
0.240,26.523,-111.515,90.000,-120.000,-5878.000,-7545.000,26.344,-111.483
0.241,26.815,-111.582,90.000,-120.000,-5875.000,-7543.000,26.606,-111.536
0.242,27.077,-111.648,90.000,-120.000,-5873.000,-7540.000,26.887,-111.599
0.243,27.298,-111.680,90.000,-120.000,-5871.000,-7538.000,27.146,-111.657
0.244,27.590,-111.732,90.000,-120.000,-5869.000,-7536.000,27.389,-111.700
0.245,27.852,-111.805,90.000,-120.000,-5866.000,-7533.000,27.658,-111.751
0.246,28.059,-111.851,90.000,-120.000,-5864.000,-7531.000,27.916,-111.815
0.247,28.300,-111.925,90.000,-120.000,-5862.000,-7529.000,28.138,-111.876
0.248,28.542,-111.970,90.000,-120.000,-5860.000,-7526.000,28.366,-111.935
0.249,28.790,-112.044,90.000,-120.000,-5858.000,-7523.000,28.613,-111.995
0.250,29.025,-112.090,90.000,-120.000,-5856.000,-7521.000,28.859,-112.054
0.251,29.251,-112.163,90.000,-120.000,-5854.000,-7518.000,29.093,-112.114
0.252,29.472,-112.195,90.000,-120.000,-5852.000,-7516.000,29.317,-112.170
0.253,29.734,-112.283,90.000,-120.000,-5851.000,-7513.000,29.549,-112.225
0.254,29.911,-112.336,90.000,-120.000,-5849.000,-7510.000,29.781,-112.292
0.255,30.203,-112.388,90.000,-120.000,-5846.000,-7508.000,30.007,-112.355
0.256,30.466,-112.462,90.000,-120.000,-5844.000,-7505.000,30.267,-112.411
0.257,30.686,-112.535,90.000,-120.000,-5842.000,-7503.000,30.532,-112.480
0.258,31.006,-112.587,90.000,-120.000,-5839.000,-7500.000,30.787,-112.550
0.259,31.255,-112.647,90.000,-120.000,-5837.000,-7497.000,31.067,-112.608
0.260,31.561,-112.677,90.000,-120.000,-5834.000,-7495.000,31.352,-112.655
0.261,31.895,-112.756,90.000,-120.000,-5831.000,-7492.000,31.654,-112.703
0.262,32.115,-112.802,90.000,-120.000,-5829.000,-7490.000,31.954,-112.764
0.263,32.449,-112.860,90.000,-120.000,-5826.000,-7487.000,32.227,-112.823
0.264,32.791,-112.926,90.000,-120.000,-5823.000,-7484.000,32.536,-112.879
0.265,33.011,-112.949,90.000,-120.000,-5821.000,-7482.000,32.852,-112.931
0.266,33.417,-113.035,90.000,-120.000,-5817.000,-7479.000,33.147,-112.980
0.267,33.772,-113.093,90.000,-120.000,-5814.000,-7476.000,33.499,-113.045
0.268,34.065,-113.131,90.000,-120.000,-5811.000,-7474.000,33.861,-113.106
0.269,34.492,-113.172,90.000,-120.000,-5807.000,-7471.000,34.201,-113.147
0.270,34.784,-113.210,90.000,-120.000,-5804.000,-7469.000,34.560,-113.183
0.271,35.118,-113.268,90.000,-120.000,-5801.000,-7466.000,34.896,-113.227
0.272,35.452,-113.348,90.000,-120.000,-5798.000,-7463.000,35.213,-113.289
0.273,35.672,-113.393,90.000,-120.000,-5796.000,-7461.000,35.514,-113.358
0.274,36.014,-113.437,90.000,-120.000,-5793.000,-7458.000,35.786,-113.411
0.275,36.320,-113.489,90.000,-120.000,-5790.000,-7456.000,36.089,-113.453
0.276,36.582,-113.563,90.000,-120.000,-5788.000,-7453.000,36.399,-113.509
0.277,36.875,-113.579,90.000,-120.000,-5785.000,-7451.000,36.676,-113.565
0.278,37.208,-113.658,90.000,-120.000,-5782.000,-7448.000,36.968,-113.609
0.279,37.594,-113.658,90.000,-120.000,-5778.000,-7446.000,37.315,-113.651
0.280,37.928,-113.724,90.000,-120.000,-5776.000,-7443.000,37.686,-113.686
0.281,38.162,-113.770,90.000,-120.000,-5773.000,-7441.000,38.004,-113.731
0.282,38.454,-113.822,90.000,-120.000,-5770.000,-7439.000,38.261,-113.786
0.283,38.810,-113.865,90.000,-120.000,-5767.000,-7436.000,38.550,-113.835
0.284,39.045,-113.911,90.000,-120.000,-5765.000,-7434.000,38.869,-113.880
0.285,39.265,-113.935,90.000,-120.000,-5763.000,-7432.000,39.125,-113.918
0.286,39.577,-114.001,90.000,-120.000,-5760.000,-7429.000,39.360,-113.957
0.287,39.905,-114.031,90.000,-120.000,-5757.000,-7427.000,39.659,-114.004
0.288,40.197,-114.068,90.000,-120.000,-5754.000,-7425.000,39.988,-114.046
0.289,40.503,-114.098,90.000,-120.000,-5751.000,-7423.000,40.293,-114.077
0.290,40.831,-114.128,90.000,-120.000,-5748.000,-7421.000,40.598,-114.107
0.291,41.123,-114.166,90.000,-120.000,-5745.000,-7419.000,40.913,-114.139
0.292,41.385,-114.226,90.000,-120.000,-5743.000,-7417.000,41.205,-114.183
0.293,41.656,-114.242,90.000,-120.000,-5740.000,-7414.000,41.469,-114.228
0.294,41.890,-114.288,90.000,-120.000,-5738.000,-7412.000,41.723,-114.261
0.295,42.133,-114.333,90.000,-120.000,-5736.000,-7410.000,41.965,-114.298
0.296,42.367,-114.379,90.000,-120.000,-5734.000,-7408.000,42.201,-114.346
0.297,42.624,-114.367,90.000,-120.000,-5731.000,-7407.000,42.443,-114.376
0.298,42.858,-114.413,90.000,-120.000,-5729.000,-7405.000,42.690,-114.388
0.299,43.150,-114.451,90.000,-120.000,-5726.000,-7403.000,42.946,-114.417
0.300,43.371,-114.483,90.000,-120.000,-5724.000,-7401.000,43.208,-114.460
0.301,43.713,-114.513,90.000,-120.000,-5721.000,-7399.000,43.479,-114.493
0.302,43.911,-114.545,90.000,-120.000,-5719.000,-7397.000,43.757,-114.522
0.303,44.146,-114.590,90.000,-120.000,-5717.000,-7395.000,43.996,-114.557
0.304,44.339,-114.608,90.000,-120.000,-5715.000,-7394.000,44.200,-114.594
0.305,44.645,-114.624,90.000,-120.000,-5712.000,-7392.000,44.430,-114.616
0.306,44.772,-114.686,90.000,-120.000,-5711.000,-7390.000,44.668,-114.643
0.307,45.006,-114.710,90.000,-120.000,-5709.000,-7388.000,44.862,-114.687
0.308,45.213,-114.742,90.000,-120.000,-5707.000,-7387.000,45.056,-114.724
0.309,45.505,-114.752,90.000,-120.000,-5704.000,-7385.000,45.298,-114.745
0.310,45.740,-114.776,90.000,-120.000,-5702.000,-7383.000,45.565,-114.761
0.311,45.960,-114.807,90.000,-120.000,-5700.000,-7381.000,45.811,-114.783
0.312,46.280,-114.859,90.000,-120.000,-5697.000,-7379.000,46.057,-114.821
0.313,46.544,-114.847,90.000,-120.000,-5694.000,-7378.000,46.344,-114.854
0.314,46.779,-114.879,90.000,-120.000,-5692.000,-7376.000,46.619,-114.865
0.315,47.013,-114.925,90.000,-120.000,-5690.000,-7374.000,46.853,-114.888
0.316,47.206,-114.929,90.000,-120.000,-5688.000,-7373.000,47.069,-114.923
0.317,47.441,-114.953,90.000,-120.000,-5686.000,-7371.000,47.279,-114.942
0.318,47.661,-114.985,90.000,-120.000,-5684.000,-7369.000,47.500,-114.960
0.319,47.780,-115.047,90.000,-120.000,-5683.000,-7367.000,47.697,-115.001
0.320,47.973,-115.051,90.000,-120.000,-5681.000,-7366.000,47.850,-115.044
