Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.177,-39.979,39.863,108.393,-52.597,-5839.000,-11828.000,-40.174,39.900
0.178,-39.660,39.781,108.393,-52.597,-5833.000,-11827.000,-39.894,39.835
0.179,-39.296,39.763,108.393,-52.597,-5827.000,-11827.000,-39.559,39.779
0.180,-39.042,39.679,108.393,-52.597,-5822.000,-11826.000,-39.225,39.732
0.181,-38.809,39.616,108.393,-52.597,-5818.000,-11825.000,-38.959,39.668
0.182,-38.511,39.582,108.393,-52.597,-5813.000,-11825.000,-38.719,39.605
0.183,-38.257,39.498,108.393,-52.597,-5808.000,-11824.000,-38.447,39.552
0.184,-37.915,39.458,108.393,-52.597,-5802.000,-11824.000,-38.152,39.493
0.185,-37.625,39.375,108.393,-52.597,-5797.000,-11823.000,-37.839,39.429
0.186,-37.349,39.341,108.393,-52.597,-5792.000,-11823.000,-37.539,39.369
0.187,-37.087,39.321,108.393,-52.597,-5788.000,-11823.000,-37.269,39.330
0.188,-36.855,39.237,108.393,-52.597,-5783.000,-11822.000,-37.018,39.294
0.189,-36.521,39.217,108.393,-52.597,-5777.000,-11822.000,-36.754,39.240
0.190,-36.223,39.155,108.393,-52.597,-5772.000,-11821.000,-36.446,39.192
0.191,-35.903,39.032,108.393,-52.597,-5766.000,-11819.000,-36.125,39.123
0.192,-35.679,38.906,108.393,-52.597,-5762.000,-11817.000,-35.838,39.004
0.193,-35.315,38.803,108.393,-52.597,-5756.000,-11815.000,-35.561,38.876
0.194,-35.047,38.680,108.393,-52.597,-5751.000,-11813.000,-35.253,38.763
0.195,-34.691,38.576,108.393,-52.597,-5745.000,-11812.000,-34.933,38.652
0.196,-34.459,38.512,108.393,-52.597,-5741.000,-11810.000,-34.631,38.556
0.197,-34.183,38.409,108.393,-52.597,-5736.000,-11808.000,-34.365,38.477
0.198,-33.915,38.305,108.393,-52.597,-5731.000,-11806.000,-34.108,38.384
0.199,-33.638,38.222,108.393,-52.597,-5726.000,-11805.000,-33.835,38.282
0.200,-33.283,38.162,108.393,-52.597,-5720.000,-11804.000,-33.535,38.201
0.201,-32.993,38.036,108.393,-52.597,-5715.000,-11802.000,-33.207,38.122
0.202,-32.717,37.975,108.393,-52.597,-5710.000,-11801.000,-32.904,38.027
0.203,-32.448,37.871,108.393,-52.597,-5705.000,-11799.000,-32.635,37.937
0.204,-32.137,37.748,108.393,-52.597,-5700.000,-11797.000,-32.358,37.839
0.205,-31.737,37.688,108.393,-52.597,-5693.000,-11796.000,-32.026,37.734
0.206,-31.404,37.565,108.393,-52.597,-5687.000,-11794.000,-31.650,37.644
0.207,-31.114,37.461,108.393,-52.597,-5682.000,-11792.000,-31.310,37.541
0.208,-30.837,37.358,108.393,-52.597,-5677.000,-11790.000,-31.026,37.430
0.209,-30.482,37.290,108.393,-52.597,-5671.000,-11789.000,-30.733,37.336
0.210,-30.148,37.188,108.393,-52.597,-5665.000,-11787.000,-30.395,37.256
0.211,-29.880,37.105,108.393,-52.597,-5660.000,-11786.000,-30.067,37.168
0.212,-29.524,37.003,108.393,-52.597,-5654.000,-11784.000,-29.766,37.073
0.213,-29.278,36.939,108.393,-52.597,-5650.000,-11783.000,-29.463,36.986
0.214,-29.024,36.878,108.393,-52.597,-5645.000,-11782.000,-29.192,36.917
0.215,-28.734,36.774,108.393,-52.597,-5640.000,-11780.000,-28.938,36.847
0.216,-28.320,36.694,108.393,-52.597,-5633.000,-11779.000,-28.619,36.757
0.217,-28.044,36.635,108.393,-52.597,-5628.000,-11778.000,-28.255,36.674
0.218,-27.697,36.531,108.393,-52.597,-5623.000,-11776.000,-27.925,36.601
0.219,-27.407,36.447,108.393,-52.597,-5617.000,-11775.000,-27.618,36.512
0.220,-27.029,36.362,108.393,-52.597,-5611.000,-11774.000,-27.292,36.420
0.221,-26.660,36.280,108.393,-52.597,-5604.000,-11772.000,-26.931,36.337
0.222,-26.326,36.137,108.393,-52.597,-5598.000,-11769.000,-26.562,36.238
0.223,-26.022,36.033,108.393,-52.597,-5593.000,-11767.000,-26.231,36.114
0.224,-25.674,35.868,108.393,-52.597,-5587.000,-11764.000,-25.917,35.980
0.225,-25.341,35.739,108.393,-52.597,-5581.000,-11761.000,-25.583,35.836
0.226,-24.993,35.609,108.393,-52.597,-5575.000,-11758.000,-25.238,35.697
0.227,-24.645,35.444,108.393,-52.597,-5569.000,-11755.000,-24.892,35.560
0.228,-24.262,35.301,108.393,-52.597,-5563.000,-11752.000,-24.533,35.407
0.229,-23.914,35.171,108.393,-52.597,-5557.000,-11749.000,-24.164,35.260
0.230,-23.501,35.008,108.393,-52.597,-5550.000,-11746.000,-23.789,35.121
0.231,-23.153,34.879,108.393,-52.597,-5544.000,-11743.000,-23.406,34.975
0.232,-22.806,34.728,108.393,-52.597,-5538.000,-11740.000,-23.044,34.831
0.233,-22.444,34.586,108.393,-52.597,-5532.000,-11737.000,-22.699,34.688
0.234,-22.053,34.443,108.393,-52.597,-5525.000,-11734.000,-22.332,34.544
0.235,-21.749,34.319,108.393,-52.597,-5520.000,-11732.000,-21.968,34.407
0.236,-21.336,34.246,108.393,-52.597,-5514.000,-11730.000,-21.617,34.296
0.237,-21.053,34.142,108.393,-52.597,-5508.000,-11728.000,-21.266,34.209
0.238,-20.640,34.043,108.393,-52.597,-5501.000,-11726.000,-20.918,34.117
0.239,-20.235,33.921,108.393,-52.597,-5494.000,-11724.000,-20.535,34.008
0.240,-19.887,33.861,108.393,-52.597,-5488.000,-11723.000,-20.135,33.906
0.241,-19.540,33.774,108.393,-52.597,-5482.000,-11721.000,-19.776,33.828
0.242,-19.192,33.672,108.393,-52.597,-5476.000,-11719.000,-19.438,33.747
0.243,-18.787,33.551,108.393,-52.597,-5469.000,-11717.000,-19.075,33.640
0.244,-18.381,33.437,108.393,-52.597,-5462.000,-11714.000,-18.675,33.519
0.245,-18.012,33.336,108.393,-52.597,-5456.000,-11712.000,-18.273,33.406
0.246,-17.664,33.234,108.393,-52.597,-5450.000,-11710.000,-17.905,33.304
0.247,-17.303,33.091,108.393,-52.597,-5444.000,-11707.000,-17.556,33.192
0.248,-16.897,33.005,108.393,-52.597,-5437.000,-11705.000,-17.187,33.071
0.249,-16.536,32.876,108.393,-52.597,-5431.000,-11702.000,-16.797,32.960
0.250,-16.188,32.774,108.393,-52.597,-5425.000,-11700.000,-16.428,32.850
0.251,-15.849,32.645,108.393,-52.597,-5419.000,-11697.000,-16.086,32.734
0.252,-15.421,32.523,108.393,-52.597,-5412.000,-11695.000,-15.723,32.612
0.253,-15.060,32.443,108.393,-52.597,-5406.000,-11693.000,-15.327,32.499
0.254,-14.712,32.356,108.393,-52.597,-5400.000,-11691.000,-14.950,32.412
0.255,-14.351,32.268,108.393,-52.597,-5394.000,-11689.000,-14.603,32.331
0.256,-14.011,32.147,108.393,-52.597,-5388.000,-11687.000,-14.254,32.234
0.257,-13.606,32.045,108.393,-52.597,-5381.000,-11686.000,-13.890,32.121
0.258,-13.258,31.999,108.393,-52.597,-5375.000,-11684.000,-13.511,32.029
0.259,-12.954,31.918,108.393,-52.597,-5370.000,-11682.000,-13.162,31.968
0.260,-12.592,31.816,108.393,-52.597,-5364.000,-11680.000,-12.842,31.893
0.261,-12.187,31.774,108.393,-52.597,-5357.000,-11679.000,-12.482,31.807
0.262,-11.702,31.688,108.393,-52.597,-5350.000,-11677.000,-12.052,31.741
0.263,-11.377,31.629,108.393,-52.597,-5343.000,-11676.000,-11.615,31.676
0.264,-11.094,31.539,108.393,-52.597,-5338.000,-11674.000,-11.274,31.601
0.265,-10.675,31.439,108.393,-52.597,-5331.000,-11672.000,-10.965,31.513
0.266,-10.248,31.340,108.393,-52.597,-5324.000,-11670.000,-10.570,31.412
0.267,-9.829,31.254,108.393,-52.597,-5317.000,-11668.000,-10.128,31.314
0.268,-9.511,31.172,108.393,-52.597,-5312.000,-11666.000,-9.731,31.228
0.269,-9.106,31.087,108.393,-52.597,-5306.000,-11664.000,-9.380,31.147
0.270,-8.708,30.959,108.393,-52.597,-5298.000,-11661.000,-9.001,31.050
0.271,-8.347,30.880,108.393,-52.597,-5293.000,-11659.000,-8.604,30.941
0.272,-8.051,30.790,108.393,-52.597,-5287.000,-11657.000,-8.254,30.847
0.273,-7.675,30.647,108.393,-52.597,-5281.000,-11654.000,-7.933,30.748
0.274,-7.270,30.575,108.393,-52.597,-5275.000,-11652.000,-7.567,30.633
0.275,-6.837,30.433,108.393,-52.597,-5267.000,-11650.000,-7.148,30.525
0.276,-6.497,30.370,108.393,-52.597,-5261.000,-11647.000,-6.739,30.422
0.277,-6.122,30.288,108.393,-52.597,-5255.000,-11645.000,-6.375,30.338
0.278,-5.760,30.159,108.393,-52.597,-5249.000,-11642.000,-6.020,30.251
0.279,-5.341,30.073,108.393,-52.597,-5242.000,-11640.000,-5.638,30.141
0.280,-4.922,29.973,108.393,-52.597,-5235.000,-11638.000,-5.225,30.038
0.281,-4.626,29.906,108.393,-52.597,-5230.000,-11636.000,-4.835,29.954
0.282,-4.272,29.804,108.393,-52.597,-5224.000,-11634.000,-4.506,29.873
0.283,-3.853,29.756,108.393,-52.597,-5217.000,-11632.000,-4.156,29.794
0.284,-3.376,29.629,108.393,-52.597,-5210.000,-11630.000,-3.724,29.713
0.285,-3.023,29.527,108.393,-52.597,-5203.000,-11627.000,-3.278,29.608
0.286,-2.647,29.419,108.393,-52.597,-5197.000,-11624.000,-2.896,29.493
0.287,-2.214,29.342,108.393,-52.597,-5190.000,-11622.000,-2.522,29.396
0.288,-1.781,29.186,108.393,-52.597,-5183.000,-11618.000,-2.097,29.293
0.289,-1.427,29.065,108.393,-52.597,-5177.000,-11615.000,-1.677,29.160
0.290,-1.117,28.949,108.393,-52.597,-5172.000,-11612.000,-1.325,29.028
0.291,-0.684,28.842,108.393,-52.597,-5165.000,-11609.000,-0.985,28.916
0.292,-0.251,28.701,108.393,-52.597,-5158.000,-11606.000,-0.574,28.800
0.293,0.116,28.587,108.393,-52.597,-5152.000,-11603.000,-0.144,28.672
0.294,0.470,28.464,108.393,-52.597,-5146.000,-11600.000,0.231,28.548
0.295,0.859,28.356,108.393,-52.597,-5140.000,-11597.000,0.586,28.433
0.296,1.293,28.250,108.393,-52.597,-5133.000,-11594.000,0.980,28.324
0.297,1.740,28.123,108.393,-52.597,-5126.000,-11591.000,1.418,28.213
0.298,2.151,28.017,108.393,-52.597,-5119.000,-11588.000,1.859,28.095
0.299,2.540,27.910,108.393,-52.597,-5113.000,-11585.000,2.270,27.983
0.300,2.938,27.838,108.393,-52.597,-5106.000,-11583.000,2.659,27.889
0.301,3.442,27.721,108.393,-52.597,-5099.000,-11580.000,3.084,27.800
0.302,3.796,27.605,108.393,-52.597,-5092.000,-11577.000,3.532,27.692
0.303,4.163,27.498,108.393,-52.597,-5086.000,-11574.000,3.922,27.574
0.304,4.610,27.392,108.393,-52.597,-5079.000,-11571.000,4.295,27.465
0.305,5.036,27.265,108.393,-52.597,-5072.000,-11568.000,4.722,27.354
0.306,5.425,27.157,108.393,-52.597,-5066.000,-11565.000,5.152,27.236
0.307,5.793,27.049,108.393,-52.597,-5060.000,-11562.000,5.539,27.123
0.308,6.160,26.958,108.393,-52.597,-5054.000,-11559.000,5.902,27.022
0.309,6.665,26.816,108.393,-52.597,-5046.000,-11556.000,6.307,26.915
0.310,7.112,26.711,108.393,-52.597,-5039.000,-11553.000,6.779,26.792
0.311,7.479,26.617,108.393,-52.597,-5033.000,-11550.000,7.227,26.679
0.312,7.847,26.510,108.393,-52.597,-5027.000,-11547.000,7.600,26.583
0.313,8.272,26.404,108.393,-52.597,-5020.000,-11544.000,7.970,26.481
0.314,8.697,26.312,108.393,-52.597,-5013.000,-11541.000,8.387,26.377
0.315,9.087,26.235,108.393,-52.597,-5007.000,-11539.000,8.812,26.288
0.316,9.468,26.125,108.393,-52.597,-5001.000,-11536.000,9.204,26.201
0.317,9.836,26.059,108.393,-52.597,-4995.000,-11534.000,9.577,26.110
0.318,10.261,25.946,108.393,-52.597,-4988.000,-11531.000,9.961,26.021
0.319,10.650,25.902,108.393,-52.597,-4982.000,-11529.000,10.368,25.938
0.320,11.018,25.822,108.393,-52.597,-4976.000,-11527.000,10.762,25.871
0.321,11.385,25.715,108.393,-52.597,-4970.000,-11524.000,11.129,25.794
0.322,11.811,25.665,108.393,-52.597,-4963.000,-11522.000,11.509,25.705
0.323,12.192,25.543,108.393,-52.597,-4957.000,-11519.000,11.915,25.622
