Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
0.112,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.113,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.114,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.115,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.116,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.117,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.118,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.119,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.120,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.121,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.122,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.123,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.124,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.125,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.126,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.127,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.128,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.129,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.130,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.131,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.132,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.133,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.134,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.135,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.136,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.137,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.138,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.139,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.140,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.141,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.142,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.143,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.144,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.145,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.146,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.147,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.148,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.149,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.150,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.151,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.152,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.153,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.154,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.155,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.156,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.157,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.158,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.159,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.160,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.161,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.162,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.163,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.164,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.165,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.166,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.167,131.511,39.624,27.000,-45.000,-2974.000,-11213.000,131.511,39.624
0.168,131.439,39.622,27.000,-45.000,-2975.000,-11213.000,131.490,39.623
0.169,131.439,39.622,27.000,-45.000,-2975.000,-11213.000,131.448,39.622
0.170,131.390,39.584,27.000,-45.000,-2976.000,-11213.000,131.416,39.611
0.171,131.390,39.584,27.000,-45.000,-2976.000,-11213.000,131.394,39.589
0.172,131.332,39.568,27.000,-45.000,-2977.000,-11213.000,131.368,39.575
0.173,131.332,39.568,27.000,-45.000,-2977.000,-11213.000,131.338,39.570
0.174,131.282,39.531,27.000,-45.000,-2978.000,-11213.000,131.311,39.556
0.175,131.282,39.531,27.000,-45.000,-2978.000,-11213.000,131.287,39.535
0.176,131.211,39.493,27.000,-45.000,-2979.000,-11213.000,131.256,39.515
0.177,131.111,39.475,27.000,-45.000,-2981.000,-11213.000,131.189,39.492
0.178,131.040,39.437,27.000,-45.000,-2982.000,-11213.000,131.095,39.463
0.179,130.932,39.398,27.000,-45.000,-2984.000,-11213.000,131.004,39.428
0.180,130.825,39.344,27.000,-45.000,-2986.000,-11213.000,130.905,39.383
0.181,130.726,39.326,27.000,-45.000,-2987.000,-11213.000,130.797,39.340
0.182,130.654,39.289,27.000,-45.000,-2989.000,-11213.000,130.703,39.311
0.183,130.497,39.197,27.000,-45.000,-2992.000,-11213.000,130.605,39.264
0.184,130.376,39.158,27.000,-45.000,-2994.000,-11213.000,130.472,39.193
0.185,130.269,39.140,27.000,-45.000,-2996.000,-11213.000,130.341,39.146
0.186,130.112,39.049,27.000,-45.000,-2999.000,-11213.000,130.219,39.109
0.187,129.991,39.009,27.000,-45.000,-3001.000,-11213.000,130.083,39.047
0.188,129.834,38.953,27.000,-45.000,-3004.000,-11213.000,129.941,38.987
0.189,129.726,38.900,27.000,-45.000,-3006.000,-11213.000,129.805,38.938
0.190,129.555,38.844,27.000,-45.000,-3009.000,-11213.000,129.671,38.884
0.191,129.434,38.783,27.000,-45.000,-3011.000,-11213.000,129.527,38.826
0.192,129.269,38.713,27.000,-45.000,-3014.000,-11213.000,129.381,38.763
0.193,129.098,38.658,27.000,-45.000,-3017.000,-11213.000,129.223,38.698
0.194,128.955,38.552,27.000,-45.000,-3020.000,-11212.000,129.058,38.625
0.195,128.776,38.461,27.000,-45.000,-3023.000,-11212.000,128.899,38.532
0.196,128.570,38.404,27.000,-45.000,-3027.000,-11212.000,128.720,38.443
0.197,128.369,38.269,27.000,-45.000,-3031.000,-11211.000,128.515,38.359
0.198,128.091,38.152,27.000,-45.000,-3036.000,-11211.000,128.286,38.244
0.199,127.890,38.038,27.000,-45.000,-3040.000,-11210.000,128.041,38.117
0.200,127.640,37.915,27.000,-45.000,-3045.000,-11209.000,127.808,38.000
0.201,127.368,37.757,27.000,-45.000,-3050.000,-11208.000,127.565,37.870
0.202,127.082,37.582,27.000,-45.000,-3056.000,-11207.000,127.288,37.710
0.203,126.774,37.379,27.000,-45.000,-3062.000,-11205.000,126.992,37.524
0.204,126.537,37.242,27.000,-45.000,-3067.000,-11204.000,126.706,37.342
0.205,126.243,37.054,27.000,-45.000,-3073.000,-11202.000,126.442,37.179
0.206,125.921,36.879,27.000,-45.000,-3079.000,-11201.000,126.155,37.008
0.207,125.627,36.698,27.000,-45.000,-3085.000,-11199.000,125.840,36.826
0.208,125.355,36.496,27.000,-45.000,-3091.000,-11197.000,125.543,36.639
0.209,125.110,36.331,27.000,-45.000,-3096.000,-11195.000,125.280,36.450
0.210,124.838,36.151,27.000,-45.000,-3102.000,-11193.000,125.028,36.274
0.211,124.550,35.898,27.000,-45.000,-3108.000,-11190.000,124.758,36.078
0.212,124.135,35.678,27.000,-45.000,-3116.000,-11188.000,124.431,35.843
0.213,123.904,35.434,27.000,-45.000,-3122.000,-11185.000,124.082,35.602
0.214,123.624,35.203,27.000,-45.000,-3128.000,-11182.000,123.800,35.368
0.215,123.251,34.955,27.000,-45.000,-3136.000,-11179.000,123.518,35.130
0.216,122.891,34.630,27.000,-45.000,-3144.000,-11175.000,123.161,34.862
0.217,122.504,34.381,27.000,-45.000,-3152.000,-11172.000,122.775,34.566
0.218,122.229,34.107,27.000,-45.000,-3159.000,-11168.000,122.424,34.291
0.219,121.906,33.833,27.000,-45.000,-3166.000,-11164.000,122.121,34.029
0.220,121.560,33.543,27.000,-45.000,-3174.000,-11160.000,121.810,33.750
0.221,121.186,33.245,27.000,-45.000,-3181.000,-11156.000,121.455,33.458
0.222,120.841,32.942,27.000,-45.000,-3190.000,-11152.000,121.088,33.157
0.223,120.437,32.600,27.000,-45.000,-3199.000,-11147.000,120.718,32.842
0.224,120.106,32.247,27.000,-45.000,-3207.000,-11142.000,120.347,32.501
0.225,119.774,31.943,27.000,-45.000,-3215.000,-11137.000,120.000,32.159
0.226,119.321,31.571,27.000,-45.000,-3225.000,-11132.000,119.640,31.827
0.227,118.989,31.232,27.000,-45.000,-3233.000,-11127.000,119.240,31.480
0.228,118.721,30.872,27.000,-45.000,-3240.000,-11121.000,118.896,31.124
0.229,118.345,30.527,27.000,-45.000,-3249.000,-11115.000,118.600,30.772
0.230,117.920,30.120,27.000,-45.000,-3259.000,-11109.000,118.236,30.406
0.231,117.644,29.740,27.000,-45.000,-3267.000,-11102.000,117.847,30.016
0.232,117.197,29.333,27.000,-45.000,-3277.000,-11096.000,117.492,29.618
0.233,116.728,28.890,27.000,-45.000,-3288.000,-11089.000,117.079,29.206
0.234,116.452,28.479,27.000,-45.000,-3296.000,-11082.000,116.653,28.775
0.235,116.019,28.090,27.000,-45.000,-3306.000,-11075.000,116.298,28.361
0.236,115.614,27.627,27.000,-45.000,-3316.000,-11068.000,115.918,27.951
0.237,115.252,27.238,27.000,-45.000,-3325.000,-11061.000,115.509,27.523
0.238,114.797,26.795,27.000,-45.000,-3335.000,-11054.000,115.110,27.100
0.239,114.364,26.368,27.000,-45.000,-3346.000,-11047.000,114.681,26.675
0.240,113.945,25.941,27.000,-45.000,-3356.000,-11040.000,114.240,26.242
0.241,113.490,25.498,27.000,-45.000,-3367.000,-11033.000,113.808,25.810
0.242,113.057,25.071,27.000,-45.000,-3377.000,-11026.000,113.368,25.375
0.243,112.651,24.644,27.000,-45.000,-3387.000,-11019.000,112.936,24.944
0.244,112.183,24.201,27.000,-45.000,-3398.000,-11012.000,112.510,24.514
0.245,111.755,23.746,27.000,-45.000,-3408.000,-11005.000,112.066,24.070
0.246,111.301,23.325,27.000,-45.000,-3419.000,-10997.000,111.618,23.625
0.247,110.838,22.847,27.000,-45.000,-3430.000,-10989.000,111.167,23.181
0.248,110.504,22.437,27.000,-45.000,-3439.000,-10981.000,110.742,22.734
0.249,110.069,21.903,27.000,-45.000,-3450.000,-10972.000,110.360,22.273
0.250,109.691,21.427,27.000,-45.000,-3460.000,-10963.000,109.970,21.778
0.251,109.256,20.930,27.000,-45.000,-3471.000,-10954.000,109.560,21.275
0.252,108.764,20.388,27.000,-45.000,-3483.000,-10944.000,109.117,20.771
0.253,108.356,19.847,27.000,-45.000,-3493.000,-10934.000,108.652,20.236
0.254,107.907,19.349,27.000,-45.000,-3505.000,-10925.000,108.214,19.701
0.255,107.451,18.828,27.000,-45.000,-3517.000,-10915.000,107.777,19.190
0.256,107.079,18.304,27.000,-45.000,-3527.000,-10905.000,107.345,18.678
0.257,106.614,17.720,27.000,-45.000,-3539.000,-10895.000,106.932,18.135
0.258,106.193,17.180,27.000,-45.000,-3549.000,-10884.000,106.502,17.569
0.259,105.786,16.661,27.000,-45.000,-3561.000,-10874.000,106.070,17.022
0.260,105.321,16.077,27.000,-45.000,-3573.000,-10864.000,105.646,16.487
0.261,104.892,15.551,27.000,-45.000,-3584.000,-10853.000,105.203,15.932
0.262,104.427,14.989,27.000,-45.000,-3596.000,-10842.000,104.752,15.380
0.263,104.034,14.421,27.000,-45.000,-3607.000,-10831.000,104.315,14.825
0.264,103.569,13.835,27.000,-45.000,-3619.000,-10820.000,103.890,14.251
0.265,103.082,13.267,27.000,-45.000,-3630.000,-10809.000,103.435,13.670
0.266,102.717,12.677,27.000,-45.000,-3642.000,-10797.000,102.979,13.091
0.267,102.180,12.129,27.000,-45.000,-3655.000,-10787.000,102.544,12.519
0.268,101.743,11.574,27.000,-45.000,-3666.000,-10776.000,102.072,11.962
0.269,101.207,10.988,27.000,-45.000,-3679.000,-10765.000,101.577,11.403
0.270,100.742,10.440,27.000,-45.000,-3690.000,-10754.000,101.079,10.832
0.271,100.269,9.878,27.000,-45.000,-3703.000,-10743.000,100.597,10.271
0.272,99.783,9.308,27.000,-45.000,-3715.000,-10733.000,100.126,9.712
0.273,99.362,8.774,27.000,-45.000,-3726.000,-10722.000,99.662,9.153
0.274,98.817,8.212,27.000,-45.000,-3739.000,-10711.000,99.194,8.605
0.275,98.331,7.628,27.000,-45.000,-3751.000,-10700.000,98.689,8.044
0.276,97.737,7.040,27.000,-45.000,-3765.000,-10689.000,98.151,7.459
0.277,97.321,6.478,27.000,-45.000,-3776.000,-10678.000,97.626,6.875
0.278,96.719,5.900,27.000,-45.000,-3790.000,-10667.000,97.124,6.305
0.279,96.255,5.395,27.000,-45.000,-3801.000,-10657.000,96.604,5.754
0.280,95.661,4.815,27.000,-45.000,-3815.000,-10646.000,96.068,5.217
0.281,95.160,4.267,27.000,-45.000,-3827.000,-10636.000,95.526,4.663
0.282,94.602,3.717,27.000,-45.000,-3840.000,-10625.000,94.987,4.103
0.283,93.958,3.178,27.000,-45.000,-3853.000,-10615.000,94.418,3.558
0.284,93.507,2.646,27.000,-45.000,-3865.000,-10605.000,93.838,3.022
0.285,92.891,2.058,27.000,-45.000,-3878.000,-10594.000,93.303,2.473
0.286,92.427,1.562,27.000,-45.000,-3890.000,-10584.000,92.773,1.920
0.287,91.811,0.996,27.000,-45.000,-3904.000,-10573.000,92.232,1.385
0.288,91.360,0.463,27.000,-45.000,-3915.000,-10563.000,91.694,0.847
0.289,90.845,-0.079,27.000,-45.000,-3927.000,-10553.000,91.191,0.302
0.290,90.351,-0.562,27.000,-45.000,-3939.000,-10542.000,90.705,-0.220
0.291,89.757,-1.120,27.000,-45.000,-3952.000,-10532.000,90.177,-0.732
0.292,89.190,-1.676,27.000,-45.000,-3965.000,-10522.000,89.602,-1.273
0.293,88.720,-2.159,27.000,-45.000,-3976.000,-10512.000,89.049,-1.816
0.294,88.046,-2.683,27.000,-45.000,-3990.000,-10502.000,88.509,-2.323
0.295,87.603,-3.179,27.000,-45.000,-4001.000,-10492.000,87.942,-2.823
0.296,87.009,-3.680,27.000,-45.000,-4014.000,-10482.000,87.404,-3.328
0.297,86.459,-4.165,27.000,-45.000,-4026.000,-10473.000,86.862,-3.822
0.298,85.843,-4.687,27.000,-45.000,-4039.000,-10463.000,86.278,-4.319
0.299,85.249,-5.223,27.000,-45.000,-4052.000,-10453.000,85.675,-4.839
0.300,84.699,-5.672,27.000,-45.000,-4064.000,-10444.000,85.085,-5.353
0.301,84.176,-6.171,27.000,-45.000,-4076.000,-10434.000,84.539,-5.829
0.302,83.560,-6.721,27.000,-45.000,-4089.000,-10424.000,83.993,-6.326
0.303,82.953,-7.193,27.000,-45.000,-4102.000,-10415.000,83.395,-6.851
0.304,82.380,-7.642,27.000,-45.000,-4114.000,-10406.000,82.784,-7.335
0.305,81.759,-8.129,27.000,-45.000,-4127.000,-10397.000,82.192,-7.789
0.306,81.200,-8.621,27.000,-45.000,-4139.000,-10388.000,81.601,-8.267
0.307,80.485,-9.110,27.000,-45.000,-4153.000,-10379.000,80.984,-8.763
0.308,79.949,-9.559,27.000,-45.000,-4165.000,-10370.000,80.346,-9.243
0.309,79.277,-10.031,27.000,-45.000,-4177.000,-10362.000,79.731,-9.702
0.310,78.669,-10.468,27.000,-45.000,-4191.000,-10353.000,79.112,-10.156
0.311,78.075,-10.925,27.000,-45.000,-4203.000,-10344.000,78.491,-10.606
0.312,77.346,-11.386,27.000,-45.000,-4217.000,-10336.000,77.858,-11.058
0.313,76.867,-11.849,27.000,-45.000,-4228.000,-10328.000,77.223,-11.520
0.314,76.138,-12.258,27.000,-45.000,-4242.000,-10319.000,76.624,-11.968
0.315,75.580,-12.720,27.000,-45.000,-4254.000,-10311.000,76.002,-12.400
0.316,74.887,-13.151,27.000,-45.000,-4267.000,-10302.000,75.361,-12.840
0.317,74.301,-13.610,27.000,-45.000,-4279.000,-10294.000,74.727,-13.288
0.318,73.572,-14.033,27.000,-45.000,-4293.000,-10286.000,74.077,-13.732
0.319,72.964,-14.440,27.000,-45.000,-4305.000,-10278.000,73.409,-14.156
0.320,72.364,-14.861,27.000,-45.000,-4317.000,-10270.000,72.775,-14.566
0.321,71.698,-15.298,27.000,-45.000,-4330.000,-10262.000,72.165,-14.987
0.322,71.098,-15.705,27.000,-45.000,-4342.000,-10255.000,71.533,-15.415
0.323,70.391,-16.100,27.000,-45.000,-4355.000,-10247.000,70.884,-15.825
0.324,69.849,-16.464,27.000,-45.000,-4366.000,-10240.000,70.243,-16.209
0.325,69.141,-16.837,27.000,-45.000,-4378.000,-10233.000,69.623,-16.576
0.326,68.577,-17.200,27.000,-45.000,-4390.000,-10226.000,68.994,-16.942
0.327,67.969,-17.621,27.000,-45.000,-4402.000,-10219.000,68.385,-17.324
0.328,67.355,-17.981,27.000,-45.000,-4414.000,-10212.000,67.792,-17.720
0.329,66.755,-18.356,27.000,-45.000,-4425.000,-10204.000,67.183,-18.098
0.330,66.034,-18.737,27.000,-45.000,-4437.000,-10198.000,66.542,-18.467
0.331,65.527,-19.035,27.000,-45.000,-4448.000,-10191.000,65.900,-18.823
0.332,64.906,-19.430,27.000,-45.000,-4460.000,-10184.000,65.320,-19.161
0.333,64.270,-19.786,27.000,-45.000,-4472.000,-10177.000,64.731,-19.523
0.334,63.763,-20.125,27.000,-45.000,-4482.000,-10170.000,64.128,-19.888
0.335,63.114,-20.463,27.000,-45.000,-4494.000,-10164.000,63.555,-20.228
