Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Force X (N),Force Y (N)
0.000,-49.737,44.352,-62.463,76.085
0.005,-50.108,44.607,-62.463,76.085
0.010,-50.516,44.875,-62.463,76.085
0.015,-50.953,45.128,-62.463,76.085
0.020,-51.324,45.446,-62.463,76.085
0.025,-51.652,45.723,-62.463,76.085
0.030,-51.980,46.041,-62.463,76.085
0.035,-52.373,46.421,-62.463,76.085
0.040,-52.701,46.803,-62.463,76.085
0.045,-52.963,47.165,-62.463,76.085
0.050,-53.291,47.588,-62.463,76.085
0.055,-53.495,48.014,108.393,-52.597
0.060,-53.757,48.459,108.393,-52.597
0.065,-54.028,48.968,108.393,-52.597
0.070,-54.232,49.436,108.393,-52.597
0.075,-54.437,49.903,108.393,-52.597
0.080,-54.546,50.394,108.393,-52.597
0.085,-54.737,50.925,108.393,-52.597
0.090,-54.876,51.422,108.393,-52.597
0.095,-55.037,51.933,108.393,-52.597
0.100,-55.162,52.444,108.393,-52.597
0.105,-55.323,52.975,108.393,-52.597
0.110,-55.404,53.466,108.393,-52.597
0.115,-55.529,54.040,108.393,-52.597
0.120,-55.632,54.531,108.393,-52.597
0.125,-55.714,55.023,108.393,-52.597
0.130,-55.744,55.557,108.393,-52.597
0.135,-55.811,56.076,108.393,-52.597
0.140,-55.849,56.653,108.393,-52.597
0.145,-55.916,57.214,108.393,-52.597
0.150,-55.932,57.768,108.393,-52.597
0.155,-56.000,58.365,108.393,-52.597
0.160,-56.002,58.919,108.393,-52.597
0.165,-56.026,59.496,108.393,-52.597
0.170,-55.984,60.052,108.393,-52.597
0.175,-56.008,60.587,108.393,-52.597
0.180,-55.966,61.144,108.393,-52.597
0.185,-55.968,61.685,108.393,-52.597
0.190,-55.926,62.200,108.393,-52.597
0.195,-55.884,62.714,108.393,-52.597
0.200,-55.843,63.229,108.393,-52.597
0.205,-55.801,63.716,108.393,-52.597
0.210,-55.759,64.190,108.393,-52.597
0.215,-55.717,64.635,108.393,-52.597
0.220,-55.676,65.025,108.393,-52.597
0.225,-55.648,65.372,108.393,-52.597
0.230,-55.620,65.693,108.393,-52.597
0.235,-55.592,65.929,108.393,-52.597
0.240,-55.564,66.166,108.393,-52.597
0.245,-55.550,66.402,108.393,-52.597
0.250,-55.522,66.611,108.393,-52.597
0.255,-55.509,66.806,108.393,-52.597
0.260,-55.481,67.001,108.393,-52.597
0.265,-55.467,67.126,108.393,-52.597
0.270,-55.467,67.237,108.393,-52.597
0.275,-55.453,67.362,108.393,-52.597
0.280,-55.439,67.404,108.393,-52.597
0.285,-55.439,67.446,108.393,-52.597
0.290,-55.439,67.474,108.393,-52.597
0.295,-55.439,67.474,108.393,-52.597
0.300,-55.439,67.474,108.393,-52.597
0.305,-55.491,67.494,108.393,-52.597
0.310,-55.491,67.494,108.393,-52.597
0.315,-55.534,67.514,108.393,-52.597
0.320,-55.578,67.512,108.393,-52.597
0.325,-55.578,67.512,108.393,-52.597
0.330,-55.578,67.512,108.393,-52.597
0.335,-55.578,67.512,108.393,-52.597
0.340,-55.578,67.512,108.393,-52.597
0.345,-55.578,67.512,108.393,-52.597
0.350,-55.578,67.512,108.393,-52.597
0.355,-55.578,67.512,108.393,-52.597
0.360,-55.578,67.512,108.393,-52.597
0.365,-55.578,67.512,108.393,-52.597
0.370,-55.578,67.512,108.393,-52.597
0.375,-55.578,67.512,108.393,-52.597
0.380,-55.578,67.512,108.393,-52.597
0.385,-55.578,67.512,108.393,-52.597
0.390,-55.578,67.512,108.393,-52.597
0.395,-55.578,67.512,108.393,-52.597
0.400,-55.578,67.512,108.393,-52.597
0.405,-55.578,67.512,108.393,-52.597
0.410,-55.578,67.512,108.393,-52.597
0.415,-55.578,67.512,108.393,-52.597
0.420,-55.578,67.512,108.393,-52.597
0.425,-55.578,67.512,108.393,-52.597
0.430,-55.578,67.512,108.393,-52.597
0.435,-55.578,67.512,108.393,-52.597
0.440,-55.578,67.512,108.393,-52.597
0.445,-55.578,67.512,108.393,-52.597
0.450,-55.578,67.512,108.393,-52.597
0.455,-55.578,67.512,108.393,-52.597
0.460,-55.578,67.512,108.393,-52.597
0.465,-55.491,67.494,108.393,-52.597
0.470,-55.439,67.474,108.393,-52.597
0.475,-55.330,67.470,108.393,-52.597
0.480,-55.278,67.450,108.393,-52.597
0.485,-55.169,67.432,108.393,-52.597
0.490,-55.095,67.414,108.393,-52.597
0.495,-54.986,67.410,108.393,-52.597
0.500,-54.869,67.370,108.393,-52.597
0.505,-54.825,67.372,108.393,-52.597
0.510,-54.730,67.332,108.393,-52.597
0.515,-54.621,67.328,108.393,-52.597
0.520,-54.460,67.312,108.393,-52.597
0.525,-54.386,67.272,108.393,-52.597
0.530,-54.255,67.268,108.393,-52.597
0.535,-54.116,67.231,108.393,-52.597
0.540,-53.977,67.207,108.393,-52.597
0.545,-53.816,67.169,108.393,-52.597
0.550,-53.721,67.151,108.393,-52.597
0.555,-53.568,67.127,108.393,-52.597
0.560,-53.407,67.089,108.393,-52.597
0.565,-53.312,67.073,108.393,-52.597
0.570,-53.107,67.049,108.393,-52.597
0.575,-52.881,66.991,108.393,-52.597
0.580,-52.742,66.968,108.393,-52.597
0.585,-52.537,66.932,108.393,-52.597
0.590,-52.332,66.924,108.393,-52.597
0.595,-52.084,66.860,108.393,-52.597
0.600,-51.923,66.844,108.393,-52.597
0.605,-51.740,66.800,108.393,-52.597
0.610,-51.484,66.766,108.393,-52.597
0.615,-51.214,66.702,108.393,-52.597
0.620,-50.966,66.619,108.393,-52.597
0.625,-50.731,66.577,108.393,-52.597
0.630,-50.461,66.501,108.393,-52.597
0.635,-50.227,66.396,108.393,-52.597
0.640,-49.913,66.314,108.393,-52.597
0.645,-49.613,66.211,108.393,-52.597
0.650,-49.313,66.129,108.393,-52.597
0.655,-49.065,66.004,108.393,-52.597
0.660,-48.699,65.902,108.393,-52.597
0.665,-48.356,65.773,108.393,-52.597
0.670,-48.012,65.685,108.393,-52.597
0.675,-47.633,65.625,108.393,-52.597
0.680,-47.224,65.567,108.393,-52.597
0.685,-46.771,65.490,108.393,-52.597
0.690,-46.383,65.410,108.393,-52.597
0.695,-45.960,65.352,108.393,-52.597
0.700,-45.507,65.288,108.393,-52.597
0.705,-45.128,65.228,108.393,-52.597
0.710,-44.850,65.174,108.393,-52.597
0.715,-44.536,65.113,108.393,-52.597
0.720,-44.179,65.075,108.393,-52.597
0.725,-43.769,64.995,108.393,-52.597
0.730,-43.412,64.957,108.393,-52.597
0.735,-43.054,64.897,108.393,-52.597
0.740,-42.588,64.833,108.393,-52.597
0.745,-42.178,64.776,108.393,-52.597
0.750,-41.821,64.738,108.393,-52.597
0.755,-41.398,64.680,108.393,-52.597
0.760,-40.945,64.602,108.393,-52.597
0.765,-40.544,64.558,108.393,-52.597
0.770,-40.077,64.480,108.393,-52.597
0.775,-39.610,64.438,108.393,-52.597
0.780,-39.157,64.382,108.393,-52.597
0.785,-38.734,64.324,108.393,-52.597
0.790,-38.245,64.227,108.393,-52.597
0.795,-37.779,64.143,108.393,-52.597
0.800,-37.312,64.087,108.393,-52.597
0.805,-36.736,64.027,108.393,-52.597
0.810,-36.225,63.951,108.393,-52.597
0.815,-35.729,63.848,108.393,-52.597
0.820,-35.153,63.732,108.393,-52.597
0.825,-34.664,63.587,108.393,-52.597
0.830,-34.088,63.465,108.393,-52.597
0.835,-33.534,63.300,108.393,-52.597
0.840,-33.001,63.121,108.393,-52.597
0.845,-32.403,62.868,108.393,-52.597
0.850,-31.827,62.559,108.393,-52.597
0.855,-31.164,62.334,108.393,-52.597
0.860,-30.552,62.018,108.393,-52.597
0.865,-29.954,61.682,108.393,-52.597
0.870,-29.364,61.351,108.393,-52.597
0.875,-28.752,61.015,108.393,-52.597
0.880,-28.010,60.661,108.393,-52.597
0.885,-27.376,60.388,108.393,-52.597
0.890,-26.655,60.034,108.393,-52.597
0.895,-26.029,59.642,108.393,-52.597
0.900,-25.250,59.248,108.393,-52.597
0.905,-24.559,58.914,108.393,-52.597
0.910,-23.824,58.623,108.393,-52.597
0.915,-23.155,58.247,108.393,-52.597
0.920,-22.471,57.851,108.393,-52.597
0.925,-21.722,57.393,108.393,-52.597
0.930,-21.003,56.906,108.393,-52.597
0.935,-20.197,56.450,108.393,-52.597
0.940,-19.434,56.028,108.393,-52.597
0.945,-18.635,55.523,108.393,-52.597
0.950,-17.880,55.037,108.393,-52.597
0.955,-17.104,54.540,108.393,-52.597
0.960,-16.313,53.971,108.393,-52.597
0.965,-15.501,53.362,108.393,-52.597
0.970,-14.638,52.775,108.393,-52.597
0.975,-13.856,52.200,108.393,-52.597
0.980,-12.972,51.594,108.393,-52.597
0.985,-12.066,51.028,108.393,-52.597
0.990,-11.225,50.539,108.393,-52.597
0.995,-10.349,49.994,108.393,-52.597
1.000,-9.372,49.425,108.393,-52.597
1.005,-8.512,48.788,108.393,-52.597
1.010,-7.520,48.219,108.393,-52.597
1.015,-6.537,47.608,108.393,-52.597
1.020,-5.611,47.037,108.393,-52.597
1.025,-4.548,46.470,108.393,-52.597
1.030,-3.595,45.885,108.393,-52.597
1.035,-2.540,45.262,108.393,-52.597
1.040,-1.515,44.645,108.393,-52.597
1.045,-0.519,43.949,108.393,-52.597
1.050,0.563,43.292,108.393,-52.597
1.055,1.551,42.632,108.393,-52.597
1.060,2.582,42.009,108.393,-52.597
1.065,3.728,41.337,108.393,-52.597
